caseid,task,start_timestamp,end_timestamp,resource
85,Choose best option,2011-11-16 13:05:01.971,2011-11-16 13:05:01.971,Role 1
86,Start,2011-11-16 09:52:29.531,2011-11-16 14:00:00.0,SYSTEM
86,Analyze Purchase Requisition,2011-11-16 14:00:00.0,2011-11-16 14:06:57.204,Role 4
86,Create Request for Quotation,2011-11-16 14:06:57.204,2011-11-16 14:07:41.524,Role 4
86,Analyze Request for Quotation,2011-11-16 14:07:41.524,2011-11-16 14:29:52.6,Role 3
86,Send Request for Quotation to Supplier,2011-11-16 14:29:52.6,2011-11-16 15:23:54.615,Role 3
83,Deliver Goods Services,2011-11-16 12:46:51.798,2011-11-16 15:53:14.48,Role 2
83,Release Purchase Order,2011-11-16 15:53:14.48,2011-11-16 15:54:14.48,Role 1
88,Start,2011-11-16 21:52:40.575,2011-11-16 21:52:40.575,SYSTEM
89,Start,2011-11-16 21:53:18.419,2011-11-16 21:53:18.419,SYSTEM
89,Analyze Purchase Requisition,2011-11-16 21:53:18.419,2011-11-17 09:00:49.209,Role 4
88,Create Purchase Requisition,2011-11-16 21:52:40.575,2011-11-17 09:01:07.277,Role 1
88,Start,2011-11-17 09:01:07.277,2011-11-17 09:01:07.277,SYSTEM
88,Analyze Purchase Requisition,2011-11-17 09:01:07.277,2011-11-17 09:11:21.279,Role 4
88,Create Request for Quotation,2011-11-17 09:11:21.279,2011-11-17 09:11:56.419,Role 4
78,Deliver Goods Services,2011-11-14 16:02:28.463,2011-11-17 09:20:27.649,Role 2
78,Release Purchase Order,2011-11-17 09:20:27.649,2011-11-17 09:21:27.649,Role 1
85,Settle Conditions With Supplier,2011-11-16 13:05:01.971,2011-11-17 09:23:26.901,Role 3
83,Approve Purchase Order for payment,2011-11-17 09:23:26.901,2011-11-17 09:24:26.901,Role 3
83,Send Invoice,2011-11-17 09:24:26.901,2011-11-17 09:24:26.901,Role 2
86,Create Quotation comparison Map,2011-11-16 15:23:54.615,2011-11-17 09:25:08.034,Role 3
78,Approve Purchase Order for payment,2011-11-17 09:25:08.034,2011-11-17 09:26:08.034,Role 3
78,Send Invoice,2011-11-17 09:26:08.034,2011-11-17 09:26:08.034,Role 2
83,Release Supplier's Invoice,2011-11-17 09:24:26.901,2011-11-17 09:27:59.812,Role 5
89,Amend Purchase Requisition,2011-11-17 09:00:49.209,2011-11-17 09:29:49.209,Role 1
78,Release Supplier's Invoice,2011-11-17 09:26:08.034,2011-11-17 09:31:58.764,Role 5
78,Authorize Supplier's Invoice payment,2011-11-17 09:31:58.764,2011-11-17 09:31:58.764,Role 5
89,Analyze Purchase Requisition,2011-11-17 09:29:49.209,2011-11-17 09:32:24.291,Role 4
78,Pay Invoice,2011-11-17 09:31:58.764,2011-11-17 09:36:19.751,Role 5
86,Analyze Quotation Comparison Map,2011-11-17 09:25:08.034,2011-11-17 09:40:15.599,Role 1
86,Choose best option,2011-11-17 09:40:15.599,2011-11-17 09:40:15.599,Role 1
85,Create Purchase Order,2011-11-17 09:26:08.034,2011-11-17 09:45:28.854,Role 3
85,Confirm Purchase Order,2011-11-17 09:45:28.854,2011-11-17 09:46:08.467,Role 2
87,Create Purchase Requisition,2011-11-16 21:33:31.333,2011-11-17 09:51:01.84,Role 1
83,Settle Dispute With Supplier,2011-11-17 09:27:59.812,2011-11-17 09:55:15.722,Role 5
83,Authorize Supplier's Invoice payment,2011-11-17 09:55:15.722,2011-11-17 09:55:15.722,Role 5
83,Pay Invoice,2011-11-17 09:55:15.722,2011-11-17 09:57:10.765,Role 5
89,Amend Purchase Requisition,2011-11-17 09:32:24.291,2011-11-17 10:01:24.291,Role 1
88,Analyze Request for Quotation,2011-11-17 09:24:26.901,2011-11-17 10:01:33.209,Role 3
89,Analyze Purchase Requisition,2011-11-17 10:01:24.291,2011-11-17 10:09:46.244,Role 4
89,Create Request for Quotation,2011-11-17 10:09:46.244,2011-11-17 10:14:07.41,Role 4
88,Send Request for Quotation to Supplier,2011-11-17 10:01:33.209,2011-11-17 10:19:00.589,Role 3
89,Analyze Request for Quotation,2011-11-17 10:19:00.589,2011-11-17 11:00:37.082,Role 3
78,End,2011-11-17 09:36:19.751,2011-11-17 12:00:00.0,SYSTEM
83,End,2011-11-17 09:57:10.765,2011-11-17 12:00:00.0,SYSTEM
87,Start,2011-11-17 09:51:01.84,2011-11-17 12:00:00.0,SYSTEM
87,Create Purchase Requisition,2011-11-17 12:00:00.0,2011-11-17 12:36:30.696,Role 1
87,Start,2011-11-17 12:36:30.696,2011-11-17 12:36:30.696,SYSTEM
87,Analyze Purchase Requisition,2011-11-17 12:36:30.696,2011-11-17 12:43:50.608,Role 4
87,Create Request for Quotation,2011-11-17 12:43:50.608,2011-11-17 12:44:33.419,Role 4
86,Settle Conditions With Supplier,2011-11-17 09:45:28.854,2011-11-17 13:43:53.922,Role 3
88,Create Quotation comparison Map,2011-11-17 11:00:37.082,2011-11-17 14:10:20.047,Role 3
89,Send Request for Quotation to Supplier,2011-11-17 13:43:53.922,2011-11-17 14:12:32.154,Role 3
86,Create Purchase Order,2011-11-17 14:12:32.154,2011-11-17 14:15:05.204,Role 3
88,Analyze Quotation Comparison Map,2011-11-17 14:10:20.047,2011-11-17 14:28:57.297,Role 1
88,Choose best option,2011-11-17 14:28:57.297,2011-11-17 14:28:57.297,Role 1
86,Confirm Purchase Order,2011-11-17 14:15:05.204,2011-11-17 14:42:50.598,Role 2
89,Create Quotation comparison Map,2011-11-17 14:15:05.204,2011-11-17 14:50:23.128,Role 3
89,Analyze Quotation Comparison Map,2011-11-17 14:50:23.128,2011-11-17 15:19:33.78,Role 1
89,Choose best option,2011-11-17 15:19:33.78,2011-11-17 15:19:33.78,Role 1
87,Analyze Request for Quotation,2011-11-17 14:10:20.047,2011-11-17 15:30:31.172,Role 3
88,Settle Conditions With Supplier,2011-11-17 14:50:23.128,2011-11-17 16:56:34.182,Role 3
87,Send Request for Quotation to Supplier,2011-11-17 16:56:34.182,2011-11-18 09:01:10.402,Role 3
88,Create Purchase Order,2011-11-18 09:01:10.402,2011-11-18 09:33:54.581,Role 3
88,Confirm Purchase Order,2011-11-18 09:33:54.581,2011-11-18 09:58:24.409,Role 2
82,Deliver Goods Services,2011-11-15 09:45:38.712,2011-11-18 10:16:08.025,Role 2
82,Release Purchase Order,2011-11-18 10:16:08.025,2011-11-18 10:17:08.025,Role 1
89,Settle Conditions With Supplier,2011-11-17 15:30:31.172,2011-11-18 11:26:46.38,Role 3
82,Approve Purchase Order for payment,2011-11-18 11:26:46.38,2011-11-18 11:27:46.38,Role 3
82,Send Invoice,2011-11-18 11:27:46.38,2011-11-18 11:27:46.38,Role 2
89,Create Purchase Order,2011-11-18 11:27:46.38,2011-11-18 11:30:28.387,Role 3
82,Release Supplier's Invoice,2011-11-18 11:27:46.38,2011-11-18 11:37:36.857,Role 5
82,Authorize Supplier's Invoice payment,2011-11-18 11:37:36.857,2011-11-18 11:37:36.857,Role 5
82,Pay Invoice,2011-11-18 11:37:36.857,2011-11-18 11:42:56.689,Role 5
89,Confirm Purchase Order,2011-11-18 11:30:28.387,2011-11-18 11:56:07.248,Role 2
82,End,2011-11-18 11:42:56.689,2011-11-18 12:00:00.0,SYSTEM
88,Deliver Goods Services,2011-11-18 09:58:24.409,2011-11-18 13:02:48.863,Role 2
88,Release Purchase Order,2011-11-18 13:02:48.863,2011-11-18 13:03:48.863,Role 1
88,Approve Purchase Order for payment,2011-11-18 13:03:48.863,2011-11-18 13:04:48.863,Role 3
88,Send Invoice,2011-11-18 13:04:48.863,2011-11-18 13:04:48.863,Role 2
88,Release Supplier's Invoice,2011-11-18 13:04:48.863,2011-11-18 13:05:03.264,Role 5
88,Settle Dispute With Supplier,2011-11-18 13:05:03.264,2011-11-18 13:17:20.44,Role 5
88,Authorize Supplier's Invoice payment,2011-11-18 13:17:20.44,2011-11-18 13:17:20.44,Role 5
88,Pay Invoice,2011-11-18 13:17:20.44,2011-11-18 13:39:07.857,Role 5
88,End,2011-11-18 13:39:07.857,2011-11-18 15:00:00.0,SYSTEM
87,Create Quotation comparison Map,2011-11-18 09:33:54.581,2011-11-18 15:19:42.214,Role 3
90,Create Purchase Requisition,2011-11-18 15:30:28.972,2011-11-18 15:38:20.872,Role 1
90,Start,2011-11-18 15:38:20.872,2011-11-18 15:38:20.872,SYSTEM
87,Analyze Quotation Comparison Map,2011-11-18 15:19:42.214,2011-11-18 15:56:08.979,Role 1
87,Choose best option,2011-11-18 15:56:08.979,2011-11-18 15:56:08.979,Role 1
90,Create Purchase Requisition,2011-11-18 15:38:20.872,2011-11-18 16:46:32.286,Role 1
90,Start,2011-11-18 16:46:32.286,2011-11-18 17:00:00.0,SYSTEM
90,Analyze Purchase Requisition,2011-11-18 17:00:00.0,2011-11-21 09:08:31.247,Role 4
90,Amend Purchase Requisition,2011-11-21 09:08:31.247,2011-11-21 09:37:31.247,Role 1
90,Analyze Purchase Requisition,2011-11-21 09:37:31.247,2011-11-21 09:40:10.715,Role 4
90,Amend Purchase Requisition,2011-11-21 09:40:10.715,2011-11-21 10:09:10.715,Role 1
90,Analyze Purchase Requisition,2011-11-21 10:09:10.715,2011-11-21 10:14:41.003,Role 4
90,Create Request for Quotation,2011-11-21 10:14:41.003,2011-11-21 10:16:13.763,Role 4
90,Analyze Request for Quotation,2011-11-21 10:16:13.763,2011-11-21 10:36:30.132,Role 3
90,Amend Request for Quotation,2011-11-21 10:36:30.132,2011-11-21 10:39:46.434,Role 1
90,Analyze Request for Quotation,2011-11-21 10:39:46.434,2011-11-21 11:06:47.608,Role 3
90,Amend Request for Quotation,2011-11-21 11:06:47.608,2011-11-21 11:13:43.216,Role 1
90,Analyze Request for Quotation,2011-11-21 11:13:43.216,2011-11-21 11:26:41.557,Role 3
90,Send Request for Quotation to Supplier,2011-11-21 11:26:41.557,2011-11-21 11:29:34.958,Role 3
81,Settle Conditions With Supplier,2011-11-10 14:08:46.059,2011-11-21 12:58:46.858,Role 3
81,Create Purchase Order,2011-11-21 12:58:46.858,2011-11-21 13:04:29.237,Role 3
81,Confirm Purchase Order,2011-11-21 13:04:29.237,2011-11-21 13:35:46.335,Role 2
84,Deliver Goods Services,2011-11-16 12:51:44.518,2011-11-21 15:10:47.817,Role 2
84,Release Purchase Order,2011-11-21 15:10:47.817,2011-11-21 15:11:47.817,Role 1
84,Approve Purchase Order for payment,2011-11-21 15:11:47.817,2011-11-21 15:12:47.817,Role 3
84,Send Invoice,2011-11-21 15:12:47.817,2011-11-21 15:12:47.817,Role 2
84,Release Supplier's Invoice,2011-11-21 15:12:47.817,2011-11-21 15:14:46.916,Role 5
90,Create Quotation comparison Map,2011-11-21 11:29:34.958,2011-11-21 15:27:04.575,Role 3
90,Analyze Quotation Comparison Map,2011-11-21 15:27:04.575,2011-11-21 15:32:20.518,Role 1
90,Choose best option,2011-11-21 15:32:20.518,2011-11-21 15:32:20.518,Role 1
84,Settle Dispute With Supplier,2011-11-21 15:14:46.916,2011-11-21 15:48:48.857,Role 5
84,Authorize Supplier's Invoice payment,2011-11-21 15:48:48.857,2011-11-21 15:48:48.857,Role 5
84,Pay Invoice,2011-11-21 15:48:48.857,2011-11-21 15:53:41.911,Role 5
84,End,2011-11-21 15:53:41.911,2011-11-21 15:53:41.911,SYSTEM
89,Deliver Goods Services,2011-11-18 11:56:07.248,2011-11-22 10:08:12.827,Role 2
89,Release Purchase Order,2011-11-22 10:08:12.827,2011-11-22 10:09:12.827,Role 1
89,Approve Purchase Order for payment,2011-11-22 10:09:12.827,2011-11-22 10:10:12.827,Role 3
89,Send Invoice,2011-11-22 10:10:12.827,2011-11-22 10:10:12.827,Role 2
89,Release Supplier's Invoice,2011-11-22 10:10:12.827,2011-11-22 10:15:51.755,Role 5
89,Settle Dispute With Supplier,2011-11-22 10:15:51.755,2011-11-22 10:47:19.257,Role 5
89,Authorize Supplier's Invoice payment,2011-11-22 10:47:19.257,2011-11-22 10:47:19.257,Role 5
89,Pay Invoice,2011-11-22 10:47:19.257,2011-11-22 10:50:22.405,Role 5
89,End,2011-11-22 10:50:22.405,2011-11-22 10:50:22.405,SYSTEM
91,Start,2011-11-22 12:30:31.105,2011-11-22 12:30:31.105,SYSTEM
91,Create Purchase Requisition,2011-11-22 12:30:31.105,2011-11-22 12:46:57.035,Role 1
91,Start,2011-11-22 12:46:57.035,2011-11-22 12:46:57.035,SYSTEM
91,Analyze Purchase Requisition,2011-11-22 12:46:57.035,2011-11-22 12:55:56.987,Role 4
91,Amend Purchase Requisition,2011-11-22 12:55:56.987,2011-11-22 13:24:56.987,Role 1
91,Analyze Purchase Requisition,2011-11-22 13:24:56.987,2011-11-22 13:28:06.086,Role 4
91,Amend Purchase Requisition,2011-11-22 13:28:06.086,2011-11-22 13:57:06.086,Role 1
91,Analyze Purchase Requisition,2011-11-22 13:57:06.086,2011-11-22 14:09:28.947,Role 4
91,Create Request for Quotation,2011-11-22 14:09:28.947,2011-11-22 14:14:44.07,Role 4
91,Analyze Request for Quotation,2011-11-22 14:14:44.07,2011-11-22 14:35:43.814,Role 3
81,Deliver Goods Services,2011-11-21 13:35:46.335,2011-11-22 14:40:45.694,Role 2
81,Release Purchase Order,2011-11-22 14:40:45.694,2011-11-22 14:41:45.694,Role 1
91,Send Request for Quotation to Supplier,2011-11-22 14:35:43.814,2011-11-22 14:51:50.468,Role 3
81,Approve Purchase Order for payment,2011-11-22 14:51:50.468,2011-11-22 14:52:50.468,Role 3
81,Send Invoice,2011-11-22 14:52:50.468,2011-11-22 14:52:50.468,Role 2
81,Release Supplier's Invoice,2011-11-22 14:52:50.468,2011-11-22 14:53:19.436,Role 5
81,Settle Dispute With Supplier,2011-11-22 14:53:19.436,2011-11-22 14:54:20.465,Role 5
81,Authorize Supplier's Invoice payment,2011-11-22 14:54:20.465,2011-11-22 14:54:20.465,Role 5
81,Pay Invoice,2011-11-22 14:54:20.465,2011-11-22 15:10:40.513,Role 5
81,End,2011-11-22 15:10:40.513,2011-11-22 15:10:40.513,SYSTEM
86,Deliver Goods Services,2011-11-17 14:42:50.598,2011-11-23 10:29:12.216,Role 2
86,Release Purchase Order,2011-11-23 10:29:12.216,2011-11-23 10:30:12.216,Role 1
87,Settle Conditions With Supplier,2011-11-18 15:56:08.979,2011-11-23 10:54:54.545,Role 3
86,Approve Purchase Order for payment,2011-11-23 10:54:54.545,2011-11-23 10:55:54.545,Role 3
86,Send Invoice,2011-11-23 10:55:54.545,2011-11-23 10:55:54.545,Role 2
86,Release Supplier's Invoice,2011-11-23 10:55:54.545,2011-11-23 11:05:41.535,Role 5
86,Settle Dispute With Supplier,2011-11-23 11:05:41.535,2011-11-23 11:24:16.361,Role 5
86,Authorize Supplier's Invoice payment,2011-11-23 11:24:16.361,2011-11-23 11:24:16.361,Role 5
86,Pay Invoice,2011-11-23 11:24:16.361,2011-11-23 11:26:18.345,Role 5
86,End,2011-11-23 11:26:18.345,2011-11-23 11:26:18.345,SYSTEM
87,Create Purchase Order,2011-11-23 10:55:54.545,2011-11-23 11:46:44.838,Role 3
87,Confirm Purchase Order,2011-11-23 11:46:44.838,2011-11-23 11:47:32.624,Role 2
91,Create Quotation comparison Map,2011-11-22 14:52:50.468,2011-11-23 15:22:57.039,Role 3
91,Analyze Quotation Comparison Map,2011-11-23 15:22:57.039,2011-11-23 15:36:52.315,Role 1
91,Choose best option,2011-11-23 15:36:52.315,2011-11-23 15:36:52.315,Role 1
90,Settle Conditions With Supplier,2011-11-21 15:32:20.518,2011-11-24 10:10:04.823,Role 3
90,Create Purchase Order,2011-11-24 10:10:04.823,2011-11-24 10:19:30.373,Role 3
90,Confirm Purchase Order,2011-11-24 10:19:30.373,2011-11-24 10:21:04.806,Role 2
91,Settle Conditions With Supplier,2011-11-23 15:36:52.315,2011-11-24 14:24:33.566,Role 3
91,Create Purchase Order,2011-11-24 14:24:33.566,2011-11-24 14:32:04.686,Role 3
91,Confirm Purchase Order,2011-11-24 14:32:04.686,2011-11-24 14:36:35.294,Role 2
85,Deliver Goods Services,2011-11-17 09:46:08.467,2011-11-24 16:34:46.583,Role 2
85,Release Purchase Order,2011-11-24 16:34:46.583,2011-11-24 16:35:46.583,Role 1
85,Approve Purchase Order for payment,2011-11-24 16:35:46.583,2011-11-24 16:36:46.583,Role 3
85,Send Invoice,2011-11-24 16:36:46.583,2011-11-24 16:36:46.583,Role 2
90,Deliver Goods Services,2011-11-24 10:21:04.806,2011-11-24 16:47:41.667,Role 2
90,Release Purchase Order,2011-11-24 16:47:41.667,2011-11-24 16:48:41.667,Role 1
85,Release Supplier's Invoice,2011-11-24 16:36:46.583,2011-11-24 16:49:38.259,Role 5
90,Approve Purchase Order for payment,2011-11-24 16:48:41.667,2011-11-24 16:49:41.667,Role 3
90,Send Invoice,2011-11-24 16:49:41.667,2011-11-24 16:49:41.667,Role 2
90,Release Supplier's Invoice,2011-11-24 16:49:41.667,2011-11-24 16:50:33.577,Role 5
90,Authorize Supplier's Invoice payment,2011-11-24 16:50:33.577,2011-11-24 16:50:33.577,Role 5
90,Pay Invoice,2011-11-24 16:50:33.577,2011-11-24 16:51:45.033,Role 5
90,End,2011-11-24 16:51:45.033,2011-11-24 16:51:45.033,SYSTEM
85,Settle Dispute With Supplier,2011-11-24 16:49:38.259,2011-11-24 16:52:49.494,Role 5
85,Authorize Supplier's Invoice payment,2011-11-24 16:52:49.494,2011-11-24 16:52:49.494,Role 5
85,Pay Invoice,2011-11-24 16:52:49.494,2011-11-24 16:53:38.396,Role 5
85,End,2011-11-24 16:53:38.396,2011-11-25 12:00:00.0,SYSTEM
94,Start,2011-11-27 06:08:48.108,2011-11-27 06:08:48.108,SYSTEM
95,Create Purchase Requisition,2011-11-27 20:18:05.556,2011-11-28 09:04:28.638,Role 1
95,Start,2011-11-28 09:04:28.638,2011-11-28 09:04:28.638,SYSTEM
94,Create Purchase Requisition,2011-11-27 06:08:48.108,2011-11-28 09:06:57.849,Role 1
92,Create Purchase Requisition,2011-11-25 17:38:17.72,2011-11-28 09:08:47.379,Role 1
95,Analyze Purchase Requisition,2011-11-28 09:04:28.638,2011-11-28 09:26:33.097,Role 4
95,Create Request for Quotation,2011-11-28 09:26:33.097,2011-11-28 09:26:45.458,Role 4
95,Analyze Request for Quotation,2011-11-28 09:26:45.458,2011-11-28 09:49:08.455,Role 3
95,Send Request for Quotation to Supplier,2011-11-28 09:49:08.455,2011-11-28 10:25:01.846,Role 3
93,Create Purchase Requisition,2011-11-26 16:05:00.479,2011-11-28 10:41:30.376,Role 1
92,Start,2011-11-28 09:08:47.379,2011-11-28 12:00:00.0,SYSTEM
93,Start,2011-11-28 10:41:30.376,2011-11-28 12:00:00.0,SYSTEM
94,Start,2011-11-28 09:06:57.849,2011-11-28 12:00:00.0,SYSTEM
92,Analyze Purchase Requisition,2011-11-28 12:00:00.0,2011-11-28 12:04:12.936,Role 4
94,Analyze Purchase Requisition,2011-11-28 12:00:00.0,2011-11-28 12:08:21.205,Role 4
93,Analyze Purchase Requisition,2011-11-28 12:00:00.0,2011-11-28 12:09:58.832,Role 4
92,Amend Purchase Requisition,2011-11-28 12:04:12.936,2011-11-28 12:33:12.936,Role 1
95,Create Quotation comparison Map,2011-11-28 10:25:01.846,2011-11-28 12:35:42.62,Role 3
94,Amend Purchase Requisition,2011-11-28 12:08:21.205,2011-11-28 12:37:21.205,Role 1
93,Amend Purchase Requisition,2011-11-28 12:09:58.832,2011-11-28 12:38:58.832,Role 1
92,Analyze Purchase Requisition,2011-11-28 12:33:12.936,2011-11-28 12:39:55.523,Role 4
93,Analyze Purchase Requisition,2011-11-28 12:38:58.832,2011-11-28 12:41:13.994,Role 4
95,Analyze Quotation Comparison Map,2011-11-28 12:35:42.62,2011-11-28 12:41:56.847,Role 1
95,Choose best option,2011-11-28 12:41:56.847,2011-11-28 12:41:56.847,Role 1
94,Analyze Purchase Requisition,2011-11-28 12:37:21.205,2011-11-28 12:42:00.26,Role 4
92,Create Request for Quotation,2011-11-28 12:39:55.523,2011-11-28 12:42:15.861,Role 4
94,Create Request for Quotation,2011-11-28 12:42:00.26,2011-11-28 12:45:27.458,Role 4
93,Amend Purchase Requisition,2011-11-28 12:41:13.994,2011-11-28 13:10:13.994,Role 1
92,Analyze Request for Quotation,2011-11-28 12:42:15.861,2011-11-28 13:11:49.413,Role 3
92,Amend Request for Quotation,2011-11-28 13:11:49.413,2011-11-28 13:12:54.858,Role 1
93,Analyze Purchase Requisition,2011-11-28 13:10:13.994,2011-11-28 13:12:59.399,Role 4
92,Analyze Request for Quotation,2011-11-28 13:12:54.858,2011-11-28 13:13:21.201,Role 3
94,Analyze Request for Quotation,2011-11-28 12:45:27.458,2011-11-28 13:23:39.728,Role 3
94,Amend Request for Quotation,2011-11-28 13:23:39.728,2011-11-28 13:34:49.474,Role 1
93,Amend Purchase Requisition,2011-11-28 13:12:59.399,2011-11-28 13:41:59.399,Role 1
93,Analyze Purchase Requisition,2011-11-28 13:41:59.399,2011-11-28 13:51:18.12,Role 4
92,Send Request for Quotation to Supplier,2011-11-28 13:13:21.201,2011-11-28 13:59:36.748,Role 3
91,Deliver Goods Services,2011-11-24 14:36:35.294,2011-11-28 14:18:45.705,Role 2
91,Release Purchase Order,2011-11-28 14:18:45.705,2011-11-28 14:19:45.705,Role 1
93,Amend Purchase Requisition,2011-11-28 13:51:18.12,2011-11-28 14:20:18.12,Role 1
93,Analyze Purchase Requisition,2011-11-28 14:20:18.12,2011-11-28 14:35:19.117,Role 4
93,Create Request for Quotation,2011-11-28 14:35:19.117,2011-11-28 14:36:49.254,Role 4
94,Analyze Request for Quotation,2011-11-28 13:34:49.474,2011-11-28 14:37:11.528,Role 3
91,Approve Purchase Order for payment,2011-11-28 14:37:11.528,2011-11-28 14:38:11.528,Role 3
91,Send Invoice,2011-11-28 14:38:11.528,2011-11-28 14:38:11.528,Role 2
94,Amend Request for Quotation,2011-11-28 14:37:11.528,2011-11-28 14:39:44.607,Role 1
93,Analyze Request for Quotation,2011-11-28 14:38:11.528,2011-11-28 14:40:31.238,Role 3
91,Release Supplier's Invoice,2011-11-28 14:38:11.528,2011-11-28 14:45:25.886,Role 5
94,Analyze Request for Quotation,2011-11-28 14:40:31.238,2011-11-28 14:45:53.369,Role 3
93,Send Request for Quotation to Supplier,2011-11-28 14:45:53.369,2011-11-28 14:53:54.966,Role 3
94,Amend Request for Quotation,2011-11-28 14:45:53.369,2011-11-28 15:00:50.415,Role 1
91,Settle Dispute With Supplier,2011-11-28 14:45:25.886,2011-11-28 15:27:01.269,Role 5
91,Authorize Supplier's Invoice payment,2011-11-28 15:27:01.269,2011-11-28 15:27:01.269,Role 5
91,Pay Invoice,2011-11-28 15:27:01.269,2011-11-28 15:46:04.791,Role 5
91,End,2011-11-28 15:46:04.791,2011-11-28 16:00:00.0,SYSTEM
92,Create Quotation comparison Map,2011-11-28 13:59:36.748,2011-11-29 09:53:49.907,Role 3
92,Analyze Quotation Comparison Map,2011-11-29 09:53:49.907,2011-11-29 10:30:29.782,Role 1
92,Choose best option,2011-11-29 10:30:29.782,2011-11-29 10:30:29.782,Role 1
94,Analyze Request for Quotation,2011-11-29 09:53:49.907,2011-11-29 10:37:48.24,Role 3
93,Create Quotation comparison Map,2011-11-28 14:53:54.966,2011-11-29 11:09:56.822,Role 3
94,Send Request for Quotation to Supplier,2011-11-29 11:09:56.822,2011-11-29 11:12:06.832,Role 3
93,Analyze Quotation Comparison Map,2011-11-29 11:09:56.822,2011-11-29 11:18:30.669,Role 1
93,Choose best option,2011-11-29 11:18:30.669,2011-11-29 11:18:30.669,Role 1
94,Create Quotation comparison Map,2011-11-29 11:12:06.832,2011-11-29 12:04:05.683,Role 3
94,Analyze Quotation Comparison Map,2011-11-29 12:04:05.683,2011-11-29 12:22:32.14,Role 1
94,Choose best option,2011-11-29 12:22:32.14,2011-11-29 12:22:32.14,Role 1
93,Settle Conditions With Supplier,2011-11-29 12:04:05.683,2011-11-29 13:55:37.23,Role 3
