caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,rp_start_oc,start_timestamp
Case1069,W_Completeren aanvraag,res_7c1c99c9-aadc-485a-9f95-9eece6bc76cb,Role 1,2012-03-01 20:57:39,410,1,0.030303030303030304,2012-03-01 20:55:15
Case1085,W_Completeren aanvraag,res_7c1c99c9-aadc-485a-9f95-9eece6bc76cb,Role 1,2012-03-01 21:05:58,410,1,0.0,2012-03-01 21:03:11
Case1084,W_Beoordelen fraude,res_d7766462-9334-46d2-94f6-679808b29035,Role 6,2012-03-01 21:27:15,410,0,0.0,2012-03-01 21:24:25
Case1082,W_Afhandelen leads,res_d7766462-9334-46d2-94f6-679808b29035,Role 1,2012-03-01 21:28:29,411,1,0.0,2012-03-01 21:25:40
Case706,W_Valideren aanvraag,res_1bb31200-632e-40f4-aa1d-7acc752be2ad,Role 2,2012-03-01 21:37:34,411,1,0.0,2012-03-01 21:32:14
Case1086,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-03-01 21:44:26,411,0,0.0,2012-03-01 21:41:36
Case956,W_Nabellen offertes,res_7ed3eda9-995c-46d5-be9c-bb5885c2e04a,Role 1,2012-03-01 22:04:08,411,0,0.0,2012-03-01 22:01:50
Case589,W_Valideren aanvraag,res_7ed3eda9-995c-46d5-be9c-bb5885c2e04a,Role 2,2012-03-01 22:04:56,411,1,0.0,2012-03-01 22:01:44
Case1089,W_Completeren aanvraag,res_7ed3eda9-995c-46d5-be9c-bb5885c2e04a,Role 1,2012-03-01 22:05:00,412,1,0.030303030303030304,2012-03-01 22:02:13
Case1081,W_Completeren aanvraag,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 1,2012-03-01 22:15:22,411,1,0.0,2012-03-01 22:12:59
Case1083,W_Completeren aanvraag,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 1,2012-03-01 22:15:30,411,2,0.030303030303030304,2012-03-01 22:13:01
Case1087,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-03-01 22:16:02,412,0,0.0,2012-03-01 22:13:12
Case1088,W_Completeren aanvraag,res_e2e25bc9-cc85-4f01-a3e7-a58cfbf5d7f6,Role 1,2012-03-01 22:20:42,413,1,0.0,2012-03-01 22:17:55
Case1084,W_Afhandelen leads,res_c361fe5f-8e54-4174-8f36-bf52c1459438,Role 1,2012-03-01 22:27:01,412,1,0.0,2012-03-01 22:24:31
Case1086,W_Afhandelen leads,res_f4c5ebdd-5e24-46ab-91f9-2a975720167b,Role 1,2012-03-01 22:44:12,412,1,0.0,2012-03-01 22:41:42
Case589,W_Nabellen incomplete dossiers,res_c8a01160-ead7-460f-8319-0bdb94e99cb0,Role 1,2012-03-01 22:47:20,411,1,0.0,2012-03-01 22:45:26
Case1082,W_Completeren aanvraag,res_e2e25bc9-cc85-4f01-a3e7-a58cfbf5d7f6,Role 1,2012-03-01 22:48:57,411,1,0.030303030303030304,2012-03-01 22:46:28
Case959,W_Nabellen offertes,res_e2e25bc9-cc85-4f01-a3e7-a58cfbf5d7f6,Role 1,2012-03-01 22:51:02,411,0,0.030303030303030304,2012-03-01 22:48:46
Case1090,W_Beoordelen fraude,res_7c1c99c9-aadc-485a-9f95-9eece6bc76cb,Role 6,2012-03-01 23:03:21,411,0,0.0,2012-03-01 23:00:30
Case773,W_Completeren aanvraag,res_7c1c99c9-aadc-485a-9f95-9eece6bc76cb,Role 1,2012-03-01 23:04:32,411,1,0.0,2012-03-01 23:02:00
Case958,W_Valideren aanvraag,res_74ac2067-27cd-493c-8b6b-fce0cd96fb5e,Role 2,2012-03-01 23:09:16,411,1,0.0,2012-03-01 23:06:10
Case1087,W_Afhandelen leads,res_19627645-cf3b-419d-be04-57d926859c56,Role 1,2012-03-01 23:15:48,410,1,0.0,2012-03-01 23:13:19
Case960,W_Nabellen offertes,res_f4c5ebdd-5e24-46ab-91f9-2a975720167b,Role 1,2012-03-01 23:20:30,410,0,0.0,2012-03-01 23:18:13
Case1091,W_Afhandelen leads,res_bf54e3a7-fa77-4d42-82e3-e596487052c3,Role 1,2012-03-01 23:23:32,411,1,0.0,2012-03-01 23:20:44
Case589,W_Valideren aanvraag,res_e7336b0e-91f0-41e0-b48a-367f5ff0a9e3,Role 2,2012-03-01 23:31:17,410,1,0.0,2012-03-01 23:27:33
Case1092,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-03-01 23:34:53,411,0,0.0,2012-03-01 23:32:02
Case1084,W_Completeren aanvraag,res_00923f24-c53a-4bba-a3a2-acb1a75bd42b,Role 1,2012-03-01 23:53:07,411,1,0.0,2012-03-01 23:50:46
Case1090,W_Afhandelen leads,res_3e267bd0-7e34-4b05-bef1-ccadea31f78f,Role 1,2012-03-02 00:03:19,411,1,0.0,2012-03-02 00:00:37
Case589,W_Nabellen incomplete dossiers,res_bf54e3a7-fa77-4d42-82e3-e596487052c3,Role 1,2012-03-02 00:15:22,411,1,0.0,2012-03-02 00:13:07
Case1036,W_Nabellen offertes,res_ba26d57b-b0a1-4c76-8a8d-f21fac5e85a9,Role 1,2012-03-02 00:31:55,411,0,0.0,2012-03-02 00:29:19
Case1092,W_Afhandelen leads,res_3e247b6f-6f43-4e3d-a286-f9e99629b990,Role 1,2012-03-02 00:34:50,411,1,0.0,2012-03-02 00:32:09
Case1087,W_Completeren aanvraag,res_3e267bd0-7e34-4b05-bef1-ccadea31f78f,Role 1,2012-03-02 00:42:00,410,1,0.0,2012-03-02 00:39:30
Case777,W_Completeren aanvraag,res_44585496-3a23-4e85-a82f-e3e56f5e94e7,Role 1,2012-03-02 00:48:41,410,1,0.0,2012-03-02 00:46:03
Case589,W_Valideren aanvraag,res_df8e34a0-f40f-4317-ad90-cfb8fc2c20b0,Role 2,2012-03-02 01:06:36,410,1,0.0,2012-03-02 00:59:23
Case1090,W_Completeren aanvraag,res_7ed3eda9-995c-46d5-be9c-bb5885c2e04a,Role 1,2012-03-02 01:42:11,410,1,0.0,2012-03-02 01:39:38
Case589,W_Nabellen incomplete dossiers,res_5c3d84fb-3d53-4926-b207-40830c0f7bae,Role 1,2012-03-02 01:50:52,410,1,0.0,2012-03-02 01:47:59
Case1093,W_Completeren aanvraag,res_5c3d84fb-3d53-4926-b207-40830c0f7bae,Role 1,2012-03-02 01:50:55,411,1,0.030303030303030304,2012-03-02 01:48:02
Case1041,W_Nabellen offertes,res_8f130341-08f4-4e3e-b21d-1e7c9c917c56,Role 1,2012-03-02 02:39:30,411,0,0.0,2012-03-02 02:36:55
Case589,W_Valideren aanvraag,res_8f130341-08f4-4e3e-b21d-1e7c9c917c56,Role 2,2012-03-02 02:39:48,411,1,0.0,2012-03-02 02:32:50
Case1094,W_Completeren aanvraag,res_c01c2f02-8792-4aa7-a7f8-8d5b3bdcba6d,Role 1,2012-03-02 02:53:53,411,1,0.0,2012-03-02 02:51:01
Case1096,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-03-02 03:00:50,411,0,0.0,2012-03-02 02:58:00
Case1095,W_Completeren aanvraag,res_c8a01160-ead7-460f-8319-0bdb94e99cb0,Role 1,2012-03-02 03:20:56,412,1,0.0,2012-03-02 03:18:04
Case1048,W_Nabellen offertes,res_19627645-cf3b-419d-be04-57d926859c56,Role 1,2012-03-02 03:28:22,412,0,0.0,2012-03-02 03:25:48
Case1096,W_Afhandelen leads,res_bf54e3a7-fa77-4d42-82e3-e596487052c3,Role 1,2012-03-02 03:41:10,412,1,0.0,2012-03-02 03:38:26
Case1096,W_Completeren aanvraag,res_7c1c99c9-aadc-485a-9f95-9eece6bc76cb,Role 1,2012-03-02 05:14:25,412,1,0.0,2012-03-02 05:11:50
Case1063,W_Nabellen offertes,res_0e59942d-ed64-4ac9-9853-8507ddb7d6b4,Role 1,2012-03-02 06:43:59,412,0,0.0,2012-03-02 06:41:27
Case1066,W_Nabellen offertes,res_31ebc44e-63c1-4b61-9dad-9f4d16c508f9,Role 1,2012-03-02 06:56:15,412,0,0.0,2012-03-02 06:53:44
Case783,W_Valideren aanvraag,res_1bb31200-632e-40f4-aa1d-7acc752be2ad,Role 2,2012-03-02 08:23:35,412,1,0.0,2012-03-02 08:20:04
Case794,W_Completeren aanvraag,res_0e59942d-ed64-4ac9-9853-8507ddb7d6b4,Role 1,2012-03-02 08:35:43,411,1,0.0,2012-03-02 08:33:09
Case1098,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-03-02 08:45:01,412,0,0.0,2012-03-02 08:42:11
Case1097,W_Completeren aanvraag,res_647a6392-6121-46f8-a6db-d2440ea6b1f6,Role 1,2012-03-02 08:48:39,413,1,0.0,2012-03-02 08:45:48
Case1098,W_Afhandelen leads,res_e2e25bc9-cc85-4f01-a3e7-a58cfbf5d7f6,Role 1,2012-03-02 09:25:19,413,1,0.0,2012-03-02 09:22:38
Case1070,W_Nabellen offertes,res_e2e25bc9-cc85-4f01-a3e7-a58cfbf5d7f6,Role 1,2012-03-02 09:25:59,413,0,0.030303030303030304,2012-03-02 09:23:30
Case750,W_Nabellen offertes,res_1e9e9ca2-c153-41c5-b84f-8ca056ef0b65,Role 1,2012-03-02 09:41:23,412,0,0.0,2012-03-02 09:38:58
Case1102,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-03-02 09:44:43,413,0,0.0,2012-03-02 09:41:53
Case1072,W_Nabellen offertes,res_8f130341-08f4-4e3e-b21d-1e7c9c917c56,Role 1,2012-03-02 09:51:51,413,0,0.0,2012-03-02 09:49:22
Case1099,W_Completeren aanvraag,res_7ed3eda9-995c-46d5-be9c-bb5885c2e04a,Role 1,2012-03-02 09:58:33,414,1,0.0,2012-03-02 09:55:42
Case1101,W_Afhandelen leads,res_32e0772f-2a9d-4273-8d2a-d21af7072027,Role 1,2012-03-02 10:01:15,415,1,0.030303030303030304,2012-03-02 09:58:23
Case607,W_Valideren aanvraag,res_32e0772f-2a9d-4273-8d2a-d21af7072027,Role 2,2012-03-02 10:02:44,414,1,0.0,2012-03-02 09:58:56
Case752,W_Nabellen offertes,res_fd35c3dd-788d-441a-9f88-c537a664dd99,Role 1,2012-03-02 10:22:15,416,0,0.06060606060606061,2012-03-02 10:19:52
Case1104,W_Afhandelen leads,res_7ed3eda9-995c-46d5-be9c-bb5885c2e04a,Role 1,2012-03-02 10:22:28,416,2,0.030303030303030304,2012-03-02 10:19:38
Case1100,W_Afhandelen leads,res_7ed3eda9-995c-46d5-be9c-bb5885c2e04a,Role 1,2012-03-02 10:22:30,415,1,0.0,2012-03-02 10:19:38
Case1102,W_Afhandelen leads,res_7ed3eda9-995c-46d5-be9c-bb5885c2e04a,Role 1,2012-03-02 10:25:02,416,3,0.06060606060606061,2012-03-02 10:22:22
Case1103,W_Completeren aanvraag,res_b334c124-9e4d-4045-9978-82142a550730,Role 1,2012-03-02 10:35:49,415,1,0.0,2012-03-02 10:32:59
Case1106,W_Afhandelen leads,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 1,2012-03-02 10:37:47,416,1,0.030303030303030304,2012-03-02 10:34:55
Case1108,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-03-02 10:39:04,417,0,0.0,2012-03-02 10:36:14
Case607,W_Nabellen incomplete dossiers,res_5c3d84fb-3d53-4926-b207-40830c0f7bae,Role 1,2012-03-02 10:44:32,416,1,0.0,2012-03-02 10:42:25
Case1107,W_Afhandelen leads,res_3e247b6f-6f43-4e3d-a286-f9e99629b990,Role 1,2012-03-02 10:59:31,417,1,0.0,2012-03-02 10:56:39
Case1110,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-03-02 11:14:08,417,0,0.0,2012-03-02 11:11:18
Case619,W_Valideren aanvraag,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 2,2012-03-02 11:14:47,416,1,0.0,2012-03-02 11:11:03
Case1105,W_Afhandelen leads,res_5c3d84fb-3d53-4926-b207-40830c0f7bae,Role 1,2012-03-02 11:18:45,418,1,0.0,2012-03-02 11:15:53
Case1108,W_Afhandelen leads,res_5c3d84fb-3d53-4926-b207-40830c0f7bae,Role 1,2012-03-02 11:19:28,418,2,0.030303030303030304,2012-03-02 11:16:48
Case1109,W_Afhandelen leads,res_c361fe5f-8e54-4174-8f36-bf52c1459438,Role 1,2012-03-02 11:21:14,419,3,0.06060606060606061,2012-03-02 11:18:25
Case753,W_Nabellen offertes,res_c361fe5f-8e54-4174-8f36-bf52c1459438,Role 1,2012-03-02 11:22:29,419,0,0.030303030303030304,2012-03-02 11:20:04
Case1101,W_Completeren aanvraag,res_c361fe5f-8e54-4174-8f36-bf52c1459438,Role 1,2012-03-02 11:23:09,419,1,0.06060606060606061,2012-03-02 11:20:34
Case607,W_Valideren aanvraag,res_3e247b6f-6f43-4e3d-a286-f9e99629b990,Role 2,2012-03-02 11:29:22,418,1,0.0,2012-03-02 11:24:06
Case1079,W_Nabellen offertes,res_3e247b6f-6f43-4e3d-a286-f9e99629b990,Role 1,2012-03-02 11:30:30,418,0,0.0,2012-03-02 11:28:02
Case1100,W_Completeren aanvraag,res_0e59942d-ed64-4ac9-9853-8507ddb7d6b4,Role 1,2012-03-02 11:38:55,418,1,0.0,2012-03-02 11:36:20
Case1115,W_Afhandelen leads,res_a09db3f3-6e82-4994-ba4c-6bd3c6c34599,Role 1,2012-03-02 11:43:34,418,1,0.0,2012-03-02 11:40:42
Case1111,W_Completeren aanvraag,res_c361fe5f-8e54-4174-8f36-bf52c1459438,Role 1,2012-03-02 11:52:18,419,1,0.0,2012-03-02 11:49:28
Case1110,W_Afhandelen leads,res_bf54e3a7-fa77-4d42-82e3-e596487052c3,Role 1,2012-03-02 11:54:33,419,1,0.030303030303030304,2012-03-02 11:51:53
Case619,W_Nabellen incomplete dossiers,res_bf54e3a7-fa77-4d42-82e3-e596487052c3,Role 1,2012-03-02 11:56:33,418,1,0.030303030303030304,2012-03-02 11:54:29
Case1112,W_Completeren aanvraag,res_f4c5ebdd-5e24-46ab-91f9-2a975720167b,Role 1,2012-03-02 12:24:04,418,1,0.0,2012-03-02 12:21:14
Case1113,W_Afhandelen leads,res_0e59942d-ed64-4ac9-9853-8507ddb7d6b4,Role 1,2012-03-02 12:31:01,418,1,0.0,2012-03-02 12:28:10
Case607,W_Nabellen incomplete dossiers,res_0e59942d-ed64-4ac9-9853-8507ddb7d6b4,Role 1,2012-03-02 12:31:36,418,1,0.030303030303030304,2012-03-02 12:29:14
Case1105,W_Completeren aanvraag,res_e2e25bc9-cc85-4f01-a3e7-a58cfbf5d7f6,Role 1,2012-03-02 12:33:08,418,1,0.06060606060606061,2012-03-02 12:30:34
Case1109,W_Completeren aanvraag,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 1,2012-03-02 12:35:35,418,2,0.030303030303030304,2012-03-02 12:33:03
Case1114,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-03-02 12:35:43,418,0,0.0,2012-03-02 12:32:53
Case1116,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-03-02 12:36:00,418,1,1.0,2012-03-02 12:33:14
Case619,W_Valideren aanvraag,res_893c8002-09d1-4530-a3ad-5ee8fc52db24,Role 2,2012-03-02 12:41:14,418,1,0.0,2012-03-02 12:36:06
Case1114,W_Afhandelen leads,res_7ed3eda9-995c-46d5-be9c-bb5885c2e04a,Role 1,2012-03-02 12:46:06,418,1,0.0,2012-03-02 12:43:27
Case1108,W_Completeren aanvraag,res_7ed3eda9-995c-46d5-be9c-bb5885c2e04a,Role 1,2012-03-02 12:48:27,418,1,0.030303030303030304,2012-03-02 12:45:58
Case1054,W_Valideren aanvraag,res_a09db3f3-6e82-4994-ba4c-6bd3c6c34599,Role 2,2012-03-02 13:03:54,417,1,0.0,2012-03-02 13:00:22
Case1115,W_Completeren aanvraag,res_a09db3f3-6e82-4994-ba4c-6bd3c6c34599,Role 1,2012-03-02 13:05:46,417,1,0.0,2012-03-02 13:03:12
Case1119,W_Beoordelen fraude,res_9ceb60b1-4824-4fbc-84ba-2973d0d4532c,Role 6,2012-03-02 13:15:02,418,0,0.0,2012-03-02 13:12:12
Case1116,W_Afhandelen leads,res_9ceb60b1-4824-4fbc-84ba-2973d0d4532c,Role 1,2012-03-02 13:16:17,418,1,0.0,2012-03-02 13:13:47
Case1120,W_Beoordelen fraude,res_c01c2f02-8792-4aa7-a7f8-8d5b3bdcba6d,Role 6,2012-03-02 13:20:23,419,0,0.0,2012-03-02 13:17:33
Case1121,W_Completeren aanvraag,res_c01c2f02-8792-4aa7-a7f8-8d5b3bdcba6d,Role 1,2012-03-02 13:20:41,420,1,0.0,2012-03-02 13:17:51
Case1117,W_Completeren aanvraag,res_c01c2f02-8792-4aa7-a7f8-8d5b3bdcba6d,Role 1,2012-03-02 13:22:28,421,2,0.030303030303030304,2012-03-02 13:19:40
Case607,W_Valideren aanvraag,res_0e1328c3-e313-4b74-8363-2b53fe27e2fe,Role 2,2012-03-02 13:28:40,419,1,0.0,2012-03-02 13:22:52
Case1118,W_Afhandelen leads,res_ca7ad222-4b48-4e10-9fba-8f7c48aa6331,Role 1,2012-03-02 13:36:01,420,1,0.0,2012-03-02 13:33:10
Case619,W_Nabellen incomplete dossiers,res_f4c5ebdd-5e24-46ab-91f9-2a975720167b,Role 1,2012-03-02 13:43:09,419,1,0.0,2012-03-02 13:40:50
Case1054,W_Nabellen incomplete dossiers,res_3e267bd0-7e34-4b05-bef1-ccadea31f78f,Role 1,2012-03-02 13:46:21,419,1,0.0,2012-03-02 13:44:18
Case1125,W_Afhandelen leads,res_3e267bd0-7e34-4b05-bef1-ccadea31f78f,Role 1,2012-03-02 13:47:32,420,1,0.030303030303030304,2012-03-02 13:44:41
Case1119,W_Afhandelen leads,res_77a7f675-23ee-4ace-87bb-5110d3c2954a,Role 1,2012-03-02 13:55:27,419,1,0.0,2012-03-02 13:52:49
Case1120,W_Afhandelen leads,res_b1c6a8b6-3d4a-481f-a28f-dd3deb5c6c7a,Role 1,2012-03-02 14:00:53,419,1,0.0,2012-03-02 13:58:15
Case1123,W_Completeren aanvraag,res_b1c6a8b6-3d4a-481f-a28f-dd3deb5c6c7a,Role 1,2012-03-02 14:01:07,420,1,0.030303030303030304,2012-03-02 13:58:17
Case1124,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-03-02 14:09:30,420,0,0.0,2012-03-02 14:06:39
Case1126,W_Completeren aanvraag,res_647a6392-6121-46f8-a6db-d2440ea6b1f6,Role 1,2012-03-02 14:13:12,421,1,0.0,2012-03-02 14:10:23
Case607,W_Nabellen incomplete dossiers,res_3e267bd0-7e34-4b05-bef1-ccadea31f78f,Role 1,2012-03-02 14:16:31,421,1,0.0,2012-03-02 14:13:57
Case1122,W_Completeren aanvraag,res_3e267bd0-7e34-4b05-bef1-ccadea31f78f,Role 1,2012-03-02 14:16:53,422,1,0.030303030303030304,2012-03-02 14:14:03
Case1054,W_Valideren aanvraag,res_b1c6a8b6-3d4a-481f-a28f-dd3deb5c6c7a,Role 2,2012-03-02 14:33:02,421,1,0.0,2012-03-02 14:28:01
Case764,W_Nabellen offertes,res_b1c6a8b6-3d4a-481f-a28f-dd3deb5c6c7a,Role 1,2012-03-02 14:34:56,421,0,0.0,2012-03-02 14:32:31
Case1127,W_Completeren aanvraag,res_c01c2f02-8792-4aa7-a7f8-8d5b3bdcba6d,Role 1,2012-03-02 14:41:29,421,1,0.0,2012-03-02 14:38:40
Case619,W_Valideren aanvraag,res_c01c2f02-8792-4aa7-a7f8-8d5b3bdcba6d,Role 2,2012-03-02 14:41:40,420,1,0.0,2012-03-02 14:35:48
Case1116,W_Completeren aanvraag,res_9ceb60b1-4824-4fbc-84ba-2973d0d4532c,Role 1,2012-03-02 14:49:48,420,1,0.030303030303030304,2012-03-02 14:47:23
Case1124,W_Afhandelen leads,res_9ceb60b1-4824-4fbc-84ba-2973d0d4532c,Role 1,2012-03-02 14:49:58,420,1,0.0,2012-03-02 14:47:20
Case607,W_Valideren aanvraag,res_df8e34a0-f40f-4317-ad90-cfb8fc2c20b0,Role 2,2012-03-02 15:07:51,420,1,0.0,2012-03-02 15:01:56
Case1129,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-03-02 15:11:33,421,0,0.0,2012-03-02 15:08:42
Case622,W_Valideren aanvraag,res_8b8b9fe2-aaf2-4fc5-b6aa-24e825f02c0a,Role 2,2012-03-02 15:22:19,421,1,0.0,2012-03-02 15:18:34
Case1119,W_Completeren aanvraag,res_b334c124-9e4d-4045-9978-82142a550730,Role 1,2012-03-02 15:29:03,420,1,0.0,2012-03-02 15:26:36
Case1128,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-03-02 15:36:29,421,0,0.0,2012-03-02 15:33:38
Case1129,W_Afhandelen leads,res_647a6392-6121-46f8-a6db-d2440ea6b1f6,Role 1,2012-03-02 15:52:02,421,1,0.0,2012-03-02 15:49:25
Case953,W_Valideren aanvraag,res_647a6392-6121-46f8-a6db-d2440ea6b1f6,Role 2,2012-03-02 15:52:21,421,1,0.0,2012-03-02 15:48:48
Case607,W_Nabellen incomplete dossiers,res_647a6392-6121-46f8-a6db-d2440ea6b1f6,Role 1,2012-03-02 16:11:49,420,1,0.0,2012-03-02 16:09:10
Case1131,W_Afhandelen leads,res_a09db3f3-6e82-4994-ba4c-6bd3c6c34599,Role 1,2012-03-02 16:16:11,421,1,0.0,2012-03-02 16:13:21
Case1128,W_Afhandelen leads,res_a09db3f3-6e82-4994-ba4c-6bd3c6c34599,Role 1,2012-03-02 16:16:58,421,2,0.030303030303030304,2012-03-02 16:14:21
Case1134,W_Completeren aanvraag,res_a09db3f3-6e82-4994-ba4c-6bd3c6c34599,Role 1,2012-03-02 16:18:17,422,1,0.06060606060606061,2012-03-02 16:15:28
Case1124,W_Completeren aanvraag,res_e2e25bc9-cc85-4f01-a3e7-a58cfbf5d7f6,Role 1,2012-03-02 16:23:38,420,1,0.0,2012-03-02 16:21:12
Case1133,W_Completeren aanvraag,res_e2e25bc9-cc85-4f01-a3e7-a58cfbf5d7f6,Role 1,2012-03-02 16:26:05,421,2,0.030303030303030304,2012-03-02 16:23:18
Case953,W_Nabellen incomplete dossiers,res_beb0884e-e002-4c6c-8a31-b61f758fe4a0,Role 1,2012-03-02 16:35:06,421,1,0.0,2012-03-02 16:33:06
Case1130,W_Completeren aanvraag,res_beb0884e-e002-4c6c-8a31-b61f758fe4a0,Role 1,2012-03-02 16:36:01,422,1,0.030303030303030304,2012-03-02 16:33:12
Case1132,W_Completeren aanvraag,res_beb0884e-e002-4c6c-8a31-b61f758fe4a0,Role 1,2012-03-02 16:36:08,423,2,0.06060606060606061,2012-03-02 16:33:20
Case639,W_Valideren aanvraag,res_8b8b9fe2-aaf2-4fc5-b6aa-24e825f02c0a,Role 2,2012-03-02 16:42:52,422,1,0.0,2012-03-02 16:39:33
Case994,W_Valideren aanvraag,res_8b8b9fe2-aaf2-4fc5-b6aa-24e825f02c0a,Role 2,2012-03-02 16:46:19,422,2,0.1111111111111111,2012-03-02 16:41:45
Case1135,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-03-02 17:00:21,423,0,0.0,2012-03-02 16:57:30
Case1136,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-03-02 17:01:11,424,1,1.0,2012-03-02 16:58:25
Case996,W_Valideren aanvraag,res_31ebc44e-63c1-4b61-9dad-9f4d16c508f9,Role 2,2012-03-02 17:09:33,424,1,0.0,2012-03-02 17:06:08
Case1135,W_Afhandelen leads,res_31ebc44e-63c1-4b61-9dad-9f4d16c508f9,Role 1,2012-03-02 17:10:31,424,1,0.0,2012-03-02 17:07:55
Case607,W_Valideren aanvraag,res_31ebc44e-63c1-4b61-9dad-9f4d16c508f9,Role 2,2012-03-02 17:13:05,424,2,0.1111111111111111,2012-03-02 17:07:40
Case1137,W_Beoordelen fraude,res_0e1328c3-e313-4b74-8363-2b53fe27e2fe,Role 6,2012-03-02 17:18:42,423,0,0.0,2012-03-02 17:15:51
Case953,W_Valideren aanvraag,res_c8a01160-ead7-460f-8319-0bdb94e99cb0,Role 2,2012-03-02 17:22:09,423,1,0.0,2012-03-02 17:16:48
Case639,W_Nabellen incomplete dossiers,res_c8a01160-ead7-460f-8319-0bdb94e99cb0,Role 1,2012-03-02 17:23:43,423,1,0.0,2012-03-02 17:21:50
Case994,W_Nabellen incomplete dossiers,res_1e9e9ca2-c153-41c5-b84f-8ca056ef0b65,Role 1,2012-03-02 17:29:16,423,1,0.0,2012-03-02 17:27:01
Case1139,W_Afhandelen leads,res_00923f24-c53a-4bba-a3a2-acb1a75bd42b,Role 1,2012-03-02 17:39:59,424,1,0.0,2012-03-02 17:37:09
Case1136,W_Afhandelen leads,res_00923f24-c53a-4bba-a3a2-acb1a75bd42b,Role 1,2012-03-02 17:41:37,424,2,0.030303030303030304,2012-03-02 17:39:08
Case1140,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-03-02 17:52:35,424,0,0.0,2012-03-02 17:49:44
Case1137,W_Afhandelen leads,res_3e267bd0-7e34-4b05-bef1-ccadea31f78f,Role 1,2012-03-02 17:59:12,424,1,0.0,2012-03-02 17:56:37
Case1138,W_Completeren aanvraag,res_b334c124-9e4d-4045-9978-82142a550730,Role 1,2012-03-02 18:03:13,425,1,0.0,2012-03-02 18:00:25
Case639,W_Valideren aanvraag,res_0e1328c3-e313-4b74-8363-2b53fe27e2fe,Role 2,2012-03-02 18:08:11,424,1,0.0,2012-03-02 18:03:21
Case607,W_Nabellen incomplete dossiers,res_19627645-cf3b-419d-be04-57d926859c56,Role 1,2012-03-02 18:13:09,423,1,0.0,2012-03-02 18:10:27
Case994,W_Valideren aanvraag,res_a09db3f3-6e82-4994-ba4c-6bd3c6c34599,Role 2,2012-03-02 18:17:58,423,1,0.0,2012-03-02 18:13:25
Case953,W_Nabellen incomplete dossiers,res_a09db3f3-6e82-4994-ba4c-6bd3c6c34599,Role 1,2012-03-02 18:20:06,423,1,0.0,2012-03-02 18:17:49
Case744,W_Valideren aanvraag,res_e7336b0e-91f0-41e0-b48a-367f5ff0a9e3,Role 2,2012-03-02 18:29:57,423,1,0.0,2012-03-02 18:26:36
Case1140,W_Afhandelen leads,res_fd35c3dd-788d-441a-9f88-c537a664dd99,Role 1,2012-03-02 18:33:07,423,1,0.0,2012-03-02 18:30:32
Case1141,W_Beoordelen fraude,res_3e16e00b-a78d-47f4-8c1e-de0a6041c2a5,Role 6,2012-03-02 18:57:20,423,0,0.0,2012-03-02 18:54:29
Case607,W_Valideren aanvraag,res_8b8b9fe2-aaf2-4fc5-b6aa-24e825f02c0a,Role 2,2012-03-02 19:10:32,423,1,0.0,2012-03-02 19:05:19
Case744,W_Nabellen incomplete dossiers,res_9ceb60b1-4824-4fbc-84ba-2973d0d4532c,Role 1,2012-03-02 19:12:32,422,1,0.0,2012-03-02 19:10:32
Case1136,W_Completeren aanvraag,res_32e0772f-2a9d-4273-8d2a-d21af7072027,Role 1,2012-03-02 19:15:26,422,1,0.0,2012-03-02 19:13:05
