caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,rp_start_oc,start_timestamp
Case1246,W_Nabellen incomplete dossiers,res_8d132805-4759-485f-ad6a-df1b36455fd0,Role 1,2012-03-07 07:35:44,380,1,0.0,2012-03-07 07:33:29
Case1141,W_Nabellen offertes,res_51b21cca-d413-4409-8f81-e027b73fe62f,Role 1,2012-03-07 07:49:13,380,0,0.0,2012-03-07 07:46:23
Case1018,W_Nabellen offertes,res_88c99d45-5410-4879-84fc-0474061581c3,Role 1,2012-03-07 07:54:21,380,0,0.0,2012-03-07 07:52:02
Case1252,W_Valideren aanvraag,res_580bc903-d75a-40d0-a62d-7a3b9df4713b,Role 2,2012-03-07 08:15:18,380,1,0.0,2012-03-07 08:09:55
Case1246,W_Valideren aanvraag,res_cbb1e410-bded-40d1-aedb-763e1a140e8d,Role 2,2012-03-07 08:43:33,380,1,0.0,2012-03-07 08:38:08
Case1029,W_Nabellen offertes,res_cbb1e410-bded-40d1-aedb-763e1a140e8d,Role 1,2012-03-07 08:44:37,380,0,0.0,2012-03-07 08:42:19
Case1252,W_Nabellen incomplete dossiers,res_22926f38-ce60-40af-9c1a-13ea2e18832c,Role 1,2012-03-07 09:03:45,379,1,0.0,2012-03-07 09:01:26
Case1006,W_Nabellen offertes,res_e0d6c031-e960-483b-987b-313baf58bc5e,Role 1,2012-03-07 09:10:58,379,0,0.0,2012-03-07 09:08:43
Case998,W_Nabellen offertes,res_2fba02f0-c495-43fb-901a-bb0bc91660cd,Role 1,2012-03-07 09:16:52,379,0,0.0,2012-03-07 09:14:37
Case1143,W_Nabellen offertes,res_c542e7bb-2964-4222-a461-83fb1c8ca007,Role 1,2012-03-07 09:30:51,379,0,0.0,2012-03-07 09:28:02
Case1130,W_Nabellen offertes,res_e0d6c031-e960-483b-987b-313baf58bc5e,Role 1,2012-03-07 09:42:58,379,0,0.0,2012-03-07 09:40:33
Case1212,W_Completeren aanvraag,res_ed7f9864-b44e-4f27-b727-c97bfde1a613,Role 1,2012-03-07 09:49:44,379,1,0.0,2012-03-07 09:47:03
Case1252,W_Valideren aanvraag,res_2db6be14-01ff-4026-8dba-6436662448bd,Role 2,2012-03-07 10:00:15,379,1,0.0,2012-03-07 09:54:35
Case1145,W_Nabellen offertes,res_4b1ec33e-6d70-4db9-a82e-2171a997c48e,Role 1,2012-03-07 10:07:19,379,0,0.0,2012-03-07 10:04:31
Case1222,W_Nabellen offertes,res_e79d9dfc-f0f5-4259-9f4a-cb7a1db0c46c,Role 1,2012-03-07 10:41:05,379,0,0.0,2012-03-07 10:38:41
Case1252,W_Nabellen incomplete dossiers,res_0d99e784-bc91-4eb4-81c6-43688d97fe03,Role 1,2012-03-07 11:07:45,379,1,0.0,2012-03-07 11:05:23
Case911,W_Valideren aanvraag,res_9b45b009-e76e-43d1-9ff7-2a98de1455b6,Role 2,2012-03-07 11:43:19,379,1,0.0,2012-03-07 11:39:27
Case1252,W_Valideren aanvraag,res_cd277653-5e80-4c00-903c-33ca4f3c82d4,Role 2,2012-03-07 12:19:33,378,1,0.0,2012-03-07 12:13:52
Case1162,W_Nabellen offertes,res_9c55fede-52ba-451d-a01e-937aca8dc88c,Role 1,2012-03-07 13:02:22,377,0,0.0,2012-03-07 12:59:37
Case1160,W_Nabellen offertes,res_20530464-e13c-4c9a-935e-8e7da406a382,Role 1,2012-03-07 13:15:01,377,0,0.0,2012-03-07 13:12:16
Case913,W_Valideren aanvraag,res_8d1dc3f7-9f51-4501-963e-58646171ef73,Role 2,2012-03-07 13:29:43,377,1,0.0,2012-03-07 13:26:03
Case1066,W_Nabellen offertes,res_c20dc123-abdb-47bd-8e5a-ea2751e2207a,Role 1,2012-03-07 13:34:21,377,0,0.0,2012-03-07 13:31:59
Case1166,W_Nabellen offertes,res_8d132805-4759-485f-ad6a-df1b36455fd0,Role 1,2012-03-07 13:52:24,377,0,0.0,2012-03-07 13:49:39
Case913,W_Nabellen incomplete dossiers,res_22926f38-ce60-40af-9c1a-13ea2e18832c,Role 1,2012-03-07 14:11:44,377,1,0.0,2012-03-07 14:09:46
Case1028,W_Nabellen offertes,res_b7a6bf3a-2380-43a1-8c49-bd0e559576dc,Role 1,2012-03-07 14:32:38,377,0,0.0,2012-03-07 14:30:31
Case913,W_Valideren aanvraag,res_cd277653-5e80-4c00-903c-33ca4f3c82d4,Role 2,2012-03-07 14:54:34,377,1,0.0,2012-03-07 14:50:12
Case923,W_Valideren aanvraag,res_8f0a304e-0a21-48f3-a232-a0a9ffef475f,Role 2,2012-03-07 17:05:42,376,1,0.0,2012-03-07 17:02:20
Case1191,W_Nabellen offertes,res_0d99e784-bc91-4eb4-81c6-43688d97fe03,Role 1,2012-03-07 17:34:18,375,0,0.0,2012-03-07 17:31:42
Case938,W_Valideren aanvraag,res_8d1dc3f7-9f51-4501-963e-58646171ef73,Role 2,2012-03-07 19:07:39,375,1,0.0,2012-03-07 19:04:35
Case1169,W_Nabellen offertes,res_e129950f-5659-4e18-8092-a74656276163,Role 1,2012-03-07 19:20:45,374,0,0.0,2012-03-07 19:18:35
Case1217,W_Completeren aanvraag,res_e129950f-5659-4e18-8092-a74656276163,Role 1,2012-03-07 19:22:40,374,1,0.030303030303030304,2012-03-07 19:20:09
Case1157,W_Nabellen offertes,res_e0d6c031-e960-483b-987b-313baf58bc5e,Role 1,2012-03-07 19:38:27,373,0,0.0,2012-03-07 19:36:16
Case1203,W_Nabellen offertes,res_eccdf28b-70b9-4658-8db3-e11b96585c44,Role 1,2012-03-07 19:58:07,373,0,0.0,2012-03-07 19:55:34
Case1089,W_Nabellen offertes,res_f7f51cd5-78dd-4a56-9f3c-a8d22d0601f9,Role 1,2012-03-07 20:18:35,373,0,0.0,2012-03-07 20:16:29
Case932,W_Valideren aanvraag,res_8d1dc3f7-9f51-4501-963e-58646171ef73,Role 2,2012-03-07 20:22:08,373,1,0.0,2012-03-07 20:19:11
Case927,W_Valideren aanvraag,res_9b45b009-e76e-43d1-9ff7-2a98de1455b6,Role 2,2012-03-07 20:27:23,373,1,0.0,2012-03-07 20:24:23
Case1165,W_Nabellen offertes,res_45048e07-5bb4-4915-932e-98e959dbe880,Role 1,2012-03-07 20:47:31,372,0,0.0,2012-03-07 20:45:22
Case932,W_Nabellen incomplete dossiers,res_45048e07-5bb4-4915-932e-98e959dbe880,Role 1,2012-03-07 21:03:51,372,1,0.0,2012-03-07 21:02:10
Case932,W_Valideren aanvraag,res_cd277653-5e80-4c00-903c-33ca4f3c82d4,Role 2,2012-03-07 21:45:59,372,1,0.0,2012-03-07 21:42:22
Case947,W_Valideren aanvraag,res_8d1dc3f7-9f51-4501-963e-58646171ef73,Role 2,2012-03-07 21:49:12,371,1,0.0,2012-03-07 21:46:27
Case947,W_Nabellen incomplete dossiers,res_22926f38-ce60-40af-9c1a-13ea2e18832c,Role 1,2012-03-07 22:30:52,371,1,0.0,2012-03-07 22:29:16
Case956,W_Valideren aanvraag,res_580bc903-d75a-40d0-a62d-7a3b9df4713b,Role 2,2012-03-07 22:46:46,371,1,0.0,2012-03-07 22:44:05
Case1170,W_Nabellen offertes,res_9b45b009-e76e-43d1-9ff7-2a98de1455b6,Role 1,2012-03-07 22:57:27,370,0,0.0,2012-03-07 22:55:22
Case950,W_Valideren aanvraag,res_9b45b009-e76e-43d1-9ff7-2a98de1455b6,Role 2,2012-03-07 22:58:21,370,1,0.0,2012-03-07 22:55:42
Case1054,W_Nabellen offertes,res_387eb907-7a2e-40d9-ae1f-d974693c4e8f,Role 1,2012-03-07 23:05:13,370,0,0.0,2012-03-07 23:02:53
Case947,W_Valideren aanvraag,res_457ff58d-7876-41df-a2da-95043c95e09e,Role 2,2012-03-07 23:12:50,370,1,0.0,2012-03-07 23:09:22
Case950,W_Nabellen incomplete dossiers,res_56823b28-6671-490f-9229-d5cf83bdf18d,Role 1,2012-03-07 23:39:58,369,1,0.0,2012-03-07 23:38:24
Case950,W_Valideren aanvraag,res_cd277653-5e80-4c00-903c-33ca4f3c82d4,Role 2,2012-03-08 00:22:36,369,1,0.0,2012-03-08 00:18:25
Case1055,W_Nabellen offertes,res_4b1ec33e-6d70-4db9-a82e-2171a997c48e,Role 1,2012-03-08 01:12:51,368,0,0.0,2012-03-08 01:10:23
Case964,W_Valideren aanvraag,res_8d1dc3f7-9f51-4501-963e-58646171ef73,Role 2,2012-03-08 02:13:02,368,1,0.0,2012-03-08 02:09:38
Case1210,W_Valideren aanvraag,res_8d1dc3f7-9f51-4501-963e-58646171ef73,Role 2,2012-03-08 03:44:42,367,1,0.0,2012-03-08 03:40:58
Case1183,W_Nabellen offertes,res_9c55fede-52ba-451d-a01e-937aca8dc88c,Role 1,2012-03-08 03:53:52,366,0,0.0,2012-03-08 03:51:35
Case1062,W_Valideren aanvraag,res_580bc903-d75a-40d0-a62d-7a3b9df4713b,Role 2,2012-03-08 05:42:14,366,1,0.0,2012-03-08 05:38:00
Case1063,W_Valideren aanvraag,res_457ff58d-7876-41df-a2da-95043c95e09e,Role 2,2012-03-08 06:04:25,366,1,0.0,2012-03-08 06:00:12
Case1062,W_Nabellen incomplete dossiers,res_c542e7bb-2964-4222-a461-83fb1c8ca007,Role 1,2012-03-08 06:25:22,365,1,0.0,2012-03-08 06:22:59
Case1067,W_Valideren aanvraag,res_580bc903-d75a-40d0-a62d-7a3b9df4713b,Role 2,2012-03-08 06:36:57,365,1,0.0,2012-03-08 06:32:46
Case1062,W_Valideren aanvraag,res_2db6be14-01ff-4026-8dba-6436662448bd,Role 2,2012-03-08 07:10:26,365,1,0.0,2012-03-08 07:05:50
Case1067,W_Nabellen incomplete dossiers,res_0d99e784-bc91-4eb4-81c6-43688d97fe03,Role 1,2012-03-08 07:20:04,364,1,0.0,2012-03-08 07:17:42
Case1134,W_Nabellen offertes,res_0b143d46-2976-433d-8816-152fea85f361,Role 1,2012-03-08 07:27:38,364,0,0.0,2012-03-08 07:25:09
Case1067,W_Valideren aanvraag,res_dff2e9e2-2f98-469d-9197-9d33248c9577,Role 2,2012-03-08 08:05:06,364,1,0.0,2012-03-08 08:00:32
Case1080,W_Valideren aanvraag,res_cb1c413e-4043-4904-a723-758d9779c753,Role 2,2012-03-08 09:36:09,363,1,0.0,2012-03-08 09:32:06
Case1088,W_Nabellen offertes,res_e79d9dfc-f0f5-4259-9f4a-cb7a1db0c46c,Role 1,2012-03-08 09:38:46,362,0,0.0,2012-03-08 09:36:27
Case1074,W_Nabellen offertes,res_5b9a0e15-3f79-42c3-be26-9ba8cc5b977b,Role 1,2012-03-08 09:52:14,362,0,0.0,2012-03-08 09:49:56
Case1087,W_Nabellen offertes,res_4b1ec33e-6d70-4db9-a82e-2171a997c48e,Role 1,2012-03-08 10:08:35,362,0,0.0,2012-03-08 10:06:17
Case996,W_Valideren aanvraag,res_8d1dc3f7-9f51-4501-963e-58646171ef73,Role 2,2012-03-08 11:37:00,362,1,0.0,2012-03-08 11:33:11
Case1085,W_Valideren aanvraag,res_457ff58d-7876-41df-a2da-95043c95e09e,Role 2,2012-03-08 11:47:38,361,1,0.0,2012-03-08 11:43:42
Case1085,W_Nabellen incomplete dossiers,res_f7f51cd5-78dd-4a56-9f3c-a8d22d0601f9,Role 1,2012-03-08 12:30:36,361,1,0.0,2012-03-08 12:28:22
Case1093,W_Valideren aanvraag,res_2db6be14-01ff-4026-8dba-6436662448bd,Role 2,2012-03-08 12:54:09,361,1,0.0,2012-03-08 12:50:16
Case1099,W_Nabellen offertes,res_45048e07-5bb4-4915-932e-98e959dbe880,Role 1,2012-03-08 12:58:10,360,0,0.0,2012-03-08 12:55:55
Case1085,W_Valideren aanvraag,res_580bc903-d75a-40d0-a62d-7a3b9df4713b,Role 2,2012-03-08 13:15:20,360,1,0.0,2012-03-08 13:11:04
Case1187,W_Completeren aanvraag,res_cbb1e410-bded-40d1-aedb-763e1a140e8d,Role 1,2012-03-08 13:55:14,360,1,0.0,2012-03-08 13:52:39
Case1085,W_Nabellen incomplete dossiers,res_2fba02f0-c495-43fb-901a-bb0bc91660cd,Role 1,2012-03-08 14:01:38,360,1,0.0,2012-03-08 13:59:29
Case1225,W_Nabellen offertes,res_56823b28-6671-490f-9229-d5cf83bdf18d,Role 1,2012-03-08 14:23:27,360,0,0.0,2012-03-08 14:21:05
Case1095,W_Valideren aanvraag,res_dff2e9e2-2f98-469d-9197-9d33248c9577,Role 2,2012-03-08 14:33:36,360,1,0.0,2012-03-08 14:29:50
Case1098,W_Nabellen offertes,res_dff2e9e2-2f98-469d-9197-9d33248c9577,Role 1,2012-03-08 14:46:01,359,0,0.0,2012-03-08 14:43:47
Case1085,W_Valideren aanvraag,res_dff2e9e2-2f98-469d-9197-9d33248c9577,Role 2,2012-03-08 14:50:29,359,1,0.0,2012-03-08 14:45:35
Case1085,W_Nabellen incomplete dossiers,res_9c55fede-52ba-451d-a01e-937aca8dc88c,Role 1,2012-03-08 15:34:34,359,1,0.0,2012-03-08 15:32:23
Case1197,W_Completeren aanvraag,res_9c55fede-52ba-451d-a01e-937aca8dc88c,Role 1,2012-03-08 15:39:21,359,1,0.0,2012-03-08 15:36:47
Case1014,W_Valideren aanvraag,res_2db6be14-01ff-4026-8dba-6436662448bd,Role 2,2012-03-08 16:11:30,358,1,0.0,2012-03-08 16:08:04
Case1085,W_Valideren aanvraag,res_457ff58d-7876-41df-a2da-95043c95e09e,Role 2,2012-03-08 16:22:12,357,1,0.0,2012-03-08 16:16:51
Case1108,W_Valideren aanvraag,res_457ff58d-7876-41df-a2da-95043c95e09e,Role 2,2012-03-08 16:56:18,356,1,0.0,2012-03-08 16:52:44
Case1108,W_Nabellen incomplete dossiers,res_20530464-e13c-4c9a-935e-8e7da406a382,Role 1,2012-03-08 17:39:08,356,1,0.0,2012-03-08 17:37:02
Case1106,W_Valideren aanvraag,res_8f0a304e-0a21-48f3-a232-a0a9ffef475f,Role 2,2012-03-08 17:47:51,356,1,0.0,2012-03-08 17:44:21
Case1109,W_Nabellen offertes,res_c542e7bb-2964-4222-a461-83fb1c8ca007,Role 1,2012-03-08 18:22:20,355,0,0.0,2012-03-08 18:20:13
Case1108,W_Valideren aanvraag,res_c542e7bb-2964-4222-a461-83fb1c8ca007,Role 2,2012-03-08 18:23:31,355,1,0.0,2012-03-08 18:19:37
Case1205,W_Nabellen offertes,res_2fba02f0-c495-43fb-901a-bb0bc91660cd,Role 1,2012-03-08 18:49:30,354,0,0.0,2012-03-08 18:47:01
Case1119,W_Nabellen offertes,res_8d132805-4759-485f-ad6a-df1b36455fd0,Role 1,2012-03-08 19:14:25,354,0,0.0,2012-03-08 19:12:17
Case1030,W_Valideren aanvraag,res_2db6be14-01ff-4026-8dba-6436662448bd,Role 2,2012-03-08 19:19:20,354,1,0.0,2012-03-08 19:16:09
Case1003,W_Valideren aanvraag,res_dff2e9e2-2f98-469d-9197-9d33248c9577,Role 2,2012-03-08 20:34:41,353,1,0.0,2012-03-08 20:31:10
Case1013,W_Valideren aanvraag,res_2db6be14-01ff-4026-8dba-6436662448bd,Role 2,2012-03-08 21:47:26,352,1,0.0,2012-03-08 21:44:01
Case1043,W_Valideren aanvraag,res_9b45b009-e76e-43d1-9ff7-2a98de1455b6,Role 2,2012-03-08 22:11:59,352,1,0.0,2012-03-08 22:09:02
Case1013,W_Nabellen incomplete dossiers,res_21e20533-d013-4976-935d-28aa45284de3,Role 1,2012-03-08 22:30:22,352,1,0.0,2012-03-08 22:28:26
Case1238,W_Nabellen offertes,res_eccdf28b-70b9-4658-8db3-e11b96585c44,Role 1,2012-03-08 22:46:05,352,0,0.0,2012-03-08 22:43:55
Case984,W_Valideren aanvraag,res_ed7f9864-b44e-4f27-b727-c97bfde1a613,Role 2,2012-03-08 22:54:24,352,1,0.0,2012-03-08 22:51:19
Case1043,W_Nabellen incomplete dossiers,res_ed7f9864-b44e-4f27-b727-c97bfde1a613,Role 1,2012-03-08 22:54:26,352,1,0.0,2012-03-08 22:52:37
Case1013,W_Valideren aanvraag,res_580bc903-d75a-40d0-a62d-7a3b9df4713b,Role 2,2012-03-08 23:14:56,352,1,0.0,2012-03-08 23:10:52
Case1185,W_Completeren aanvraag,res_9c55fede-52ba-451d-a01e-937aca8dc88c,Role 1,2012-03-08 23:28:50,352,1,0.0,2012-03-08 23:26:18
Case984,W_Nabellen incomplete dossiers,res_0b143d46-2976-433d-8816-152fea85f361,Role 1,2012-03-08 23:36:46,351,1,0.0,2012-03-08 23:34:53
Case1043,W_Valideren aanvraag,res_0b143d46-2976-433d-8816-152fea85f361,Role 2,2012-03-08 23:38:23,351,1,0.0,2012-03-08 23:34:41
Case1013,W_Nabellen incomplete dossiers,res_45048e07-5bb4-4915-932e-98e959dbe880,Role 1,2012-03-08 23:59:05,351,1,0.0,2012-03-08 23:57:19
Case984,W_Valideren aanvraag,res_4ee6ae7e-63c4-48c2-951c-faf370cca553,Role 2,2012-03-09 00:22:02,351,1,0.0,2012-03-09 00:17:05
Case1043,W_Nabellen incomplete dossiers,res_4ee6ae7e-63c4-48c2-951c-faf370cca553,Role 1,2012-03-09 00:22:26,351,1,0.0,2012-03-09 00:20:13
Case1213,W_Nabellen offertes,res_e0d6c031-e960-483b-987b-313baf58bc5e,Role 1,2012-03-09 00:39:55,351,0,0.0,2012-03-09 00:37:18
Case1013,W_Valideren aanvraag,res_580bc903-d75a-40d0-a62d-7a3b9df4713b,Role 2,2012-03-09 00:48:17,351,1,0.0,2012-03-09 00:41:59
Case1215,W_Nabellen offertes,res_e129950f-5659-4e18-8092-a74656276163,Role 1,2012-03-09 01:08:00,350,0,0.0,2012-03-09 01:05:24
Case984,W_Nabellen incomplete dossiers,res_e129950f-5659-4e18-8092-a74656276163,Role 1,2012-03-09 01:09:22,350,1,0.030303030303030304,2012-03-09 01:06:51
Case1043,W_Valideren aanvraag,res_20530464-e13c-4c9a-935e-8e7da406a382,Role 2,2012-03-09 01:13:42,350,1,0.0,2012-03-09 01:06:30
Case1128,W_Nabellen offertes,res_20530464-e13c-4c9a-935e-8e7da406a382,Role 1,2012-03-09 01:14:44,350,0,0.0,2012-03-09 01:12:11
Case1222,W_Valideren aanvraag,res_cb1c413e-4043-4904-a723-758d9779c753,Role 2,2012-03-09 01:26:47,349,1,0.0,2012-03-09 01:22:59
Case1216,W_Nabellen offertes,res_4b1ec33e-6d70-4db9-a82e-2171a997c48e,Role 1,2012-03-09 01:46:55,348,0,0.0,2012-03-09 01:44:19
Case984,W_Valideren aanvraag,res_dff2e9e2-2f98-469d-9197-9d33248c9577,Role 2,2012-03-09 02:01:06,348,1,0.0,2012-03-09 01:54:34
Case1201,W_Completeren aanvraag,res_2fba02f0-c495-43fb-901a-bb0bc91660cd,Role 1,2012-03-09 03:42:06,347,1,0.0,2012-03-09 03:39:29
Case1032,W_Valideren aanvraag,res_dff2e9e2-2f98-469d-9197-9d33248c9577,Role 2,2012-03-09 04:40:37,346,1,0.0,2012-03-09 04:36:19
Case1191,W_Valideren aanvraag,res_8f0a304e-0a21-48f3-a232-a0a9ffef475f,Role 2,2012-03-09 05:16:22,346,1,0.0,2012-03-09 05:12:47
Case1032,W_Nabellen incomplete dossiers,res_56823b28-6671-490f-9229-d5cf83bdf18d,Role 1,2012-03-09 05:22:59,346,1,0.0,2012-03-09 05:20:38
Case991,W_Valideren aanvraag,res_cd277653-5e80-4c00-903c-33ca4f3c82d4,Role 2,2012-03-09 05:48:41,346,1,0.0,2012-03-09 05:44:38
Case1191,W_Nabellen incomplete dossiers,res_387eb907-7a2e-40d9-ae1f-d974693c4e8f,Role 1,2012-03-09 05:56:52,345,1,0.0,2012-03-09 05:54:30
Case1032,W_Valideren aanvraag,res_580bc903-d75a-40d0-a62d-7a3b9df4713b,Role 2,2012-03-09 06:08:17,345,1,0.0,2012-03-09 06:02:33
Case1191,W_Valideren aanvraag,res_cb1c413e-4043-4904-a723-758d9779c753,Role 2,2012-03-09 06:40:54,345,1,0.0,2012-03-09 06:36:11
Case1032,W_Nabellen incomplete dossiers,res_4b1ec33e-6d70-4db9-a82e-2171a997c48e,Role 1,2012-03-09 07:07:32,345,1,0.0,2012-03-09 07:04:54
Case993,W_Valideren aanvraag,res_4b1ec33e-6d70-4db9-a82e-2171a997c48e,Role 2,2012-03-09 07:08:14,345,1,0.0,2012-03-09 07:04:15
Case1203,W_Valideren aanvraag,res_dff2e9e2-2f98-469d-9197-9d33248c9577,Role 2,2012-03-09 07:37:07,345,1,0.0,2012-03-09 07:33:37
Case1191,W_Nabellen incomplete dossiers,res_e0d6c031-e960-483b-987b-313baf58bc5e,Role 1,2012-03-09 07:46:54,344,1,0.0,2012-03-09 07:44:23
Case993,W_Nabellen incomplete dossiers,res_3546d04f-3072-4187-8a5f-f546798680ad,Role 1,2012-03-09 07:50:11,344,1,0.0,2012-03-09 07:47:58
Case1032,W_Valideren aanvraag,res_2db6be14-01ff-4026-8dba-6436662448bd,Role 2,2012-03-09 08:05:13,344,1,0.0,2012-03-09 07:59:04
Case993,W_Valideren aanvraag,res_4b1ec33e-6d70-4db9-a82e-2171a997c48e,Role 2,2012-03-09 08:35:12,343,1,0.0,2012-03-09 08:29:53
Case1209,W_Completeren aanvraag,res_4b1ec33e-6d70-4db9-a82e-2171a997c48e,Role 1,2012-03-09 08:36:32,343,1,0.0,2012-03-09 08:33:58
Case1191,W_Valideren aanvraag,res_8d1dc3f7-9f51-4501-963e-58646171ef73,Role 2,2012-03-09 08:45:39,342,1,0.0,2012-03-09 08:40:24
Case1009,W_Valideren aanvraag,res_dff2e9e2-2f98-469d-9197-9d33248c9577,Role 2,2012-03-09 09:26:55,341,1,0.0,2012-03-09 09:23:06
Case993,W_Nabellen incomplete dossiers,res_4ee6ae7e-63c4-48c2-951c-faf370cca553,Role 1,2012-03-09 09:36:31,340,1,0.0,2012-03-09 09:34:02
Case993,W_Valideren aanvraag,res_9b45b009-e76e-43d1-9ff7-2a98de1455b6,Role 2,2012-03-09 10:34:33,340,1,0.0,2012-03-09 10:28:44
Case994,W_Valideren aanvraag,res_457ff58d-7876-41df-a2da-95043c95e09e,Role 2,2012-03-09 10:46:50,340,1,0.0,2012-03-09 10:42:49
Case993,W_Nabellen incomplete dossiers,res_4ee6ae7e-63c4-48c2-951c-faf370cca553,Role 1,2012-03-09 11:21:47,340,1,0.0,2012-03-09 11:19:08
Case994,W_Nabellen incomplete dossiers,res_20530464-e13c-4c9a-935e-8e7da406a382,Role 1,2012-03-09 11:28:56,340,1,0.0,2012-03-09 11:26:43
Case993,W_Valideren aanvraag,res_457ff58d-7876-41df-a2da-95043c95e09e,Role 2,2012-03-09 12:13:07,340,1,0.0,2012-03-09 12:07:18
Case994,W_Valideren aanvraag,res_457ff58d-7876-41df-a2da-95043c95e09e,Role 2,2012-03-09 12:14:45,340,2,0.1111111111111111,2012-03-09 12:08:41
Case1019,W_Valideren aanvraag,res_cd277653-5e80-4c00-903c-33ca4f3c82d4,Role 2,2012-03-09 12:25:23,339,1,0.0,2012-03-09 12:21:46
Case1130,W_Valideren aanvraag,res_457ff58d-7876-41df-a2da-95043c95e09e,Role 2,2012-03-09 12:47:04,339,1,0.0,2012-03-09 12:43:35
Case1018,W_Valideren aanvraag,res_9b45b009-e76e-43d1-9ff7-2a98de1455b6,Role 2,2012-03-09 13:00:47,338,1,0.0,2012-03-09 12:57:13
Case1006,W_Valideren aanvraag,res_9b45b009-e76e-43d1-9ff7-2a98de1455b6,Role 2,2012-03-09 13:03:05,338,2,0.1111111111111111,2012-03-09 12:58:00
Case1019,W_Nabellen incomplete dossiers,res_e79d9dfc-f0f5-4259-9f4a-cb7a1db0c46c,Role 1,2012-03-09 13:07:13,338,1,0.0,2012-03-09 13:05:10
Case994,W_Nabellen incomplete dossiers,res_3546d04f-3072-4187-8a5f-f546798680ad,Role 1,2012-03-09 13:14:51,338,1,0.0,2012-03-09 13:12:15
Case998,W_Valideren aanvraag,res_3546d04f-3072-4187-8a5f-f546798680ad,Role 2,2012-03-09 13:15:24,338,1,0.0,2012-03-09 13:11:32
Case1029,W_Valideren aanvraag,res_8f0a304e-0a21-48f3-a232-a0a9ffef475f,Role 2,2012-03-09 13:38:47,337,1,0.0,2012-03-09 13:35:17
Case1018,W_Nabellen incomplete dossiers,res_8d132805-4759-485f-ad6a-df1b36455fd0,Role 1,2012-03-09 13:41:49,337,1,0.0,2012-03-09 13:39:47
Case1006,W_Nabellen incomplete dossiers,res_2fba02f0-c495-43fb-901a-bb0bc91660cd,Role 1,2012-03-09 13:45:17,337,1,0.0,2012-03-09 13:42:58
Case1019,W_Valideren aanvraag,res_9b45b009-e76e-43d1-9ff7-2a98de1455b6,Role 2,2012-03-09 13:52:01,337,1,0.0,2012-03-09 13:46:57
Case994,W_Valideren aanvraag,res_cb1c413e-4043-4904-a723-758d9779c753,Role 2,2012-03-09 14:12:25,337,1,0.0,2012-03-09 14:06:29
Case1029,W_Nabellen incomplete dossiers,res_c542e7bb-2964-4222-a461-83fb1c8ca007,Role 1,2012-03-09 14:20:30,337,1,0.0,2012-03-09 14:18:31
Case1018,W_Valideren aanvraag,res_8f0a304e-0a21-48f3-a232-a0a9ffef475f,Role 2,2012-03-09 14:26:35,337,1,0.0,2012-03-09 14:21:33
Case1006,W_Valideren aanvraag,res_8f0a304e-0a21-48f3-a232-a0a9ffef475f,Role 2,2012-03-09 14:31:00,337,2,0.1111111111111111,2012-03-09 14:25:03
Case1019,W_Nabellen incomplete dossiers,res_ed7f9864-b44e-4f27-b727-c97bfde1a613,Role 1,2012-03-09 14:54:02,335,1,0.0,2012-03-09 14:51:45
Case1133,W_Valideren aanvraag,res_c542e7bb-2964-4222-a461-83fb1c8ca007,Role 2,2012-03-09 14:57:49,335,1,0.0,2012-03-09 14:54:16
Case994,W_Nabellen incomplete dossiers,res_c542e7bb-2964-4222-a461-83fb1c8ca007,Role 1,2012-03-09 14:59:36,335,1,0.0,2012-03-09 14:56:59
Case1029,W_Valideren aanvraag,res_cd277653-5e80-4c00-903c-33ca4f3c82d4,Role 2,2012-03-09 15:05:12,335,1,0.0,2012-03-09 15:00:12
Case1133,W_Nabellen incomplete dossiers,res_f7f51cd5-78dd-4a56-9f3c-a8d22d0601f9,Role 1,2012-03-09 15:40:32,334,1,0.0,2012-03-09 15:38:24
Case994,W_Valideren aanvraag,res_8d1dc3f7-9f51-4501-963e-58646171ef73,Role 2,2012-03-09 15:51:00,334,1,0.0,2012-03-09 15:44:58
Case1019,W_Valideren aanvraag,res_8d1dc3f7-9f51-4501-963e-58646171ef73,Role 2,2012-03-09 15:52:51,334,2,0.1111111111111111,2012-03-09 15:46:22
Case1133,W_Valideren aanvraag,res_2db6be14-01ff-4026-8dba-6436662448bd,Role 2,2012-03-09 16:26:46,332,1,0.0,2012-03-09 16:22:19
Case1141,W_Valideren aanvraag,res_8f0a304e-0a21-48f3-a232-a0a9ffef475f,Role 2,2012-03-09 16:52:48,331,1,0.0,2012-03-09 16:49:21
Case1181,W_Nabellen offertes,res_cbb1e410-bded-40d1-aedb-763e1a140e8d,Role 1,2012-03-09 18:14:05,330,0,0.0,2012-03-09 18:11:43
Case1028,W_Valideren aanvraag,res_cb1c413e-4043-4904-a723-758d9779c753,Role 2,2012-03-09 18:29:43,330,1,0.0,2012-03-09 18:26:10
Case1143,W_Valideren aanvraag,res_8d1dc3f7-9f51-4501-963e-58646171ef73,Role 2,2012-03-09 18:35:27,330,1,0.0,2012-03-09 18:32:06
Case1028,W_Nabellen incomplete dossiers,res_9ce8c509-8ded-4f24-922a-595835fefac2,Role 1,2012-03-09 19:11:32,329,1,0.0,2012-03-09 19:09:36
