caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,rp_start_oc,start_timestamp
Case1143,W_Completeren aanvraag,res_626eb78f-6bd2-4be0-be9e-dba918b965d3,Role 1,2012-03-03 13:13:06,411,1,0.0,2012-03-03 13:10:28
Case1146,W_Completeren aanvraag,res_7e485473-d532-4e1c-bf46-3ea40bde1df4,Role 1,2012-03-03 13:19:20,411,1,0.0,2012-03-03 13:16:38
Case882,W_Nabellen offertes,res_0d551ca4-811a-4bc9-afb0-ec3fdd047e11,Role 1,2012-03-03 13:24:19,411,0,0.0,2012-03-03 13:22:23
Case981,W_Nabellen offertes,res_9eecee60-be58-488a-a4e8-4e3c82b8dc90,Role 1,2012-03-03 13:35:01,411,0,0.0,2012-03-03 13:32:45
Case873,W_Nabellen offertes,res_5d892d3d-45aa-406f-8cea-014c71f1f911,Role 1,2012-03-03 13:43:43,411,0,0.0,2012-03-03 13:41:28
Case1148,W_Completeren aanvraag,res_f5a3170c-86a2-402a-91ca-ddc4351cb8b4,Role 1,2012-03-03 13:47:50,412,1,0.0,2012-03-03 13:45:08
Case1145,W_Completeren aanvraag,res_22bc2a0b-75ee-4210-975c-5e79b4912062,Role 1,2012-03-03 14:06:55,412,1,0.0,2012-03-03 14:04:17
Case1147,W_Completeren aanvraag,res_3b9ca0c6-693d-4219-bba4-1f25a9d95d6c,Role 1,2012-03-03 14:28:59,413,1,0.0,2012-03-03 14:26:18
Case1152,W_Afhandelen leads,res_354cee5e-e658-46a4-8449-be35fd6559d5,Role 1,2012-03-03 14:49:47,414,1,0.0,2012-03-03 14:47:02
Case1150,W_Afhandelen leads,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 1,2012-03-03 14:55:34,414,1,0.0,2012-03-03 14:52:49
Case1151,W_Beoordelen fraude,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 6,2012-03-03 14:56:44,415,0,0.0,2012-03-03 14:53:51
Case1149,W_Beoordelen fraude,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 6,2012-03-03 14:59:15,415,1,1.0,2012-03-03 14:56:28
Case986,W_Nabellen offertes,res_03a05a8d-e0ff-4595-86ad-9bfa483694cb,Role 1,2012-03-03 15:06:04,415,0,0.0,2012-03-03 15:04:12
Case991,W_Nabellen offertes,res_52109ad6-fe8e-4bdb-9579-26b5c2f62dc4,Role 1,2012-03-03 15:11:37,415,0,0.0,2012-03-03 15:09:21
Case1151,W_Afhandelen leads,res_e13a5efd-4515-483c-acac-ed3de22f1df1,Role 1,2012-03-03 15:27:42,415,1,0.0,2012-03-03 15:25:20
Case1149,W_Afhandelen leads,res_22bc2a0b-75ee-4210-975c-5e79b4912062,Role 1,2012-03-03 15:36:57,415,1,0.0,2012-03-03 15:34:44
Case1153,W_Completeren aanvraag,res_9eecee60-be58-488a-a4e8-4e3c82b8dc90,Role 1,2012-03-03 15:39:42,415,1,0.0,2012-03-03 15:37:01
Case766,W_Nabellen offertes,res_9eecee60-be58-488a-a4e8-4e3c82b8dc90,Role 1,2012-03-03 15:41:00,415,0,0.030303030303030304,2012-03-03 15:38:48
Case987,W_Nabellen offertes,res_626eb78f-6bd2-4be0-be9e-dba918b965d3,Role 1,2012-03-03 15:44:49,414,0,0.0,2012-03-03 15:42:57
Case771,W_Nabellen offertes,res_1077f2b9-5183-48ae-8455-b5212545db96,Role 1,2012-03-03 16:48:05,414,0,0.0,2012-03-03 16:45:54
Case1154,W_Completeren aanvraag,res_40a02db3-81de-48ac-a514-77ddd211faf5,Role 1,2012-03-03 17:27:33,415,1,0.0,2012-03-03 17:24:53
Case1156,W_Beoordelen fraude,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 6,2012-03-03 17:40:02,415,0,0.0,2012-03-03 17:37:08
Case1155,W_Beoordelen fraude,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 6,2012-03-03 17:44:14,416,0,0.0,2012-03-03 17:41:20
Case1158,W_Beoordelen fraude,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 6,2012-03-03 17:45:01,417,1,1.0,2012-03-03 17:42:13
Case1157,W_Beoordelen fraude,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 6,2012-03-03 18:08:40,418,0,0.0,2012-03-03 18:05:46
Case747,W_Nabellen offertes,res_3e1a9913-e7a6-4e8e-b4af-7f204055d3fe,Role 1,2012-03-03 18:12:10,418,0,0.0,2012-03-03 18:10:02
Case1155,W_Afhandelen leads,res_bec22305-778a-48e1-86d7-d0c7091368e7,Role 1,2012-03-03 18:15:07,418,1,0.0,2012-03-03 18:12:49
Case1156,W_Afhandelen leads,res_a579ffd4-379e-4825-b8af-3c27bedd26fd,Role 1,2012-03-03 18:17:49,417,1,0.0,2012-03-03 18:15:31
Case1158,W_Afhandelen leads,res_22bc2a0b-75ee-4210-975c-5e79b4912062,Role 1,2012-03-03 18:22:42,417,1,0.0,2012-03-03 18:20:32
Case1162,W_Beoordelen fraude,res_31ab9e81-aaca-4a6f-8d08-410b91a8c674,Role 6,2012-03-03 18:44:24,418,0,0.0,2012-03-03 18:41:30
Case1157,W_Afhandelen leads,res_31ab9e81-aaca-4a6f-8d08-410b91a8c674,Role 1,2012-03-03 18:46:31,418,1,0.0,2012-03-03 18:44:13
Case1161,W_Beoordelen fraude,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 6,2012-03-03 19:17:11,420,1,1.0,2012-03-03 19:14:23
Case1160,W_Beoordelen fraude,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 6,2012-03-03 19:17:15,419,0,0.0,2012-03-03 19:14:21
Case1162,W_Afhandelen leads,res_a579ffd4-379e-4825-b8af-3c27bedd26fd,Role 1,2012-03-03 19:22:14,420,1,0.0,2012-03-03 19:19:57
Case1159,W_Beoordelen fraude,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 6,2012-03-03 19:25:23,420,0,0.0,2012-03-03 19:22:29
Case1156,W_Completeren aanvraag,res_9785a0a3-6966-4856-ad2a-32e0f54077a7,Role 1,2012-03-03 19:36:49,420,1,0.0,2012-03-03 19:34:36
Case1158,W_Completeren aanvraag,res_ad768d70-3119-4cab-8f36-36461c3cc7fb,Role 1,2012-03-03 19:41:41,419,1,0.0,2012-03-03 19:39:34
Case1151,W_Completeren aanvraag,res_ad768d70-3119-4cab-8f36-36461c3cc7fb,Role 1,2012-03-03 19:41:54,419,2,0.030303030303030304,2012-03-03 19:39:39
Case1161,W_Afhandelen leads,res_53c8efa0-d998-4724-86a4-cd9ada8a958e,Role 1,2012-03-03 19:47:52,418,1,0.0,2012-03-03 19:45:43
Case1160,W_Afhandelen leads,res_9785a0a3-6966-4856-ad2a-32e0f54077a7,Role 1,2012-03-03 19:55:06,418,1,0.0,2012-03-03 19:52:50
Case1159,W_Afhandelen leads,res_9eecee60-be58-488a-a4e8-4e3c82b8dc90,Role 1,2012-03-03 20:03:14,417,1,0.0,2012-03-03 20:00:58
Case1157,W_Completeren aanvraag,res_3161b064-2081-4326-b2e1-dc83e3525037,Role 1,2012-03-03 20:05:40,417,1,0.0,2012-03-03 20:03:27
Case751,W_Nabellen offertes,res_9785a0a3-6966-4856-ad2a-32e0f54077a7,Role 1,2012-03-03 20:10:57,417,0,0.0,2012-03-03 20:08:52
Case1159,W_Completeren aanvraag,res_40a02db3-81de-48ac-a514-77ddd211faf5,Role 1,2012-03-03 21:22:24,417,1,0.0,2012-03-03 21:20:13
Case890,W_Nabellen offertes,res_b2fcae4b-16ee-424f-b8ad-670de3d321a5,Role 1,2012-03-03 21:30:34,416,0,0.0,2012-03-03 21:28:50
Case908,W_Nabellen offertes,res_f5a3170c-86a2-402a-91ca-ddc4351cb8b4,Role 1,2012-03-03 21:47:33,416,0,0.0,2012-03-03 21:45:47
Case968,W_Valideren aanvraag,res_53d33f02-d20a-4dca-9732-3c3f6a81e8be,Role 2,2012-03-03 22:28:36,416,1,0.0,2012-03-03 22:27:18
Case881,W_Valideren aanvraag,res_fda831e4-008b-406d-8ac4-800faad8e262,Role 2,2012-03-03 22:50:39,416,1,0.0,2012-03-03 22:48:18
Case1161,W_Completeren aanvraag,res_1077f2b9-5183-48ae-8455-b5212545db96,Role 1,2012-03-04 00:01:01,416,1,0.0,2012-03-03 23:58:58
Case880,W_Valideren aanvraag,res_3161b064-2081-4326-b2e1-dc83e3525037,Role 2,2012-03-04 00:23:35,415,1,0.0,2012-03-04 00:20:03
Case950,W_Nabellen offertes,res_3161b064-2081-4326-b2e1-dc83e3525037,Role 1,2012-03-04 00:24:54,415,0,0.0,2012-03-04 00:22:27
Case881,W_Nabellen incomplete dossiers,res_43439ae8-3e74-4212-8fa9-07536ab29c6f,Role 1,2012-03-04 00:45:47,414,1,0.0,2012-03-04 00:43:33
Case920,W_Nabellen offertes,res_8121b1e5-398c-4ab8-8887-b949844bd85e,Role 1,2012-03-04 01:26:22,414,0,0.0,2012-03-04 01:24:06
Case881,W_Valideren aanvraag,res_c14676ac-d5ab-4e98-9113-54b9dbc5a2a4,Role 2,2012-03-04 01:58:39,414,1,0.0,2012-03-04 01:54:55
Case1151,W_Nabellen offertes,res_186d0746-2752-4e06-a427-a9e204482254,Role 1,2012-03-04 02:58:07,413,0,0.0,2012-03-04 02:55:48
Case1164,W_Beoordelen fraude,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 6,2012-03-04 03:50:36,414,0,0.0,2012-03-04 03:47:47
Case968,W_Nabellen incomplete dossiers,res_1077f2b9-5183-48ae-8455-b5212545db96,Role 1,2012-03-04 04:06:57,414,1,0.0,2012-03-04 04:05:02
Case1163,W_Completeren aanvraag,res_9eecee60-be58-488a-a4e8-4e3c82b8dc90,Role 1,2012-03-04 04:21:04,415,1,0.0,2012-03-04 04:18:12
Case1164,W_Afhandelen leads,res_9eecee60-be58-488a-a4e8-4e3c82b8dc90,Role 1,2012-03-04 05:16:03,414,1,0.0,2012-03-04 05:13:22
Case968,W_Valideren aanvraag,res_53d33f02-d20a-4dca-9732-3c3f6a81e8be,Role 2,2012-03-04 05:48:25,413,1,0.0,2012-03-04 05:44:45
Case749,W_Valideren aanvraag,res_c007f775-deae-4ec1-8b92-c4a0b3ba51a7,Role 2,2012-03-04 05:57:04,413,1,0.0,2012-03-04 05:53:46
Case786,W_Valideren aanvraag,res_6d9247c3-b66b-439e-a78f-a44cbb7a1bb6,Role 2,2012-03-04 06:03:40,412,1,0.0,2012-03-04 06:00:25
Case752,W_Valideren aanvraag,res_c14676ac-d5ab-4e98-9113-54b9dbc5a2a4,Role 2,2012-03-04 06:41:07,411,1,0.0,2012-03-04 06:37:50
Case968,W_Nabellen incomplete dossiers,res_40a02db3-81de-48ac-a514-77ddd211faf5,Role 1,2012-03-04 06:54:22,411,1,0.0,2012-03-04 06:51:54
Case752,W_Nabellen incomplete dossiers,res_f5a3170c-86a2-402a-91ca-ddc4351cb8b4,Role 1,2012-03-04 07:29:05,411,1,0.0,2012-03-04 07:26:37
Case752,W_Valideren aanvraag,res_ca8895d6-90a7-40c5-a6ad-707e16b6f39c,Role 2,2012-03-04 08:34:12,411,1,0.0,2012-03-04 08:30:44
Case759,W_Valideren aanvraag,res_ca8895d6-90a7-40c5-a6ad-707e16b6f39c,Role 2,2012-03-04 08:38:20,411,2,0.1111111111111111,2012-03-04 08:30:58
Case968,W_Valideren aanvraag,res_626eb78f-6bd2-4be0-be9e-dba918b965d3,Role 2,2012-03-04 08:49:42,410,1,0.0,2012-03-04 08:46:07
Case765,W_Nabellen offertes,res_626eb78f-6bd2-4be0-be9e-dba918b965d3,Role 1,2012-03-04 08:49:46,410,0,0.0,2012-03-04 08:47:17
Case1165,W_Beoordelen fraude,res_6d9247c3-b66b-439e-a78f-a44cbb7a1bb6,Role 6,2012-03-04 09:07:58,411,0,0.0,2012-03-04 09:05:08
Case641,W_Valideren aanvraag,res_6d9247c3-b66b-439e-a78f-a44cbb7a1bb6,Role 2,2012-03-04 09:10:25,411,1,0.0,2012-03-04 09:06:50
Case1166,W_Beoordelen fraude,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 6,2012-03-04 09:18:46,411,0,0.0,2012-03-04 09:15:56
Case759,W_Nabellen incomplete dossiers,res_9eecee60-be58-488a-a4e8-4e3c82b8dc90,Role 1,2012-03-04 09:26:27,411,1,0.0,2012-03-04 09:23:49
Case898,W_Valideren aanvraag,res_bd5d82f3-b8b5-4986-acb4-e815892ddf18,Role 2,2012-03-04 09:40:47,411,1,0.0,2012-03-04 09:37:28
Case1167,W_Completeren aanvraag,res_186d0746-2752-4e06-a427-a9e204482254,Role 1,2012-03-04 09:44:42,412,1,0.0,2012-03-04 09:41:52
Case767,W_Valideren aanvraag,res_186d0746-2752-4e06-a427-a9e204482254,Role 2,2012-03-04 09:47:22,411,2,0.1111111111111111,2012-03-04 09:40:05
Case911,W_Valideren aanvraag,res_6d9247c3-b66b-439e-a78f-a44cbb7a1bb6,Role 2,2012-03-04 09:49:36,411,2,0.1111111111111111,2012-03-04 09:41:40
Case811,W_Valideren aanvraag,res_6d9247c3-b66b-439e-a78f-a44cbb7a1bb6,Role 2,2012-03-04 09:56:30,411,2,0.1111111111111111,2012-03-04 09:47:41
Case898,W_Nabellen incomplete dossiers,res_52109ad6-fe8e-4bdb-9579-26b5c2f62dc4,Role 1,2012-03-04 10:25:48,410,1,0.0,2012-03-04 10:23:27
Case759,W_Valideren aanvraag,res_bd5d82f3-b8b5-4986-acb4-e815892ddf18,Role 2,2012-03-04 10:31:31,410,1,0.0,2012-03-04 10:28:04
Case1165,W_Afhandelen leads,res_3b9ca0c6-693d-4219-bba4-1f25a9d95d6c,Role 1,2012-03-04 10:32:55,410,1,0.0,2012-03-04 10:30:17
Case767,W_Nabellen incomplete dossiers,res_3b9ca0c6-693d-4219-bba4-1f25a9d95d6c,Role 1,2012-03-04 10:34:34,409,1,0.030303030303030304,2012-03-04 10:31:59
Case911,W_Nabellen incomplete dossiers,res_3b9ca0c6-693d-4219-bba4-1f25a9d95d6c,Role 1,2012-03-04 10:34:49,409,2,0.06060606060606061,2012-03-04 10:32:15
Case877,W_Valideren aanvraag,res_3b9ca0c6-693d-4219-bba4-1f25a9d95d6c,Role 2,2012-03-04 10:40:01,410,2,0.1111111111111111,2012-03-04 10:31:14
Case1166,W_Afhandelen leads,res_bdc05766-962a-4037-943e-822146ddc908,Role 1,2012-03-04 10:43:43,408,1,0.0,2012-03-04 10:41:05
Case1168,W_Beoordelen fraude,res_bdc05766-962a-4037-943e-822146ddc908,Role 6,2012-03-04 10:43:48,408,0,0.0,2012-03-04 10:40:58
Case1171,W_Completeren aanvraag,res_4700222f-7857-4a4d-9580-c1e2c644ec07,Role 1,2012-03-04 10:48:58,409,1,0.0,2012-03-04 10:46:08
Case968,W_Nabellen incomplete dossiers,res_53c8efa0-d998-4724-86a4-cd9ada8a958e,Role 1,2012-03-04 11:00:54,408,1,0.0,2012-03-04 10:58:20
Case1169,W_Completeren aanvraag,res_186d0746-2752-4e06-a427-a9e204482254,Role 1,2012-03-04 11:12:00,409,1,0.0,2012-03-04 11:09:10
Case1170,W_Completeren aanvraag,res_9eecee60-be58-488a-a4e8-4e3c82b8dc90,Role 1,2012-03-04 11:16:48,410,1,0.0,2012-03-04 11:13:58
Case898,W_Valideren aanvraag,res_bd5d82f3-b8b5-4986-acb4-e815892ddf18,Role 2,2012-03-04 11:23:45,410,1,0.0,2012-03-04 11:20:12
Case911,W_Valideren aanvraag,res_bd5d82f3-b8b5-4986-acb4-e815892ddf18,Role 2,2012-03-04 11:33:14,410,1,0.0,2012-03-04 11:29:43
Case767,W_Valideren aanvraag,res_bd5d82f3-b8b5-4986-acb4-e815892ddf18,Role 2,2012-03-04 11:35:05,410,2,0.1111111111111111,2012-03-04 11:29:44
Case885,W_Nabellen offertes,res_bdc05766-962a-4037-943e-822146ddc908,Role 1,2012-03-04 11:44:22,408,0,0.0,2012-03-04 11:42:03
Case1173,W_Beoordelen fraude,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 6,2012-03-04 11:49:00,409,0,0.0,2012-03-04 11:46:10
Case967,W_Valideren aanvraag,res_53d33f02-d20a-4dca-9732-3c3f6a81e8be,Role 2,2012-03-04 12:02:15,409,1,0.0,2012-03-04 11:58:06
Case1168,W_Afhandelen leads,res_03a05a8d-e0ff-4595-86ad-9bfa483694cb,Role 1,2012-03-04 12:08:17,408,1,0.0,2012-03-04 12:05:40
Case1174,W_Beoordelen fraude,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 6,2012-03-04 12:18:54,408,0,0.0,2012-03-04 12:16:04
Case1172,W_Completeren aanvraag,res_0d551ca4-811a-4bc9-afb0-ec3fdd047e11,Role 1,2012-03-04 12:29:46,409,1,0.0,2012-03-04 12:26:57
Case1177,W_Beoordelen fraude,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 6,2012-03-04 12:41:14,409,0,0.0,2012-03-04 12:38:24
Case1178,W_Completeren aanvraag,res_c007f775-deae-4ec1-8b92-c4a0b3ba51a7,Role 1,2012-03-04 12:50:32,410,1,0.0,2012-03-04 12:47:43
Case968,W_Valideren aanvraag,res_c007f775-deae-4ec1-8b92-c4a0b3ba51a7,Role 2,2012-03-04 12:51:17,410,1,0.0,2012-03-04 12:47:52
Case1179,W_Afhandelen leads,res_3e1a9913-e7a6-4e8e-b4af-7f204055d3fe,Role 1,2012-03-04 13:07:20,411,1,0.0,2012-03-04 13:04:30
Case1173,W_Afhandelen leads,res_4700222f-7857-4a4d-9580-c1e2c644ec07,Role 1,2012-03-04 13:13:37,411,1,0.0,2012-03-04 13:11:01
Case1176,W_Afhandelen leads,res_9eecee60-be58-488a-a4e8-4e3c82b8dc90,Role 1,2012-03-04 13:24:59,411,1,0.0,2012-03-04 13:22:09
Case1175,W_Beoordelen fraude,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 6,2012-03-04 13:30:24,412,0,0.0,2012-03-04 13:27:34
Case1174,W_Afhandelen leads,res_4700222f-7857-4a4d-9580-c1e2c644ec07,Role 1,2012-03-04 13:43:22,412,1,0.0,2012-03-04 13:40:46
Case1177,W_Afhandelen leads,res_53c8efa0-d998-4724-86a4-cd9ada8a958e,Role 1,2012-03-04 14:05:51,411,1,0.0,2012-03-04 14:03:15
Case1006,W_Valideren aanvraag,res_ca8895d6-90a7-40c5-a6ad-707e16b6f39c,Role 2,2012-03-04 14:28:16,410,1,0.0,2012-03-04 14:24:22
Case922,W_Valideren aanvraag,res_ca8895d6-90a7-40c5-a6ad-707e16b6f39c,Role 2,2012-03-04 14:33:05,410,2,0.1111111111111111,2012-03-04 14:25:03
Case898,W_Nabellen incomplete dossiers,res_bdc05766-962a-4037-943e-822146ddc908,Role 1,2012-03-04 14:55:12,408,1,0.0,2012-03-04 14:52:46
Case1175,W_Afhandelen leads,res_bdc05766-962a-4037-943e-822146ddc908,Role 1,2012-03-04 14:55:28,408,1,0.030303030303030304,2012-03-04 14:52:52
Case909,W_Valideren aanvraag,res_bdc05766-962a-4037-943e-822146ddc908,Role 2,2012-03-04 14:55:55,408,1,0.0,2012-03-04 14:52:40
Case904,W_Nabellen offertes,res_5d892d3d-45aa-406f-8cea-014c71f1f911,Role 1,2012-03-04 15:11:15,408,0,0.0,2012-03-04 15:09:01
Case968,W_Nabellen incomplete dossiers,res_1077f2b9-5183-48ae-8455-b5212545db96,Role 1,2012-03-04 15:41:00,408,1,0.0,2012-03-04 15:38:26
Case909,W_Nabellen incomplete dossiers,res_1077f2b9-5183-48ae-8455-b5212545db96,Role 1,2012-03-04 15:41:01,408,2,0.030303030303030304,2012-03-04 15:38:47
Case1180,W_Beoordelen fraude,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 6,2012-03-04 15:44:45,409,0,0.0,2012-03-04 15:41:55
Case736,W_Valideren aanvraag,res_53d33f02-d20a-4dca-9732-3c3f6a81e8be,Role 2,2012-03-04 16:07:41,409,1,0.0,2012-03-04 16:03:13
Case1181,W_Beoordelen fraude,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 6,2012-03-04 16:17:40,410,0,0.0,2012-03-04 16:14:50
Case777,W_Nabellen offertes,res_ad937b5e-f5bb-49a2-9196-58a0c16a4008,Role 1,2012-03-04 16:32:59,410,0,0.0,2012-03-04 16:30:41
Case645,W_Valideren aanvraag,res_ad937b5e-f5bb-49a2-9196-58a0c16a4008,Role 2,2012-03-04 16:35:14,410,1,0.0,2012-03-04 16:31:54
Case909,W_Valideren aanvraag,res_fda831e4-008b-406d-8ac4-800faad8e262,Role 2,2012-03-04 16:46:39,410,1,0.0,2012-03-04 16:43:01
Case1180,W_Afhandelen leads,res_9785a0a3-6966-4856-ad2a-32e0f54077a7,Role 1,2012-03-04 17:09:20,410,1,0.0,2012-03-04 17:06:46
Case1182,W_Completeren aanvraag,res_cc04e965-d49a-4b90-943c-1e651aaed6df,Role 1,2012-03-04 17:13:23,410,1,0.0,2012-03-04 17:10:35
Case917,W_Nabellen offertes,res_43439ae8-3e74-4212-8fa9-07536ab29c6f,Role 1,2012-03-04 17:18:32,410,0,0.0,2012-03-04 17:16:22
Case645,W_Nabellen incomplete dossiers,res_03a05a8d-e0ff-4595-86ad-9bfa483694cb,Role 1,2012-03-04 17:22:02,410,1,0.0,2012-03-04 17:19:46
Case736,W_Nabellen incomplete dossiers,res_ad768d70-3119-4cab-8f36-36461c3cc7fb,Role 1,2012-03-04 17:25:56,410,1,0.0,2012-03-04 17:23:28
Case898,W_Valideren aanvraag,res_fda831e4-008b-406d-8ac4-800faad8e262,Role 2,2012-03-04 17:33:06,410,1,0.0,2012-03-04 17:29:39
Case1181,W_Afhandelen leads,res_22bc2a0b-75ee-4210-975c-5e79b4912062,Role 1,2012-03-04 17:42:23,409,1,0.0,2012-03-04 17:39:50
Case968,W_Valideren aanvraag,res_ca8895d6-90a7-40c5-a6ad-707e16b6f39c,Role 2,2012-03-04 17:47:15,408,1,0.0,2012-03-04 17:43:56
Case1039,W_Valideren aanvraag,res_bd5d82f3-b8b5-4986-acb4-e815892ddf18,Role 2,2012-03-04 17:50:51,407,1,0.0,2012-03-04 17:47:27
Case1134,W_Nabellen offertes,res_24240a79-234a-4bd7-9b11-0e5028167e7c,Role 1,2012-03-04 18:18:18,406,0,0.0,2012-03-04 18:15:48
Case1046,W_Valideren aanvraag,res_24240a79-234a-4bd7-9b11-0e5028167e7c,Role 2,2012-03-04 18:20:58,406,1,0.0,2012-03-04 18:17:35
Case645,W_Valideren aanvraag,res_ad937b5e-f5bb-49a2-9196-58a0c16a4008,Role 2,2012-03-04 18:26:28,405,1,0.0,2012-03-04 18:23:00
Case1186,W_Completeren aanvraag,res_bdc05766-962a-4037-943e-822146ddc908,Role 1,2012-03-04 18:46:28,406,1,0.0,2012-03-04 18:43:41
Case1184,W_Beoordelen fraude,res_a579ffd4-379e-4825-b8af-3c27bedd26fd,Role 6,2012-03-04 18:59:05,406,0,0.0,2012-03-04 18:56:15
Case1183,W_Completeren aanvraag,res_a579ffd4-379e-4825-b8af-3c27bedd26fd,Role 1,2012-03-04 19:00:01,407,1,0.0,2012-03-04 18:57:14
Case1185,W_Beoordelen fraude,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 6,2012-03-04 19:33:59,408,0,0.0,2012-03-04 19:31:09
Case1051,W_Valideren aanvraag,res_fda831e4-008b-406d-8ac4-800faad8e262,Role 2,2012-03-04 19:40:12,408,1,0.0,2012-03-04 19:36:53
Case736,W_Valideren aanvraag,res_24240a79-234a-4bd7-9b11-0e5028167e7c,Role 2,2012-03-04 19:47:07,407,1,0.0,2012-03-04 19:43:30
Case1187,W_Completeren aanvraag,res_9eecee60-be58-488a-a4e8-4e3c82b8dc90,Role 1,2012-03-04 19:53:20,407,1,0.0,2012-03-04 19:50:33
Case923,W_Nabellen offertes,res_f37450fc-5bbd-4928-bc5e-686c9be52df7,Role 1,2012-03-04 20:04:58,406,0,0.0,2012-03-04 20:02:51
Case1188,W_Beoordelen fraude,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 6,2012-03-04 20:10:57,407,0,0.0,2012-03-04 20:08:07
Case909,W_Nabellen incomplete dossiers,res_40a02db3-81de-48ac-a514-77ddd211faf5,Role 1,2012-03-04 20:15:04,407,1,0.0,2012-03-04 20:12:44
Case1184,W_Afhandelen leads,res_4700222f-7857-4a4d-9580-c1e2c644ec07,Role 1,2012-03-04 20:23:20,407,1,0.0,2012-03-04 20:20:49
Case926,W_Nabellen offertes,res_4700222f-7857-4a4d-9580-c1e2c644ec07,Role 1,2012-03-04 20:23:39,407,0,0.030303030303030304,2012-03-04 20:21:35
Case953,W_Valideren aanvraag,res_c007f775-deae-4ec1-8b92-c4a0b3ba51a7,Role 2,2012-03-04 20:41:45,406,1,0.0,2012-03-04 20:36:53
Case1185,W_Afhandelen leads,res_bec22305-778a-48e1-86d7-d0c7091368e7,Role 1,2012-03-04 20:58:22,405,1,0.0,2012-03-04 20:55:51
Case1189,W_Beoordelen fraude,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 6,2012-03-04 21:21:31,405,0,0.0,2012-03-04 21:18:41
Case1188,W_Afhandelen leads,res_0d551ca4-811a-4bc9-afb0-ec3fdd047e11,Role 1,2012-03-04 21:35:11,405,1,0.0,2012-03-04 21:32:41
Case870,W_Valideren aanvraag,res_6d9247c3-b66b-439e-a78f-a44cbb7a1bb6,Role 2,2012-03-04 21:59:27,404,1,0.0,2012-03-04 21:57:02
Case1190,W_Completeren aanvraag,res_5d892d3d-45aa-406f-8cea-014c71f1f911,Role 1,2012-03-04 22:37:39,404,1,0.0,2012-03-04 22:34:53
Case1189,W_Afhandelen leads,res_43439ae8-3e74-4212-8fa9-07536ab29c6f,Role 1,2012-03-04 22:45:26,404,1,0.0,2012-03-04 22:42:57
Case909,W_Valideren aanvraag,res_c14676ac-d5ab-4e98-9113-54b9dbc5a2a4,Role 2,2012-03-04 22:58:57,404,1,0.0,2012-03-04 22:55:24
Case1191,W_Afhandelen leads,res_1ccc35ad-3510-4be7-8326-f9e0d3ad34df,Role 1,2012-03-04 23:28:38,405,1,0.0,2012-03-04 23:25:51
Case645,W_Nabellen incomplete dossiers,res_cc04e965-d49a-4b90-943c-1e651aaed6df,Role 1,2012-03-04 23:50:18,405,1,0.0,2012-03-04 23:48:00
Case1062,W_Valideren aanvraag,res_c14676ac-d5ab-4e98-9113-54b9dbc5a2a4,Role 2,2012-03-05 00:16:09,405,1,0.0,2012-03-05 00:12:12
Case909,W_Nabellen incomplete dossiers,res_cc04e965-d49a-4b90-943c-1e651aaed6df,Role 1,2012-03-05 00:32:17,404,1,0.0,2012-03-05 00:29:43
Case675,W_Valideren aanvraag,res_bd5d82f3-b8b5-4986-acb4-e815892ddf18,Role 2,2012-03-05 01:03:54,404,1,0.0,2012-03-05 01:00:16
Case1192,W_Beoordelen fraude,res_93fc39e2-cb8b-443f-9d3a-9c3de9ea6f8a,Role 6,2012-03-05 01:25:37,404,0,0.0,2012-03-05 01:22:47
Case682,W_Valideren aanvraag,res_c007f775-deae-4ec1-8b92-c4a0b3ba51a7,Role 2,2012-03-05 01:31:14,404,1,0.0,2012-03-05 01:27:36
Case909,W_Valideren aanvraag,res_ad937b5e-f5bb-49a2-9196-58a0c16a4008,Role 2,2012-03-05 01:37:57,403,1,0.0,2012-03-05 01:33:44
