caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,rp_start_oc,start_timestamp
Case596,W_Valideren aanvraag,res_a4360263-21ab-45a7-b533-18be333bdedc,Role 2,2012-03-02 13:36:52,407,1,0.0,2012-03-02 13:31:30
Case1100,W_Completeren aanvraag,res_25f7f9ad-cb0e-45ff-9622-e65d6f34a9bd,Role 1,2012-03-02 13:45:03,408,1,0.0,2012-03-02 13:42:13
Case1097,W_Afhandelen leads,res_86f6b65c-b02a-48a5-8485-609ae96e9323,Role 1,2012-03-02 13:53:34,407,1,0.0,2012-03-02 13:50:56
Case928,W_Valideren aanvraag,res_86f6b65c-b02a-48a5-8485-609ae96e9323,Role 2,2012-03-02 13:54:41,407,1,0.0,2012-03-02 13:51:04
Case1102,W_Afhandelen leads,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 1,2012-03-02 13:57:50,407,1,0.0,2012-03-02 13:54:59
Case1101,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-03-02 14:00:26,408,0,0.0,2012-03-02 13:57:35
Case978,W_Valideren aanvraag,res_b4049fd4-792f-448d-b72a-230174b27181,Role 2,2012-03-02 14:11:36,407,1,0.0,2012-03-02 14:06:17
Case1096,W_Afhandelen leads,res_b4049fd4-792f-448d-b72a-230174b27181,Role 1,2012-03-02 14:13:23,407,1,0.0,2012-03-02 14:10:45
Case1099,W_Afhandelen leads,res_255a2fba-9f84-488a-8a45-56c6513b4843,Role 1,2012-03-02 14:17:07,408,1,0.0,2012-03-02 14:14:16
Case1064,W_Nabellen offertes,res_ddfb825d-e86f-4a52-b52d-b9f5ba7ee232,Role 1,2012-03-02 14:24:44,408,0,0.0,2012-03-02 14:22:19
Case1092,W_Completeren aanvraag,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 1,2012-03-02 14:28:20,408,1,0.0,2012-03-02 14:25:46
Case1105,W_Completeren aanvraag,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 1,2012-03-02 14:28:36,409,2,0.030303030303030304,2012-03-02 14:25:48
Case1103,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-03-02 14:30:40,410,0,0.0,2012-03-02 14:27:49
Case1104,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-03-02 14:31:09,410,1,1.0,2012-03-02 14:28:23
Case928,W_Nabellen incomplete dossiers,res_3f31a316-1a69-4393-9d27-0a93a6e640b3,Role 1,2012-03-02 14:37:31,410,1,0.0,2012-03-02 14:35:26
Case596,W_Nabellen incomplete dossiers,res_59cf848e-2897-407d-88d7-f9556100caf2,Role 1,2012-03-02 14:38:27,410,2,0.030303030303030304,2012-03-02 14:36:02
Case1101,W_Afhandelen leads,res_e488ac2b-dd31-4e61-8040-c51ff3ae05a1,Role 1,2012-03-02 14:40:33,410,1,0.030303030303030304,2012-03-02 14:37:55
Case1103,W_Afhandelen leads,res_e488ac2b-dd31-4e61-8040-c51ff3ae05a1,Role 1,2012-03-02 14:41:15,410,2,0.030303030303030304,2012-03-02 14:38:37
Case1026,W_Nabellen offertes,res_4bb0c6da-daec-4050-9bef-d1a388d7cf93,Role 1,2012-03-02 14:47:32,409,0,0.0,2012-03-02 14:45:17
Case1106,W_Beoordelen fraude,res_55930cd1-8c0a-4361-b8fc-656bab7b4d42,Role 6,2012-03-02 14:53:15,410,0,0.0,2012-03-02 14:50:24
Case1107,W_Afhandelen leads,res_55930cd1-8c0a-4361-b8fc-656bab7b4d42,Role 1,2012-03-02 14:53:55,411,1,0.0,2012-03-02 14:51:04
Case626,W_Valideren aanvraag,res_55930cd1-8c0a-4361-b8fc-656bab7b4d42,Role 2,2012-03-02 14:54:28,410,1,0.0,2012-03-02 14:51:00
Case978,W_Nabellen incomplete dossiers,res_59cf848e-2897-407d-88d7-f9556100caf2,Role 1,2012-03-02 15:06:05,410,1,0.0,2012-03-02 15:03:46
Case1104,W_Afhandelen leads,res_dfe7a8f0-710e-4801-bd4a-e01f142f9da4,Role 1,2012-03-02 15:11:12,410,1,0.0,2012-03-02 15:08:43
Case928,W_Valideren aanvraag,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 2,2012-03-02 15:24:52,410,1,0.0,2012-03-02 15:19:28
Case1108,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-03-02 15:27:39,411,0,0.0,2012-03-02 15:24:48
Case1106,W_Afhandelen leads,res_776e0dba-9141-4971-af38-27951d965e2c,Role 1,2012-03-02 15:33:28,410,1,0.0,2012-03-02 15:30:51
Case1109,W_Afhandelen leads,res_27a23d70-a4e0-4c2e-97fb-41bc8b6c34b0,Role 1,2012-03-02 15:34:52,411,2,0.030303030303030304,2012-03-02 15:32:03
Case596,W_Valideren aanvraag,res_27a23d70-a4e0-4c2e-97fb-41bc8b6c34b0,Role 2,2012-03-02 15:35:13,410,1,0.0,2012-03-02 15:29:13
Case626,W_Nabellen incomplete dossiers,res_dcfc2204-facf-49f0-bbeb-a837c3a490ac,Role 1,2012-03-02 15:36:10,410,1,0.030303030303030304,2012-03-02 15:34:13
Case1099,W_Completeren aanvraag,res_dcfc2204-facf-49f0-bbeb-a837c3a490ac,Role 1,2012-03-02 15:38:29,409,1,0.030303030303030304,2012-03-02 15:35:56
Case1096,W_Completeren aanvraag,res_3f31a316-1a69-4393-9d27-0a93a6e640b3,Role 1,2012-03-02 15:46:10,409,1,0.0,2012-03-02 15:43:43
Case1116,W_Afhandelen leads,res_dfe7a8f0-710e-4801-bd4a-e01f142f9da4,Role 1,2012-03-02 16:01:50,410,1,0.0,2012-03-02 15:58:59
Case978,W_Valideren aanvraag,res_04a5dc09-388e-4604-8095-90b119d8a7e8,Role 2,2012-03-02 16:03:53,409,1,0.0,2012-03-02 15:57:44
Case1114,W_Afhandelen leads,res_04a5dc09-388e-4604-8095-90b119d8a7e8,Role 1,2012-03-02 16:04:58,410,1,0.0,2012-03-02 16:02:07
Case1108,W_Afhandelen leads,res_dcfc2204-facf-49f0-bbeb-a837c3a490ac,Role 1,2012-03-02 16:07:50,409,1,0.0,2012-03-02 16:05:13
Case1111,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-03-02 16:10:47,409,0,0.0,2012-03-02 16:07:56
Case1112,W_Completeren aanvraag,res_bf07054f-d58e-4d8c-a3bc-e8cae9715254,Role 1,2012-03-02 16:17:56,410,1,0.0,2012-03-02 16:15:07
Case1115,W_Completeren aanvraag,res_bf07054f-d58e-4d8c-a3bc-e8cae9715254,Role 1,2012-03-02 16:18:20,411,2,0.030303030303030304,2012-03-02 16:15:32
Case626,W_Valideren aanvraag,res_25f7f9ad-cb0e-45ff-9622-e65d6f34a9bd,Role 2,2012-03-02 16:20:29,411,1,0.0,2012-03-02 16:15:38
Case596,W_Nabellen incomplete dossiers,res_25f7f9ad-cb0e-45ff-9622-e65d6f34a9bd,Role 1,2012-03-02 16:22:38,410,1,0.0,2012-03-02 16:20:04
Case1110,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-03-02 16:27:34,410,0,0.0,2012-03-02 16:24:43
Case1113,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-03-02 16:36:14,411,0,0.0,2012-03-02 16:33:23
Case1104,W_Completeren aanvraag,res_861ba335-54f7-4548-b92d-eb76f3f8be67,Role 1,2012-03-02 16:44:09,411,1,0.0,2012-03-02 16:41:45
Case1111,W_Afhandelen leads,res_dcfc2204-facf-49f0-bbeb-a837c3a490ac,Role 1,2012-03-02 16:50:56,410,1,0.0,2012-03-02 16:48:20
Case978,W_Nabellen incomplete dossiers,res_59cf848e-2897-407d-88d7-f9556100caf2,Role 1,2012-03-02 16:59:06,409,1,0.0,2012-03-02 16:56:34
Case718,W_Valideren aanvraag,res_27a23d70-a4e0-4c2e-97fb-41bc8b6c34b0,Role 2,2012-03-02 17:02:55,409,1,0.0,2012-03-02 16:59:30
Case1117,W_Completeren aanvraag,res_27a23d70-a4e0-4c2e-97fb-41bc8b6c34b0,Role 1,2012-03-02 17:05:08,410,1,0.0,2012-03-02 17:02:19
Case1110,W_Afhandelen leads,res_277101a2-8c68-4894-bfa0-5be254e8da8a,Role 1,2012-03-02 17:07:44,408,1,0.0,2012-03-02 17:05:08
Case1119,W_Beoordelen fraude,res_ddfb825d-e86f-4a52-b52d-b9f5ba7ee232,Role 6,2012-03-02 17:11:46,408,0,0.0,2012-03-02 17:08:55
Case1118,W_Afhandelen leads,res_277101a2-8c68-4894-bfa0-5be254e8da8a,Role 1,2012-03-02 17:14:01,409,1,0.0,2012-03-02 17:11:11
Case596,W_Valideren aanvraag,res_277101a2-8c68-4894-bfa0-5be254e8da8a,Role 2,2012-03-02 17:14:35,407,1,0.0,2012-03-02 17:08:26
Case1113,W_Afhandelen leads,res_277101a2-8c68-4894-bfa0-5be254e8da8a,Role 1,2012-03-02 17:16:26,409,2,0.030303030303030304,2012-03-02 17:13:50
Case1120,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-03-02 17:30:33,407,0,0.0,2012-03-02 17:27:42
Case1121,W_Afhandelen leads,res_86f6b65c-b02a-48a5-8485-609ae96e9323,Role 1,2012-03-02 17:47:43,408,1,0.0,2012-03-02 17:44:53
Case1119,W_Afhandelen leads,res_b6edec50-fe38-48b0-a6fc-2813d35a0848,Role 1,2012-03-02 17:51:55,407,1,0.0,2012-03-02 17:49:19
Case978,W_Valideren aanvraag,res_b6edec50-fe38-48b0-a6fc-2813d35a0848,Role 2,2012-03-02 17:53:20,408,1,0.0,2012-03-02 17:47:01
Case716,W_Valideren aanvraag,res_fdf76e97-86ff-4f1b-84c8-04bad0833be2,Role 2,2012-03-02 18:04:08,405,1,0.0,2012-03-02 18:00:45
Case627,W_Valideren aanvraag,res_25f7f9ad-cb0e-45ff-9622-e65d6f34a9bd,Role 2,2012-03-02 18:10:22,404,1,0.0,2012-03-02 18:06:46
Case1120,W_Afhandelen leads,res_25f7f9ad-cb0e-45ff-9622-e65d6f34a9bd,Role 1,2012-03-02 18:10:37,404,1,0.0,2012-03-02 18:08:02
Case719,W_Valideren aanvraag,res_86f6b65c-b02a-48a5-8485-609ae96e9323,Role 2,2012-03-02 18:25:45,404,1,0.0,2012-03-02 18:22:24
Case1122,W_Afhandelen leads,res_61602cd3-0ef3-4f97-a010-e8325551cdb1,Role 1,2012-03-02 18:30:44,405,1,0.0,2012-03-02 18:27:54
Case627,W_Nabellen incomplete dossiers,res_73801705-f6c8-4733-9ae3-fd626ee1df6d,Role 1,2012-03-02 18:52:10,405,1,0.0,2012-03-02 18:50:14
Case631,W_Valideren aanvraag,res_73801705-f6c8-4733-9ae3-fd626ee1df6d,Role 2,2012-03-02 18:52:38,405,1,0.0,2012-03-02 18:49:05
Case632,W_Valideren aanvraag,res_fdf76e97-86ff-4f1b-84c8-04bad0833be2,Role 2,2012-03-02 19:00:48,404,1,0.0,2012-03-02 18:57:15
Case719,W_Nabellen incomplete dossiers,res_25f7f9ad-cb0e-45ff-9622-e65d6f34a9bd,Role 1,2012-03-02 19:08:20,404,1,0.0,2012-03-02 19:06:20
Case1123,W_Completeren aanvraag,res_c75e8e9f-c8d7-40c2-94d6-a2657cd412a8,Role 1,2012-03-02 19:13:41,405,1,0.0,2012-03-02 19:10:53
Case1127,W_Afhandelen leads,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 1,2012-03-02 19:17:14,405,1,0.0,2012-03-02 19:14:24
Case1126,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-03-02 19:19:32,406,0,0.0,2012-03-02 19:16:41
Case1125,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-03-02 19:31:31,407,0,0.0,2012-03-02 19:28:40
Case1124,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-03-02 19:36:21,408,0,0.0,2012-03-02 19:33:30
Case627,W_Valideren aanvraag,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 2,2012-03-02 19:36:56,407,1,0.0,2012-03-02 19:31:49
Case632,W_Nabellen incomplete dossiers,res_27a23d70-a4e0-4c2e-97fb-41bc8b6c34b0,Role 1,2012-03-02 19:42:35,408,1,0.030303030303030304,2012-03-02 19:40:40
Case1128,W_Afhandelen leads,res_27a23d70-a4e0-4c2e-97fb-41bc8b6c34b0,Role 1,2012-03-02 19:42:52,408,1,0.0,2012-03-02 19:40:02
Case1120,W_Completeren aanvraag,res_27a23d70-a4e0-4c2e-97fb-41bc8b6c34b0,Role 1,2012-03-02 19:43:10,408,1,0.06060606060606061,2012-03-02 19:40:47
Case1129,W_Afhandelen leads,res_27a23d70-a4e0-4c2e-97fb-41bc8b6c34b0,Role 1,2012-03-02 19:44:12,409,2,0.09090909090909091,2012-03-02 19:41:23
Case723,W_Valideren aanvraag,res_7f0bbcaf-bc1c-462c-9e05-83419879450b,Role 2,2012-03-02 19:51:23,408,1,0.0,2012-03-02 19:48:07
Case1122,W_Completeren aanvraag,res_7f0bbcaf-bc1c-462c-9e05-83419879450b,Role 1,2012-03-02 19:51:49,408,1,0.0,2012-03-02 19:49:19
Case719,W_Valideren aanvraag,res_7f0bbcaf-bc1c-462c-9e05-83419879450b,Role 2,2012-03-02 19:55:25,408,2,0.1111111111111111,2012-03-02 19:49:51
Case1126,W_Afhandelen leads,res_61602cd3-0ef3-4f97-a010-e8325551cdb1,Role 1,2012-03-02 19:59:34,406,1,0.0,2012-03-02 19:57:00
Case1125,W_Afhandelen leads,res_3f31a316-1a69-4393-9d27-0a93a6e640b3,Role 1,2012-03-02 20:11:34,406,1,0.0,2012-03-02 20:09:00
Case1124,W_Afhandelen leads,res_c75e8e9f-c8d7-40c2-94d6-a2657cd412a8,Role 1,2012-03-02 20:16:26,406,1,0.0,2012-03-02 20:13:52
Case632,W_Valideren aanvraag,res_7f0bbcaf-bc1c-462c-9e05-83419879450b,Role 2,2012-03-02 20:27:01,405,1,0.0,2012-03-02 20:22:01
Case730,W_Valideren aanvraag,res_50637c68-9c69-4b9a-9e05-8e8555f0808b,Role 2,2012-03-02 20:35:08,404,1,0.0,2012-03-02 20:31:55
Case1127,W_Completeren aanvraag,res_dfe7a8f0-710e-4801-bd4a-e01f142f9da4,Role 1,2012-03-02 20:38:24,403,1,0.0,2012-03-02 20:35:54
Case1031,W_Nabellen offertes,res_dfe7a8f0-710e-4801-bd4a-e01f142f9da4,Role 1,2012-03-02 20:53:49,402,0,0.0,2012-03-02 20:51:36
Case1128,W_Completeren aanvraag,res_27a23d70-a4e0-4c2e-97fb-41bc8b6c34b0,Role 1,2012-03-02 20:56:39,402,1,0.0,2012-03-02 20:54:10
Case719,W_Nabellen incomplete dossiers,res_61602cd3-0ef3-4f97-a010-e8325551cdb1,Role 1,2012-03-02 21:03:05,402,1,0.0,2012-03-02 21:00:49
Case1126,W_Completeren aanvraag,res_f1a28f55-db66-4589-84b3-af7353c0dd63,Role 1,2012-03-02 21:32:11,402,1,0.0,2012-03-02 21:29:50
Case1125,W_Completeren aanvraag,res_27a23d70-a4e0-4c2e-97fb-41bc8b6c34b0,Role 1,2012-03-02 21:44:12,401,1,0.0,2012-03-02 21:41:51
Case1132,W_Afhandelen leads,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 1,2012-03-02 21:50:42,401,1,0.0,2012-03-02 21:47:53
Case1131,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-03-02 21:51:16,402,0,0.0,2012-03-02 21:48:25
Case719,W_Valideren aanvraag,res_bf07054f-d58e-4d8c-a3bc-e8cae9715254,Role 2,2012-03-02 22:02:57,402,1,0.0,2012-03-02 21:57:57
Case957,W_Valideren aanvraag,res_bf07054f-d58e-4d8c-a3bc-e8cae9715254,Role 2,2012-03-02 22:05:37,402,2,0.1111111111111111,2012-03-02 22:02:01
Case1130,W_Completeren aanvraag,res_04a5dc09-388e-4604-8095-90b119d8a7e8,Role 1,2012-03-02 22:25:37,401,1,0.0,2012-03-02 22:22:50
Case1131,W_Afhandelen leads,res_d426c43c-5865-4157-a984-52de1f1edf07,Role 1,2012-03-02 22:31:09,401,1,0.0,2012-03-02 22:28:37
Case1133,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-03-02 22:37:52,401,0,0.0,2012-03-02 22:35:01
Case938,W_Nabellen offertes,res_776e0dba-9141-4971-af38-27951d965e2c,Role 1,2012-03-02 22:45:40,401,0,0.0,2012-03-02 22:43:11
Case1136,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-03-02 22:57:32,402,0,0.0,2012-03-02 22:54:41
Case1135,W_Completeren aanvraag,res_74560b42-c3ba-4313-b26c-c5c992323b0f,Role 1,2012-03-02 23:02:26,403,1,0.0,2012-03-02 22:59:39
Case732,W_Valideren aanvraag,res_28e8cbe9-5a56-430a-8d4c-9bbeab48fa59,Role 2,2012-03-02 23:07:26,402,1,0.0,2012-03-02 23:04:23
Case731,W_Valideren aanvraag,res_28e8cbe9-5a56-430a-8d4c-9bbeab48fa59,Role 2,2012-03-02 23:08:58,402,2,0.1111111111111111,2012-03-02 23:05:00
Case1132,W_Completeren aanvraag,res_01a2e014-ac02-4592-bbc8-05492f109243,Role 1,2012-03-02 23:11:30,402,1,0.0,2012-03-02 23:09:02
Case1133,W_Afhandelen leads,res_3f31a316-1a69-4393-9d27-0a93a6e640b3,Role 1,2012-03-02 23:17:43,402,1,0.0,2012-03-02 23:15:12
Case1137,W_Completeren aanvraag,res_4bb0c6da-daec-4050-9bef-d1a388d7cf93,Role 1,2012-03-02 23:28:30,402,1,0.0,2012-03-02 23:25:43
Case1134,W_Completeren aanvraag,res_a4360263-21ab-45a7-b533-18be333bdedc,Role 1,2012-03-02 23:32:52,403,1,0.0,2012-03-02 23:30:05
Case1136,W_Afhandelen leads,res_a4360263-21ab-45a7-b533-18be333bdedc,Role 1,2012-03-02 23:37:24,403,1,0.0,2012-03-02 23:34:53
Case732,W_Nabellen incomplete dossiers,res_74ef008b-4cc2-4e6e-8d49-f45ba2a04c1a,Role 1,2012-03-02 23:49:18,402,1,0.0,2012-03-02 23:47:27
Case731,W_Nabellen incomplete dossiers,res_28e8cbe9-5a56-430a-8d4c-9bbeab48fa59,Role 1,2012-03-02 23:52:08,402,1,0.0,2012-03-02 23:50:08
Case738,W_Valideren aanvraag,res_28e8cbe9-5a56-430a-8d4c-9bbeab48fa59,Role 2,2012-03-02 23:53:47,402,1,0.0,2012-03-02 23:50:46
Case1138,W_Completeren aanvraag,res_81542ee5-c676-4aeb-b82c-3c97689ef0e4,Role 1,2012-03-03 00:34:01,402,1,0.0,2012-03-03 00:31:16
Case732,W_Valideren aanvraag,res_81542ee5-c676-4aeb-b82c-3c97689ef0e4,Role 2,2012-03-03 00:34:01,401,1,0.0,2012-03-03 00:29:46
Case731,W_Valideren aanvraag,res_81542ee5-c676-4aeb-b82c-3c97689ef0e4,Role 2,2012-03-03 00:36:48,402,2,0.1111111111111111,2012-03-03 00:32:50
Case653,W_Valideren aanvraag,res_28e8cbe9-5a56-430a-8d4c-9bbeab48fa59,Role 2,2012-03-03 00:48:15,401,1,0.0,2012-03-03 00:45:08
Case1139,W_Afhandelen leads,res_c75e8e9f-c8d7-40c2-94d6-a2657cd412a8,Role 1,2012-03-03 00:55:29,401,1,0.0,2012-03-03 00:52:42
Case796,W_Nabellen offertes,res_d426c43c-5865-4157-a984-52de1f1edf07,Role 1,2012-03-03 01:04:11,401,0,0.0,2012-03-03 01:02:00
Case741,W_Valideren aanvraag,res_fdf76e97-86ff-4f1b-84c8-04bad0833be2,Role 2,2012-03-03 01:09:03,401,1,0.0,2012-03-03 01:06:11
Case663,W_Valideren aanvraag,res_50637c68-9c69-4b9a-9e05-8e8555f0808b,Role 2,2012-03-03 01:31:16,401,1,0.0,2012-03-03 01:27:53
Case741,W_Nabellen incomplete dossiers,res_dfe7a8f0-710e-4801-bd4a-e01f142f9da4,Role 1,2012-03-03 02:03:18,401,1,0.0,2012-03-03 02:01:27
Case981,W_Valideren aanvraag,res_dfe7a8f0-710e-4801-bd4a-e01f142f9da4,Role 2,2012-03-03 02:03:22,401,1,0.0,2012-03-03 02:00:42
Case1139,W_Completeren aanvraag,res_255a2fba-9f84-488a-8a45-56c6513b4843,Role 1,2012-03-03 02:06:03,401,1,0.0,2012-03-03 02:03:24
Case663,W_Nabellen incomplete dossiers,res_861ba335-54f7-4548-b92d-eb76f3f8be67,Role 1,2012-03-03 02:32:39,401,1,0.0,2012-03-03 02:30:48
Case1140,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-03-03 02:58:47,402,0,0.0,2012-03-03 02:55:55
Case1141,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-03-03 03:02:45,403,0,0.0,2012-03-03 02:59:53
Case811,W_Nabellen offertes,res_04a5dc09-388e-4604-8095-90b119d8a7e8,Role 1,2012-03-03 03:06:39,403,0,0.0,2012-03-03 03:04:20
Case1140,W_Afhandelen leads,res_776e0dba-9141-4971-af38-27951d965e2c,Role 1,2012-03-03 03:36:32,403,1,0.0,2012-03-03 03:33:59
Case1141,W_Afhandelen leads,res_55930cd1-8c0a-4361-b8fc-656bab7b4d42,Role 1,2012-03-03 03:40:31,403,1,0.0,2012-03-03 03:37:58
Case944,W_Nabellen offertes,res_55930cd1-8c0a-4361-b8fc-656bab7b4d42,Role 1,2012-03-03 03:40:52,403,0,0.030303030303030304,2012-03-03 03:38:27
Case745,W_Valideren aanvraag,res_25f7f9ad-cb0e-45ff-9622-e65d6f34a9bd,Role 2,2012-03-03 03:49:48,403,1,0.0,2012-03-03 03:47:09
Case820,W_Nabellen offertes,res_25f7f9ad-cb0e-45ff-9622-e65d6f34a9bd,Role 1,2012-03-03 03:51:42,403,0,0.0,2012-03-03 03:49:25
Case1144,W_Completeren aanvraag,res_277101a2-8c68-4894-bfa0-5be254e8da8a,Role 1,2012-03-03 03:55:23,404,1,0.0,2012-03-03 03:52:39
Case1143,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-03-03 04:03:41,405,0,0.0,2012-03-03 04:00:48
Case749,W_Valideren aanvraag,res_fc5c2b3a-9cdc-4c42-8ae3-c9001f843924,Role 2,2012-03-03 04:19:33,405,1,0.0,2012-03-03 04:16:57
Case1142,W_Afhandelen leads,res_38eb2762-acc2-4401-99ea-f48200db6473,Role 1,2012-03-03 04:35:05,405,1,0.0,2012-03-03 04:32:18
Case1143,W_Afhandelen leads,res_dcfc2204-facf-49f0-bbeb-a837c3a490ac,Role 1,2012-03-03 04:41:29,405,1,0.0,2012-03-03 04:38:57
Case817,W_Nabellen offertes,res_dcfc2204-facf-49f0-bbeb-a837c3a490ac,Role 1,2012-03-03 04:41:43,405,0,0.030303030303030304,2012-03-03 04:39:26
Case745,W_Nabellen incomplete dossiers,res_277101a2-8c68-4894-bfa0-5be254e8da8a,Role 1,2012-03-03 04:44:00,405,1,0.0,2012-03-03 04:42:13
Case1140,W_Completeren aanvraag,res_f21e46c2-ce67-4630-aea2-fe124f5138bf,Role 1,2012-03-03 04:54:40,405,1,0.0,2012-03-03 04:52:13
Case1141,W_Completeren aanvraag,res_f21e46c2-ce67-4630-aea2-fe124f5138bf,Role 1,2012-03-03 04:55:30,405,2,0.030303030303030304,2012-03-03 04:53:03
Case753,W_Valideren aanvraag,res_28e8cbe9-5a56-430a-8d4c-9bbeab48fa59,Role 2,2012-03-03 05:08:58,404,1,0.0,2012-03-03 05:06:27
Case1142,W_Completeren aanvraag,res_74ef008b-4cc2-4e6e-8d49-f45ba2a04c1a,Role 1,2012-03-03 05:45:56,403,1,0.0,2012-03-03 05:43:17
Case1143,W_Completeren aanvraag,res_5510e8bb-8cd1-4b18-a575-36fa70df3222,Role 1,2012-03-03 05:56:36,402,1,0.0,2012-03-03 05:54:10
Case1145,W_Afhandelen leads,res_59cf848e-2897-407d-88d7-f9556100caf2,Role 1,2012-03-03 06:05:25,403,1,0.0,2012-03-03 06:02:38
Case814,W_Nabellen offertes,res_59cf848e-2897-407d-88d7-f9556100caf2,Role 1,2012-03-03 06:05:33,403,0,0.030303030303030304,2012-03-03 06:03:28
Case993,W_Nabellen offertes,res_59cf848e-2897-407d-88d7-f9556100caf2,Role 1,2012-03-03 06:15:38,403,0,0.0,2012-03-03 06:13:41
Case831,W_Nabellen offertes,res_f21e46c2-ce67-4630-aea2-fe124f5138bf,Role 1,2012-03-03 06:25:47,403,0,0.0,2012-03-03 06:23:31
Case981,W_Nabellen incomplete dossiers,res_3aa64fe8-54b9-44d7-b6ca-d3f990c9acc8,Role 1,2012-03-03 06:55:49,403,1,0.0,2012-03-03 06:54:14
Case1145,W_Completeren aanvraag,res_25f7f9ad-cb0e-45ff-9622-e65d6f34a9bd,Role 1,2012-03-03 07:07:22,403,1,0.0,2012-03-03 07:04:43
Case958,W_Nabellen offertes,res_255a2fba-9f84-488a-8a45-56c6513b4843,Role 1,2012-03-03 07:19:01,403,0,0.0,2012-03-03 07:16:39
Case959,W_Nabellen offertes,res_27a23d70-a4e0-4c2e-97fb-41bc8b6c34b0,Role 1,2012-03-03 08:01:14,403,0,0.0,2012-03-03 07:59:11
Case1146,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-03-03 09:11:15,404,0,0.0,2012-03-03 09:08:22
Case1147,W_Afhandelen leads,res_3f31a316-1a69-4393-9d27-0a93a6e640b3,Role 1,2012-03-03 09:15:46,405,1,0.0,2012-03-03 09:13:00
Case1148,W_Afhandelen leads,res_776e0dba-9141-4971-af38-27951d965e2c,Role 1,2012-03-03 09:29:28,405,1,0.0,2012-03-03 09:26:42
Case787,W_Nabellen offertes,res_5510e8bb-8cd1-4b18-a575-36fa70df3222,Role 1,2012-03-03 09:36:32,404,0,0.0,2012-03-03 09:34:20
Case1146,W_Afhandelen leads,res_277101a2-8c68-4894-bfa0-5be254e8da8a,Role 1,2012-03-03 09:48:57,404,1,0.0,2012-03-03 09:46:29
Case1151,W_Afhandelen leads,res_e488ac2b-dd31-4e61-8040-c51ff3ae05a1,Role 1,2012-03-03 10:10:04,405,1,0.0,2012-03-03 10:07:18
Case1150,W_Completeren aanvraag,res_94222266-ce8c-444b-8ccc-a59627bcadae,Role 1,2012-03-03 10:20:58,406,1,0.0,2012-03-03 10:18:15
Case1152,W_Completeren aanvraag,res_e488ac2b-dd31-4e61-8040-c51ff3ae05a1,Role 1,2012-03-03 10:23:36,407,2,0.030303030303030304,2012-03-03 10:20:55
Case970,W_Nabellen offertes,res_e488ac2b-dd31-4e61-8040-c51ff3ae05a1,Role 1,2012-03-03 10:23:43,407,0,0.030303030303030304,2012-03-03 10:21:23
Case1149,W_Beoordelen fraude,res_778e5abf-b0d8-4d3b-b942-846c00e87651,Role 6,2012-03-03 10:35:39,407,0,0.0,2012-03-03 10:32:46
Case1153,W_Beoordelen fraude,res_861ba335-54f7-4548-b92d-eb76f3f8be67,Role 6,2012-03-03 10:45:51,408,0,0.0,2012-03-03 10:42:58
Case1154,W_Completeren aanvraag,res_861ba335-54f7-4548-b92d-eb76f3f8be67,Role 1,2012-03-03 10:48:19,410,1,0.030303030303030304,2012-03-03 10:45:36
