caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,rp_start_oc,start_timestamp
Case807,W_Nabellen incomplete dossiers,res_2d040af2-f0df-4695-80af-80dda4c015bb,Role 1,2012-03-05 16:09:03,410,1,0.0,2012-03-05 16:07:01
Case951,W_Nabellen incomplete dossiers,res_0c1c4de0-c08a-41a4-92f0-f2a6efea1f43,Role 1,2012-03-05 16:12:38,410,1,0.0,2012-03-05 16:10:34
Case964,W_Nabellen incomplete dossiers,res_607c0b41-49d8-4c8e-ade3-83342fa44d2f,Role 1,2012-03-05 16:22:04,410,1,0.0,2012-03-05 16:20:06
Case1142,W_Nabellen incomplete dossiers,res_607c0b41-49d8-4c8e-ade3-83342fa44d2f,Role 1,2012-03-05 16:23:57,410,2,0.030303030303030304,2012-03-05 16:21:46
Case942,W_Nabellen incomplete dossiers,res_0afe7fee-a472-441b-bec8-8ba1f66f6b08,Role 1,2012-03-05 16:27:03,410,1,0.0,2012-03-05 16:24:59
Case801,W_Nabellen incomplete dossiers,res_0afe7fee-a472-441b-bec8-8ba1f66f6b08,Role 1,2012-03-05 16:28:49,410,2,0.030303030303030304,2012-03-05 16:26:45
Case804,W_Valideren aanvraag,res_54ed576f-e4f8-49ab-a354-b4f1a482602a,Role 2,2012-03-05 16:32:30,410,1,0.0,2012-03-05 16:29:10
Case1229,W_Nabellen offertes,res_8d742d74-240e-424a-b11e-72c6e332844e,Role 1,2012-03-05 16:35:55,410,0,0.0,2012-03-05 16:33:23
Case1148,W_Nabellen incomplete dossiers,res_607c0b41-49d8-4c8e-ade3-83342fa44d2f,Role 1,2012-03-05 16:38:01,410,1,0.0,2012-03-05 16:36:00
Case971,W_Valideren aanvraag,res_96d26e53-1c68-42dd-b92a-2495e4732549,Role 2,2012-03-05 16:48:59,410,1,0.0,2012-03-05 16:45:59
Case1252,W_Completeren aanvraag,res_96d26e53-1c68-42dd-b92a-2495e4732549,Role 1,2012-03-05 16:49:21,410,1,0.0,2012-03-05 16:46:44
Case807,W_Valideren aanvraag,res_f47eaffd-f780-41c2-b1fa-27d01a95a681,Role 2,2012-03-05 16:53:13,409,1,0.0,2012-03-05 16:49:53
Case964,W_Valideren aanvraag,res_364fa8e5-b9fc-4d3c-ac55-e1d8c6c223c9,Role 2,2012-03-05 17:07:56,409,1,0.0,2012-03-05 17:04:26
Case942,W_Valideren aanvraag,res_def9d472-49eb-458d-a97a-d7ba365dc870,Role 2,2012-03-05 17:11:17,409,1,0.0,2012-03-05 17:07:57
Case1247,W_Completeren aanvraag,res_98608664-6735-46c3-897a-7a35fdc86da0,Role 1,2012-03-05 17:12:42,409,1,0.0,2012-03-05 17:10:16
Case801,W_Valideren aanvraag,res_98608664-6735-46c3-897a-7a35fdc86da0,Role 2,2012-03-05 17:12:58,409,2,0.1111111111111111,2012-03-05 17:09:39
Case1152,W_Nabellen offertes,res_98608664-6735-46c3-897a-7a35fdc86da0,Role 1,2012-03-05 17:13:41,409,0,0.030303030303030304,2012-03-05 17:11:27
Case951,W_Valideren aanvraag,res_5d285f0b-cbde-4528-8f57-fe8f063603b9,Role 2,2012-03-05 17:25:46,409,1,0.0,2012-03-05 17:21:53
Case1148,W_Valideren aanvraag,res_5d285f0b-cbde-4528-8f57-fe8f063603b9,Role 2,2012-03-05 17:28:09,409,2,0.1111111111111111,2012-03-05 17:24:46
Case1142,W_Valideren aanvraag,res_86c61486-a776-49ff-b781-1980a00b63d1,Role 2,2012-03-05 17:39:59,409,1,0.0,2012-03-05 17:36:17
Case811,W_Valideren aanvraag,res_86c61486-a776-49ff-b781-1980a00b63d1,Role 2,2012-03-05 17:42:21,409,2,0.1111111111111111,2012-03-05 17:39:19
Case777,W_Valideren aanvraag,res_80c55698-ccdf-41f9-8c29-126d7c11e741,Role 2,2012-03-05 17:46:20,409,1,0.0,2012-03-05 17:43:16
Case804,W_Nabellen incomplete dossiers,res_1ebc81ee-0e94-4ad5-a546-be06ada7a1ab,Role 1,2012-03-05 17:51:14,408,1,0.0,2012-03-05 17:49:17
Case959,W_Valideren aanvraag,res_a60db499-2a2d-4e9d-92dc-52ff93fa460c,Role 2,2012-03-05 18:10:30,408,1,0.0,2012-03-05 18:07:17
Case807,W_Nabellen incomplete dossiers,res_2a949d76-0811-4e41-a870-b183828f0a12,Role 1,2012-03-05 18:12:05,408,1,0.0,2012-03-05 18:10:10
Case1244,W_Nabellen offertes,res_2a949d76-0811-4e41-a870-b183828f0a12,Role 1,2012-03-05 18:14:13,408,0,0.030303030303030304,2012-03-05 18:11:42
Case942,W_Nabellen incomplete dossiers,res_98608664-6735-46c3-897a-7a35fdc86da0,Role 1,2012-03-05 18:16:18,408,1,0.0,2012-03-05 18:14:24
Case951,W_Nabellen incomplete dossiers,res_98608664-6735-46c3-897a-7a35fdc86da0,Role 1,2012-03-05 18:18:10,408,2,0.030303030303030304,2012-03-05 18:16:05
Case964,W_Nabellen incomplete dossiers,res_0afe7fee-a472-441b-bec8-8ba1f66f6b08,Role 1,2012-03-05 18:24:13,408,1,0.0,2012-03-05 18:22:20
Case811,W_Nabellen incomplete dossiers,res_0afe7fee-a472-441b-bec8-8ba1f66f6b08,Role 1,2012-03-05 18:24:57,408,2,0.030303030303030304,2012-03-05 18:22:54
Case969,W_Nabellen offertes,res_0c1c4de0-c08a-41a4-92f0-f2a6efea1f43,Role 1,2012-03-05 18:30:30,408,0,0.0,2012-03-05 18:28:14
Case801,W_Nabellen incomplete dossiers,res_0c1c4de0-c08a-41a4-92f0-f2a6efea1f43,Role 1,2012-03-05 18:31:47,408,1,0.030303030303030304,2012-03-05 18:29:50
Case1246,W_Nabellen offertes,res_b1579e64-9e47-458f-a5b5-e7d3d450b817,Role 1,2012-03-05 18:34:51,408,0,0.0,2012-03-05 18:32:21
Case1142,W_Nabellen incomplete dossiers,res_9837a264-674c-4281-8166-8c340562ec4a,Role 1,2012-03-05 18:37:21,408,1,0.0,2012-03-05 18:35:15
Case1148,W_Nabellen incomplete dossiers,res_9837a264-674c-4281-8166-8c340562ec4a,Role 1,2012-03-05 18:39:13,408,2,0.030303030303030304,2012-03-05 18:37:12
Case959,W_Nabellen incomplete dossiers,res_77ed4099-c8de-4d3b-8fc1-6874b4a894b1,Role 1,2012-03-05 18:53:01,408,1,0.0,2012-03-05 18:51:01
Case1154,W_Nabellen offertes,res_3e4f3b6d-2f3c-489c-8386-83f04486be51,Role 1,2012-03-05 18:59:05,408,0,0.0,2012-03-05 18:56:54
Case804,W_Valideren aanvraag,res_1648e2dc-dbce-4b17-8638-f8695f639967,Role 2,2012-03-05 19:06:10,408,1,0.0,2012-03-05 19:02:33
Case811,W_Valideren aanvraag,res_ff62df39-2bc4-477e-abdb-be9d18a4ebe0,Role 2,2012-03-05 19:08:49,408,2,0.1111111111111111,2012-03-05 19:05:35
Case1251,W_Nabellen offertes,res_ff62df39-2bc4-477e-abdb-be9d18a4ebe0,Role 1,2012-03-05 19:09:11,408,0,0.0,2012-03-05 19:06:41
Case981,W_Nabellen offertes,res_ff62df39-2bc4-477e-abdb-be9d18a4ebe0,Role 1,2012-03-05 19:10:49,408,1,0.030303030303030304,2012-03-05 19:08:36
Case951,W_Valideren aanvraag,res_df412e35-0bc1-49cb-bb21-4a5b7e2244e9,Role 2,2012-03-05 19:18:37,407,1,0.0,2012-03-05 19:14:38
Case807,W_Valideren aanvraag,res_1648e2dc-dbce-4b17-8638-f8695f639967,Role 2,2012-03-05 19:24:47,406,1,0.0,2012-03-05 19:21:11
Case942,W_Valideren aanvraag,res_1648e2dc-dbce-4b17-8638-f8695f639967,Role 2,2012-03-05 19:26:36,406,2,0.1111111111111111,2012-03-05 19:22:57
Case964,W_Valideren aanvraag,res_f47eaffd-f780-41c2-b1fa-27d01a95a681,Role 2,2012-03-05 19:35:50,405,1,0.0,2012-03-05 19:32:03
Case959,W_Valideren aanvraag,res_5d285f0b-cbde-4528-8f57-fe8f063603b9,Role 2,2012-03-05 19:38:19,405,2,0.1111111111111111,2012-03-05 19:35:05
Case1142,W_Valideren aanvraag,res_5d285f0b-cbde-4528-8f57-fe8f063603b9,Role 2,2012-03-05 19:41:28,404,2,0.1111111111111111,2012-03-05 19:37:43
Case801,W_Valideren aanvraag,res_f47eaffd-f780-41c2-b1fa-27d01a95a681,Role 2,2012-03-05 19:46:42,403,1,0.0,2012-03-05 19:43:11
Case804,W_Nabellen incomplete dossiers,res_0db90651-c988-4bb4-82cf-e1ac340b978b,Role 1,2012-03-05 19:53:20,402,1,0.0,2012-03-05 19:51:24
Case986,W_Nabellen offertes,res_8d742d74-240e-424a-b11e-72c6e332844e,Role 1,2012-03-05 20:02:55,402,0,0.0,2012-03-05 20:00:43
Case1148,W_Valideren aanvraag,res_8d742d74-240e-424a-b11e-72c6e332844e,Role 2,2012-03-05 20:03:40,402,1,0.0,2012-03-05 20:00:03
Case942,W_Nabellen incomplete dossiers,res_364fa8e5-b9fc-4d3c-ac55-e1d8c6c223c9,Role 1,2012-03-05 20:22:24,402,1,0.0,2012-03-05 20:20:29
Case826,W_Valideren aanvraag,res_364fa8e5-b9fc-4d3c-ac55-e1d8c6c223c9,Role 2,2012-03-05 20:25:05,402,1,0.0,2012-03-05 20:22:17
Case767,W_Valideren aanvraag,res_80c55698-ccdf-41f9-8c29-126d7c11e741,Role 2,2012-03-05 20:36:17,401,1,0.0,2012-03-05 20:33:20
Case959,W_Nabellen incomplete dossiers,res_539523ed-007b-4706-86e7-c95faa6f228d,Role 1,2012-03-05 20:46:00,401,1,0.030303030303030304,2012-03-05 20:44:09
Case987,W_Nabellen offertes,res_539523ed-007b-4706-86e7-c95faa6f228d,Role 1,2012-03-05 20:46:02,401,0,0.0,2012-03-05 20:43:52
Case804,W_Valideren aanvraag,res_1648e2dc-dbce-4b17-8638-f8695f639967,Role 2,2012-03-05 20:51:04,401,1,0.0,2012-03-05 20:47:17
Case1148,W_Nabellen incomplete dossiers,res_eeafa3b2-650d-451b-9e0f-bed0dcafbf91,Role 1,2012-03-05 21:08:10,400,1,0.0,2012-03-05 21:06:13
Case767,W_Nabellen incomplete dossiers,res_77ed4099-c8de-4d3b-8fc1-6874b4a894b1,Role 1,2012-03-05 21:17:43,400,1,0.0,2012-03-05 21:15:44
Case829,W_Valideren aanvraag,res_364fa8e5-b9fc-4d3c-ac55-e1d8c6c223c9,Role 2,2012-03-05 21:21:52,400,1,0.0,2012-03-05 21:19:03
Case942,W_Valideren aanvraag,res_364fa8e5-b9fc-4d3c-ac55-e1d8c6c223c9,Role 2,2012-03-05 21:24:54,400,2,0.1111111111111111,2012-03-05 21:21:12
Case833,W_Valideren aanvraag,res_364fa8e5-b9fc-4d3c-ac55-e1d8c6c223c9,Role 2,2012-03-05 21:50:04,399,1,0.0,2012-03-05 21:47:17
Case959,W_Valideren aanvraag,res_5d285f0b-cbde-4528-8f57-fe8f063603b9,Role 2,2012-03-05 21:57:33,398,1,0.0,2012-03-05 21:54:12
Case767,W_Valideren aanvraag,res_f47eaffd-f780-41c2-b1fa-27d01a95a681,Role 2,2012-03-05 22:01:40,398,1,0.0,2012-03-05 21:58:40
Case1148,W_Valideren aanvraag,res_5d285f0b-cbde-4528-8f57-fe8f063603b9,Role 2,2012-03-05 22:22:19,397,1,0.0,2012-03-05 22:18:33
Case785,W_Valideren aanvraag,res_df412e35-0bc1-49cb-bb21-4a5b7e2244e9,Role 2,2012-03-05 22:38:33,397,1,0.0,2012-03-05 22:35:50
Case959,W_Nabellen incomplete dossiers,res_def9d472-49eb-458d-a97a-d7ba365dc870,Role 1,2012-03-05 22:53:08,397,1,0.0,2012-03-05 22:51:20
Case942,W_Nabellen incomplete dossiers,res_bb19cd9a-6864-4e75-ba53-3b6fd2bd38c7,Role 1,2012-03-05 22:56:40,397,1,0.0,2012-03-05 22:54:45
Case785,W_Nabellen incomplete dossiers,res_0c1c4de0-c08a-41a4-92f0-f2a6efea1f43,Role 1,2012-03-05 23:19:55,397,1,0.0,2012-03-05 23:18:02
Case959,W_Valideren aanvraag,res_1648e2dc-dbce-4b17-8638-f8695f639967,Role 2,2012-03-05 23:56:56,397,1,0.0,2012-03-05 23:53:23
Case785,W_Valideren aanvraag,res_1648e2dc-dbce-4b17-8638-f8695f639967,Role 2,2012-03-06 00:05:07,396,1,0.0,2012-03-06 00:00:56
Case845,W_Valideren aanvraag,res_1648e2dc-dbce-4b17-8638-f8695f639967,Role 2,2012-03-06 00:08:58,396,2,0.1111111111111111,2012-03-06 00:04:18
Case1148,W_Nabellen incomplete dossiers,res_eeafa3b2-650d-451b-9e0f-bed0dcafbf91,Role 1,2012-03-06 00:18:55,396,1,0.0,2012-03-06 00:16:37
Case942,W_Valideren aanvraag,res_eeafa3b2-650d-451b-9e0f-bed0dcafbf91,Role 2,2012-03-06 00:18:57,396,1,0.0,2012-03-06 00:13:50
Case983,W_Valideren aanvraag,res_54ed576f-e4f8-49ab-a354-b4f1a482602a,Role 2,2012-03-06 00:30:34,395,1,0.0,2012-03-06 00:26:35
Case845,W_Nabellen incomplete dossiers,res_c130f396-d746-42f6-9758-e690b6fd8f94,Role 1,2012-03-06 00:51:45,394,1,0.0,2012-03-06 00:49:32
Case785,W_Nabellen incomplete dossiers,res_def9d472-49eb-458d-a97a-d7ba365dc870,Role 1,2012-03-06 01:09:32,394,1,0.0,2012-03-06 01:07:25
Case871,W_Valideren aanvraag,res_f47eaffd-f780-41c2-b1fa-27d01a95a681,Role 2,2012-03-06 01:14:09,394,1,0.0,2012-03-06 01:09:47
Case788,W_Valideren aanvraag,res_54ed576f-e4f8-49ab-a354-b4f1a482602a,Role 2,2012-03-06 01:35:38,393,1,0.0,2012-03-06 01:31:58
Case845,W_Valideren aanvraag,res_54ed576f-e4f8-49ab-a354-b4f1a482602a,Role 2,2012-03-06 01:39:02,393,2,0.1111111111111111,2012-03-06 01:32:49
Case1148,W_Valideren aanvraag,res_54ed576f-e4f8-49ab-a354-b4f1a482602a,Role 2,2012-03-06 01:39:39,393,3,0.2222222222222222,2012-03-06 01:33:33
Case1130,W_Valideren aanvraag,res_54ed576f-e4f8-49ab-a354-b4f1a482602a,Role 2,2012-03-06 01:59:39,392,1,0.0,2012-03-06 01:55:41
Case785,W_Valideren aanvraag,res_519a32b4-b18e-4c96-8ba3-b90848cc3b27,Role 2,2012-03-06 02:14:29,391,1,0.0,2012-03-06 02:09:04
Case788,W_Nabellen incomplete dossiers,res_519a32b4-b18e-4c96-8ba3-b90848cc3b27,Role 1,2012-03-06 02:16:14,391,1,0.0,2012-03-06 02:14:07
Case851,W_Valideren aanvraag,res_f47eaffd-f780-41c2-b1fa-27d01a95a681,Role 2,2012-03-06 02:34:51,391,1,0.0,2012-03-06 02:31:19
Case763,W_Valideren aanvraag,res_5d285f0b-cbde-4528-8f57-fe8f063603b9,Role 2,2012-03-06 02:51:42,390,1,0.0,2012-03-06 02:47:50
Case788,W_Valideren aanvraag,res_b9d20f6c-ee2b-494e-950e-2e2fefa119cd,Role 2,2012-03-06 03:02:11,390,1,0.0,2012-03-06 02:57:15
Case785,W_Nabellen incomplete dossiers,res_c2b7c5d6-dde3-456d-85b7-baa8adb1dab0,Role 1,2012-03-06 03:08:25,389,1,0.0,2012-03-06 03:06:02
Case1148,W_Nabellen incomplete dossiers,res_c2b7c5d6-dde3-456d-85b7-baa8adb1dab0,Role 1,2012-03-06 03:08:55,389,2,0.030303030303030304,2012-03-06 03:06:13
Case1080,W_Nabellen offertes,res_7657e9e6-e5c5-48b3-b645-b28ba9bcac09,Role 1,2012-03-06 03:33:06,389,0,0.0,2012-03-06 03:30:37
Case763,W_Nabellen incomplete dossiers,res_7657e9e6-e5c5-48b3-b645-b28ba9bcac09,Role 1,2012-03-06 03:34:00,389,1,0.030303030303030304,2012-03-06 03:31:47
Case785,W_Valideren aanvraag,res_5d285f0b-cbde-4528-8f57-fe8f063603b9,Role 2,2012-03-06 04:07:15,389,1,0.0,2012-03-06 04:01:25
Case1086,W_Nabellen offertes,res_0c1c4de0-c08a-41a4-92f0-f2a6efea1f43,Role 1,2012-03-06 04:19:10,389,0,0.0,2012-03-06 04:16:42
Case763,W_Valideren aanvraag,res_0c1c4de0-c08a-41a4-92f0-f2a6efea1f43,Role 2,2012-03-06 04:19:55,389,1,0.0,2012-03-06 04:14:55
Case1148,W_Valideren aanvraag,res_80c55698-ccdf-41f9-8c29-126d7c11e741,Role 2,2012-03-06 04:33:07,388,1,0.0,2012-03-06 04:27:40
Case783,W_Valideren aanvraag,res_80c55698-ccdf-41f9-8c29-126d7c11e741,Role 2,2012-03-06 04:46:02,388,1,0.0,2012-03-06 04:42:31
Case785,W_Nabellen incomplete dossiers,res_86a55afe-0aa5-4cac-8c9e-19d4ff8aed0d,Role 1,2012-03-06 05:37:40,387,1,0.0,2012-03-06 05:35:10
Case785,W_Valideren aanvraag,res_a60db499-2a2d-4e9d-92dc-52ff93fa460c,Role 2,2012-03-06 07:04:46,387,1,0.0,2012-03-06 06:58:54
Case1148,W_Nabellen incomplete dossiers,res_a60db499-2a2d-4e9d-92dc-52ff93fa460c,Role 1,2012-03-06 07:05:25,387,1,0.0,2012-03-06 07:02:52
Case933,W_Valideren aanvraag,res_80c55698-ccdf-41f9-8c29-126d7c11e741,Role 2,2012-03-06 07:47:12,387,1,0.0,2012-03-06 07:43:52
Case785,W_Nabellen incomplete dossiers,res_519a32b4-b18e-4c96-8ba3-b90848cc3b27,Role 1,2012-03-06 08:27:26,387,1,0.0,2012-03-06 08:24:54
Case933,W_Nabellen incomplete dossiers,res_d45db257-a923-400d-92c5-56e4b9183238,Role 1,2012-03-06 08:29:56,387,1,0.0,2012-03-06 08:28:03
Case1148,W_Valideren aanvraag,res_1648e2dc-dbce-4b17-8638-f8695f639967,Role 2,2012-03-06 08:49:17,387,1,0.0,2012-03-06 08:43:52
Case1117,W_Nabellen offertes,res_7657e9e6-e5c5-48b3-b645-b28ba9bcac09,Role 1,2012-03-06 08:58:10,387,0,0.0,2012-03-06 08:55:46
Case909,W_Valideren aanvraag,res_1648e2dc-dbce-4b17-8638-f8695f639967,Role 2,2012-03-06 09:08:06,387,1,0.0,2012-03-06 09:04:22
Case725,W_Valideren aanvraag,res_df412e35-0bc1-49cb-bb21-4a5b7e2244e9,Role 2,2012-03-06 09:13:39,386,1,0.0,2012-03-06 09:09:54
Case933,W_Valideren aanvraag,res_df412e35-0bc1-49cb-bb21-4a5b7e2244e9,Role 2,2012-03-06 09:17:30,386,2,0.1111111111111111,2012-03-06 09:11:33
Case958,W_Valideren aanvraag,res_df412e35-0bc1-49cb-bb21-4a5b7e2244e9,Role 2,2012-03-06 09:20:58,386,3,0.2222222222222222,2012-03-06 09:12:13
Case785,W_Valideren aanvraag,res_54ed576f-e4f8-49ab-a354-b4f1a482602a,Role 2,2012-03-06 09:48:55,384,1,0.0,2012-03-06 09:43:10
Case960,W_Valideren aanvraag,res_86c61486-a776-49ff-b781-1980a00b63d1,Role 2,2012-03-06 10:01:21,384,1,0.0,2012-03-06 09:57:54
Case933,W_Nabellen incomplete dossiers,res_77ed4099-c8de-4d3b-8fc1-6874b4a894b1,Role 1,2012-03-06 10:14:40,384,1,0.0,2012-03-06 10:12:33
Case1119,W_Nabellen offertes,res_0afe7fee-a472-441b-bec8-8ba1f66f6b08,Role 1,2012-03-06 10:32:16,384,0,0.0,2012-03-06 10:29:54
Case1215,W_Nabellen offertes,res_a60db499-2a2d-4e9d-92dc-52ff93fa460c,Role 1,2012-03-06 10:35:29,384,0,0.0,2012-03-06 10:33:11
Case1148,W_Nabellen incomplete dossiers,res_1ebc81ee-0e94-4ad5-a546-be06ada7a1ab,Role 1,2012-03-06 10:39:21,384,1,0.0,2012-03-06 10:36:50
Case960,W_Nabellen incomplete dossiers,res_8d742d74-240e-424a-b11e-72c6e332844e,Role 1,2012-03-06 10:42:03,384,1,0.0,2012-03-06 10:40:03
Case1022,W_Nabellen offertes,res_e054dcd6-ce99-472c-beac-f94fd17740d8,Role 1,2012-03-06 10:58:15,384,0,0.0,2012-03-06 10:56:04
Case933,W_Valideren aanvraag,res_f47eaffd-f780-41c2-b1fa-27d01a95a681,Role 2,2012-03-06 11:20:43,384,1,0.0,2012-03-06 11:15:13
Case960,W_Valideren aanvraag,res_86c61486-a776-49ff-b781-1980a00b63d1,Role 2,2012-03-06 11:28:33,383,1,0.0,2012-03-06 11:24:11
Case785,W_Nabellen incomplete dossiers,res_e054dcd6-ce99-472c-beac-f94fd17740d8,Role 1,2012-03-06 11:34:00,383,1,0.0,2012-03-06 11:31:30
Case1125,W_Nabellen offertes,res_0afe7fee-a472-441b-bec8-8ba1f66f6b08,Role 1,2012-03-06 12:02:52,383,0,0.0,2012-03-06 12:00:32
Case761,W_Valideren aanvraag,res_80c55698-ccdf-41f9-8c29-126d7c11e741,Role 2,2012-03-06 12:10:18,383,1,0.0,2012-03-06 12:06:52
Case1148,W_Valideren aanvraag,res_86c61486-a776-49ff-b781-1980a00b63d1,Role 2,2012-03-06 12:23:07,382,1,0.0,2012-03-06 12:17:29
Case960,W_Nabellen incomplete dossiers,res_310dbb07-239e-4138-b5d9-1715fefcd1cc,Role 1,2012-03-06 12:36:32,381,1,0.0,2012-03-06 12:34:33
Case743,W_Valideren aanvraag,res_df412e35-0bc1-49cb-bb21-4a5b7e2244e9,Role 2,2012-03-06 12:45:18,381,1,0.0,2012-03-06 12:41:50
Case785,W_Valideren aanvraag,res_5d285f0b-cbde-4528-8f57-fe8f063603b9,Role 2,2012-03-06 13:13:11,380,1,0.0,2012-03-06 13:07:14
Case1145,W_Nabellen offertes,res_96d26e53-1c68-42dd-b92a-2495e4732549,Role 1,2012-03-06 13:31:23,380,0,0.0,2012-03-06 13:29:02
Case1033,W_Nabellen offertes,res_c2b7c5d6-dde3-456d-85b7-baa8adb1dab0,Role 1,2012-03-06 13:39:35,380,0,0.0,2012-03-06 13:37:26
Case960,W_Valideren aanvraag,res_c2b7c5d6-dde3-456d-85b7-baa8adb1dab0,Role 2,2012-03-06 13:41:41,380,1,0.0,2012-03-06 13:36:31
Case768,W_Valideren aanvraag,res_80c55698-ccdf-41f9-8c29-126d7c11e741,Role 2,2012-03-06 14:18:57,380,1,0.0,2012-03-06 14:15:36
Case960,W_Nabellen incomplete dossiers,res_0afe7fee-a472-441b-bec8-8ba1f66f6b08,Role 1,2012-03-06 14:36:16,379,1,0.0,2012-03-06 14:34:13
Case785,W_Nabellen incomplete dossiers,res_519a32b4-b18e-4c96-8ba3-b90848cc3b27,Role 1,2012-03-06 14:57:00,379,1,0.0,2012-03-06 14:54:34
Case772,W_Valideren aanvraag,res_5d285f0b-cbde-4528-8f57-fe8f063603b9,Role 2,2012-03-06 15:17:39,379,1,0.0,2012-03-06 15:14:20
Case960,W_Valideren aanvraag,res_df412e35-0bc1-49cb-bb21-4a5b7e2244e9,Role 2,2012-03-06 15:37:52,379,1,0.0,2012-03-06 15:32:11
Case772,W_Nabellen incomplete dossiers,res_2a949d76-0811-4e41-a870-b183828f0a12,Role 1,2012-03-06 15:56:30,379,1,0.0,2012-03-06 15:54:23
Case772,W_Valideren aanvraag,res_364fa8e5-b9fc-4d3c-ac55-e1d8c6c223c9,Role 2,2012-03-06 16:42:19,379,1,0.0,2012-03-06 16:38:14
Case785,W_Valideren aanvraag,res_364fa8e5-b9fc-4d3c-ac55-e1d8c6c223c9,Role 2,2012-03-06 16:44:15,379,2,0.1111111111111111,2012-03-06 16:38:54
Case960,W_Nabellen incomplete dossiers,res_98608664-6735-46c3-897a-7a35fdc86da0,Role 1,2012-03-06 17:03:31,378,1,0.0,2012-03-06 17:01:23
Case753,W_Valideren aanvraag,res_df412e35-0bc1-49cb-bb21-4a5b7e2244e9,Role 2,2012-03-06 17:34:46,378,1,0.0,2012-03-06 17:31:37
Case752,W_Valideren aanvraag,res_364fa8e5-b9fc-4d3c-ac55-e1d8c6c223c9,Role 2,2012-03-06 17:38:40,378,1,0.0,2012-03-06 17:35:30
Case753,W_Nabellen incomplete dossiers,res_0afe7fee-a472-441b-bec8-8ba1f66f6b08,Role 1,2012-03-06 18:16:56,378,1,0.0,2012-03-06 18:15:15
Case752,W_Nabellen incomplete dossiers,res_364fa8e5-b9fc-4d3c-ac55-e1d8c6c223c9,Role 1,2012-03-06 18:20:49,378,1,0.0,2012-03-06 18:19:07
Case1204,W_Valideren aanvraag,res_5188645c-c002-4ab6-a775-4c057fee619a,Role 2,2012-03-06 18:23:18,378,1,0.0,2012-03-06 18:19:52
Case785,W_Nabellen incomplete dossiers,res_86c61486-a776-49ff-b781-1980a00b63d1,Role 1,2012-03-06 18:25:37,378,1,0.0,2012-03-06 18:23:16
Case960,W_Valideren aanvraag,res_86c61486-a776-49ff-b781-1980a00b63d1,Role 2,2012-03-06 18:29:20,378,1,0.0,2012-03-06 18:23:28
Case753,W_Valideren aanvraag,res_5d285f0b-cbde-4528-8f57-fe8f063603b9,Role 2,2012-03-06 19:02:51,377,1,0.0,2012-03-06 18:58:43
Case1204,W_Nabellen incomplete dossiers,res_3e4f3b6d-2f3c-489c-8386-83f04486be51,Role 1,2012-03-06 19:05:33,376,1,0.0,2012-03-06 19:03:45
Case752,W_Valideren aanvraag,res_3e4f3b6d-2f3c-489c-8386-83f04486be51,Role 2,2012-03-06 19:07:25,377,2,0.1111111111111111,2012-03-06 19:02:15
Case1204,W_Valideren aanvraag,res_df412e35-0bc1-49cb-bb21-4a5b7e2244e9,Role 2,2012-03-06 19:52:01,376,1,0.0,2012-03-06 19:48:16
Case1234,W_Valideren aanvraag,res_80c55698-ccdf-41f9-8c29-126d7c11e741,Role 2,2012-03-06 19:58:28,375,1,0.0,2012-03-06 19:55:19
Case785,W_Valideren aanvraag,res_54ed576f-e4f8-49ab-a354-b4f1a482602a,Role 2,2012-03-06 20:08:58,374,1,0.0,2012-03-06 20:02:24
Case752,W_Nabellen incomplete dossiers,res_8d742d74-240e-424a-b11e-72c6e332844e,Role 1,2012-03-06 20:20:44,373,1,0.0,2012-03-06 20:18:55
Case752,W_Valideren aanvraag,res_54ed576f-e4f8-49ab-a354-b4f1a482602a,Role 2,2012-03-06 21:31:18,373,1,0.0,2012-03-06 21:26:25
Case1242,W_Valideren aanvraag,res_54ed576f-e4f8-49ab-a354-b4f1a482602a,Role 2,2012-03-06 21:32:48,373,2,0.1111111111111111,2012-03-06 21:29:17
Case997,W_Nabellen offertes,res_ab4fbe60-0e05-4e18-983d-c63a6eec3a81,Role 1,2012-03-06 21:37:21,372,0,0.0,2012-03-06 21:35:14
Case1180,W_Completeren aanvraag,res_ff62df39-2bc4-477e-abdb-be9d18a4ebe0,Role 1,2012-03-06 22:07:44,372,1,0.0,2012-03-06 22:05:15
Case1242,W_Nabellen incomplete dossiers,res_519a32b4-b18e-4c96-8ba3-b90848cc3b27,Role 1,2012-03-06 22:14:57,372,1,0.0,2012-03-06 22:13:13
Case1242,W_Valideren aanvraag,res_5d285f0b-cbde-4528-8f57-fe8f063603b9,Role 2,2012-03-06 23:01:06,372,1,0.0,2012-03-06 22:57:37
Case1212,W_Valideren aanvraag,res_5d285f0b-cbde-4528-8f57-fe8f063603b9,Role 2,2012-03-06 23:31:07,371,1,0.0,2012-03-06 23:28:05
Case1212,W_Nabellen incomplete dossiers,res_ea268c16-e0ba-4246-99dc-6e8b1e2cbddb,Role 1,2012-03-07 00:13:41,371,1,0.0,2012-03-07 00:11:34
Case1186,W_Completeren aanvraag,res_539523ed-007b-4706-86e7-c95faa6f228d,Role 1,2012-03-07 00:50:00,371,1,0.0,2012-03-07 00:47:14
Case1212,W_Valideren aanvraag,res_f47eaffd-f780-41c2-b1fa-27d01a95a681,Role 2,2012-03-07 01:02:28,371,1,0.0,2012-03-07 00:57:33
