caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,start_timestamp
Case4741,W_Call after offers,res_f027a0f7-f6be-4c23-93ba-250a1f8b1b64,Role 1,2016-12-21 06:58:57,1569,2,2016-12-21 06:57:16
Case4740,W_Call after offers,res_f027a0f7-f6be-4c23-93ba-250a1f8b1b64,Role 1,2016-12-21 07:00:34,1569,2,2016-12-21 06:58:42
Case5039,W_Handle leads,res_1c694aa3-7bc6-43d3-adab-b058590cbdb2,Role 1,2016-12-21 07:04:12,1569,0,2016-12-21 07:03:53
Case5038,W_Complete application,res_1c694aa3-7bc6-43d3-adab-b058590cbdb2,Role 1,2016-12-21 07:04:35,1569,1,2016-12-21 07:03:58
Case4760,W_Shortened completion,res_1c694aa3-7bc6-43d3-adab-b058590cbdb2,Role 1,2016-12-21 07:04:44,1569,0,2016-12-21 07:02:52
Case5040,W_Complete application,res_1c694aa3-7bc6-43d3-adab-b058590cbdb2,Role 1,2016-12-21 07:06:21,1569,2,2016-12-21 07:04:11
Case5046,W_Handle leads,res_4a73fb3d-9d25-48a4-84cb-9a6ec058cba9,Role 1,2016-12-21 07:11:30,1570,0,2016-12-21 07:11:19
Case5045,W_Complete application,res_6cfacf5d-280a-4293-b2aa-4606f8116ec5,Role 1,2016-12-21 07:18:14,1571,1,2016-12-21 07:16:08
Case4345,W_Validate application,res_662ba9f4-e518-4af1-a461-0535674f09db,Role 1,2016-12-21 07:19:26,1571,3,2016-12-21 07:19:04
Case4286,W_Validate application,res_c524bd79-d210-42b7-a6d6-f6d4eb61ba39,Role 1,2016-12-21 07:20:24,1570,3,2016-12-21 07:19:39
Case4742,W_Call after offers,res_7ca0312a-e1ba-4523-9997-a9099fbce79b,Role 1,2016-12-21 07:21:03,1571,1,2016-12-21 07:19:25
Case5044,W_Complete application,res_7ca0312a-e1ba-4523-9997-a9099fbce79b,Role 1,2016-12-21 07:22:07,1571,1,2016-12-21 07:20:01
Case5046,W_Complete application,res_7ca0312a-e1ba-4523-9997-a9099fbce79b,Role 1,2016-12-21 07:22:45,1571,2,2016-12-21 07:20:35
Case5041,W_Complete application,res_d7c2410c-75aa-405d-b92c-eecb38df991b,Role 1,2016-12-21 07:31:41,1572,1,2016-12-21 07:29:35
Case5045,W_Call after offers,res_d7c2410c-75aa-405d-b92c-eecb38df991b,Role 1,2016-12-21 07:31:45,1572,2,2016-12-21 07:31:07
Case4743,W_Call after offers,res_d7c2410c-75aa-405d-b92c-eecb38df991b,Role 1,2016-12-21 07:32:04,1572,1,2016-12-21 07:30:16
Case4733,W_Call after offers,res_d7c2410c-75aa-405d-b92c-eecb38df991b,Role 1,2016-12-21 07:32:34,1572,3,2016-12-21 07:31:34
Case5044,W_Call after offers,res_a6eafbff-322c-480d-ad41-ed57c0eb4ebe,Role 1,2016-12-21 07:35:05,1572,1,2016-12-21 07:34:29
Case4752,W_Call after offers,res_79ceb58d-dd99-498c-8308-abc90684f95d,Role 1,2016-12-21 07:40:33,1571,1,2016-12-21 07:38:55
Case5042,W_Complete application,res_662ba9f4-e518-4af1-a461-0535674f09db,Role 1,2016-12-21 07:43:03,1572,1,2016-12-21 07:40:57
Case5041,W_Call after offers,res_705fa9b1-5649-42e6-bc92-757cf2d6d272,Role 1,2016-12-21 07:43:39,1572,1,2016-12-21 07:43:03
Case1442,W_Call incomplete files,res_705fa9b1-5649-42e6-bc92-757cf2d6d272,Role 1,2016-12-21 07:45:54,1572,1,2016-12-21 07:43:24
Case4770,W_Validate application,res_f027a0f7-f6be-4c23-93ba-250a1f8b1b64,Role 1,2016-12-21 07:47:02,1571,3,2016-12-21 07:46:03
Case5042,W_Call after offers,res_6d1ba32f-6d5b-47e4-8745-a0c92fbff32f,Role 1,2016-12-21 07:56:34,1570,2,2016-12-21 07:55:56
Case4751,W_Call after offers,res_6d1ba32f-6d5b-47e4-8745-a0c92fbff32f,Role 1,2016-12-21 07:57:14,1570,1,2016-12-21 07:55:26
Case4749,W_Call after offers,res_5db723e6-d4c0-4edb-bbac-92ef561298b3,Role 1,2016-12-21 07:59:33,1570,1,2016-12-21 07:57:45
Case3995,W_Validate application,res_d9c9da8d-2fe5-4ce4-9c36-6ac2d8f8e474,Role 1,2016-12-21 08:01:26,1570,3,2016-12-21 08:00:26
Case4307,W_Assess potential fraud,res_7e297287-a3ff-42e0-9ad2-2bc0ba48f03a,Role 2,2016-12-21 08:05:48,1569,0,2016-12-21 08:04:40
Case4249,W_Shortened completion,res_7e297287-a3ff-42e0-9ad2-2bc0ba48f03a,Role 1,2016-12-21 08:06:43,1569,0,2016-12-21 08:05:21
Case5043,W_Complete application,res_d523b652-ae16-4182-825a-442040a7997a,Role 1,2016-12-21 08:10:23,1570,1,2016-12-21 08:08:17
Case5039,W_Complete application,res_d523b652-ae16-4182-825a-442040a7997a,Role 1,2016-12-21 08:11:05,1570,2,2016-12-21 08:09:34
Case5048,W_Complete application,res_83b8be14-0eb0-45e0-9063-ef94b9a76f47,Role 1,2016-12-21 08:19:02,1571,1,2016-12-21 08:16:56
Case4704,W_Validate application,res_979fd131-aebe-48fc-8922-d38490b86da5,Role 1,2016-12-21 08:19:26,1571,3,2016-12-21 08:18:55
Case5043,W_Complete application,res_979fd131-aebe-48fc-8922-d38490b86da5,Role 1,2016-12-21 08:19:44,1571,1,2016-12-21 08:19:07
Case5050,W_Complete application,res_7182874f-2299-4e5b-b463-c878bd4a2633,Role 1,2016-12-21 08:24:27,1572,1,2016-12-21 08:22:21
Case5053,W_Complete application,res_7182874f-2299-4e5b-b463-c878bd4a2633,Role 1,2016-12-21 08:24:39,1573,2,2016-12-21 08:22:32
Case5051,W_Complete application,res_7182874f-2299-4e5b-b463-c878bd4a2633,Role 1,2016-12-21 08:24:55,1574,3,2016-12-21 08:22:48
Case5048,W_Call after offers,res_db984528-01e6-4f73-b069-9fe020259dfe,Role 1,2016-12-21 08:32:00,1574,1,2016-12-21 08:31:24
Case4762,W_Shortened completion,res_db984528-01e6-4f73-b069-9fe020259dfe,Role 1,2016-12-21 08:33:26,1574,0,2016-12-21 08:31:34
Case5051,W_Complete application,res_b5f9dbd8-80cd-4084-9402-d99f18211c03,Role 1,2016-12-21 08:34:37,1575,2,2016-12-21 08:34:00
Case5049,W_Complete application,res_2e1ef9fe-8379-4da7-9160-a55ca2cb254f,Role 1,2016-12-21 08:35:47,1575,1,2016-12-21 08:33:41
Case4395,W_Shortened completion,res_2e1ef9fe-8379-4da7-9160-a55ca2cb254f,Role 1,2016-12-21 08:36:02,1575,0,2016-12-21 08:34:34
Case5050,W_Call after offers,res_4838b1a2-1300-42eb-9ff5-47890e6a2834,Role 1,2016-12-21 08:36:55,1576,1,2016-12-21 08:36:19
Case5047,W_Complete application,res_643409fe-b08e-4063-b913-34cfe3d2da51,Role 1,2016-12-21 08:37:31,1576,2,2016-12-21 08:35:25
Case5053,W_Call after offers,res_643409fe-b08e-4063-b913-34cfe3d2da51,Role 1,2016-12-21 08:37:36,1576,1,2016-12-21 08:37:01
Case4744,W_Call after offers,res_f027a0f7-f6be-4c23-93ba-250a1f8b1b64,Role 1,2016-12-21 08:45:06,1576,1,2016-12-21 08:43:18
Case3448,W_Validate application,res_7cd6e05b-df3f-4042-bb3c-a6e00a44e627,Role 1,2016-12-21 08:46:05,1576,3,2016-12-21 08:45:24
Case5049,W_Call after offers,res_334b06e6-75f0-434e-8ec7-4124bd213355,Role 1,2016-12-21 08:48:15,1576,1,2016-12-21 08:47:39
Case4717,W_Shortened completion,res_000962fd-73d8-4355-a63f-d77b58ad81b1,Role 1,2016-12-21 08:50:07,1576,0,2016-12-21 08:48:56
Case5047,W_Call after offers,res_000962fd-73d8-4355-a63f-d77b58ad81b1,Role 1,2016-12-21 08:50:29,1576,1,2016-12-21 08:49:54
Case4944,W_Call after offers,res_7a82e288-97ff-4037-8c92-9f75c9520fe9,Role 1,2016-12-21 09:00:13,1576,1,2016-12-21 08:58:27
Case5052,W_Complete application,res_7a82e288-97ff-4037-8c92-9f75c9520fe9,Role 1,2016-12-21 09:01:48,1577,1,2016-12-21 08:59:42
Case4471,W_Call after offers,res_7cd6e05b-df3f-4042-bb3c-a6e00a44e627,Role 1,2016-12-21 09:03:47,1577,1,2016-12-21 09:02:15
Case4303,W_Call incomplete files,res_174f06b9-dd98-4205-8f42-6c8ba9f149ee,Role 1,2016-12-21 09:09:10,1577,1,2016-12-21 09:06:34
Case5055,W_Call after offers,res_30e3685e-1f1e-476b-b063-3e577cc6d76b,Role 1,2016-12-21 09:12:04,1578,1,2016-12-21 09:09:59
Case4843,W_Call after offers,res_876b6a02-aedb-4965-b3ba-a71a35ddb8e8,Role 1,2016-12-21 09:13:45,1577,1,2016-12-21 09:12:11
Case5052,W_Call after offers,res_609592cf-55b7-48fa-b856-faba3ba8476b,Role 1,2016-12-21 09:15:17,1578,1,2016-12-21 09:14:41
Case4307,W_Validate application,res_609592cf-55b7-48fa-b856-faba3ba8476b,Role 1,2016-12-21 09:15:40,1578,3,2016-12-21 09:14:54
Case5056,W_Handle leads,res_2df56f20-adc8-49b0-95ca-696da8e8ba2d,Role 1,2016-12-21 09:16:21,1578,0,2016-12-21 09:16:11
Case5058,W_Complete application,res_abe2874b-ca63-4418-b631-4925bc5e82a0,Role 1,2016-12-21 09:16:46,1578,1,2016-12-21 09:14:40
Case4759,W_Call after offers,res_abe2874b-ca63-4418-b631-4925bc5e82a0,Role 1,2016-12-21 09:18:09,1578,1,2016-12-21 09:16:32
Case4757,W_Call after offers,res_0c175722-171e-4957-922c-1309bd14fcc8,Role 1,2016-12-21 09:22:18,1578,1,2016-12-21 09:20:41
Case5056,W_Complete application,res_54f7d014-3f0f-465d-867e-29614f4d009d,Role 1,2016-12-21 09:27:08,1578,1,2016-12-21 09:25:05
Case4755,W_Call after offers,res_54f7d014-3f0f-465d-867e-29614f4d009d,Role 1,2016-12-21 09:27:27,1578,1,2016-12-21 09:25:50
Case4783,W_Validate application,res_54f7d014-3f0f-465d-867e-29614f4d009d,Role 1,2016-12-21 09:27:59,1578,3,2016-12-21 09:27:07
Case5058,W_Call after offers,res_6cfacf5d-280a-4293-b2aa-4606f8116ec5,Role 1,2016-12-21 09:29:45,1578,1,2016-12-21 09:29:09
Case4753,W_Call after offers,res_2e1ef9fe-8379-4da7-9160-a55ca2cb254f,Role 1,2016-12-21 09:34:04,1578,1,2016-12-21 09:32:17
Case5059,W_Handle leads,res_4d7c2cd1-41a4-4d51-aab2-6c402261fb11,Role 1,2016-12-21 09:37:44,1579,0,2016-12-21 09:37:34
Case5057,W_Call after offers,res_d7c2410c-75aa-405d-b92c-eecb38df991b,Role 1,2016-12-21 09:40:38,1580,1,2016-12-21 09:38:33
Case4470,W_Call after offers,res_000962fd-73d8-4355-a63f-d77b58ad81b1,Role 1,2016-12-21 09:44:26,1579,1,2016-12-21 09:42:56
Case5059,W_Complete application,res_b0712deb-3c73-4a65-8990-bf99b9ab333b,Role 1,2016-12-21 09:48:52,1578,1,2016-12-21 09:46:50
Case2985,W_Validate application,res_aaa43021-01a8-4772-bcf4-323adc96cb74,Role 1,2016-12-21 09:54:39,1578,3,2016-12-21 09:54:00
Case5054,W_Complete application,res_550e608d-77b1-4757-82b7-49e7e01fa7ad,Role 1,2016-12-21 10:00:22,1579,1,2016-12-21 09:58:16
Case4772,W_Shortened completion,res_550e608d-77b1-4757-82b7-49e7e01fa7ad,Role 1,2016-12-21 10:00:42,1579,0,2016-12-21 09:58:50
Case4364,W_Validate application,res_c5da64c4-34d7-4fb6-876c-6b632c4a00c4,Role 1,2016-12-21 10:01:40,1579,3,2016-12-21 10:00:52
Case4773,W_Shortened completion,res_550e608d-77b1-4757-82b7-49e7e01fa7ad,Role 1,2016-12-21 10:05:09,1579,0,2016-12-21 10:03:17
Case5059,W_Handle leads,res_cedb08de-989b-4377-b174-776ca1c7a3cd,Role 1,2016-12-21 10:07:18,1579,0,2016-12-21 10:07:01
Case4286,W_Call incomplete files,res_cedb08de-989b-4377-b174-776ca1c7a3cd,Role 1,2016-12-21 10:07:35,1579,1,2016-12-21 10:05:45
Case5054,W_Complete application,res_bd2c4241-81e8-41cc-8220-f81d966ea87a,Role 1,2016-12-21 10:09:43,1578,1,2016-12-21 10:09:07
Case4721,W_Validate application,res_4a73fb3d-9d25-48a4-84cb-9a6ec058cba9,Role 1,2016-12-21 10:24:51,1578,3,2016-12-21 10:24:24
Case5062,W_Call after offers,res_8ea8f9d6-94c2-4d67-8295-250cb48c150d,Role 1,2016-12-21 10:29:22,1579,1,2016-12-21 10:27:18
Case4761,W_Call after offers,res_8ea8f9d6-94c2-4d67-8295-250cb48c150d,Role 1,2016-12-21 10:30:16,1579,2,2016-12-21 10:28:28
Case4390,W_Validate application,res_2df56f20-adc8-49b0-95ca-696da8e8ba2d,Role 1,2016-12-21 10:33:35,1579,3,2016-12-21 10:33:06
Case5065,W_Call after offers,res_2e1ef9fe-8379-4da7-9160-a55ca2cb254f,Role 1,2016-12-21 10:38:47,1580,1,2016-12-21 10:36:43
Case4774,W_Shortened completion,res_2e1ef9fe-8379-4da7-9160-a55ca2cb254f,Role 1,2016-12-21 10:39:12,1580,0,2016-12-21 10:37:20
Case4767,W_Call after offers,res_2e1ef9fe-8379-4da7-9160-a55ca2cb254f,Role 1,2016-12-21 10:40:30,1580,2,2016-12-21 10:38:41
Case5067,W_Complete application,res_3d754dcf-2fdd-4b34-9139-c76e079e33f8,Role 1,2016-12-21 10:43:37,1580,1,2016-12-21 10:41:31
Case4263,W_Shortened completion,res_7182874f-2299-4e5b-b463-c878bd4a2633,Role 1,2016-12-21 10:49:19,1580,0,2016-12-21 10:47:52
Case4763,W_Call after offers,res_49789524-aa35-4f07-a9a4-39948c633aac,Role 1,2016-12-21 10:51:54,1580,1,2016-12-21 10:50:09
Case5060,W_Complete application,res_49789524-aa35-4f07-a9a4-39948c633aac,Role 1,2016-12-21 10:52:22,1581,1,2016-12-21 10:50:17
Case5060,W_Handle leads,res_59390bd2-63fa-48ca-b2c4-988c586299ec,Role 1,2016-12-21 10:52:45,1582,0,2016-12-21 10:52:27
Case4779,W_Shortened completion,res_e247c5d2-7ca2-40d4-b9d9-dce801012f74,Role 1,2016-12-21 10:53:07,1582,0,2016-12-21 10:51:16
Case5069,W_Complete application,res_e247c5d2-7ca2-40d4-b9d9-dce801012f74,Role 1,2016-12-21 10:53:12,1582,2,2016-12-21 10:51:06
Case5069,W_Handle leads,res_5cf8afa6-cd64-4501-908c-97e3bb347837,Role 1,2016-12-21 10:53:35,1583,0,2016-12-21 10:53:17
Case5068,W_Complete application,res_2df56f20-adc8-49b0-95ca-696da8e8ba2d,Role 1,2016-12-21 10:54:47,1583,2,2016-12-21 10:52:42
Case5060,W_Complete application,res_2df56f20-adc8-49b0-95ca-696da8e8ba2d,Role 1,2016-12-21 10:55:08,1583,3,2016-12-21 10:52:50
Case5066,W_Complete application,res_2df56f20-adc8-49b0-95ca-696da8e8ba2d,Role 1,2016-12-21 10:55:28,1584,3,2016-12-21 10:53:22
Case5069,W_Complete application,res_39a388fe-9b47-4468-a04b-8cd1351dd5fa,Role 1,2016-12-21 10:56:00,1584,4,2016-12-21 10:53:40
Case5067,W_Call after offers,res_2aeb0f61-cfcc-4dfc-9020-02d62c4d2585,Role 1,2016-12-21 10:57:06,1585,1,2016-12-21 10:56:30
Case5063,W_Complete application,res_2aeb0f61-cfcc-4dfc-9020-02d62c4d2585,Role 1,2016-12-21 10:57:54,1585,2,2016-12-21 10:55:48
Case4781,W_Shortened completion,res_c624334a-c097-45f7-8c53-e351aae38791,Role 1,2016-12-21 11:03:30,1585,0,2016-12-21 11:01:38
Case5068,W_Call after offers,res_f1a972f0-0f24-4139-a91c-d545fdb8b9aa,Role 1,2016-12-21 11:06:44,1585,1,2016-12-21 11:06:10
Case5063,W_Complete application,res_a0fb4b94-0d4c-471e-92f7-c93891997993,Role 1,2016-12-21 11:07:38,1585,2,2016-12-21 11:07:01
Case5066,W_Call after offers,res_5db723e6-d4c0-4edb-bbac-92ef561298b3,Role 1,2016-12-21 11:08:25,1586,1,2016-12-21 11:07:51
Case5064,W_Complete application,res_5db723e6-d4c0-4edb-bbac-92ef561298b3,Role 1,2016-12-21 11:08:46,1586,1,2016-12-21 11:06:41
Case5064,W_Handle leads,res_b4305e55-7a70-491c-a9ee-5f086d903f8c,Role 1,2016-12-21 11:09:09,1586,0,2016-12-21 11:08:51
Case5061,W_Complete application,res_d7c2410c-75aa-405d-b92c-eecb38df991b,Role 1,2016-12-21 11:09:42,1586,3,2016-12-21 11:07:36
Case5064,W_Complete application,res_d7c2410c-75aa-405d-b92c-eecb38df991b,Role 1,2016-12-21 11:11:29,1586,2,2016-12-21 11:09:14
Case1442,W_Validate application,res_54f7d014-3f0f-465d-867e-29614f4d009d,Role 1,2016-12-21 11:12:43,1586,3,2016-12-21 11:11:49
Case5059,W_Complete application,res_3dd9cd06-8341-40a6-97fb-d38cfd787178,Role 1,2016-12-21 11:15:57,1585,1,2016-12-21 11:14:05
Case5075,W_Complete application,res_1c9302bf-ae09-4326-9aa3-afa6f3b90162,Role 1,2016-12-21 11:22:34,1586,1,2016-12-21 11:20:29
Case5061,W_Call after offers,res_1c9302bf-ae09-4326-9aa3-afa6f3b90162,Role 1,2016-12-21 11:22:39,1586,1,2016-12-21 11:22:05
Case5073,W_Complete application,res_98a3549a-c361-4de1-a5ac-4a4a19bc21ee,Role 1,2016-12-21 11:30:19,1586,1,2016-12-21 11:28:14
Case5072,W_Call after offers,res_98a3549a-c361-4de1-a5ac-4a4a19bc21ee,Role 1,2016-12-21 11:30:48,1587,1,2016-12-21 11:28:44
Case5075,W_Call after offers,res_8f446c62-107b-4ff7-be63-6e522eb6b27a,Role 1,2016-12-21 11:35:32,1587,1,2016-12-21 11:34:57
Case5073,W_Complete application,res_4838b1a2-1300-42eb-9ff5-47890e6a2834,Role 1,2016-12-21 11:39:45,1589,3,2016-12-21 11:39:05
Case5076,W_Complete application,res_4838b1a2-1300-42eb-9ff5-47890e6a2834,Role 1,2016-12-21 11:40:15,1588,1,2016-12-21 11:38:10
Case5071,W_Complete application,res_4838b1a2-1300-42eb-9ff5-47890e6a2834,Role 1,2016-12-21 11:40:54,1589,2,2016-12-21 11:38:48
Case5071,W_Handle leads,res_7ca0312a-e1ba-4523-9997-a9099fbce79b,Role 1,2016-12-21 11:41:17,1589,0,2016-12-21 11:40:59
Case5071,W_Complete application,res_5d203693-c261-417b-911d-dcae51ba845b,Role 1,2016-12-21 11:43:32,1589,1,2016-12-21 11:41:22
Case4421,W_Shortened completion,res_0f256245-3299-4e47-8d04-82f8a1d339a9,Role 1,2016-12-21 11:46:51,1589,0,2016-12-21 11:45:25
Case5076,W_Call after offers,res_6c833594-a674-46b9-97c6-036a8a1be01f,Role 1,2016-12-21 11:53:13,1589,1,2016-12-21 11:52:38
Case4397,W_Validate application,res_b159d12c-4946-466b-9035-ac66c1d2feec,Role 1,2016-12-21 11:54:12,1589,3,2016-12-21 11:53:45
Case5077,W_Complete application,res_bd2c4241-81e8-41cc-8220-f81d966ea87a,Role 1,2016-12-21 11:54:54,1590,1,2016-12-21 11:52:49
Case4948,W_Call after offers,res_bd2c4241-81e8-41cc-8220-f81d966ea87a,Role 1,2016-12-21 11:55:18,1589,1,2016-12-21 11:53:36
Case5074,W_Complete application,res_bd2c4241-81e8-41cc-8220-f81d966ea87a,Role 1,2016-12-21 11:56:39,1589,2,2016-12-21 11:54:33
Case5074,W_Handle leads,res_abe2874b-ca63-4418-b631-4925bc5e82a0,Role 1,2016-12-21 11:57:02,1589,0,2016-12-21 11:56:44
Case5073,W_Handle leads,res_a0fb4b94-0d4c-471e-92f7-c93891997993,Role 1,2016-12-21 11:57:35,1589,0,2016-12-21 11:57:16
Case5074,W_Complete application,res_a0fb4b94-0d4c-471e-92f7-c93891997993,Role 1,2016-12-21 11:59:16,1589,1,2016-12-21 11:57:07
Case4771,W_Call after offers,res_f6d6faf9-5fde-4975-902e-d44d99be5654,Role 1,2016-12-21 12:03:09,1589,1,2016-12-21 12:01:33
Case4043,W_Call after offers,res_f6d6faf9-5fde-4975-902e-d44d99be5654,Role 1,2016-12-21 12:03:11,1589,2,2016-12-21 12:01:55
Case5070,W_Handle leads,res_b1fd33e5-c6db-456c-8be1-f058ece1a301,Role 1,2016-12-21 12:06:46,1589,0,2016-12-21 12:06:36
Case5077,W_Call after offers,res_a0fb4b94-0d4c-471e-92f7-c93891997993,Role 1,2016-12-21 12:07:22,1589,1,2016-12-21 12:06:47
Case4769,W_Call after offers,res_30e3685e-1f1e-476b-b063-3e577cc6d76b,Role 1,2016-12-21 12:09:57,1588,1,2016-12-21 12:08:20
Case3410,W_Call after offers,res_f027a0f7-f6be-4c23-93ba-250a1f8b1b64,Role 1,2016-12-21 12:11:32,1588,1,2016-12-21 12:10:15
Case4009,W_Call after offers,res_f027a0f7-f6be-4c23-93ba-250a1f8b1b64,Role 1,2016-12-21 12:12:52,1589,3,2016-12-21 12:11:25
Case5083,W_Call after offers,res_f027a0f7-f6be-4c23-93ba-250a1f8b1b64,Role 1,2016-12-21 12:13:17,1589,2,2016-12-21 12:11:12
Case5083,W_Shortened completion,res_c5da64c4-34d7-4fb6-876c-6b632c4a00c4,Role 1,2016-12-21 12:17:12,1591,0,2016-12-21 12:16:36
Case5079,W_Complete application,res_c5da64c4-34d7-4fb6-876c-6b632c4a00c4,Role 1,2016-12-21 12:17:13,1590,1,2016-12-21 12:15:08
Case5070,W_Complete application,res_c5da64c4-34d7-4fb6-876c-6b632c4a00c4,Role 1,2016-12-21 12:17:56,1590,2,2016-12-21 12:15:53
Case5080,W_Complete application,res_c5da64c4-34d7-4fb6-876c-6b632c4a00c4,Role 1,2016-12-21 12:18:26,1591,3,2016-12-21 12:16:20
Case4303,W_Validate application,res_a0bc6b5b-0c25-430d-8740-fb0181ac540d,Role 1,2016-12-21 12:26:19,1591,3,2016-12-21 12:25:27
Case5079,W_Call after offers,res_59390bd2-63fa-48ca-b2c4-988c586299ec,Role 1,2016-12-21 12:29:41,1591,1,2016-12-21 12:29:06
Case4736,W_Call incomplete files,res_59390bd2-63fa-48ca-b2c4-988c586299ec,Role 1,2016-12-21 12:30:58,1591,1,2016-12-21 12:28:20
Case5080,W_Call after offers,res_3ae10b8c-bcb2-4615-bb9f-8195e8a5c268,Role 1,2016-12-21 12:31:53,1591,1,2016-12-21 12:31:19
Case4392,W_Shortened completion,res_3ae10b8c-bcb2-4615-bb9f-8195e8a5c268,Role 1,2016-12-21 12:33:24,1591,0,2016-12-21 12:31:50
Case4776,W_Call after offers,res_2f322acc-259e-44fd-ace9-562ee0b3b55c,Role 1,2016-12-21 12:35:16,1590,1,2016-12-21 12:33:39
Case5082,W_Complete application,res_bd2c4241-81e8-41cc-8220-f81d966ea87a,Role 1,2016-12-21 12:36:41,1591,1,2016-12-21 12:34:36
Case5078,W_Complete application,res_bd2c4241-81e8-41cc-8220-f81d966ea87a,Role 1,2016-12-21 12:38:09,1592,2,2016-12-21 12:36:03
Case5078,W_Complete application,res_47608117-c8d8-46b3-8558-c5b564258ec2,Role 1,2016-12-21 12:47:51,1592,1,2016-12-21 12:47:16
Case4427,W_Shortened completion,res_97249a28-b716-47f6-b77f-3f892d4fce8f,Role 1,2016-12-21 12:49:06,1592,0,2016-12-21 12:47:36
Case5082,W_Call after offers,res_97249a28-b716-47f6-b77f-3f892d4fce8f,Role 1,2016-12-21 12:49:39,1592,1,2016-12-21 12:49:04
Case5081,W_Handle leads,res_79ceb58d-dd99-498c-8308-abc90684f95d,Role 1,2016-12-21 13:02:17,1593,0,2016-12-21 13:02:07
Case4778,W_Call after offers,res_662ba9f4-e518-4af1-a461-0535674f09db,Role 1,2016-12-21 13:05:28,1593,1,2016-12-21 13:03:52
Case5078,W_Handle leads,res_ae88b6e1-ed15-4c31-8490-4cfa22d3d6d5,Role 1,2016-12-21 13:06:00,1592,0,2016-12-21 13:05:41
Case5073,W_Complete application,res_7ca0312a-e1ba-4523-9997-a9099fbce79b,Role 1,2016-12-21 13:07:56,1592,1,2016-12-21 13:06:39
Case5084,W_Complete application,res_2f322acc-259e-44fd-ace9-562ee0b3b55c,Role 1,2016-12-21 13:11:18,1593,1,2016-12-21 13:09:13
Case4377,W_Validate application,res_a0fb4b94-0d4c-471e-92f7-c93891997993,Role 1,2016-12-21 13:11:31,1594,3,2016-12-21 13:11:08
Case5084,W_Handle leads,res_a0fb4b94-0d4c-471e-92f7-c93891997993,Role 1,2016-12-21 13:11:41,1594,0,2016-12-21 13:11:23
Case5086,W_Complete application,res_c5da64c4-34d7-4fb6-876c-6b632c4a00c4,Role 1,2016-12-21 13:12:25,1594,2,2016-12-21 13:10:19
Case5081,W_Complete application,res_c5da64c4-34d7-4fb6-876c-6b632c4a00c4,Role 1,2016-12-21 13:13:26,1594,2,2016-12-21 13:11:25
Case5084,W_Complete application,res_c5da64c4-34d7-4fb6-876c-6b632c4a00c4,Role 1,2016-12-21 13:13:58,1594,3,2016-12-21 13:11:46
Case4739,W_Call incomplete files,res_c5da64c4-34d7-4fb6-876c-6b632c4a00c4,Role 1,2016-12-21 13:14:25,1594,1,2016-12-21 13:11:49
Case4418,W_Validate application,res_ec0046f7-0bef-4ff4-b348-6bfe081513d6,Role 1,2016-12-21 13:16:16,1593,3,2016-12-21 13:15:49
Case5086,W_Complete application,res_0c175722-171e-4957-922c-1309bd14fcc8,Role 1,2016-12-21 13:21:02,1593,1,2016-12-21 13:20:27
Case2914,W_Validate application,res_173b1caa-e42a-4386-9b72-2529fa7c2aaf,Role 1,2016-12-21 13:23:03,1594,3,2016-12-21 13:22:29
Case5085,W_Call after offers,res_173b1caa-e42a-4386-9b72-2529fa7c2aaf,Role 1,2016-12-21 13:24:16,1594,1,2016-12-21 13:22:12
Case5085,W_Shortened completion,res_2e1ef9fe-8379-4da7-9160-a55ca2cb254f,Role 1,2016-12-21 13:28:14,1594,0,2016-12-21 13:27:37
Case4303,W_Call incomplete files,res_bf111731-332c-4c36-90c2-c0af390003bd,Role 1,2016-12-21 13:30:54,1594,1,2016-12-21 13:29:20
Case5081,W_Handle leads,res_bf111731-332c-4c36-90c2-c0af390003bd,Role 1,2016-12-21 13:30:58,1594,0,2016-12-21 13:30:40
Case4060,W_Call after offers,res_7a82e288-97ff-4037-8c92-9f75c9520fe9,Role 1,2016-12-21 13:33:16,1593,1,2016-12-21 13:32:07
Case5090,W_Complete application,res_a46e0475-bc0c-491e-9168-a497773e122e,Role 1,2016-12-21 13:34:38,1594,1,2016-12-21 13:32:33
Case3931,W_Validate application,res_a46e0475-bc0c-491e-9168-a497773e122e,Role 1,2016-12-21 13:34:45,1594,3,2016-12-21 13:34:12
Case4379,W_Validate application,res_662ba9f4-e518-4af1-a461-0535674f09db,Role 1,2016-12-21 13:36:38,1593,3,2016-12-21 13:36:15
Case4937,W_Call after offers,res_bac13166-d3a3-4972-bb70-1b40c6815808,Role 1,2016-12-21 13:39:06,1593,1,2016-12-21 13:37:15
Case5088,W_Handle leads,res_7cd6e05b-df3f-4042-bb3c-a6e00a44e627,Role 1,2016-12-21 13:39:30,1594,0,2016-12-21 13:39:21
Case4721,W_Assess potential fraud,res_f1248a61-3088-43de-884f-79fc8467686b,Role 2,2016-12-21 13:40:40,1594,0,2016-12-21 13:39:43
Case5090,W_Call after offers,res_0d5fdf52-5a48-49d9-b85e-baeddc6e5e93,Role 1,2016-12-21 13:47:36,1594,1,2016-12-21 13:47:01
Case5073,W_Handle leads,res_891d04c3-6ccc-4334-a742-35791bb00f9e,Role 1,2016-12-21 13:48:10,1594,0,2016-12-21 13:47:43
