caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,start_timestamp
Case5218,W_Shortened completion,res_2ed68c1f-ee7f-47c8-abbd-b614ec19813b,Role 1,2016-12-28 05:31:13,1583,0,2016-12-28 05:30:02
Case5558,W_Call after offers,res_d9c3575b-fc94-4f74-821f-bceaa273cad4,Role 1,2016-12-28 05:37:57,1583,1,2016-12-28 05:37:21
Case4875,W_Validate application,res_d9c3575b-fc94-4f74-821f-bceaa273cad4,Role 1,2016-12-28 05:38:36,1583,3,2016-12-28 05:37:44
Case5560,W_Complete application,res_0aef5088-60a2-4cb3-b21d-b53bcac0de5f,Role 1,2016-12-28 05:47:41,1584,1,2016-12-28 05:45:35
Case4791,W_Validate application,res_b8693b69-d982-46af-a5aa-b47f1d19c90f,Role 1,2016-12-28 05:50:59,1584,3,2016-12-28 05:50:25
Case4045,W_Validate application,res_494df3bf-6203-47d0-ad5a-0e6784b5493d,Role 1,2016-12-28 06:00:54,1583,3,2016-12-28 06:00:28
Case5560,W_Call after offers,res_0e7794f0-8ae7-4d07-96ab-f4986701d523,Role 1,2016-12-28 06:01:10,1583,1,2016-12-28 06:00:34
Case4884,W_Shortened completion,res_0e7794f0-8ae7-4d07-96ab-f4986701d523,Role 1,2016-12-28 06:02:26,1583,0,2016-12-28 06:01:02
Case5279,W_Validate application,res_78a36bf2-c1dd-41cc-a37f-aeba1123f439,Role 1,2016-12-28 06:04:09,1583,3,2016-12-28 06:03:27
Case5318,W_Call incomplete files,res_5136d9e1-7456-4a06-896a-a4fb8890dd86,Role 1,2016-12-28 06:18:37,1583,1,2016-12-28 06:16:14
Case4878,W_Validate application,res_17d921ca-8336-4eea-bb44-f678d773c940,Role 1,2016-12-28 06:21:06,1583,3,2016-12-28 06:20:41
Case4427,W_Call after offers,res_f97cc163-f321-4aaf-a47f-8ff009503888,Role 1,2016-12-28 06:25:46,1583,1,2016-12-28 06:24:21
Case4601,W_Validate application,res_f0b2685f-0c30-482b-8f1c-da9a863f199f,Role 1,2016-12-28 06:26:48,1583,3,2016-12-28 06:25:48
Case4607,W_Call incomplete files,res_f0b2685f-0c30-482b-8f1c-da9a863f199f,Role 1,2016-12-28 06:27:26,1583,1,2016-12-28 06:25:31
Case5264,W_Complete application,res_7dea1a00-6f0c-47ae-b1e0-8ddd7caa0449,Role 1,2016-12-28 06:31:38,1581,1,2016-12-28 06:29:59
Case4959,W_Call after offers,res_5cb0a855-d8e1-4ac0-9828-bf90f5f68221,Role 1,2016-12-28 06:33:09,1581,1,2016-12-28 06:31:33
Case5542,W_Call after offers,res_5cb0a855-d8e1-4ac0-9828-bf90f5f68221,Role 1,2016-12-28 06:34:01,1581,2,2016-12-28 06:32:21
Case5300,W_Assess potential fraud,res_04912aa9-631e-4a7b-84e7-227d3c2a927b,Role 2,2016-12-28 06:35:26,1581,0,2016-12-28 06:34:45
Case4883,W_Validate application,res_313e491e-6310-483b-bf31-38a53c4aa799,Role 1,2016-12-28 06:37:53,1581,3,2016-12-28 06:37:13
Case5271,W_Call after offers,res_37e8b262-2125-486b-bb8e-070b4e03637b,Role 1,2016-12-28 06:43:24,1580,1,2016-12-28 06:41:35
Case4566,W_Assess potential fraud,res_04912aa9-631e-4a7b-84e7-227d3c2a927b,Role 2,2016-12-28 06:48:43,1580,0,2016-12-28 06:47:37
Case4832,W_Validate application,res_183615fb-ef45-421d-a0d1-beafb53b44cf,Role 1,2016-12-28 06:57:00,1580,3,2016-12-28 06:56:38
Case4724,W_Call incomplete files,res_e4b5b847-0deb-4acf-8244-2eaf0fe55560,Role 1,2016-12-28 06:58:32,1580,1,2016-12-28 06:56:03
Case5287,W_Shortened completion,res_e4b5b847-0deb-4acf-8244-2eaf0fe55560,Role 1,2016-12-28 07:00:17,1579,0,2016-12-28 06:58:26
Case5309,W_Call incomplete files,res_286ad14a-24cd-40f6-817e-4040cf1f179a,Role 1,2016-12-28 07:03:01,1579,1,2016-12-28 07:01:06
Case5226,W_Shortened completion,res_b935294b-1932-4c19-97d9-a8540ba4821d,Role 1,2016-12-28 07:11:13,1578,0,2016-12-28 07:10:02
Case3770,W_Validate application,res_1c8397df-ebe8-4806-8cd3-f22b31768c9b,Role 1,2016-12-28 07:12:28,1578,3,2016-12-28 07:11:32
Case4722,W_Call incomplete files,res_1c8397df-ebe8-4806-8cd3-f22b31768c9b,Role 1,2016-12-28 07:13:25,1578,1,2016-12-28 07:10:56
Case5564,W_Complete application,res_e4b5b847-0deb-4acf-8244-2eaf0fe55560,Role 1,2016-12-28 07:20:06,1577,1,2016-12-28 07:18:00
Case5566,W_Complete application,res_48bc8379-9324-4a45-96d9-c6ed9cd07ec1,Role 1,2016-12-28 07:30:40,1578,1,2016-12-28 07:28:34
Case5095,W_Shortened completion,res_48bc8379-9324-4a45-96d9-c6ed9cd07ec1,Role 1,2016-12-28 07:31:42,1579,0,2016-12-28 07:30:21
Case5565,W_Complete application,res_48bc8379-9324-4a45-96d9-c6ed9cd07ec1,Role 1,2016-12-28 07:32:05,1579,2,2016-12-28 07:29:58
Case5562,W_Handle leads,res_d172145b-18c8-4c2d-9f2a-8d565bd1f971,Role 1,2016-12-28 07:32:53,1580,0,2016-12-28 07:32:42
Case5564,W_Call after offers,res_78a36bf2-c1dd-41cc-a37f-aeba1123f439,Role 1,2016-12-28 07:33:37,1580,2,2016-12-28 07:32:59
Case5262,W_Call after offers,res_78a36bf2-c1dd-41cc-a37f-aeba1123f439,Role 1,2016-12-28 07:34:13,1580,1,2016-12-28 07:32:46
Case5561,W_Call after offers,res_64ab1943-bb24-4110-ae31-c98fb133b68b,Role 1,2016-12-28 07:40:07,1580,1,2016-12-28 07:38:02
Case5282,W_Shortened completion,res_28cdc338-29ea-45c9-8253-c59fcc2dbcde,Role 1,2016-12-28 07:41:49,1580,0,2016-12-28 07:40:01
Case4845,W_Validate application,res_1c8397df-ebe8-4806-8cd3-f22b31768c9b,Role 1,2016-12-28 07:42:44,1580,3,2016-12-28 07:41:56
Case5566,W_Call after offers,res_1c8397df-ebe8-4806-8cd3-f22b31768c9b,Role 1,2016-12-28 07:43:09,1580,1,2016-12-28 07:42:33
Case5562,W_Complete application,res_1c8397df-ebe8-4806-8cd3-f22b31768c9b,Role 1,2016-12-28 07:43:44,1580,1,2016-12-28 07:41:38
Case5565,W_Call after offers,res_a92f7e1d-115c-4bc8-8a04-ba39f1645387,Role 1,2016-12-28 07:45:33,1580,1,2016-12-28 07:44:58
Case5563,W_Complete application,res_0154db9b-2ec5-456f-981a-55162673e1f7,Role 1,2016-12-28 07:51:43,1581,1,2016-12-28 07:49:37
Case4566,W_Validate application,res_18f3e97e-0229-452b-97fd-33a5ddfd6e4c,Role 1,2016-12-28 07:55:58,1581,3,2016-12-28 07:55:14
Case5280,W_Call after offers,res_18f3e97e-0229-452b-97fd-33a5ddfd6e4c,Role 1,2016-12-28 07:56:55,1581,1,2016-12-28 07:55:17
Case5563,W_Call after offers,res_d6dc53f7-f2e8-4c26-b7a0-16f8ecaff009,Role 1,2016-12-28 08:05:12,1581,1,2016-12-28 08:04:36
Case5228,W_Shortened completion,res_45bf9001-94be-4800-9305-462677949bed,Role 1,2016-12-28 08:11:49,1581,0,2016-12-28 08:10:15
Case5272,W_Call after offers,res_45bf9001-94be-4800-9305-462677949bed,Role 1,2016-12-28 08:11:54,1581,1,2016-12-28 08:10:16
Case5278,W_Call after offers,res_e502911c-0250-4565-be9a-989c054556a4,Role 1,2016-12-28 08:13:54,1581,1,2016-12-28 08:12:21
Case5300,W_Validate application,res_8d694e3c-15e0-476b-96b1-5ecd90c91121,Role 1,2016-12-28 08:17:48,1581,3,2016-12-28 08:17:05
Case5569,W_Handle leads,res_960f62eb-0fd2-4366-aa0a-f2bee40af87b,Role 1,2016-12-28 08:19:18,1582,0,2016-12-28 08:19:08
Case5300,W_Assess potential fraud,res_ad92d68c-dc48-4ee7-8e2e-45607ca3a74b,Role 2,2016-12-28 08:22:37,1582,0,2016-12-28 08:22:10
Case5273,W_Call after offers,res_49ea9f1f-c95e-4fbe-9955-c76fee8a8754,Role 1,2016-12-28 08:29:18,1582,1,2016-12-28 08:27:40
Case5569,W_Complete application,res_49ea9f1f-c95e-4fbe-9955-c76fee8a8754,Role 1,2016-12-28 08:30:28,1582,1,2016-12-28 08:28:24
Case4089,W_Validate application,res_f0b2685f-0c30-482b-8f1c-da9a863f199f,Role 1,2016-12-28 08:33:15,1581,3,2016-12-28 08:32:20
Case5568,W_Call after offers,res_cdcc04bc-f974-482a-8323-40b7fa225ee8,Role 1,2016-12-28 08:37:04,1582,1,2016-12-28 08:34:59
Case5277,W_Complete application,res_cdcc04bc-f974-482a-8323-40b7fa225ee8,Role 1,2016-12-28 08:38:36,1582,1,2016-12-28 08:36:47
Case5568,W_Shortened completion,res_637fd400-e15c-496c-904f-2ea07e05b7d7,Role 1,2016-12-28 08:40:56,1583,0,2016-12-28 08:40:15
Case5572,W_Complete application,res_80661665-5113-431a-b894-28c92818debc,Role 1,2016-12-28 08:42:03,1583,1,2016-12-28 08:39:57
Case5572,W_Handle leads,res_f8efa6d1-d144-4733-b413-591dd10a07ae,Role 1,2016-12-28 08:42:26,1584,0,2016-12-28 08:42:08
Case5567,W_Complete application,res_e10ce2e3-f3bc-452f-a35d-5a681d1a9b35,Role 1,2016-12-28 08:43:52,1584,2,2016-12-28 08:41:46
Case5572,W_Complete application,res_e10ce2e3-f3bc-452f-a35d-5a681d1a9b35,Role 1,2016-12-28 08:44:53,1584,2,2016-12-28 08:42:31
Case5571,W_Complete application,res_e10ce2e3-f3bc-452f-a35d-5a681d1a9b35,Role 1,2016-12-28 08:45:09,1585,3,2016-12-28 08:43:02
Case4828,W_Validate application,res_fed7611e-3eff-4217-99c7-77ad11462b90,Role 1,2016-12-28 08:45:39,1585,3,2016-12-28 08:45:12
Case5279,W_Call incomplete files,res_78a36bf2-c1dd-41cc-a37f-aeba1123f439,Role 1,2016-12-28 08:54:32,1585,1,2016-12-28 08:52:38
Case5567,W_Call after offers,res_79b64031-7fca-4993-954d-51f6e924e8b3,Role 1,2016-12-28 08:56:20,1585,1,2016-12-28 08:55:45
Case5571,W_Call after offers,res_77b4090b-9f76-4482-9ce8-3a3e9f080579,Role 1,2016-12-28 08:58:38,1585,2,2016-12-28 08:58:02
Case5462,W_Call after offers,res_77b4090b-9f76-4482-9ce8-3a3e9f080579,Role 1,2016-12-28 08:59:10,1585,1,2016-12-28 08:57:24
Case5570,W_Call after offers,res_0aef5088-60a2-4cb3-b21d-b53bcac0de5f,Role 1,2016-12-28 09:05:07,1586,1,2016-12-28 09:03:02
Case5288,W_Call after offers,res_0aef5088-60a2-4cb3-b21d-b53bcac0de5f,Role 1,2016-12-28 09:05:42,1586,2,2016-12-28 09:04:02
Case5264,W_Call after offers,res_d6dc53f7-f2e8-4c26-b7a0-16f8ecaff009,Role 1,2016-12-28 09:08:04,1585,1,2016-12-28 09:07:09
Case4197,W_Call after offers,res_060bb74c-3916-4f88-b8b3-d978790f81e8,Role 1,2016-12-28 09:14:29,1585,1,2016-12-28 09:13:15
Case5573,W_Complete application,res_a92f7e1d-115c-4bc8-8a04-ba39f1645387,Role 1,2016-12-28 09:17:04,1586,1,2016-12-28 09:14:58
Case5574,W_Call after offers,res_cdcc04bc-f974-482a-8323-40b7fa225ee8,Role 1,2016-12-28 09:24:07,1587,1,2016-12-28 09:22:02
Case5573,W_Call after offers,res_0aef5088-60a2-4cb3-b21d-b53bcac0de5f,Role 1,2016-12-28 09:30:37,1588,3,2016-12-28 09:29:57
Case5289,W_Call after offers,res_0aef5088-60a2-4cb3-b21d-b53bcac0de5f,Role 1,2016-12-28 09:30:43,1587,1,2016-12-28 09:28:56
Case5463,W_Call after offers,res_0aef5088-60a2-4cb3-b21d-b53bcac0de5f,Role 1,2016-12-28 09:31:42,1588,2,2016-12-28 09:29:57
Case5575,W_Complete application,res_0aef5088-60a2-4cb3-b21d-b53bcac0de5f,Role 1,2016-12-28 09:31:59,1588,1,2016-12-28 09:29:54
Case4089,W_Call incomplete files,res_be818fb2-37a0-4a4a-a650-79ae0a3c515b,Role 1,2016-12-28 09:35:19,1587,1,2016-12-28 09:33:33
Case4578,W_Validate application,res_f1ac6cea-c1dd-4602-9657-229852b1452f,Role 1,2016-12-28 09:44:36,1588,3,2016-12-28 09:44:05
Case5576,W_Call after offers,res_ec25d2c2-403f-4a97-9b53-542630b75c1f,Role 1,2016-12-28 09:45:26,1588,1,2016-12-28 09:43:21
Case5575,W_Call after offers,res_ec25d2c2-403f-4a97-9b53-542630b75c1f,Role 1,2016-12-28 09:45:29,1587,2,2016-12-28 09:44:52
Case5576,W_Shortened completion,res_51caf043-a22d-4c28-9b6e-77ec84fc3644,Role 1,2016-12-28 09:49:19,1587,0,2016-12-28 09:48:39
Case5244,W_Shortened completion,res_586ac655-1019-4eb6-8ce6-3efe38cc4f41,Role 1,2016-12-28 09:53:56,1587,0,2016-12-28 09:52:45
Case5239,W_Shortened completion,res_586ac655-1019-4eb6-8ce6-3efe38cc4f41,Role 1,2016-12-28 09:54:48,1587,2,2016-12-28 09:53:13
Case5310,W_Shortened completion,res_586ac655-1019-4eb6-8ce6-3efe38cc4f41,Role 1,2016-12-28 09:54:56,1587,1,2016-12-28 09:53:07
Case5241,W_Shortened completion,res_09c6e2ac-71c3-43e5-937c-708efaab808e,Role 1,2016-12-28 09:56:45,1587,0,2016-12-28 09:55:34
Case5318,W_Validate application,res_b8693b69-d982-46af-a5aa-b47f1d19c90f,Role 1,2016-12-28 09:57:51,1587,3,2016-12-28 09:56:58
Case4724,W_Validate application,res_aadddb91-1be4-4f40-a6bd-8e430a83e5b0,Role 1,2016-12-28 09:59:29,1587,3,2016-12-28 09:58:37
Case5291,W_Call after offers,res_aadddb91-1be4-4f40-a6bd-8e430a83e5b0,Role 1,2016-12-28 10:00:29,1587,1,2016-12-28 09:58:52
Case4479,W_Validate application,res_0bc13d44-3a28-4fef-8ce1-3ceb12448426,Role 1,2016-12-28 10:06:45,1587,3,2016-12-28 10:06:15
Case5293,W_Complete application,res_0bc13d44-3a28-4fef-8ce1-3ceb12448426,Role 1,2016-12-28 10:07:39,1587,1,2016-12-28 10:05:51
Case5582,W_Complete application,res_28cdc338-29ea-45c9-8253-c59fcc2dbcde,Role 1,2016-12-28 10:11:53,1588,1,2016-12-28 10:09:47
Case5242,W_Shortened completion,res_4f7db9e6-07d1-4898-816a-5cb47a357121,Role 1,2016-12-28 10:14:20,1588,0,2016-12-28 10:12:49
Case5285,W_Call after offers,res_ab3c9973-b4f0-4e0b-be58-6ec5feb1afcf,Role 1,2016-12-28 10:19:13,1589,1,2016-12-28 10:17:27
Case5578,W_Complete application,res_ab3c9973-b4f0-4e0b-be58-6ec5feb1afcf,Role 1,2016-12-28 10:19:32,1589,1,2016-12-28 10:17:26
Case5580,W_Complete application,res_8631b213-596b-471d-8d85-c1f9be812c59,Role 1,2016-12-28 10:24:01,1589,1,2016-12-28 10:21:55
Case5582,W_Call after offers,res_4f7db9e6-07d1-4898-816a-5cb47a357121,Role 1,2016-12-28 10:25:21,1589,1,2016-12-28 10:24:46
Case4045,W_Assess potential fraud,res_04912aa9-631e-4a7b-84e7-227d3c2a927b,Role 2,2016-12-28 10:31:25,1589,0,2016-12-28 10:30:13
Case5578,W_Call after offers,res_8631b213-596b-471d-8d85-c1f9be812c59,Role 1,2016-12-28 10:33:00,1589,1,2016-12-28 10:32:25
Case4861,W_Validate application,res_8d694e3c-15e0-476b-96b1-5ecd90c91121,Role 1,2016-12-28 10:35:20,1588,3,2016-12-28 10:34:33
Case5580,W_Call after offers,res_3c5ee344-e31f-4ad0-98e2-f0cfc0390ff1,Role 1,2016-12-28 10:37:31,1589,2,2016-12-28 10:36:54
Case5581,W_Call after offers,res_3c5ee344-e31f-4ad0-98e2-f0cfc0390ff1,Role 1,2016-12-28 10:38:33,1589,1,2016-12-28 10:36:29
Case5300,W_Validate application,res_85f1746d-7883-439e-92bc-7c95d7b73b86,Role 1,2016-12-28 10:40:43,1588,3,2016-12-28 10:39:43
Case5583,W_Complete application,res_8d694e3c-15e0-476b-96b1-5ecd90c91121,Role 1,2016-12-28 10:50:00,1589,1,2016-12-28 10:47:55
Case5281,W_Call after offers,res_8d694e3c-15e0-476b-96b1-5ecd90c91121,Role 1,2016-12-28 10:51:26,1589,1,2016-12-28 10:49:41
Case5577,W_Complete application,res_38a27f97-2cd5-494d-9147-19da838fcd79,Role 1,2016-12-28 10:54:37,1589,1,2016-12-28 10:52:32
Case5577,W_Handle leads,res_088ca9f2-95c5-453f-971d-3c58d8635377,Role 1,2016-12-28 10:55:00,1589,0,2016-12-28 10:54:42
Case4516,W_Validate application,res_82a09ebd-55d1-47bc-86a4-9b5c9f6c74c2,Role 1,2016-12-28 10:57:01,1589,3,2016-12-28 10:56:30
Case5577,W_Complete application,res_82a09ebd-55d1-47bc-86a4-9b5c9f6c74c2,Role 1,2016-12-28 10:57:18,1589,1,2016-12-28 10:55:05
Case4566,W_Call incomplete files,res_82a09ebd-55d1-47bc-86a4-9b5c9f6c74c2,Role 1,2016-12-28 10:57:41,1589,1,2016-12-28 10:55:51
Case5318,W_Call incomplete files,res_011ed4dc-35f7-4e85-822f-87b49ac8545c,Role 1,2016-12-28 10:59:53,1588,1,2016-12-28 10:58:19
Case4724,W_Call incomplete files,res_58678126-cfae-4da0-9b5f-d0e15b718758,Role 1,2016-12-28 11:01:43,1588,1,2016-12-28 11:00:08
Case5583,W_Call after offers,res_a62980ff-ed0f-4a74-8df3-9f4b2b118ce4,Role 1,2016-12-28 11:02:58,1588,1,2016-12-28 11:02:23
Case4089,W_Validate application,res_a92f7e1d-115c-4bc8-8a04-ba39f1645387,Role 1,2016-12-28 11:05:06,1589,3,2016-12-28 11:04:08
Case5579,W_Complete application,res_a92f7e1d-115c-4bc8-8a04-ba39f1645387,Role 1,2016-12-28 11:05:26,1589,1,2016-12-28 11:03:21
Case5584,W_Complete application,res_060bb74c-3916-4f88-b8b3-d978790f81e8,Role 1,2016-12-28 11:08:47,1589,1,2016-12-28 11:06:42
Case5590,W_Complete application,res_dfe4afdd-5bd3-4b12-a703-18821c32f65b,Role 1,2016-12-28 11:13:18,1590,1,2016-12-28 11:11:13
Case5584,W_Complete application,res_286ad14a-24cd-40f6-817e-4040cf1f179a,Role 1,2016-12-28 11:18:30,1590,1,2016-12-28 11:17:54
Case5299,W_Call after offers,res_286ad14a-24cd-40f6-817e-4040cf1f179a,Role 1,2016-12-28 11:18:57,1590,1,2016-12-28 11:17:25
Case5579,W_Call after offers,res_286ad14a-24cd-40f6-817e-4040cf1f179a,Role 1,2016-12-28 11:18:57,1590,2,2016-12-28 11:18:19
Case5326,W_Call incomplete files,res_d94a82d4-3ba7-4cb0-b96a-699596bc7cdc,Role 1,2016-12-28 11:22:38,1590,1,2016-12-28 11:20:05
Case5590,W_Call after offers,res_a92f7e1d-115c-4bc8-8a04-ba39f1645387,Role 1,2016-12-28 11:26:48,1591,2,2016-12-28 11:26:11
Case5589,W_Call after offers,res_a92f7e1d-115c-4bc8-8a04-ba39f1645387,Role 1,2016-12-28 11:27:01,1591,1,2016-12-28 11:24:57
Case4270,W_Validate application,res_060bb74c-3916-4f88-b8b3-d978790f81e8,Role 1,2016-12-28 11:29:05,1590,3,2016-12-28 11:28:19
Case5593,W_Call after offers,res_ffa27cd5-aed8-4069-84e1-2f4029ff02a1,Role 1,2016-12-28 11:31:05,1591,1,2016-12-28 11:29:01
Case4862,W_Validate application,res_ffa27cd5-aed8-4069-84e1-2f4029ff02a1,Role 1,2016-12-28 11:31:11,1590,3,2016-12-28 11:30:24
Case4045,W_Validate application,res_ffa27cd5-aed8-4069-84e1-2f4029ff02a1,Role 1,2016-12-28 11:31:13,1590,4,2016-12-28 11:30:26
Case5593,W_Shortened completion,res_aea70cfa-2f52-4cf0-ba6b-124dbafd324f,Role 1,2016-12-28 11:34:53,1589,0,2016-12-28 11:34:15
Case5311,W_Shortened completion,res_a73e09df-9df3-4fb5-8dac-f580970df141,Role 1,2016-12-28 11:40:18,1589,0,2016-12-28 11:38:27
Case5585,W_Complete application,res_82a09ebd-55d1-47bc-86a4-9b5c9f6c74c2,Role 1,2016-12-28 11:44:35,1590,1,2016-12-28 11:42:30
Case5592,W_Complete application,res_0aef5088-60a2-4cb3-b21d-b53bcac0de5f,Role 1,2016-12-28 11:47:35,1591,1,2016-12-28 11:45:30
Case4567,W_Validate application,res_5136d9e1-7456-4a06-896a-a4fb8890dd86,Role 1,2016-12-28 11:53:43,1591,3,2016-12-28 11:53:12
Case5587,W_Complete application,res_183615fb-ef45-421d-a0d1-beafb53b44cf,Role 1,2016-12-28 11:57:32,1591,1,2016-12-28 11:55:27
Case5585,W_Call after offers,res_183615fb-ef45-421d-a0d1-beafb53b44cf,Role 1,2016-12-28 11:58:03,1591,1,2016-12-28 11:57:28
Case4871,W_Validate application,res_8d694e3c-15e0-476b-96b1-5ecd90c91121,Role 1,2016-12-28 12:00:14,1591,3,2016-12-28 11:59:29
Case5303,W_Call after offers,res_82a09ebd-55d1-47bc-86a4-9b5c9f6c74c2,Role 1,2016-12-28 12:01:00,1591,1,2016-12-28 11:59:16
Case5592,W_Call after offers,res_82a09ebd-55d1-47bc-86a4-9b5c9f6c74c2,Role 1,2016-12-28 12:01:05,1591,2,2016-12-28 12:00:28
Case5587,W_Complete application,res_010c4833-8e54-441f-86f8-55e1b28783d6,Role 1,2016-12-28 12:06:54,1591,1,2016-12-28 12:06:18
Case5591,W_Complete application,res_fed7611e-3eff-4217-99c7-77ad11462b90,Role 1,2016-12-28 12:08:29,1592,2,2016-12-28 12:06:23
Case5316,W_Shortened completion,res_a4cb9fdd-f9ef-4bf0-8771-0ead9d2774d7,Role 1,2016-12-28 12:09:44,1592,0,2016-12-28 12:07:53
Case5586,W_Complete application,res_a4cb9fdd-f9ef-4bf0-8771-0ead9d2774d7,Role 1,2016-12-28 12:10:19,1593,2,2016-12-28 12:08:13
Case5586,W_Handle leads,res_73e8ca98-b35e-4be3-9427-ea5d05b03af3,Role 1,2016-12-28 12:10:42,1594,0,2016-12-28 12:10:24
Case5588,W_Call after offers,res_77b4090b-9f76-4482-9ce8-3a3e9f080579,Role 1,2016-12-28 12:10:48,1594,1,2016-12-28 12:08:45
Case4921,W_Shortened completion,res_77b4090b-9f76-4482-9ce8-3a3e9f080579,Role 1,2016-12-28 12:10:58,1594,1,2016-12-28 12:09:27
Case5586,W_Complete application,res_77b4090b-9f76-4482-9ce8-3a3e9f080579,Role 1,2016-12-28 12:12:56,1594,1,2016-12-28 12:10:47
Case4866,W_Validate application,res_0e7794f0-8ae7-4d07-96ab-f4986701d523,Role 1,2016-12-28 12:16:34,1593,3,2016-12-28 12:15:48
Case5600,W_Call after offers,res_7dea1a00-6f0c-47ae-b1e0-8ddd7caa0449,Role 1,2016-12-28 12:18:39,1594,1,2016-12-28 12:16:35
Case5591,W_Call after offers,res_4c7bbd2a-ead6-464e-9716-bf98c36c7283,Role 1,2016-12-28 12:21:00,1595,3,2016-12-28 12:20:22
Case5596,W_Call after offers,res_4c7bbd2a-ead6-464e-9716-bf98c36c7283,Role 1,2016-12-28 12:21:14,1594,1,2016-12-28 12:19:10
Case5602,W_Call after offers,res_4c7bbd2a-ead6-464e-9716-bf98c36c7283,Role 1,2016-12-28 12:22:08,1595,2,2016-12-28 12:20:03
Case5251,W_Shortened completion,res_efad9a21-a09c-4a7d-af7e-92a4d2bf9e18,Role 1,2016-12-28 12:23:33,1595,0,2016-12-28 12:22:23
Case5598,W_Complete application,res_d319c019-e9c4-4e36-8a8c-7b3479c12d6a,Role 1,2016-12-28 12:24:19,1595,1,2016-12-28 12:22:14
Case5467,W_Call after offers,res_075880f6-fddd-48d1-9c82-4a9da372ce15,Role 1,2016-12-28 12:26:02,1596,1,2016-12-28 12:24:20
Case5277,W_Handle leads,res_075880f6-fddd-48d1-9c82-4a9da372ce15,Role 1,2016-12-28 12:26:03,1596,0,2016-12-28 12:25:36
Case5602,W_Shortened completion,res_075880f6-fddd-48d1-9c82-4a9da372ce15,Role 1,2016-12-28 12:26:05,1596,0,2016-12-28 12:25:29
Case5597,W_Complete application,res_075880f6-fddd-48d1-9c82-4a9da372ce15,Role 1,2016-12-28 12:26:23,1596,2,2016-12-28 12:24:17
Case5595,W_Handle leads,res_3214f72d-f65b-4e8b-aecf-337ae84f373f,Role 1,2016-12-28 12:26:57,1597,0,2016-12-28 12:26:47
Case4867,W_Validate application,res_73e8ca98-b35e-4be3-9427-ea5d05b03af3,Role 1,2016-12-28 12:28:00,1597,3,2016-12-28 12:27:37
Case5318,W_Validate application,res_9073c7fc-6a8f-4348-8da1-961fa587f19b,Role 1,2016-12-28 12:31:00,1596,3,2016-12-28 12:30:02
Case4897,W_Validate application,res_9d863f08-2a8d-4a8f-acf8-828fff66d7d2,Role 1,2016-12-28 12:31:40,1596,3,2016-12-28 12:31:11
Case4724,W_Validate application,res_d6dc53f7-f2e8-4c26-b7a0-16f8ecaff009,Role 1,2016-12-28 12:35:48,1596,3,2016-12-28 12:34:51
Case4869,W_Validate application,res_d6dc53f7-f2e8-4c26-b7a0-16f8ecaff009,Role 1,2016-12-28 12:35:55,1596,4,2016-12-28 12:35:31
Case5300,W_Call incomplete files,res_9417cf6f-9cf7-4a24-aaf2-1c4871eb49d9,Role 1,2016-12-28 12:36:42,1596,2,2016-12-28 12:34:59
Case4010,W_Call incomplete files,res_a5db7edb-264f-4e25-b1b6-99b716659761,Role 1,2016-12-28 12:36:42,1596,1,2016-12-28 12:34:14
Case4845,W_Assess potential fraud,res_b7790bdb-0545-4539-bcf6-344390f1b0be,Role 2,2016-12-28 12:37:05,1594,0,2016-12-28 12:36:05
Case5598,W_Call after offers,res_b7790bdb-0545-4539-bcf6-344390f1b0be,Role 1,2016-12-28 12:37:18,1593,1,2016-12-28 12:36:42
Case4872,W_Validate application,res_637fd400-e15c-496c-904f-2ea07e05b7d7,Role 1,2016-12-28 12:37:49,1592,3,2016-12-28 12:37:01
Case5595,W_Complete application,res_637fd400-e15c-496c-904f-2ea07e05b7d7,Role 1,2016-12-28 12:38:02,1594,1,2016-12-28 12:36:05
Case5302,W_Complete application,res_ffa27cd5-aed8-4069-84e1-2f4029ff02a1,Role 1,2016-12-28 12:39:25,1592,2,2016-12-28 12:37:49
Case5597,W_Call after offers,res_ffa27cd5-aed8-4069-84e1-2f4029ff02a1,Role 1,2016-12-28 12:39:51,1592,1,2016-12-28 12:39:16
Case5277,W_Complete application,res_f97cc163-f321-4aaf-a47f-8ff009503888,Role 1,2016-12-28 12:41:10,1591,1,2016-12-28 12:39:58
Case5599,W_Complete application,res_f0b2685f-0c30-482b-8f1c-da9a863f199f,Role 1,2016-12-28 12:43:58,1592,1,2016-12-28 12:41:53
Case5594,W_Call after offers,res_5136d9e1-7456-4a06-896a-a4fb8890dd86,Role 1,2016-12-28 12:52:11,1593,1,2016-12-28 12:50:07
Case5599,W_Call after offers,res_f1ac6cea-c1dd-4602-9657-229852b1452f,Role 1,2016-12-28 12:57:26,1593,1,2016-12-28 12:56:51
Case5315,W_Call after offers,res_0d826ef9-decc-40a2-ae5c-155f646bb352,Role 1,2016-12-28 12:59:06,1593,1,2016-12-28 12:57:30
Case5318,W_Assess potential fraud,res_9417cf6f-9cf7-4a24-aaf2-1c4871eb49d9,Role 2,2016-12-28 12:59:44,1593,0,2016-12-28 12:59:15
Case5601,W_Handle leads,res_313e491e-6310-483b-bf31-38a53c4aa799,Role 1,2016-12-28 13:06:04,1594,0,2016-12-28 13:05:54
