caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,start_timestamp
Case5706,W_Call after offers,res_130ba5df-2cad-4371-a80f-4cc41d6462c6,Role 1,2016-12-29 18:30:02,1608,2,2016-12-29 18:28:02
Case5361,W_Assess potential fraud,res_f2473f06-237f-4cff-8fbb-e3f52bb00756,Role 2,2016-12-29 18:35:32,1608,0,2016-12-29 18:35:25
Case4842,W_Call incomplete files,res_f2473f06-237f-4cff-8fbb-e3f52bb00756,Role 1,2016-12-29 18:36:35,1608,1,2016-12-29 18:34:00
Case4699,W_Call incomplete files,res_0f791e54-ada0-44e8-a01f-2ee723912772,Role 1,2016-12-29 18:41:55,1608,1,2016-12-29 18:40:39
Case4700,W_Call incomplete files,res_6aa30185-8e8a-4f59-b874-b10c60d991ea,Role 1,2016-12-29 18:52:27,1608,1,2016-12-29 18:51:09
Case5317,W_Call incomplete files,res_c999878f-16cb-4caa-82ac-9df5013668d5,Role 1,2016-12-29 18:53:39,1608,2,2016-12-29 18:52:20
Case4743,W_Validate application,res_c999878f-16cb-4caa-82ac-9df5013668d5,Role 1,2016-12-29 18:53:41,1607,3,2016-12-29 18:52:42
Case4743,W_Assess potential fraud,res_f2473f06-237f-4cff-8fbb-e3f52bb00756,Role 2,2016-12-29 18:55:22,1607,0,2016-12-29 18:54:49
Case5095,W_Assess potential fraud,res_f2473f06-237f-4cff-8fbb-e3f52bb00756,Role 2,2016-12-29 18:59:20,1607,0,2016-12-29 18:58:46
Case5585,W_Call after offers,res_634d2300-601a-4dc4-a073-104f91da3f75,Role 1,2016-12-29 19:08:12,1607,1,2016-12-29 19:06:56
Case5130,W_Validate application,res_09fa1cfd-80e1-4a1f-8acd-94c3c9c55353,Role 1,2016-12-29 19:13:31,1606,3,2016-12-29 19:12:58
Case5000,W_Call after offers,res_082acd0c-3353-49b0-9089-14bb6379c3f7,Role 1,2016-12-29 19:15:26,1606,1,2016-12-29 19:14:02
Case5379,W_Validate application,res_d207c122-5db8-4559-af56-e9895644570d,Role 1,2016-12-29 19:17:35,1606,3,2016-12-29 19:16:59
Case5258,W_Validate application,res_d207c122-5db8-4559-af56-e9895644570d,Role 1,2016-12-29 19:17:52,1606,4,2016-12-29 19:17:27
Case5059,W_Call incomplete files,res_d207c122-5db8-4559-af56-e9895644570d,Role 1,2016-12-29 19:18:28,1606,1,2016-12-29 19:15:57
Case5375,W_Assess potential fraud,res_f2473f06-237f-4cff-8fbb-e3f52bb00756,Role 2,2016-12-29 19:21:30,1606,0,2016-12-29 19:21:24
Case5322,W_Validate application,res_f2473f06-237f-4cff-8fbb-e3f52bb00756,Role 1,2016-12-29 19:21:33,1606,3,2016-12-29 19:20:45
Case4273,W_Validate application,res_f2473f06-237f-4cff-8fbb-e3f52bb00756,Role 1,2016-12-29 19:22:05,1606,4,2016-12-29 19:21:09
Case5101,W_Assess potential fraud,res_91976930-4bd3-43de-934f-9124b0538fb1,Role 2,2016-12-29 19:25:32,1606,0,2016-12-29 19:24:58
Case3817,W_Shortened completion,res_bf731837-d30a-4668-b411-e2a9dc65dddc,Role 1,2016-12-29 19:33:39,1606,0,2016-12-29 19:32:20
Case5231,W_Validate application,res_525f42cf-80bc-436d-8602-76d9d1def341,Role 1,2016-12-29 19:34:38,1606,3,2016-12-29 19:33:44
Case5306,W_Validate application,res_defe81e4-3735-4427-a38c-8e11634d494c,Role 1,2016-12-29 19:36:19,1608,3,2016-12-29 19:35:57
Case5709,W_Call after offers,res_defe81e4-3735-4427-a38c-8e11634d494c,Role 1,2016-12-29 19:36:27,1607,1,2016-12-29 19:34:32
Case5710,W_Complete application,res_defe81e4-3735-4427-a38c-8e11634d494c,Role 1,2016-12-29 19:37:09,1608,1,2016-12-29 19:35:11
Case5710,W_Handle leads,res_61d5fb68-28e0-41f7-8ddb-4fc145e298fe,Role 1,2016-12-29 19:37:33,1608,0,2016-12-29 19:37:14
Case5710,W_Complete application,res_c8ad565d-b4f6-408c-94bf-8306ea007b0f,Role 1,2016-12-29 19:38:55,1608,1,2016-12-29 19:37:38
Case4722,W_Validate application,res_a7903a7d-432e-47dc-a7e7-c0443e6302e7,Role 1,2016-12-29 19:43:57,1608,3,2016-12-29 19:43:01
Case5654,W_Complete application,res_1bb658b2-5c13-43c4-bcb9-fd967092488e,Role 1,2016-12-29 19:47:16,1608,1,2016-12-29 19:45:59
Case4722,W_Assess potential fraud,res_1bb658b2-5c13-43c4-bcb9-fd967092488e,Role 2,2016-12-29 19:47:42,1608,0,2016-12-29 19:47:08
Case4644,W_Validate application,res_6e8392f0-b988-436f-bb9f-1abf8b9ca618,Role 1,2016-12-29 19:51:57,1608,4,2016-12-29 19:51:28
Case4481,W_Validate application,res_6e8392f0-b988-436f-bb9f-1abf8b9ca618,Role 1,2016-12-29 19:52:14,1608,3,2016-12-29 19:51:15
Case4481,W_Assess potential fraud,res_f2473f06-237f-4cff-8fbb-e3f52bb00756,Role 2,2016-12-29 19:57:53,1607,0,2016-12-29 19:57:19
Case3829,W_Call after offers,res_93e506fb-6de1-4a38-85d9-322bb5181435,Role 1,2016-12-29 19:59:50,1607,1,2016-12-29 19:58:17
Case5322,W_Call incomplete files,res_b42c2dfa-24cd-455b-8227-faed3be7bff4,Role 1,2016-12-29 20:04:06,1607,1,2016-12-29 20:02:52
Case5361,W_Validate application,res_b42c2dfa-24cd-455b-8227-faed3be7bff4,Role 1,2016-12-29 20:04:58,1607,3,2016-12-29 20:04:03
Case2038,W_Validate application,res_70bb4940-a30a-49b6-b5c7-76d17c797005,Role 1,2016-12-29 20:06:46,1606,3,2016-12-29 20:05:59
Case5656,W_Call after offers,res_00217f4f-96cb-49e8-9f7f-2ad303b0f451,Role 1,2016-12-29 20:09:54,1607,1,2016-12-29 20:08:22
Case5708,W_Complete application,res_7b772b48-e3e5-41c5-8d05-29a6b6e3814b,Role 1,2016-12-29 20:10:09,1607,1,2016-12-29 20:08:11
Case5231,W_Call incomplete files,res_7b772b48-e3e5-41c5-8d05-29a6b6e3814b,Role 1,2016-12-29 20:11:30,1607,1,2016-12-29 20:10:09
Case4801,W_Validate application,res_f93478b0-e1b1-43c4-8a0e-923107217e1b,Role 1,2016-12-29 20:12:59,1607,3,2016-12-29 20:12:38
Case5708,W_Complete application,res_7135a639-870e-481b-bff0-48a37753c9a3,Role 1,2016-12-29 20:20:17,1606,1,2016-12-29 20:19:43
Case4799,W_Validate application,res_d577fd1c-dca6-41bc-acdd-a33a379ea82c,Role 1,2016-12-29 20:22:39,1606,3,2016-12-29 20:22:18
Case4741,W_Validate application,res_b537728d-cc89-45dc-8a0a-f7d5c513802f,Role 1,2016-12-29 20:23:46,1606,3,2016-12-29 20:23:20
Case5379,W_Assess potential fraud,res_91976930-4bd3-43de-934f-9124b0538fb1,Role 2,2016-12-29 20:26:22,1606,0,2016-12-29 20:26:16
Case5317,W_Validate application,res_1f859df6-9d76-49b9-92dd-1755d2094d99,Role 1,2016-12-29 20:39:28,1606,3,2016-12-29 20:38:33
Case5338,W_Validate application,res_81b11808-7e8f-4d3d-99d9-6c61ee534ee6,Role 1,2016-12-29 20:42:17,1605,3,2016-12-29 20:42:02
Case4259,W_Validate application,res_2bf03c5e-9d76-4e3b-ad78-9cb4f28230ac,Role 1,2016-12-29 20:45:25,1604,3,2016-12-29 20:44:27
Case5375,W_Validate application,res_b42c2dfa-24cd-455b-8227-faed3be7bff4,Role 1,2016-12-29 20:51:38,1604,3,2016-12-29 20:50:43
Case5650,W_Call after offers,res_828efc57-827a-424c-8ee1-dff7f8180740,Role 1,2016-12-29 20:55:12,1604,1,2016-12-29 20:53:59
Case5095,W_Validate application,res_29905b03-77fa-4b48-9a9d-7728855a2d2f,Role 1,2016-12-29 20:57:59,1604,3,2016-12-29 20:57:04
Case5274,W_Validate application,res_00217f4f-96cb-49e8-9f7f-2ad303b0f451,Role 1,2016-12-29 20:59:37,1604,3,2016-12-29 20:59:13
Case5095,W_Assess potential fraud,res_f2473f06-237f-4cff-8fbb-e3f52bb00756,Role 2,2016-12-29 21:03:04,1604,0,2016-12-29 21:02:32
Case5711,W_Complete application,res_0095eae7-354c-4dee-b7e9-8d69de621955,Role 1,2016-12-29 21:07:05,1605,1,2016-12-29 21:05:08
Case2038,W_Call incomplete files,res_86681777-c04c-4357-abea-9dda7dedfc8d,Role 1,2016-12-29 21:15:28,1605,1,2016-12-29 21:14:02
Case5711,W_Call after offers,res_0996348f-4a3b-46c5-9e1a-c7c3ae74cff6,Role 1,2016-12-29 21:22:34,1605,1,2016-12-29 21:22:01
Case5101,W_Validate application,res_22cbd7e5-2795-42e8-b7d6-ad72c9021b2b,Role 1,2016-12-29 21:23:46,1604,3,2016-12-29 21:22:51
Case4908,W_Call incomplete files,res_22cbd7e5-2795-42e8-b7d6-ad72c9021b2b,Role 1,2016-12-29 21:24:35,1605,1,2016-12-29 21:22:04
Case4842,W_Validate application,res_846c0bbe-d959-48d3-b85f-d3ad44a52ffb,Role 1,2016-12-29 21:37:41,1603,3,2016-12-29 21:36:55
Case4743,W_Validate application,res_b88cacb8-61b9-4c68-801e-a426c86d1eb9,Role 1,2016-12-29 21:46:14,1603,3,2016-12-29 21:45:16
Case5332,W_Validate application,res_4b31fd68-82e6-448e-88ab-b1cd160649ad,Role 1,2016-12-29 21:46:29,1602,3,2016-12-29 21:46:14
Case4026,W_Call incomplete files,res_4b31fd68-82e6-448e-88ab-b1cd160649ad,Role 1,2016-12-29 21:46:41,1603,1,2016-12-29 21:44:11
Case5322,W_Validate application,res_70bb4940-a30a-49b6-b5c7-76d17c797005,Role 1,2016-12-29 21:49:35,1601,3,2016-12-29 21:48:41
Case4634,W_Validate application,res_b42c2dfa-24cd-455b-8227-faed3be7bff4,Role 1,2016-12-29 21:52:41,1601,3,2016-12-29 21:52:18
Case5379,W_Validate application,res_45fdca99-4398-4d6e-936b-5373925b2540,Role 1,2016-12-29 21:57:21,1600,3,2016-12-29 21:56:26
Case5231,W_Validate application,res_45fdca99-4398-4d6e-936b-5373925b2540,Role 1,2016-12-29 21:57:53,1600,4,2016-12-29 21:56:58
Case5059,W_Validate application,res_71da602d-0bc2-4fa2-8770-1553c3de05a0,Role 1,2016-12-29 22:07:10,1598,3,2016-12-29 22:06:23
Case4826,W_Call after offers,res_f83d37e6-b7a8-4f87-8dc7-841ef4b3e9b6,Role 1,2016-12-29 22:14:19,1597,1,2016-12-29 22:13:14
Case5201,W_Shortened completion,res_6a514bb1-f63b-4750-ae3a-236feb5f9abf,Role 1,2016-12-29 22:17:02,1597,0,2016-12-29 22:15:52
Case5322,W_Assess potential fraud,res_767272aa-8f44-4050-a678-bf857184a337,Role 2,2016-12-29 22:20:05,1597,0,2016-12-29 22:19:33
Case5037,W_Validate application,res_ed366c18-f8d1-4d74-9136-7ee7c4b18aac,Role 1,2016-12-29 22:20:46,1597,3,2016-12-29 22:19:53
Case4331,W_Call incomplete files,res_ed366c18-f8d1-4d74-9136-7ee7c4b18aac,Role 1,2016-12-29 22:22:44,1597,1,2016-12-29 22:20:07
Case5258,W_Assess potential fraud,res_91976930-4bd3-43de-934f-9124b0538fb1,Role 2,2016-12-29 22:26:01,1597,0,2016-12-29 22:25:24
Case4273,W_Call incomplete files,res_f447297d-b5ba-41b9-b4de-96ca41c8ccfc,Role 1,2016-12-29 22:32:38,1597,1,2016-12-29 22:31:19
Case4454,W_Call after offers,res_cf03174c-0bd4-4d9e-a049-b5fff89aa327,Role 1,2016-12-29 22:39:11,1597,1,2016-12-29 22:37:47
Case4799,W_Assess potential fraud,res_f2473f06-237f-4cff-8fbb-e3f52bb00756,Role 2,2016-12-29 22:44:53,1596,0,2016-12-29 22:44:27
Case4842,W_Call incomplete files,res_27f059ce-756b-4514-83e9-f9135de97ef4,Role 1,2016-12-29 22:46:49,1596,1,2016-12-29 22:45:24
Case4481,W_Validate application,res_27f059ce-756b-4514-83e9-f9135de97ef4,Role 1,2016-12-29 22:47:18,1596,3,2016-12-29 22:46:20
Case4741,W_Assess potential fraud,res_f2473f06-237f-4cff-8fbb-e3f52bb00756,Role 2,2016-12-29 22:51:39,1595,0,2016-12-29 22:50:59
Case2038,W_Validate application,res_bb5dd91b-a2a7-47ca-8ae9-5e8dc7a42278,Role 1,2016-12-29 22:55:19,1595,3,2016-12-29 22:54:24
Case5130,W_Assess potential fraud,res_91976930-4bd3-43de-934f-9124b0538fb1,Role 2,2016-12-29 22:59:12,1595,0,2016-12-29 22:58:48
Case5411,W_Validate application,res_ed5bbb26-b76e-476d-9e40-3f5fbd53bc30,Role 1,2016-12-29 22:59:53,1595,3,2016-12-29 22:59:20
Case4828,W_Validate application,res_4ee2ae38-9597-46c1-9062-23a6bcc9c64d,Role 1,2016-12-29 23:12:00,1595,3,2016-12-29 23:11:41
Case4259,W_Call incomplete files,res_b29763cf-1c14-44ce-b0fe-c33eddb36e78,Role 1,2016-12-29 23:16:21,1595,1,2016-12-29 23:15:12
Case5037,W_Assess potential fraud,res_f2473f06-237f-4cff-8fbb-e3f52bb00756,Role 2,2016-12-29 23:20:34,1594,0,2016-12-29 23:20:00
Case4324,W_Call after offers,res_f2473f06-237f-4cff-8fbb-e3f52bb00756,Role 1,2016-12-29 23:20:44,1594,1,2016-12-29 23:19:21
Case4824,W_Validate application,res_c448276b-d0dd-425b-8161-817fd0919ca9,Role 1,2016-12-29 23:30:52,1594,3,2016-12-29 23:30:33
Case4722,W_Validate application,res_6a514bb1-f63b-4750-ae3a-236feb5f9abf,Role 1,2016-12-29 23:32:44,1593,3,2016-12-29 23:31:46
Case2038,W_Call incomplete files,res_7b772b48-e3e5-41c5-8d05-29a6b6e3814b,Role 1,2016-12-29 23:36:33,1593,1,2016-12-29 23:35:20
Case4722,W_Assess potential fraud,res_1bb658b2-5c13-43c4-bcb9-fd967092488e,Role 2,2016-12-29 23:38:27,1592,0,2016-12-29 23:37:52
Case4699,W_Validate application,res_f55f0ce2-c165-4621-8c10-2943954c65bf,Role 1,2016-12-29 23:43:54,1592,3,2016-12-29 23:43:01
Case5685,W_Complete application,res_4602488a-39f8-4a74-96d8-6e4ed88816bd,Role 1,2016-12-29 23:45:42,1592,1,2016-12-29 23:44:15
Case5375,W_Call incomplete files,res_f6bbed61-6816-4ef8-a007-dea73f847824,Role 1,2016-12-29 23:57:05,1592,1,2016-12-29 23:55:54
Case5286,W_Validate application,res_d13f87d0-657c-45e6-b2af-e46cf5054170,Role 1,2016-12-30 00:04:52,1592,3,2016-12-30 00:04:27
Case5274,W_Assess potential fraud,res_1bb658b2-5c13-43c4-bcb9-fd967092488e,Role 2,2016-12-30 00:06:02,1592,0,2016-12-30 00:05:02
Case4799,W_Validate application,res_af93178c-c88e-4552-9fb8-9142963f7e4c,Role 1,2016-12-30 00:10:09,1592,3,2016-12-30 00:09:20
Case5350,W_Validate application,res_1bb658b2-5c13-43c4-bcb9-fd967092488e,Role 1,2016-12-30 00:11:39,1592,3,2016-12-30 00:11:23
Case4799,W_Assess potential fraud,res_1bb658b2-5c13-43c4-bcb9-fd967092488e,Role 2,2016-12-30 00:12:05,1592,0,2016-12-30 00:11:32
Case4835,W_Validate application,res_0996348f-4a3b-46c5-9e1a-c7c3ae74cff6,Role 1,2016-12-30 00:13:38,1592,3,2016-12-30 00:13:15
Case5101,W_Call incomplete files,res_d577fd1c-dca6-41bc-acdd-a33a379ea82c,Role 1,2016-12-30 00:18:38,1592,1,2016-12-30 00:17:04
Case4943,W_Call after offers,res_4aeba2e8-3237-41cc-a549-22036557db09,Role 1,2016-12-30 00:22:02,1592,1,2016-12-30 00:20:17
Case4842,W_Validate application,res_4b31fd68-82e6-448e-88ab-b1cd160649ad,Role 1,2016-12-30 00:24:08,1591,3,2016-12-30 00:23:08
Case5238,W_Shortened completion,res_4b31fd68-82e6-448e-88ab-b1cd160649ad,Role 1,2016-12-30 00:25:07,1591,0,2016-12-30 00:23:55
Case4689,W_Call after offers,res_41bbab64-15e5-421d-94c7-62923b9930b5,Role 1,2016-12-30 00:30:29,1590,1,2016-12-30 00:28:34
Case4699,W_Assess potential fraud,res_f2473f06-237f-4cff-8fbb-e3f52bb00756,Role 2,2016-12-30 00:41:45,1590,0,2016-12-30 00:41:08
Case4836,W_Validate application,res_fe085390-71f7-4af2-98bd-b224a824df8b,Role 1,2016-12-30 00:44:25,1590,3,2016-12-30 00:44:02
Case5247,W_Shortened completion,res_cf03174c-0bd4-4d9e-a049-b5fff89aa327,Role 1,2016-12-30 00:49:40,1590,0,2016-12-30 00:48:02
Case4741,W_Validate application,res_cc069d01-47f6-4bef-a24e-3f5d47ad63c4,Role 1,2016-12-30 00:51:02,1590,3,2016-12-30 00:50:13
Case5095,W_Validate application,res_cc069d01-47f6-4bef-a24e-3f5d47ad63c4,Role 1,2016-12-30 00:51:50,1590,4,2016-12-30 00:50:51
Case5349,W_Validate application,res_01964a90-3aa7-4bec-b930-d1733042e3c6,Role 1,2016-12-30 00:57:15,1588,4,2016-12-30 00:56:58
Case5130,W_Validate application,res_01964a90-3aa7-4bec-b930-d1733042e3c6,Role 1,2016-12-30 00:57:41,1588,3,2016-12-30 00:56:50
Case5018,W_Validate application,res_0996348f-4a3b-46c5-9e1a-c7c3ae74cff6,Role 1,2016-12-30 01:02:07,1587,3,2016-12-30 01:01:35
Case5356,W_Validate application,res_71da602d-0bc2-4fa2-8770-1553c3de05a0,Role 1,2016-12-30 01:05:10,1587,3,2016-12-30 01:04:54
Case5258,W_Validate application,res_c999878f-16cb-4caa-82ac-9df5013668d5,Role 1,2016-12-30 01:06:43,1586,3,2016-12-30 01:05:52
Case5359,W_Validate application,res_27f059ce-756b-4514-83e9-f9135de97ef4,Role 1,2016-12-30 01:07:36,1586,3,2016-12-30 01:07:20
Case5322,W_Validate application,res_dea08778-1fa9-46aa-9244-e8e22e45a2d7,Role 1,2016-12-30 01:14:26,1586,3,2016-12-30 01:13:26
Case4331,W_Validate application,res_aae2fc6c-5913-46cf-863a-73c0fc21776c,Role 1,2016-12-30 01:24:14,1585,3,2016-12-30 01:23:19
Case4601,W_Call after offers,res_cc069d01-47f6-4bef-a24e-3f5d47ad63c4,Role 1,2016-12-30 01:33:26,1584,1,2016-12-30 01:31:42
Case5006,W_Call after offers,res_1bb658b2-5c13-43c4-bcb9-fd967092488e,Role 1,2016-12-30 01:35:12,1584,2,2016-12-30 01:33:22
Case4828,W_Assess potential fraud,res_1bb658b2-5c13-43c4-bcb9-fd967092488e,Role 2,2016-12-30 01:35:13,1584,0,2016-12-30 01:34:18
Case3311,W_Validate application,res_0f791e54-ada0-44e8-a01f-2ee723912772,Role 1,2016-12-30 01:40:37,1583,3,2016-12-30 01:40:11
Case5439,W_Validate application,res_bac05891-f8b5-4e4d-8925-3ec700d7f71d,Role 1,2016-12-30 01:42:16,1583,3,2016-12-30 01:41:23
Case4671,W_Call after offers,res_f797d014-3db9-4efc-b2f1-038bd98169a4,Role 1,2016-12-30 01:48:10,1582,1,2016-12-30 01:46:17
Case5440,W_Validate application,res_f797d014-3db9-4efc-b2f1-038bd98169a4,Role 1,2016-12-30 01:48:26,1582,3,2016-12-30 01:47:34
Case5354,W_Validate application,res_118eff9a-666a-4fc4-a4c7-bd7a984444e2,Role 1,2016-12-30 01:59:38,1582,3,2016-12-30 01:59:22
Case5037,W_Validate application,res_0d773306-b88e-4cc5-b14a-308edcf80fd4,Role 1,2016-12-30 02:15:36,1581,3,2016-12-30 02:14:36
Case4480,W_Call after offers,res_41bbab64-15e5-421d-94c7-62923b9930b5,Role 1,2016-12-30 02:20:24,1580,1,2016-12-30 02:18:33
Case2705,W_Call after offers,res_41bbab64-15e5-421d-94c7-62923b9930b5,Role 1,2016-12-30 02:20:51,1580,2,2016-12-30 02:19:07
Case4722,W_Validate application,res_b29763cf-1c14-44ce-b0fe-c33eddb36e78,Role 1,2016-12-30 02:25:55,1579,3,2016-12-30 02:24:56
Case4478,W_Call after offers,res_4602488a-39f8-4a74-96d8-6e4ed88816bd,Role 1,2016-12-30 02:37:24,1578,1,2016-12-30 02:35:34
Case5308,W_Shortened completion,res_29905b03-77fa-4b48-9a9d-7728855a2d2f,Role 1,2016-12-30 02:54:21,1578,0,2016-12-30 02:53:06
Case5274,W_Validate application,res_b537728d-cc89-45dc-8a0a-f7d5c513802f,Role 1,2016-12-30 02:58:30,1578,3,2016-12-30 02:57:44
Case5286,W_Assess potential fraud,res_1bb658b2-5c13-43c4-bcb9-fd967092488e,Role 2,2016-12-30 03:01:42,1578,0,2016-12-30 03:00:30
Case5274,W_Assess potential fraud,res_f2473f06-237f-4cff-8fbb-e3f52bb00756,Role 2,2016-12-30 03:02:27,1578,0,2016-12-30 03:01:59
Case4828,W_Validate application,res_d13f87d0-657c-45e6-b2af-e46cf5054170,Role 1,2016-12-30 03:05:56,1578,3,2016-12-30 03:05:12
Case4818,W_Call after offers,res_d13f87d0-657c-45e6-b2af-e46cf5054170,Role 1,2016-12-30 03:06:26,1578,1,2016-12-30 03:04:40
Case5712,W_Call after offers,res_622a60d4-59a7-4a76-acd4-82bc6244e822,Role 1,2016-12-30 03:13:16,1578,1,2016-12-30 03:11:06
Case4854,W_Validate application,res_525f42cf-80bc-436d-8602-76d9d1def341,Role 1,2016-12-30 03:15:07,1578,3,2016-12-30 03:14:43
Case4799,W_Validate application,res_525f42cf-80bc-436d-8602-76d9d1def341,Role 1,2016-12-30 03:16:07,1578,4,2016-12-30 03:15:05
Case4699,W_Validate application,res_e205132c-fbef-48bb-bd8a-fce851cc40bf,Role 1,2016-12-30 03:43:44,1578,3,2016-12-30 03:42:42
Case4273,W_Validate application,res_def45cdf-4cba-429d-8e18-5c281970733b,Role 1,2016-12-30 03:58:24,1578,3,2016-12-30 03:57:25
Case5381,W_Validate application,res_fe085390-71f7-4af2-98bd-b224a824df8b,Role 1,2016-12-30 04:07:40,1578,3,2016-12-30 04:07:24
Case4872,W_Validate application,res_bf731837-d30a-4668-b411-e2a9dc65dddc,Role 1,2016-12-30 04:09:06,1578,3,2016-12-30 04:08:44
Case4273,W_Assess potential fraud,res_91976930-4bd3-43de-934f-9124b0538fb1,Role 2,2016-12-30 04:25:24,1577,0,2016-12-30 04:24:53
Case5380,W_Validate application,res_6a514bb1-f63b-4750-ae3a-236feb5f9abf,Role 1,2016-12-30 04:30:00,1577,3,2016-12-30 04:29:43
Case4876,W_Validate application,res_7d57f3e7-c5f8-4782-bba2-fc61a3ef209e,Role 1,2016-12-30 04:39:27,1577,3,2016-12-30 04:39:05
Case4960,W_Shortened completion,res_7d57f3e7-c5f8-4782-bba2-fc61a3ef209e,Role 1,2016-12-30 04:40:18,1577,0,2016-12-30 04:38:39
Case5714,W_Handle leads,res_5289c3c8-d18c-4b00-a71e-4046949a1316,Role 1,2016-12-30 04:43:21,1579,0,2016-12-30 04:43:08
Case5198,W_Validate application,res_aca46721-dd5c-431b-928b-1c9baaa7b683,Role 1,2016-12-30 04:43:57,1579,3,2016-12-30 04:43:31
Case5713,W_Complete application,res_aca46721-dd5c-431b-928b-1c9baaa7b683,Role 1,2016-12-30 04:44:34,1578,1,2016-12-30 04:42:23
Case5714,W_Complete application,res_b29763cf-1c14-44ce-b0fe-c33eddb36e78,Role 1,2016-12-30 04:47:25,1579,1,2016-12-30 04:45:05
Case5713,W_Call after offers,res_4b31fd68-82e6-448e-88ab-b1cd160649ad,Role 1,2016-12-30 04:53:49,1579,1,2016-12-30 04:53:09
Case5369,W_Validate application,res_130e413e-8abf-4316-b311-e4497bb7321b,Role 1,2016-12-30 04:54:16,1578,3,2016-12-30 04:54:01
Case5375,W_Validate application,res_6a514bb1-f63b-4750-ae3a-236feb5f9abf,Role 1,2016-12-30 05:01:51,1578,3,2016-12-30 05:00:52
Case5332,W_Call incomplete files,res_4bf7ed18-514e-441d-8a0c-67216f7e0c58,Role 1,2016-12-30 05:14:10,1578,1,2016-12-30 05:11:30
Case4455,W_Call after offers,res_93e506fb-6de1-4a38-85d9-322bb5181435,Role 1,2016-12-30 05:16:13,1578,1,2016-12-30 05:14:30
Case5274,W_Validate application,res_00727f5d-d364-40f8-8b00-28be0040d390,Role 1,2016-12-30 05:25:44,1577,3,2016-12-30 05:24:43
Case4837,W_Call after offers,res_c9918388-e628-49e6-a323-64c0e27abf06,Role 1,2016-12-30 05:28:58,1577,1,2016-12-30 05:27:16
Case5274,W_Assess potential fraud,res_1bb658b2-5c13-43c4-bcb9-fd967092488e,Role 2,2016-12-30 05:30:33,1577,0,2016-12-30 05:29:58
Case5101,W_Validate application,res_fe28df0d-b059-4fa9-9516-d8296bd963f3,Role 1,2016-12-30 05:35:44,1577,3,2016-12-30 05:34:44
Case5194,W_Validate application,res_dda7649c-c985-48b3-a436-a39e8c9744f7,Role 1,2016-12-30 05:51:16,1577,3,2016-12-30 05:50:50
Case5258,W_Call incomplete files,res_a9ccf931-3894-4314-87bd-6cc52af252f0,Role 1,2016-12-30 05:58:20,1577,1,2016-12-30 05:56:32
Case5375,W_Call incomplete files,res_0f791e54-ada0-44e8-a01f-2ee723912772,Role 1,2016-12-30 06:01:20,1577,1,2016-12-30 05:59:31
Case5324,W_Shortened completion,res_0f791e54-ada0-44e8-a01f-2ee723912772,Role 1,2016-12-30 06:01:36,1577,0,2016-12-30 06:00:23
Case4717,W_Call after offers,res_f6bbed61-6816-4ef8-a007-dea73f847824,Role 1,2016-12-30 06:09:29,1576,1,2016-12-30 06:07:45
Case5286,W_Validate application,res_68a45af9-b459-4e97-a196-4f52c82bed40,Role 1,2016-12-30 06:24:34,1575,3,2016-12-30 06:23:44
Case5101,W_Call incomplete files,res_68a45af9-b459-4e97-a196-4f52c82bed40,Role 1,2016-12-30 06:25:50,1575,1,2016-12-30 06:24:01
Case4799,W_Call incomplete files,res_634d2300-601a-4dc4-a073-104f91da3f75,Role 1,2016-12-30 06:32:11,1574,1,2016-12-30 06:30:17
Case4876,W_Assess potential fraud,res_1bb658b2-5c13-43c4-bcb9-fd967092488e,Role 2,2016-12-30 06:40:29,1573,0,2016-12-30 06:39:13
Case4699,W_Call incomplete files,res_3d625960-f308-406c-abd6-8a7f2624e7cd,Role 1,2016-12-30 06:45:38,1573,1,2016-12-30 06:43:49
Case5351,W_Call after offers,res_3d625960-f308-406c-abd6-8a7f2624e7cd,Role 1,2016-12-30 06:47:10,1573,1,2016-12-30 06:45:14
Case5347,W_Call incomplete files,res_3d625960-f308-406c-abd6-8a7f2624e7cd,Role 1,2016-12-30 06:47:21,1573,2,2016-12-30 06:44:54
Case5335,W_Call after offers,res_622a60d4-59a7-4a76-acd4-82bc6244e822,Role 1,2016-12-30 07:03:48,1572,1,2016-12-30 07:02:03
Case4390,W_Call after offers,res_1bb658b2-5c13-43c4-bcb9-fd967092488e,Role 1,2016-12-30 07:10:19,1571,1,2016-12-30 07:08:39
Case5381,W_Assess potential fraud,res_1bb658b2-5c13-43c4-bcb9-fd967092488e,Role 2,2016-12-30 07:10:51,1571,0,2016-12-30 07:09:40
Case4273,W_Validate application,res_00727f5d-d364-40f8-8b00-28be0040d390,Role 1,2016-12-30 07:15:56,1570,3,2016-12-30 07:14:55
Case4983,W_Call after offers,res_41bbab64-15e5-421d-94c7-62923b9930b5,Role 1,2016-12-30 07:21:25,1570,1,2016-12-30 07:19:51
Case5101,W_Validate application,res_c76c30a6-3f9f-43a6-93aa-a6059dfc6a1e,Role 1,2016-12-30 07:27:37,1569,3,2016-12-30 07:26:38
Case5333,W_Call after offers,res_4768c488-afdb-4fae-8518-8f1c77c231c4,Role 1,2016-12-30 07:32:22,1568,1,2016-12-30 07:30:32
