caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,start_timestamp
Case209,W_Assess potential fraud,res_635a2bb3-1a11-4b53-9940-03de36e44960,Role 2,2016-12-13 20:42:42,1575,0,2016-12-13 20:41:31
Case3660,W_Validate application,res_635a2bb3-1a11-4b53-9940-03de36e44960,Role 1,2016-12-13 20:42:51,1575,3,2016-12-13 20:42:27
Case2132,W_Call incomplete files,res_891fddb5-d81d-4baf-b7fb-06611edf1408,Role 1,2016-12-13 20:44:21,1575,1,2016-12-13 20:42:52
Case4177,W_Validate application,res_47017907-8c09-41c1-9c93-5970576cdbc8,Role 1,2016-12-13 20:50:12,1575,3,2016-12-13 20:49:47
Case3789,W_Call after offers,res_47017907-8c09-41c1-9c93-5970576cdbc8,Role 1,2016-12-13 20:51:18,1575,1,2016-12-13 20:49:54
Case3643,W_Assess potential fraud,res_d7fc349d-c6bf-4f27-8dcf-aff66fc8a1f6,Role 2,2016-12-13 20:53:14,1574,0,2016-12-13 20:51:59
Case3667,W_Call after offers,res_34b13686-0b98-4d9c-8268-8d61d7b7f11d,Role 1,2016-12-13 20:56:06,1574,1,2016-12-13 20:54:58
Case3508,W_Validate application,res_7f90c16a-c5e9-4f5e-9ed3-4cfabc757fef,Role 1,2016-12-13 21:05:38,1574,3,2016-12-13 21:04:41
Case3730,W_Validate application,res_b06cfe34-8502-40a7-8161-69ac6aca7f80,Role 1,2016-12-13 21:14:30,1574,3,2016-12-13 21:14:07
Case2669,W_Validate application,res_3085c219-3abd-47c7-a0f6-ca6aefe94f90,Role 1,2016-12-13 21:17:04,1574,3,2016-12-13 21:16:07
Case4123,W_Call incomplete files,res_530b1019-4cf5-488b-a70b-8d62afe3f6d6,Role 1,2016-12-13 21:20:18,1573,1,2016-12-13 21:17:47
Case3615,W_Shortened completion,res_7f90c16a-c5e9-4f5e-9ed3-4cfabc757fef,Role 1,2016-12-13 21:22:07,1572,0,2016-12-13 21:20:44
Case2758,W_Assess potential fraud,res_d7fc349d-c6bf-4f27-8dcf-aff66fc8a1f6,Role 2,2016-12-13 21:33:02,1572,0,2016-12-13 21:31:52
Case3614,W_Shortened completion,res_b1e5c9ea-1445-448b-9bd7-6388682eb64d,Role 1,2016-12-13 21:44:01,1572,0,2016-12-13 21:42:35
Case4022,W_Call after offers,res_e01aebd3-cd2b-4e12-b284-007867b5276b,Role 1,2016-12-13 21:46:44,1572,1,2016-12-13 21:45:35
Case3810,W_Call after offers,res_da091e59-282d-4d03-9f4f-05d7e413e0a3,Role 1,2016-12-13 21:48:27,1571,1,2016-12-13 21:47:05
Case3663,W_Validate application,res_da091e59-282d-4d03-9f4f-05d7e413e0a3,Role 1,2016-12-13 21:48:38,1571,3,2016-12-13 21:47:41
Case3663,W_Assess potential fraud,res_d7fc349d-c6bf-4f27-8dcf-aff66fc8a1f6,Role 2,2016-12-13 21:52:18,1570,0,2016-12-13 21:51:45
Case4151,W_Validate application,res_c325f606-b49d-406a-b5ed-0c5d33632e30,Role 1,2016-12-13 21:57:56,1570,3,2016-12-13 21:57:02
Case4151,W_Assess potential fraud,res_f6975d3a-237d-4390-8fe5-36967e2cdf76,Role 2,2016-12-13 22:01:45,1570,0,2016-12-13 22:01:14
Case3739,W_Validate application,res_cd270080-7da7-44d5-86eb-3759c92a7954,Role 1,2016-12-13 22:05:47,1570,3,2016-12-13 22:05:24
Case4239,W_Call after offers,res_bcfff987-3510-4d1f-85b8-84ec547577c1,Role 1,2016-12-13 22:11:08,1570,1,2016-12-13 22:09:27
Case2132,W_Validate application,res_3085c219-3abd-47c7-a0f6-ca6aefe94f90,Role 1,2016-12-13 22:13:01,1569,3,2016-12-13 22:12:08
Case2777,W_Call after offers,res_0136ae65-67ca-4d6f-b47d-ad6622bd7a1d,Role 1,2016-12-13 22:30:24,1569,1,2016-12-13 22:29:04
Case3809,W_Call after offers,res_99dbf9ab-ecb7-4738-a629-8bd8dd8fa301,Role 1,2016-12-13 22:36:09,1569,1,2016-12-13 22:34:46
Case3643,W_Validate application,res_99dbf9ab-ecb7-4738-a629-8bd8dd8fa301,Role 1,2016-12-13 22:36:45,1569,3,2016-12-13 22:35:50
Case209,W_Validate application,res_bc9ac0e6-9e1c-4937-bc1a-5e359a067f65,Role 1,2016-12-13 22:38:41,1569,3,2016-12-13 22:37:45
Case2758,W_Validate application,res_bbc73137-2099-4f17-99ef-589d5a99fc4e,Role 1,2016-12-13 22:49:54,1568,3,2016-12-13 22:48:59
Case2132,W_Call incomplete files,res_233bac93-a295-4648-9507-01fbc8d0b3a1,Role 1,2016-12-13 23:01:12,1568,1,2016-12-13 22:59:52
Case3667,W_Shortened completion,res_2f36bf38-910c-486d-9d64-0ebae8685924,Role 1,2016-12-13 23:03:23,1568,0,2016-12-13 23:01:55
Case3636,W_Call incomplete files,res_ed5ecfc5-e1c5-46c7-bfec-93331c7123da,Role 1,2016-12-13 23:12:46,1568,1,2016-12-13 23:11:32
Case3651,W_Validate application,res_b83f6377-7681-43e7-8527-7f996049608b,Role 1,2016-12-13 23:16:56,1567,3,2016-12-13 23:16:08
Case1811,W_Call incomplete files,res_6bb90ba2-af2e-4e35-83fe-382a01372208,Role 1,2016-12-13 23:21:23,1567,1,2016-12-13 23:18:50
Case4363,W_Call after offers,res_fbb36dfa-3b54-4db1-a9d8-1e572c4334cd,Role 1,2016-12-13 23:22:54,1567,1,2016-12-13 23:21:08
Case3508,W_Call incomplete files,res_fbb36dfa-3b54-4db1-a9d8-1e572c4334cd,Role 1,2016-12-13 23:23:01,1567,1,2016-12-13 23:21:45
Case3459,W_Assess potential fraud,res_b57087d7-687d-4d9b-a63e-c0a8073c5c03,Role 2,2016-12-13 23:30:36,1566,0,2016-12-13 23:29:25
Case2745,W_Call after offers,res_eeec2fbd-410d-49b1-ae50-bead2f9678e0,Role 1,2016-12-13 23:38:15,1566,1,2016-12-13 23:36:55
Case4027,W_Shortened completion,res_18ddc099-b6e4-4fed-bc44-e2b36af70e4e,Role 1,2016-12-14 00:06:06,1566,0,2016-12-14 00:04:50
Case4151,W_Validate application,res_ab7b5bcc-af21-45db-bd30-eaea96d10f0a,Role 1,2016-12-14 00:08:52,1566,3,2016-12-14 00:07:53
Case3720,W_Validate application,res_ab7b5bcc-af21-45db-bd30-eaea96d10f0a,Role 1,2016-12-14 00:09:09,1566,4,2016-12-14 00:08:41
Case4120,W_Call after offers,res_ab7b5bcc-af21-45db-bd30-eaea96d10f0a,Role 1,2016-12-14 00:09:54,1566,1,2016-12-14 00:08:16
Case3933,W_Call after offers,res_14c2baef-c368-4478-97dc-bb3fcf7ba0b3,Role 1,2016-12-14 00:11:33,1564,1,2016-12-14 00:10:13
Case4118,W_Call after offers,res_16fc143c-87d4-408d-81e2-05d357e175f5,Role 1,2016-12-14 00:13:15,1563,1,2016-12-14 00:11:38
Case3663,W_Validate application,res_ed5ecfc5-e1c5-46c7-bfec-93331c7123da,Role 1,2016-12-14 00:15:13,1562,3,2016-12-14 00:14:14
Case3663,W_Assess potential fraud,res_d7fc349d-c6bf-4f27-8dcf-aff66fc8a1f6,Role 2,2016-12-14 00:17:23,1562,0,2016-12-14 00:16:57
Case3610,W_Validate application,res_b1e5c9ea-1445-448b-9bd7-6388682eb64d,Role 1,2016-12-14 00:29:09,1562,3,2016-12-14 00:28:24
Case4020,W_Complete application,res_593b2027-827c-4a72-b1ec-a99900908f28,Role 1,2016-12-14 00:33:32,1562,1,2016-12-14 00:32:14
Case2132,W_Validate application,res_b09a54b6-1ad1-47bf-94a0-434c0d64905b,Role 1,2016-12-14 00:50:25,1562,3,2016-12-14 00:49:26
Case3459,W_Validate application,res_8bb14b7a-1e13-4afa-9a9a-09e698da0f9c,Role 1,2016-12-14 00:51:25,1563,3,2016-12-14 00:50:38
Case4423,W_Complete application,res_8bb14b7a-1e13-4afa-9a9a-09e698da0f9c,Role 1,2016-12-14 00:51:44,1563,1,2016-12-14 00:49:37
Case4016,W_Shortened completion,res_f4b66d54-92c8-4632-960f-105d774567ee,Role 1,2016-12-14 00:59:58,1562,0,2016-12-14 00:58:40
Case4017,W_Call incomplete files,res_7b0cfb91-70a3-4c43-a4b9-881033b43181,Role 1,2016-12-14 01:01:07,1562,1,2016-12-14 00:58:33
Case3422,W_Validate application,res_7b0cfb91-70a3-4c43-a4b9-881033b43181,Role 1,2016-12-14 01:01:10,1562,3,2016-12-14 01:00:37
Case4423,W_Complete application,res_c3e589df-5845-40b5-8327-49b96dd77f8b,Role 1,2016-12-14 01:01:26,1562,1,2016-12-14 01:00:48
Case4121,W_Call after offers,res_c3e589df-5845-40b5-8327-49b96dd77f8b,Role 1,2016-12-14 01:03:03,1560,1,2016-12-14 01:01:25
Case4049,W_Validate application,res_5da0d88d-ce71-464a-8572-3b664408a9c1,Role 1,2016-12-14 01:04:08,1560,3,2016-12-14 01:03:29
Case4422,W_Complete application,res_5da0d88d-ce71-464a-8572-3b664408a9c1,Role 1,2016-12-14 01:06:01,1561,1,2016-12-14 01:03:54
Case2132,W_Assess potential fraud,res_d7fc349d-c6bf-4f27-8dcf-aff66fc8a1f6,Role 2,2016-12-14 01:15:27,1561,0,2016-12-14 01:15:00
Case4422,W_Call after offers,res_ccdbe7cb-d379-4046-ac0c-1ac5a7afa3b4,Role 1,2016-12-14 01:19:30,1561,1,2016-12-14 01:18:53
Case2980,W_Validate application,res_11da6046-7917-45bc-860f-8b16c7ba8ba0,Role 1,2016-12-14 01:22:28,1561,3,2016-12-14 01:21:57
Case4062,W_Shortened completion,res_3adefebd-d6bd-4897-9295-ee9678314893,Role 1,2016-12-14 01:31:57,1560,0,2016-12-14 01:30:46
Case3643,W_Call incomplete files,res_712f0b84-57a5-44ef-b53b-0b78da1b573c,Role 1,2016-12-14 01:44:54,1560,1,2016-12-14 01:43:28
Case3016,W_Validate application,res_473ccab9-3677-4c51-bc4e-af322dc3b3f2,Role 1,2016-12-14 01:48:55,1559,3,2016-12-14 01:48:27
Case2758,W_Call incomplete files,res_473df82b-0639-44bf-8cde-0e857e1f8056,Role 1,2016-12-14 01:59:19,1559,1,2016-12-14 01:57:51
Case3029,W_Validate application,res_ab7b5bcc-af21-45db-bd30-eaea96d10f0a,Role 1,2016-12-14 02:01:33,1559,3,2016-12-14 02:01:05
Case3430,W_Validate application,res_3103726c-7733-4b6c-a990-5afe49073160,Role 1,2016-12-14 02:03:46,1559,3,2016-12-14 02:03:12
Case3516,W_Validate application,res_09eaced0-368a-4494-915c-df6b82055dc2,Role 1,2016-12-14 02:14:02,1559,3,2016-12-14 02:13:34
Case3736,W_Call after offers,res_09eaced0-368a-4494-915c-df6b82055dc2,Role 1,2016-12-14 02:14:45,1559,1,2016-12-14 02:13:10
Case3730,W_Assess potential fraud,res_b57087d7-687d-4d9b-a63e-c0a8073c5c03,Role 2,2016-12-14 02:16:10,1558,0,2016-12-14 02:15:10
Case3663,W_Validate application,res_d9e9f355-c92c-41b6-91ea-a7738f2575ae,Role 1,2016-12-14 02:25:29,1558,3,2016-12-14 02:24:27
Case3663,W_Assess potential fraud,res_eeec2fbd-410d-49b1-ae50-bead2f9678e0,Role 2,2016-12-14 02:28:17,1558,0,2016-12-14 02:27:47
Case1811,W_Validate application,res_eeec2fbd-410d-49b1-ae50-bead2f9678e0,Role 1,2016-12-14 02:28:48,1558,3,2016-12-14 02:27:54
Case4183,W_Validate application,res_132c7932-dd0e-40bc-96d5-870d5600ea1c,Role 1,2016-12-14 02:46:30,1558,3,2016-12-14 02:46:05
Case4054,W_Validate application,res_ba1dcabd-a96a-42ca-b25d-d0a3729fba14,Role 1,2016-12-14 02:59:50,1558,3,2016-12-14 02:59:18
Case3471,W_Call incomplete files,res_e01aebd3-cd2b-4e12-b284-007867b5276b,Role 1,2016-12-14 03:07:14,1558,1,2016-12-14 03:04:44
Case3739,W_Assess potential fraud,res_b57087d7-687d-4d9b-a63e-c0a8073c5c03,Role 2,2016-12-14 03:08:36,1558,0,2016-12-14 03:07:37
Case4071,W_Shortened completion,res_a59c61f2-cd77-4f7f-9451-8e1981bbec45,Role 1,2016-12-14 03:14:39,1558,0,2016-12-14 03:13:28
Case3730,W_Validate application,res_532457bf-7c3c-4b5c-a4d0-1832f62dd28d,Role 1,2016-12-14 03:18:04,1558,3,2016-12-14 03:17:24
Case1811,W_Call incomplete files,res_532457bf-7c3c-4b5c-a4d0-1832f62dd28d,Role 1,2016-12-14 03:19:24,1558,1,2016-12-14 03:17:28
Case3730,W_Assess potential fraud,res_d7fc349d-c6bf-4f27-8dcf-aff66fc8a1f6,Role 2,2016-12-14 03:19:53,1558,0,2016-12-14 03:19:30
Case2132,W_Validate application,res_da091e59-282d-4d03-9f4f-05d7e413e0a3,Role 1,2016-12-14 03:27:52,1558,3,2016-12-14 03:26:49
Case2132,W_Assess potential fraud,res_d7fc349d-c6bf-4f27-8dcf-aff66fc8a1f6,Role 2,2016-12-14 03:29:10,1558,0,2016-12-14 03:28:40
Case4128,W_Shortened completion,res_ff8887ee-0092-4d18-aae5-475af19bb9fa,Role 1,2016-12-14 03:50:07,1558,0,2016-12-14 03:48:19
Case4074,W_Shortened completion,res_e01aebd3-cd2b-4e12-b284-007867b5276b,Role 1,2016-12-14 03:59:56,1558,0,2016-12-14 03:58:44
Case3651,W_Assess potential fraud,res_f6975d3a-237d-4390-8fe5-36967e2cdf76,Role 2,2016-12-14 04:07:22,1558,0,2016-12-14 04:06:44
Case4424,W_Handle leads,res_16fc143c-87d4-408d-81e2-05d357e175f5,Role 1,2016-12-14 04:09:21,1559,0,2016-12-14 04:09:10
Case3739,W_Validate application,res_132c7932-dd0e-40bc-96d5-870d5600ea1c,Role 1,2016-12-14 04:10:58,1559,3,2016-12-14 04:10:17
Case3739,W_Assess potential fraud,res_b57087d7-687d-4d9b-a63e-c0a8073c5c03,Role 2,2016-12-14 04:12:56,1559,0,2016-12-14 04:12:33
Case4134,W_Shortened completion,res_b57087d7-687d-4d9b-a63e-c0a8073c5c03,Role 1,2016-12-14 04:14:18,1559,0,2016-12-14 04:12:29
Case4424,W_Complete application,res_16300e77-b569-49c7-abb8-e92e72acacb9,Role 1,2016-12-14 04:20:35,1559,1,2016-12-14 04:18:24
Case3642,W_Shortened completion,res_09eaced0-368a-4494-915c-df6b82055dc2,Role 1,2016-12-14 04:25:49,1559,0,2016-12-14 04:24:28
Case4424,W_Handle leads,res_5f0bb6dd-470a-45b4-8ef0-2d8674cffb38,Role 1,2016-12-14 04:38:27,1559,0,2016-12-14 04:38:10
Case3833,W_Call after offers,res_0136ae65-67ca-4d6f-b47d-ad6622bd7a1d,Role 1,2016-12-14 04:40:15,1559,1,2016-12-14 04:38:35
Case3758,W_Validate application,res_0136ae65-67ca-4d6f-b47d-ad6622bd7a1d,Role 1,2016-12-14 04:40:55,1559,3,2016-12-14 04:40:14
Case2758,W_Validate application,res_7004aa0b-7726-4748-8d58-217e77fa398e,Role 1,2016-12-14 04:45:17,1558,3,2016-12-14 04:44:17
Case1811,W_Validate application,res_eecc7d5d-a8ed-47e7-9943-b7b20280b1de,Role 1,2016-12-14 04:50:49,1558,3,2016-12-14 04:49:49
Case3663,W_Validate application,res_1a45da00-8210-42a1-af0d-0e6bf33bb987,Role 1,2016-12-14 05:06:28,1558,3,2016-12-14 05:05:27
Case3542,W_Validate application,res_f525fa9c-7b9b-4588-9902-f891f34e45d2,Role 1,2016-12-14 05:11:06,1557,3,2016-12-14 05:10:34
Case4125,W_Call after offers,res_4e28ad44-29e9-45e7-a849-319e5ee86c70,Role 1,2016-12-14 05:17:35,1557,1,2016-12-14 05:15:45
Case2758,W_Assess potential fraud,res_d7fc349d-c6bf-4f27-8dcf-aff66fc8a1f6,Role 2,2016-12-14 05:19:48,1557,0,2016-12-14 05:19:24
Case1811,W_Assess potential fraud,res_d7fc349d-c6bf-4f27-8dcf-aff66fc8a1f6,Role 2,2016-12-14 05:21:12,1557,0,2016-12-14 05:20:41
Case3730,W_Validate application,res_7d085181-6295-4dac-b2df-87b8d3946b46,Role 1,2016-12-14 05:22:13,1557,3,2016-12-14 05:21:12
Case3651,W_Validate application,res_7d085181-6295-4dac-b2df-87b8d3946b46,Role 1,2016-12-14 05:22:53,1557,4,2016-12-14 05:22:08
Case2881,W_Validate application,res_c28bdcd9-1eda-4677-94f2-bf4055c4126a,Role 1,2016-12-14 05:23:58,1556,3,2016-12-14 05:23:28
Case4166,W_Validate application,res_3adefebd-d6bd-4897-9295-ee9678314893,Role 1,2016-12-14 05:30:39,1556,3,2016-12-14 05:29:44
Case4167,W_Validate application,res_3adefebd-d6bd-4897-9295-ee9678314893,Role 1,2016-12-14 05:31:26,1556,4,2016-12-14 05:30:30
Case3593,W_Call incomplete files,res_b9733371-bae8-48ea-b5b6-c1db3b2f7d89,Role 1,2016-12-14 05:36:47,1554,1,2016-12-14 05:34:17
Case4424,W_Complete application,res_7b0cfb91-70a3-4c43-a4b9-881033b43181,Role 1,2016-12-14 05:47:15,1554,1,2016-12-14 05:45:13
Case3610,W_Assess potential fraud,res_b57087d7-687d-4d9b-a63e-c0a8073c5c03,Role 2,2016-12-14 05:55:04,1554,0,2016-12-14 05:53:58
Case3649,W_Shortened completion,res_f6a7b4a3-dac6-4212-bf84-c65a5d2f9d25,Role 1,2016-12-14 06:08:36,1554,0,2016-12-14 06:07:13
Case2132,W_Validate application,res_f6a7b4a3-dac6-4212-bf84-c65a5d2f9d25,Role 1,2016-12-14 06:08:37,1554,3,2016-12-14 06:07:36
Case2132,W_Assess potential fraud,res_f6975d3a-237d-4390-8fe5-36967e2cdf76,Role 2,2016-12-14 06:11:51,1554,0,2016-12-14 06:11:21
Case3739,W_Validate application,res_94b1decf-e69b-4d85-9e1a-31f3ed756037,Role 1,2016-12-14 06:14:09,1554,3,2016-12-14 06:13:09
Case3471,W_Validate application,res_94b1decf-e69b-4d85-9e1a-31f3ed756037,Role 1,2016-12-14 06:14:31,1554,4,2016-12-14 06:13:35
Case3739,W_Assess potential fraud,res_6eb506ba-fde1-465f-9b88-88f0407e3cc1,Role 2,2016-12-14 06:17:26,1554,0,2016-12-14 06:16:56
Case3029,W_Assess potential fraud,res_d7fc349d-c6bf-4f27-8dcf-aff66fc8a1f6,Role 2,2016-12-14 06:18:49,1554,0,2016-12-14 06:17:40
Case4141,W_Shortened completion,res_d7fc349d-c6bf-4f27-8dcf-aff66fc8a1f6,Role 1,2016-12-14 06:18:52,1554,0,2016-12-14 06:17:02
Case3723,W_Validate application,res_0136ae65-67ca-4d6f-b47d-ad6622bd7a1d,Role 1,2016-12-14 06:21:43,1554,3,2016-12-14 06:21:21
Case4133,W_Call after offers,res_593b2027-827c-4a72-b1ec-a99900908f28,Role 1,2016-12-14 06:24:51,1554,1,2016-12-14 06:23:04
Case3760,W_Validate application,res_c3e589df-5845-40b5-8327-49b96dd77f8b,Role 1,2016-12-14 06:27:18,1554,3,2016-12-14 06:26:27
Case4054,W_Assess potential fraud,res_b57087d7-687d-4d9b-a63e-c0a8073c5c03,Role 2,2016-12-14 06:29:45,1554,0,2016-12-14 06:28:43
Case3484,W_Shortened completion,res_1a45da00-8210-42a1-af0d-0e6bf33bb987,Role 1,2016-12-14 06:31:20,1554,0,2016-12-14 06:29:47
Case3716,W_Validate application,res_0136ae65-67ca-4d6f-b47d-ad6622bd7a1d,Role 1,2016-12-14 06:35:11,1554,3,2016-12-14 06:34:49
Case4129,W_Complete application,res_17c6b431-d8a1-407c-bd88-1e5c9f07ab4d,Role 1,2016-12-14 06:39:04,1554,1,2016-12-14 06:37:13
Case3516,W_Assess potential fraud,res_b57087d7-687d-4d9b-a63e-c0a8073c5c03,Role 2,2016-12-14 06:41:34,1554,0,2016-12-14 06:40:24
Case3471,W_Assess potential fraud,res_b57087d7-687d-4d9b-a63e-c0a8073c5c03,Role 2,2016-12-14 06:49:50,1554,0,2016-12-14 06:49:27
Case4138,W_Call after offers,res_a59c61f2-cd77-4f7f-9451-8e1981bbec45,Role 1,2016-12-14 06:58:35,1554,1,2016-12-14 06:56:46
Case3610,W_Validate application,res_68340cb4-22d6-42ab-b4db-6da69e7513a5,Role 1,2016-12-14 07:04:48,1554,3,2016-12-14 07:04:02
Case3610,W_Assess potential fraud,res_f6975d3a-237d-4390-8fe5-36967e2cdf76,Role 2,2016-12-14 07:07:51,1554,0,2016-12-14 07:07:25
Case4183,W_Assess potential fraud,res_d7fc349d-c6bf-4f27-8dcf-aff66fc8a1f6,Role 2,2016-12-14 07:10:19,1554,0,2016-12-14 07:09:23
Case4105,W_Shortened completion,res_aec26bff-5f23-4e63-b1ed-160b487f3461,Role 1,2016-12-14 07:14:22,1554,0,2016-12-14 07:13:11
Case4427,W_Handle leads,res_9b7befed-c868-401e-8fc7-3a3d58838353,Role 1,2016-12-14 07:15:06,1555,0,2016-12-14 07:14:55
Case3029,W_Validate application,res_74956af1-b931-4816-b0f6-8ad645b29ed6,Role 1,2016-12-14 07:19:10,1555,3,2016-12-14 07:18:26
Case3758,W_Assess potential fraud,res_6bb90ba2-af2e-4e35-83fe-382a01372208,Role 2,2016-12-14 07:24:17,1556,0,2016-12-14 07:23:14
Case4428,W_Complete application,res_6bb90ba2-af2e-4e35-83fe-382a01372208,Role 1,2016-12-14 07:24:21,1556,1,2016-12-14 07:22:15
Case4427,W_Complete application,res_6bb90ba2-af2e-4e35-83fe-382a01372208,Role 1,2016-12-14 07:26:18,1556,2,2016-12-14 07:24:09
Case1811,W_Validate application,res_6494f322-1ba0-4ad4-a372-2a84b3900976,Role 1,2016-12-14 07:33:19,1556,3,2016-12-14 07:32:17
Case2758,W_Validate application,res_6494f322-1ba0-4ad4-a372-2a84b3900976,Role 1,2016-12-14 07:33:25,1556,4,2016-12-14 07:32:24
Case4428,W_Complete application,res_d7fc349d-c6bf-4f27-8dcf-aff66fc8a1f6,Role 1,2016-12-14 07:33:40,1556,1,2016-12-14 07:33:03
Case1811,W_Assess potential fraud,res_d7fc349d-c6bf-4f27-8dcf-aff66fc8a1f6,Role 2,2016-12-14 07:34:01,1556,0,2016-12-14 07:33:31
Case4429,W_Handle leads,res_cd270080-7da7-44d5-86eb-3759c92a7954,Role 1,2016-12-14 07:34:17,1557,0,2016-12-14 07:34:06
Case4325,W_Call after offers,res_cd270080-7da7-44d5-86eb-3759c92a7954,Role 1,2016-12-14 07:34:43,1556,1,2016-12-14 07:32:57
Case4054,W_Validate application,res_e329f156-42ef-4518-b720-7d299f85eebe,Role 1,2016-12-14 07:43:06,1557,3,2016-12-14 07:42:18
Case4429,W_Complete application,res_1d6a7530-432f-41cb-8747-b03dbb89368a,Role 1,2016-12-14 07:45:05,1557,1,2016-12-14 07:42:59
Case3292,W_Call after offers,res_1d6a7530-432f-41cb-8747-b03dbb89368a,Role 1,2016-12-14 07:45:51,1557,1,2016-12-14 07:44:30
Case4054,W_Assess potential fraud,res_6bb90ba2-af2e-4e35-83fe-382a01372208,Role 2,2016-12-14 07:46:51,1556,0,2016-12-14 07:46:25
Case3516,W_Validate application,res_64563afc-5894-4e7c-a65e-862f6bcbb4c6,Role 1,2016-12-14 07:47:50,1556,3,2016-12-14 07:47:05
Case4142,W_Call after offers,res_64563afc-5894-4e7c-a65e-862f6bcbb4c6,Role 1,2016-12-14 07:48:13,1556,1,2016-12-14 07:46:36
Case3698,W_Validate application,res_f27fa65f-573c-4e17-8f3a-4da54fa1e18b,Role 1,2016-12-14 07:51:52,1556,3,2016-12-14 07:51:24
Case4147,W_Call after offers,res_f1f19245-9604-4eb0-a164-9976bc218d66,Role 1,2016-12-14 08:00:59,1555,1,2016-12-14 07:59:26
Case4426,W_Complete application,res_f6a7b4a3-dac6-4212-bf84-c65a5d2f9d25,Role 1,2016-12-14 08:03:10,1556,1,2016-12-14 08:01:04
Case3651,W_Call incomplete files,res_f6a7b4a3-dac6-4212-bf84-c65a5d2f9d25,Role 1,2016-12-14 08:04:04,1556,1,2016-12-14 08:02:16
Case4425,W_Complete application,res_f6a7b4a3-dac6-4212-bf84-c65a5d2f9d25,Role 1,2016-12-14 08:04:58,1557,2,2016-12-14 08:02:52
Case4139,W_Call after offers,res_631886bc-b528-4bc7-a938-c64c31971834,Role 1,2016-12-14 08:09:22,1557,1,2016-12-14 08:07:44
Case4433,W_Call after offers,res_c325f606-b49d-406a-b5ed-0c5d33632e30,Role 1,2016-12-14 08:12:01,1558,1,2016-12-14 08:09:56
Case2132,W_Validate application,res_3103726c-7733-4b6c-a990-5afe49073160,Role 1,2016-12-14 08:13:33,1558,3,2016-12-14 08:12:33
Case4425,W_Complete application,res_aec26bff-5f23-4e63-b1ed-160b487f3461,Role 1,2016-12-14 08:14:37,1558,1,2016-12-14 08:14:01
Case4426,W_Call after offers,res_6494f322-1ba0-4ad4-a372-2a84b3900976,Role 1,2016-12-14 08:15:38,1558,1,2016-12-14 08:15:02
Case3739,W_Validate application,res_f4b66d54-92c8-4632-960f-105d774567ee,Role 1,2016-12-14 08:19:46,1558,3,2016-12-14 08:18:46
Case4178,W_Validate application,res_6bb90ba2-af2e-4e35-83fe-382a01372208,Role 1,2016-12-14 08:21:32,1558,3,2016-12-14 08:20:39
Case3739,W_Assess potential fraud,res_d7fc349d-c6bf-4f27-8dcf-aff66fc8a1f6,Role 2,2016-12-14 08:22:49,1558,0,2016-12-14 08:22:20
Case4438,W_Complete application,res_47f29801-3880-4212-9e39-ed494dd37336,Role 1,2016-12-14 08:25:34,1559,1,2016-12-14 08:23:28
Case4143,W_Call after offers,res_47f29801-3880-4212-9e39-ed494dd37336,Role 1,2016-12-14 08:25:52,1559,1,2016-12-14 08:24:04
Case4158,W_Shortened completion,res_132c7932-dd0e-40bc-96d5-870d5600ea1c,Role 1,2016-12-14 08:28:46,1559,0,2016-12-14 08:26:54
Case4430,W_Complete application,res_8129bf1a-86c5-40b4-8a62-ec05de1cb0e5,Role 1,2016-12-14 08:29:37,1560,1,2016-12-14 08:27:31
Case3758,W_Validate application,res_8129bf1a-86c5-40b4-8a62-ec05de1cb0e5,Role 1,2016-12-14 08:29:56,1561,3,2016-12-14 08:29:12
Case4326,W_Call after offers,res_8129bf1a-86c5-40b4-8a62-ec05de1cb0e5,Role 1,2016-12-14 08:30:39,1560,1,2016-12-14 08:28:53
Case4434,W_Complete application,res_8129bf1a-86c5-40b4-8a62-ec05de1cb0e5,Role 1,2016-12-14 08:31:16,1561,2,2016-12-14 08:29:10
Case3758,W_Assess potential fraud,res_d7fc349d-c6bf-4f27-8dcf-aff66fc8a1f6,Role 2,2016-12-14 08:33:01,1560,0,2016-12-14 08:32:35
Case4438,W_Call after offers,res_593b2027-827c-4a72-b1ec-a99900908f28,Role 1,2016-12-14 08:38:32,1560,1,2016-12-14 08:37:56
Case3593,W_Validate application,res_37c528fd-00fa-4ce5-8695-d44c5ec8528c,Role 1,2016-12-14 08:39:59,1559,3,2016-12-14 08:39:06
Case4430,W_Call after offers,res_2f36bf38-910c-486d-9d64-0ebae8685924,Role 1,2016-12-14 08:41:35,1559,1,2016-12-14 08:40:59
Case4434,W_Call after offers,res_45b68436-aef8-4ab5-8b3e-ddc929036403,Role 1,2016-12-14 08:44:43,1558,1,2016-12-14 08:44:08
Case3114,W_Validate application,res_b56438a3-a7b8-494c-9bbf-ad41e7b6186d,Role 1,2016-12-14 08:45:38,1557,3,2016-12-14 08:45:03
Case4183,W_Validate application,res_b83f6377-7681-43e7-8527-7f996049608b,Role 1,2016-12-14 08:46:18,1557,4,2016-12-14 08:45:31
Case4150,W_Call after offers,res_b83f6377-7681-43e7-8527-7f996049608b,Role 1,2016-12-14 08:47:50,1556,1,2016-12-14 08:46:03
Case4435,W_Complete application,res_b1b6d976-1b53-433c-875e-c0ae0708b7a3,Role 1,2016-12-14 08:51:23,1555,1,2016-12-14 08:49:17
