caseid,task,start_timestamp,end_timestamp
Case090,Create Quotation comparison Map,2021-02-15 02:42:11.904239,2021-02-15 06:41:51.811275
Case091,Settle Conditions With Supplier,2021-02-19 15:51:07.555113,2021-02-19 15:51:07.555113
Case091,Settle Dispute With Supplier,2021-02-18 12:14:05.224137,2021-02-18 12:14:05.224137
Case091,Amend Request for Quotation,2021-02-19 01:03:14.830508,2021-02-19 09:01:44.052539
Case091,Send Request for Quotation to Supplier,2021-02-18 17:17:24.185896,2021-02-18 21:46:46.299801
Case091,Choose best option,2021-02-20 19:06:56.261453,2021-02-20 20:51:59.378824
Case091,Amend Purchase Requisition,2021-02-13 12:20:13.204526,2021-02-13 12:20:13.204526
Case091,Create Quotation comparison Map,2021-02-13 15:19:37.577514,2021-02-14 01:10:04.270572
Case091,Choose best option,2021-02-20 03:08:40.964057,2021-02-20 07:25:40.853221
Case091,Authorize Supplier's Invoice payment,2021-02-20 23:36:34.058234,2021-02-20 23:36:34.058234
Case091,Create Request for Quotation,2021-02-21 12:50:43.562324,2021-02-22 07:00:09.004600
Case091,Confirm Purchase Order,2021-02-18 18:37:31.368351,2021-02-18 22:11:09.937487
Case091,Approve Purchase Order for payment,2021-02-20 03:27:35.355329,2021-02-20 03:27:35.355329
Case091,Analyze Request for Quotation,2021-02-20 03:05:19.338436,2021-02-20 10:31:58.170185
Case091,Amend Request for Quotation,2021-02-17 17:19:46.401338,2021-02-17 17:22:10.489392
Case091,Create Purchase Order,2021-02-13 12:20:13.204116,2021-02-13 12:20:13.204116
Case091,Choose best option,2021-02-15 03:23:06.295432,2021-02-15 03:23:06.295432
Case091,Choose best option,2021-02-14 11:02:35.530566,2021-02-14 12:12:59.491884
Case091,Pay Invoice,2021-02-15 02:42:11.904239,2021-02-15 02:42:11.904239
Case091,Create Quotation comparison Map,2021-02-15 23:06:59.238490,2021-02-16 00:27:39.682161
Case091,Release Purchase Order,2021-02-17 14:05:06.611461,2021-02-17 23:13:46.544589
Case091,Analyze Purchase Requisition,2021-02-15 11:45:35.223836,2021-02-15 15:41:02.711400
Case091,Send Request for Quotation to Supplier,2021-02-15 06:41:51.811275,2021-02-15 13:51:51.107749
Case091,Analyze Purchase Requisition,2021-02-16 02:47:06.666350,2021-02-16 02:47:06.666350
Case091,Analyze Quotation Comparison Map,2021-02-17 22:30:40.438480,2021-02-17 23:45:33.321936
Case091,Settle Conditions With Supplier,2021-02-17 02:07:13.058412,2021-02-17 02:07:13.058412
Case091,Create Request for Quotation,2021-02-15 15:44:17.647056,2021-02-15 15:44:17.647056
Case092,Release Supplier's Invoice,2021-02-18 18:39:53.052716,2021-02-18 19:36:41.060946
Case092,Pay Invoice,2021-02-18 20:20:10.332008,2021-02-18 20:20:10.332008
Case092,Deliver Goods Services,2021-02-18 17:17:24.185896,2021-02-18 17:17:24.185896
Case092,Analyze Purchase Requisition,2021-02-19 15:51:07.555113,2021-02-20 03:10:49.650545
Case092,Create Purchase Requisition,2021-02-19 23:38:06.695833,2021-02-19 23:38:06.695833
Case092,Release Supplier's Invoice,2021-02-20 16:22:34.287345,2021-02-21 05:36:58.695075
Case092,Send Request for Quotation to Supplier,2021-02-20 03:08:40.964057,2021-02-20 03:08:40.964057
Case092,Settle Conditions With Supplier,2021-02-20 18:17:05.647862,2021-02-20 21:52:45.204794
Case092,Send Request for Quotation to Supplier,2021-02-13 18:07:22.805003,2021-02-13 18:07:22.805003
Case092,Create Purchase Order,2021-02-13 17:04:46.820621,2021-02-13 17:04:46.820621
Case092,Analyze Quotation Comparison Map,2021-02-19 09:02:33.657741,2021-02-19 19:41:03.007945
Case092,Create Purchase Requisition,2021-02-19 23:38:06.695833,2021-02-19 23:38:06.695833
Case092,Pay Invoice,2021-02-18 07:31:01.568279,2021-02-18 07:31:01.568279
Case092,Create Purchase Requisition,2021-02-20 05:31:49.603209,2021-02-20 05:31:49.603209
Case092,Analyze Quotation Comparison Map,2021-02-18 01:12:58.515453,2021-02-18 01:12:58.515453
Case092,Choose best option,2021-02-17 15:40:49.652690,2021-02-17 15:40:49.652690
Case092,Settle Conditions With Supplier,2021-02-13 19:48:53.245105,2021-02-13 19:48:53.245105
Case092,Send Request for Quotation to Supplier,2021-02-14 17:53:34.358634,2021-02-14 17:53:34.358634
Case092,Amend Request for Quotation,2021-02-14 11:02:35.530566,2021-02-14 11:02:35.530566
Case092,Create Purchase Order,2021-02-15 02:42:11.904239,2021-02-15 02:42:11.904239
Case092,Amend Request for Quotation,2021-02-15 02:42:11.904239,2021-02-15 06:10:39.715213
Case092,Approve Purchase Order for payment,2021-02-15 06:41:51.811275,2021-02-15 06:41:51.811275
Case092,Confirm Purchase Order,2021-02-15 06:41:51.811275,2021-02-15 06:59:31.828861
Case092,Choose best option,2021-02-16 01:14:42.073612,2021-02-16 16:18:28.934421
Case092,Create Quotation comparison Map,2021-02-16 01:14:42.073612,2021-02-16 02:03:51.894989
Case092,Amend Purchase Requisition,2021-02-17 13:37:24.359846,2021-02-17 18:31:32.611093
Case092,Create Request for Quotation,2021-02-15 16:35:48.144073,2021-02-15 16:35:48.144073
Case093,Amend Purchase Requisition,2021-02-13 14:23:47.265209,2021-02-13 21:40:17.159122
Case093,Analyze Request for Quotation,2021-02-18 10:25:31.153817,2021-02-18 23:19:02.739053
Case093,Create Request for Quotation,2021-02-18 20:30:26.585193,2021-02-19 00:12:16.630721
Case093,Analyze Request for Quotation,2021-02-20 01:36:29.815302,2021-02-20 01:36:29.815302
Case093,Send Request for Quotation to Supplier,2021-02-20 13:41:58.926210,2021-02-21 00:12:45.109987
Case093,Settle Conditions With Supplier,2021-02-20 03:08:40.964057,2021-02-20 06:00:56.064708
Case093,Analyze Request for Quotation,2021-02-20 03:05:19.338436,2021-02-20 04:31:24.632809
Case093,Pay Invoice,2021-02-20 16:22:34.287345,2021-02-20 16:22:34.287345
Case093,Send Invoice,2021-02-13 17:36:33.406867,2021-02-14 01:56:38.133277
Case093,Authorize Supplier's Invoice payment,2021-02-18 08:27:29.936945,2021-02-18 08:59:41.433529
Case093,Analyze Purchase Requisition,2021-02-20 04:34:50.328092,2021-02-20 19:53:08.057966
Case093,Confirm Purchase Order,2021-02-18 11:15:38.834305,2021-02-18 19:09:34.095078
Case093,Analyze Request for Quotation,2021-02-15 06:41:51.811275,2021-02-15 09:35:39.176483
Case093,Create Request for Quotation,2021-02-17 14:05:06.611461,2021-02-17 19:35:58.173389
Case093,Release Purchase Order,2021-02-13 23:34:32.301501,2021-02-14 23:43:30.480517
Case093,Choose best option,2021-02-14 04:46:42.848548,2021-02-14 22:13:34.623565
Case093,Release Supplier's Invoice,2021-02-17 14:05:06.611461,2021-02-17 14:05:06.611461
Case093,Pay Invoice,2021-02-15 02:42:11.904239,2021-02-15 15:35:06.493015
Case093,Release Supplier's Invoice,2021-02-14 16:13:13.964976,2021-02-15 02:46:54.666575
Case093,Create Purchase Requisition,2021-02-15 16:50:41.402072,2021-02-16 05:37:19.465350
Case093,Analyze Purchase Requisition,2021-02-15 06:41:51.811275,2021-02-15 09:00:35.940094
Case093,Create Purchase Requisition,2021-02-16 16:17:06.243419,2021-02-16 21:49:46.231393
Case093,Pay Invoice,2021-02-16 01:14:42.073612,2021-02-16 04:41:34.882889
Case093,Analyze Purchase Requisition,2021-02-17 08:54:32.862119,2021-02-18 04:26:11.018094
Case093,Amend Request for Quotation,2021-02-15 11:32:46.549510,2021-02-15 18:44:39.196567
Case094,Analyze Purchase Requisition,2021-02-15 06:41:51.811275,2021-02-15 12:11:01.617488
Case094,Amend Purchase Requisition,2021-02-15 06:41:51.811275,2021-02-15 09:29:31.819634
Case094,Amend Request for Quotation,2021-02-16 01:20:49.947376,2021-02-16 01:20:49.947376
Case094,Approve Purchase Order for payment,2021-02-14 04:46:42.848548,2021-02-14 04:46:42.848548
Case094,Amend Purchase Requisition,2021-02-14 11:02:35.530566,2021-02-14 11:02:35.530566
Case094,Settle Conditions With Supplier,2021-02-16 01:08:31.964816,2021-02-16 05:14:45.096997
Case094,Confirm Purchase Order,2021-02-13 12:20:13.204116,2021-02-13 19:24:41.981200
Case095,Create Purchase Order,2021-02-20 16:22:33.675571,2021-02-20 16:22:33.675571
Case095,Send Invoice,2021-02-20 03:08:40.352283,2021-02-20 03:08:40.352283
Case095,Create Purchase Requisition,2021-02-19 23:38:06.084059,2021-02-20 03:05:18.726662
Case095,Create Purchase Requisition,2021-02-19 23:38:06.084059,2021-02-19 23:38:06.084059
Case095,Settle Conditions With Supplier,2021-02-19 23:38:06.084059,2021-02-19 23:38:06.084059
Case095,Settle Dispute With Supplier,2021-02-19 12:17:25.944766,2021-02-19 15:51:06.943339
Case095,Release Purchase Order,2021-02-18 10:25:30.542043,2021-02-18 16:09:49.628700
Case095,Send Invoice,2021-02-18 07:31:00.956505,2021-02-18 10:25:30.542043
Case095,Analyze Request for Quotation,2021-02-18 07:31:00.956505,2021-02-18 07:31:00.956505
Case095,Release Supplier's Invoice,2021-02-18 07:31:00.956505,2021-02-18 07:31:00.956505
Case095,Settle Conditions With Supplier,2021-02-17 14:05:05.999687,2021-02-17 14:05:05.999687
Case095,Create Request for Quotation,2021-02-18 17:17:23.574122,2021-02-18 17:17:23.574122
Case095,Analyze Quotation Comparison Map,2021-02-16 21:43:38.455246,2021-02-17 01:49:17.938364
Case095,Create Purchase Requisition,2021-02-17 09:51:21.494215,2021-02-17 14:05:05.999687
Case095,Settle Conditions With Supplier,2021-02-14 04:46:42.236774,2021-02-14 04:46:42.236774
Case095,Create Purchase Order,2021-02-14 04:46:42.236774,2021-02-14 11:02:34.918792
Case095,Pay Invoice,2021-02-15 02:42:11.292465,2021-02-15 02:42:11.292465
Case095,Release Supplier's Invoice,2021-02-14 21:37:52.792747,2021-02-15 02:42:11.292465
Case095,Deliver Goods Services,2021-02-15 06:41:51.199501,2021-02-15 06:41:51.199501
Case095,Analyze Purchase Requisition,2021-02-15 06:41:51.199501,2021-02-15 06:41:51.199501
Case095,Amend Request for Quotation,2021-02-16 01:14:41.461838,2021-02-16 01:14:41.461838
Case095,Release Supplier's Invoice,2021-02-16 01:14:41.461838,2021-02-16 01:14:41.461838
Case095,Create Quotation comparison Map,2021-02-15 02:42:11.292465,2021-02-15 06:41:51.199501
Case096,Choose best option,2021-02-20 19:06:55.649679,2021-02-20 20:51:58.767050
Case096,Settle Dispute With Supplier,2021-02-18 12:14:04.612363,2021-02-18 12:14:04.612363
Case096,Amend Request for Quotation,2021-02-19 01:03:14.218734,2021-02-19 09:01:43.440765
Case096,Send Request for Quotation to Supplier,2021-02-18 17:17:23.574122,2021-02-18 21:46:45.688027
Case096,Settle Conditions With Supplier,2021-02-19 15:51:06.943339,2021-02-19 15:51:06.943339
Case096,Approve Purchase Order for payment,2021-02-20 03:27:34.743555,2021-02-20 03:27:34.743555
Case096,Amend Purchase Requisition,2021-02-13 12:20:12.592592,2021-02-13 12:20:12.592592
Case096,Analyze Request for Quotation,2021-02-20 03:05:18.726662,2021-02-20 10:31:57.558411
Case096,Choose best option,2021-02-20 03:08:40.352283,2021-02-20 07:25:40.241447
Case096,Authorize Supplier's Invoice payment,2021-02-20 23:36:33.446460,2021-02-20 23:36:33.446460
Case096,Create Request for Quotation,2021-02-21 12:50:42.950550,2021-02-22 07:00:08.392826
Case096,Confirm Purchase Order,2021-02-18 18:37:30.756577,2021-02-18 22:11:09.325713
Case096,Create Quotation comparison Map,2021-02-13 15:19:36.965740,2021-02-14 01:10:03.658798
Case096,Create Quotation comparison Map,2021-02-15 23:06:58.626716,2021-02-16 00:27:39.070387
Case096,Amend Request for Quotation,2021-02-17 17:19:45.789564,2021-02-17 17:22:09.877618
Case096,Release Purchase Order,2021-02-17 14:05:05.999687,2021-02-17 23:13:45.932815
Case096,Create Purchase Order,2021-02-13 12:20:12.592342,2021-02-13 12:20:12.592342
Case096,Choose best option,2021-02-15 03:23:05.683658,2021-02-15 03:23:05.683658
Case096,Pay Invoice,2021-02-15 02:42:11.292465,2021-02-15 02:42:11.292465
Case096,Choose best option,2021-02-14 11:02:34.918792,2021-02-14 12:12:58.880110
Case096,Analyze Purchase Requisition,2021-02-15 11:45:34.612062,2021-02-15 15:41:02.099626
Case096,Send Request for Quotation to Supplier,2021-02-15 06:41:51.199501,2021-02-15 13:51:50.495975
Case096,Analyze Purchase Requisition,2021-02-16 02:47:06.054576,2021-02-16 02:47:06.054576
Case096,Analyze Quotation Comparison Map,2021-02-17 22:30:39.826706,2021-02-17 23:45:32.710162
Case096,Settle Conditions With Supplier,2021-02-17 02:07:12.446638,2021-02-17 02:07:12.446638
Case096,Create Request for Quotation,2021-02-15 15:44:17.035282,2021-02-15 15:44:17.035282
Case097,Analyze Purchase Requisition,2021-02-19 15:51:06.943339,2021-02-20 03:10:49.038771
Case097,Release Supplier's Invoice,2021-02-18 18:39:52.440942,2021-02-18 19:36:40.449172
Case097,Pay Invoice,2021-02-18 20:20:09.720234,2021-02-18 20:20:09.720234
Case097,Deliver Goods Services,2021-02-18 17:17:23.574122,2021-02-18 17:17:23.574122
Case097,Create Purchase Requisition,2021-02-19 23:38:06.084059,2021-02-19 23:38:06.084059
Case097,Analyze Quotation Comparison Map,2021-02-19 09:02:33.045967,2021-02-19 19:41:02.396171
Case097,Create Purchase Requisition,2021-02-20 05:31:48.991435,2021-02-20 05:31:48.991435
Case097,Send Request for Quotation to Supplier,2021-02-20 03:08:40.352283,2021-02-20 03:08:40.352283
Case097,Release Supplier's Invoice,2021-02-20 16:22:33.675571,2021-02-21 05:36:58.083301
Case097,Create Purchase Order,2021-02-13 17:04:46.208847,2021-02-13 17:04:46.208847
Case097,Send Request for Quotation to Supplier,2021-02-13 18:07:22.193069,2021-02-13 18:07:22.193069
Case097,Create Purchase Requisition,2021-02-19 23:38:06.084059,2021-02-19 23:38:06.084059
Case097,Pay Invoice,2021-02-18 07:31:00.956505,2021-02-18 07:31:00.956505
Case097,Settle Conditions With Supplier,2021-02-20 18:17:05.036088,2021-02-20 21:52:44.593020
Case097,Analyze Quotation Comparison Map,2021-02-18 01:12:57.903679,2021-02-18 01:12:57.903679
Case097,Settle Conditions With Supplier,2021-02-13 19:48:52.633331,2021-02-13 19:48:52.633331
Case097,Send Request for Quotation to Supplier,2021-02-14 17:53:33.746860,2021-02-14 17:53:33.746860
Case097,Amend Request for Quotation,2021-02-14 11:02:34.918792,2021-02-14 11:02:34.918792
Case097,Create Purchase Order,2021-02-15 02:42:11.292465,2021-02-15 02:42:11.292465
Case097,Amend Request for Quotation,2021-02-15 02:42:11.292465,2021-02-15 06:10:39.103439
Case097,Choose best option,2021-02-17 15:40:49.040916,2021-02-17 15:40:49.040916
Case097,Approve Purchase Order for payment,2021-02-15 06:41:51.199501,2021-02-15 06:41:51.199501
Case097,Confirm Purchase Order,2021-02-15 06:41:51.199501,2021-02-15 06:59:31.217087
Case097,Choose best option,2021-02-16 01:14:41.461838,2021-02-16 16:18:28.322647
Case097,Create Quotation comparison Map,2021-02-16 01:14:41.461838,2021-02-16 02:03:51.283215
Case097,Amend Purchase Requisition,2021-02-17 13:37:23.748072,2021-02-17 18:31:31.999319
Case097,Create Request for Quotation,2021-02-15 16:35:47.532299,2021-02-15 16:35:47.532299
Case098,Analyze Request for Quotation,2021-02-18 10:25:30.542043,2021-02-18 23:19:02.127279
Case098,Create Request for Quotation,2021-02-18 20:30:25.973419,2021-02-19 00:12:16.018947
Case098,Analyze Request for Quotation,2021-02-20 01:36:29.203528,2021-02-20 01:36:29.203528
Case098,Send Request for Quotation to Supplier,2021-02-20 13:41:58.314436,2021-02-21 00:12:44.498213
Case098,Analyze Purchase Requisition,2021-02-20 04:34:49.716318,2021-02-20 19:53:07.446192
Case098,Settle Conditions With Supplier,2021-02-20 03:08:40.352283,2021-02-20 06:00:55.452934
Case098,Pay Invoice,2021-02-20 16:22:33.675571,2021-02-20 16:22:33.675571
Case098,Send Invoice,2021-02-13 17:36:32.794933,2021-02-14 01:56:37.521343
Case098,Amend Purchase Requisition,2021-02-13 14:23:46.653435,2021-02-13 21:40:16.547348
Case098,Authorize Supplier's Invoice payment,2021-02-18 08:27:29.325171,2021-02-18 08:59:40.821755
Case098,Analyze Request for Quotation,2021-02-20 03:05:18.726662,2021-02-20 04:31:24.021035
Case098,Confirm Purchase Order,2021-02-18 11:15:38.222531,2021-02-18 19:09:33.483304
Case098,Analyze Request for Quotation,2021-02-15 06:41:51.199501,2021-02-15 09:35:38.564709
Case098,Create Request for Quotation,2021-02-17 14:05:05.999687,2021-02-17 19:35:57.561615
Case098,Release Purchase Order,2021-02-13 23:34:31.689727,2021-02-14 23:43:29.868743
Case098,Choose best option,2021-02-14 04:46:42.236774,2021-02-14 22:13:34.011791
Case098,Release Supplier's Invoice,2021-02-14 16:13:13.353202,2021-02-15 02:46:54.054801
Case098,Release Supplier's Invoice,2021-02-17 14:05:05.999687,2021-02-17 14:05:05.999687
Case098,Amend Request for Quotation,2021-02-15 11:32:45.937736,2021-02-15 18:44:38.584793
Case098,Pay Invoice,2021-02-15 02:42:11.292465,2021-02-15 15:35:05.881241
Case098,Analyze Purchase Requisition,2021-02-15 06:41:51.199501,2021-02-15 09:00:35.328320
Case098,Create Purchase Requisition,2021-02-16 16:17:05.631645,2021-02-16 21:49:45.619619
Case098,Pay Invoice,2021-02-16 01:14:41.461838,2021-02-16 04:41:34.271115
Case098,Analyze Purchase Requisition,2021-02-17 08:54:32.250345,2021-02-18 04:26:10.406320
Case098,Create Purchase Requisition,2021-02-15 16:50:40.790298,2021-02-16 05:37:18.853576
Case099,Analyze Purchase Requisition,2021-02-15 06:41:51.199501,2021-02-15 12:11:01.005714
Case099,Amend Purchase Requisition,2021-02-15 06:41:51.199501,2021-02-15 09:29:31.207860
Case099,Amend Request for Quotation,2021-02-16 01:20:49.335602,2021-02-16 01:20:49.335602
Case099,Approve Purchase Order for payment,2021-02-14 04:46:42.236774,2021-02-14 04:46:42.236774
Case099,Amend Purchase Requisition,2021-02-14 11:02:34.918792,2021-02-14 11:02:34.918792
Case099,Confirm Purchase Order,2021-02-13 12:20:12.592342,2021-02-13 19:24:41.369426
Case099,Settle Conditions With Supplier,2021-02-16 01:08:31.353042,2021-02-16 05:14:44.485223
Case100,Create Purchase Order,2021-02-20 16:22:34.595879,2021-02-20 16:22:34.595879
Case100,Send Invoice,2021-02-20 03:08:41.272591,2021-02-20 03:08:41.272591
Case100,Create Purchase Requisition,2021-02-19 23:38:07.004367,2021-02-20 03:05:19.646970
Case100,Create Purchase Requisition,2021-02-19 23:38:07.004367,2021-02-19 23:38:07.004367
Case100,Settle Conditions With Supplier,2021-02-19 23:38:07.004367,2021-02-19 23:38:07.004367
Case100,Settle Dispute With Supplier,2021-02-19 12:17:26.865074,2021-02-19 15:51:07.863647
Case100,Release Purchase Order,2021-02-18 10:25:31.462351,2021-02-18 16:09:50.549008
Case100,Send Invoice,2021-02-18 07:31:01.876813,2021-02-18 10:25:31.462351
Case100,Analyze Request for Quotation,2021-02-18 07:31:01.876813,2021-02-18 07:31:01.876813
Case100,Release Supplier's Invoice,2021-02-18 07:31:01.876813,2021-02-18 07:31:01.876813
Case100,Settle Conditions With Supplier,2021-02-17 14:05:06.919995,2021-02-17 14:05:06.919995
Case100,Create Request for Quotation,2021-02-18 17:17:24.494430,2021-02-18 17:17:24.494430
Case100,Analyze Quotation Comparison Map,2021-02-16 21:43:39.375554,2021-02-17 01:49:18.858672
Case100,Create Purchase Requisition,2021-02-17 09:51:22.414523,2021-02-17 14:05:06.919995
Case100,Settle Conditions With Supplier,2021-02-14 04:46:43.157082,2021-02-14 04:46:43.157082
Case100,Release Supplier's Invoice,2021-02-14 21:37:53.713055,2021-02-15 02:42:12.212773
