caseid,task,start_timestamp,end_timestamp
Case091,Settle Conditions With Supplier,2021-02-19 15:50:58.088267,2021-02-19 15:50:58.088267
Case091,Settle Dispute With Supplier,2021-02-18 12:13:55.757291,2021-02-18 12:13:55.757291
Case091,Amend Request for Quotation,2021-02-19 01:03:05.363662,2021-02-19 09:01:34.585693
Case091,Send Request for Quotation to Supplier,2021-02-18 17:17:14.719050,2021-02-18 21:46:36.832955
Case091,Choose best option,2021-02-20 19:06:46.794607,2021-02-20 20:51:49.911978
Case091,Amend Purchase Requisition,2021-02-13 12:20:03.737613,2021-02-13 12:20:03.737613
Case091,Create Quotation comparison Map,2021-02-13 15:19:28.110668,2021-02-14 01:09:54.803726
Case091,Choose best option,2021-02-20 03:08:31.497211,2021-02-20 07:25:31.386375
Case091,Authorize Supplier's Invoice payment,2021-02-20 23:36:24.591388,2021-02-20 23:36:24.591388
Case091,Create Request for Quotation,2021-02-21 12:50:34.095478,2021-02-22 06:59:59.537754
Case091,Confirm Purchase Order,2021-02-18 18:37:21.901505,2021-02-18 22:11:00.470641
Case091,Approve Purchase Order for payment,2021-02-20 03:27:25.888483,2021-02-20 03:27:25.888483
Case091,Analyze Request for Quotation,2021-02-20 03:05:09.871590,2021-02-20 10:31:48.703339
Case091,Amend Request for Quotation,2021-02-17 17:19:36.934492,2021-02-17 17:22:01.022546
Case091,Create Purchase Order,2021-02-13 12:20:03.737270,2021-02-13 12:20:03.737270
Case091,Choose best option,2021-02-15 03:22:56.828586,2021-02-15 03:22:56.828586
Case091,Choose best option,2021-02-14 11:02:26.063720,2021-02-14 12:12:50.025038
Case091,Pay Invoice,2021-02-15 02:42:02.437393,2021-02-15 02:42:02.437393
Case091,Create Quotation comparison Map,2021-02-15 23:06:49.771644,2021-02-16 00:27:30.215315
Case091,Release Purchase Order,2021-02-17 14:04:57.144615,2021-02-17 23:13:37.077743
Case091,Analyze Purchase Requisition,2021-02-15 11:45:25.756990,2021-02-15 15:40:53.244554
Case091,Send Request for Quotation to Supplier,2021-02-15 06:41:42.344429,2021-02-15 13:51:41.640903
Case091,Analyze Purchase Requisition,2021-02-16 02:46:57.199504,2021-02-16 02:46:57.199504
Case091,Analyze Quotation Comparison Map,2021-02-17 22:30:30.971634,2021-02-17 23:45:23.855090
Case091,Settle Conditions With Supplier,2021-02-17 02:07:03.591566,2021-02-17 02:07:03.591566
Case091,Create Request for Quotation,2021-02-15 15:44:08.180210,2021-02-15 15:44:08.180210
Case092,Release Supplier's Invoice,2021-02-18 18:39:43.585870,2021-02-18 19:36:31.594100
Case092,Pay Invoice,2021-02-18 20:20:00.865162,2021-02-18 20:20:00.865162
Case092,Deliver Goods Services,2021-02-18 17:17:14.719050,2021-02-18 17:17:14.719050
Case092,Analyze Purchase Requisition,2021-02-19 15:50:58.088267,2021-02-20 03:10:40.183699
Case092,Create Purchase Requisition,2021-02-19 23:37:57.228987,2021-02-19 23:37:57.228987
Case092,Release Supplier's Invoice,2021-02-20 16:22:24.820499,2021-02-21 05:36:49.228229
Case092,Send Request for Quotation to Supplier,2021-02-20 03:08:31.497211,2021-02-20 03:08:31.497211
Case092,Settle Conditions With Supplier,2021-02-20 18:16:56.181016,2021-02-20 21:52:35.737948
Case092,Send Request for Quotation to Supplier,2021-02-13 18:07:13.338090,2021-02-13 18:07:13.338090
Case092,Create Purchase Order,2021-02-13 17:04:37.353775,2021-02-13 17:04:37.353775
Case092,Analyze Quotation Comparison Map,2021-02-19 09:02:24.190895,2021-02-19 19:40:53.541099
Case092,Create Purchase Requisition,2021-02-19 23:37:57.228987,2021-02-19 23:37:57.228987
Case092,Pay Invoice,2021-02-18 07:30:52.101433,2021-02-18 07:30:52.101433
Case092,Create Purchase Requisition,2021-02-20 05:31:40.136363,2021-02-20 05:31:40.136363
Case092,Analyze Quotation Comparison Map,2021-02-18 01:12:49.048607,2021-02-18 01:12:49.048607
Case092,Choose best option,2021-02-17 15:40:40.185844,2021-02-17 15:40:40.185844
Case092,Settle Conditions With Supplier,2021-02-13 19:48:43.778259,2021-02-13 19:48:43.778259
Case092,Send Request for Quotation to Supplier,2021-02-14 17:53:24.891788,2021-02-14 17:53:24.891788
Case092,Amend Request for Quotation,2021-02-14 11:02:26.063720,2021-02-14 11:02:26.063720
Case092,Create Purchase Order,2021-02-15 02:42:02.437393,2021-02-15 02:42:02.437393
Case092,Amend Request for Quotation,2021-02-15 02:42:02.437393,2021-02-15 06:10:30.248367
Case092,Approve Purchase Order for payment,2021-02-15 06:41:42.344429,2021-02-15 06:41:42.344429
Case092,Confirm Purchase Order,2021-02-15 06:41:42.344429,2021-02-15 06:59:22.362015
Case092,Choose best option,2021-02-16 01:14:32.606766,2021-02-16 16:18:19.467575
Case092,Create Quotation comparison Map,2021-02-16 01:14:32.606766,2021-02-16 02:03:42.428143
Case092,Amend Purchase Requisition,2021-02-17 13:37:14.893000,2021-02-17 18:31:23.144247
Case092,Create Request for Quotation,2021-02-15 16:35:38.677227,2021-02-15 16:35:38.677227
Case093,Amend Purchase Requisition,2021-02-13 14:23:37.798363,2021-02-13 21:40:07.692276
Case093,Analyze Request for Quotation,2021-02-18 10:25:21.686971,2021-02-18 23:18:53.272207
Case093,Create Request for Quotation,2021-02-18 20:30:17.118347,2021-02-19 00:12:07.163875
Case093,Analyze Request for Quotation,2021-02-20 01:36:20.348456,2021-02-20 01:36:20.348456
Case093,Send Request for Quotation to Supplier,2021-02-20 13:41:49.459364,2021-02-21 00:12:35.643141
Case093,Settle Conditions With Supplier,2021-02-20 03:08:31.497211,2021-02-20 06:00:46.597862
Case093,Analyze Request for Quotation,2021-02-20 03:05:09.871590,2021-02-20 04:31:15.165963
Case093,Pay Invoice,2021-02-20 16:22:24.820499,2021-02-20 16:22:24.820499
Case093,Send Invoice,2021-02-13 17:36:23.939954,2021-02-14 01:56:28.666364
Case093,Authorize Supplier's Invoice payment,2021-02-18 08:27:20.470099,2021-02-18 08:59:31.966683
Case093,Analyze Purchase Requisition,2021-02-20 04:34:40.861246,2021-02-20 19:52:58.591120
Case093,Confirm Purchase Order,2021-02-18 11:15:29.367459,2021-02-18 19:09:24.628232
Case093,Analyze Request for Quotation,2021-02-15 06:41:42.344429,2021-02-15 09:35:29.709637
Case093,Create Request for Quotation,2021-02-17 14:04:57.144615,2021-02-17 19:35:48.706543
Case093,Release Purchase Order,2021-02-13 23:34:22.834655,2021-02-14 23:43:21.013671
Case093,Choose best option,2021-02-14 04:46:33.381702,2021-02-14 22:13:25.156719
Case093,Release Supplier's Invoice,2021-02-17 14:04:57.144615,2021-02-17 14:04:57.144615
Case093,Pay Invoice,2021-02-15 02:42:02.437393,2021-02-15 15:34:57.026169
Case093,Release Supplier's Invoice,2021-02-14 16:13:04.498130,2021-02-15 02:46:45.199729
Case093,Create Purchase Requisition,2021-02-15 16:50:31.935226,2021-02-16 05:37:09.998504
Case093,Analyze Purchase Requisition,2021-02-15 06:41:42.344429,2021-02-15 09:00:26.473248
Case093,Create Purchase Requisition,2021-02-16 16:16:56.776573,2021-02-16 21:49:36.764547
Case093,Pay Invoice,2021-02-16 01:14:32.606766,2021-02-16 04:41:25.416043
Case093,Analyze Purchase Requisition,2021-02-17 08:54:23.395273,2021-02-18 04:26:01.551248
Case093,Amend Request for Quotation,2021-02-15 11:32:37.082664,2021-02-15 18:44:29.729721
Case094,Analyze Purchase Requisition,2021-02-15 06:41:42.344429,2021-02-15 12:10:52.150642
Case094,Amend Purchase Requisition,2021-02-15 06:41:42.344429,2021-02-15 09:29:22.352788
Case094,Amend Request for Quotation,2021-02-16 01:20:40.480530,2021-02-16 01:20:40.480530
Case094,Approve Purchase Order for payment,2021-02-14 04:46:33.381702,2021-02-14 04:46:33.381702
Case094,Amend Purchase Requisition,2021-02-14 11:02:26.063720,2021-02-14 11:02:26.063720
Case094,Settle Conditions With Supplier,2021-02-16 01:08:22.497970,2021-02-16 05:14:35.630151
Case094,Confirm Purchase Order,2021-02-13 12:20:03.737270,2021-02-13 19:24:32.514354
Case095,Create Purchase Order,2021-02-20 16:22:24.404678,2021-02-20 16:22:24.404678
Case095,Send Invoice,2021-02-20 03:08:31.081390,2021-02-20 03:08:31.081390
Case095,Create Purchase Requisition,2021-02-19 23:37:56.813166,2021-02-20 03:05:09.455769
Case095,Create Purchase Requisition,2021-02-19 23:37:56.813166,2021-02-19 23:37:56.813166
Case095,Settle Conditions With Supplier,2021-02-19 23:37:56.813166,2021-02-19 23:37:56.813166
Case095,Settle Dispute With Supplier,2021-02-19 12:17:16.673873,2021-02-19 15:50:57.672446
Case095,Release Purchase Order,2021-02-18 10:25:21.271150,2021-02-18 16:09:40.357807
Case095,Send Invoice,2021-02-18 07:30:51.685612,2021-02-18 10:25:21.271150
Case095,Analyze Request for Quotation,2021-02-18 07:30:51.685612,2021-02-18 07:30:51.685612
Case095,Release Supplier's Invoice,2021-02-18 07:30:51.685612,2021-02-18 07:30:51.685612
Case095,Settle Conditions With Supplier,2021-02-17 14:04:56.728794,2021-02-17 14:04:56.728794
Case095,Create Request for Quotation,2021-02-18 17:17:14.303229,2021-02-18 17:17:14.303229
Case095,Analyze Quotation Comparison Map,2021-02-16 21:43:29.184353,2021-02-17 01:49:08.667471
Case095,Create Purchase Requisition,2021-02-17 09:51:12.223322,2021-02-17 14:04:56.728794
Case095,Settle Conditions With Supplier,2021-02-14 04:46:32.965881,2021-02-14 04:46:32.965881
Case095,Create Purchase Order,2021-02-14 04:46:32.965881,2021-02-14 11:02:25.647899
Case095,Pay Invoice,2021-02-15 02:42:02.021572,2021-02-15 02:42:02.021572
Case095,Release Supplier's Invoice,2021-02-14 21:37:43.521854,2021-02-15 02:42:02.021572
Case095,Deliver Goods Services,2021-02-15 06:41:41.928608,2021-02-15 06:41:41.928608
Case095,Analyze Purchase Requisition,2021-02-15 06:41:41.928608,2021-02-15 06:41:41.928608
Case095,Amend Request for Quotation,2021-02-16 01:14:32.190945,2021-02-16 01:14:32.190945
Case095,Release Supplier's Invoice,2021-02-16 01:14:32.190945,2021-02-16 01:14:32.190945
Case095,Create Quotation comparison Map,2021-02-15 02:42:02.021572,2021-02-15 06:41:41.928608
Case096,Choose best option,2021-02-20 19:06:46.378786,2021-02-20 20:51:49.496157
Case096,Settle Dispute With Supplier,2021-02-18 12:13:55.341470,2021-02-18 12:13:55.341470
Case096,Amend Request for Quotation,2021-02-19 01:03:04.947841,2021-02-19 09:01:34.169872
Case096,Send Request for Quotation to Supplier,2021-02-18 17:17:14.303229,2021-02-18 21:46:36.417134
Case096,Settle Conditions With Supplier,2021-02-19 15:50:57.672446,2021-02-19 15:50:57.672446
Case096,Approve Purchase Order for payment,2021-02-20 03:27:25.472662,2021-02-20 03:27:25.472662
Case096,Amend Purchase Requisition,2021-02-13 12:20:03.321865,2021-02-13 12:20:03.321865
Case096,Analyze Request for Quotation,2021-02-20 03:05:09.455769,2021-02-20 10:31:48.287518
Case096,Choose best option,2021-02-20 03:08:31.081390,2021-02-20 07:25:30.970554
Case096,Authorize Supplier's Invoice payment,2021-02-20 23:36:24.175567,2021-02-20 23:36:24.175567
Case096,Create Request for Quotation,2021-02-21 12:50:33.679657,2021-02-22 06:59:59.121933
Case096,Confirm Purchase Order,2021-02-18 18:37:21.485684,2021-02-18 22:11:00.054820
Case096,Create Quotation comparison Map,2021-02-13 15:19:27.694847,2021-02-14 01:09:54.387905
Case096,Create Quotation comparison Map,2021-02-15 23:06:49.355823,2021-02-16 00:27:29.799494
Case096,Amend Request for Quotation,2021-02-17 17:19:36.518671,2021-02-17 17:22:00.606725
Case096,Release Purchase Order,2021-02-17 14:04:56.728794,2021-02-17 23:13:36.661922
Case096,Create Purchase Order,2021-02-13 12:20:03.321449,2021-02-13 12:20:03.321449
Case096,Choose best option,2021-02-15 03:22:56.412765,2021-02-15 03:22:56.412765
Case096,Pay Invoice,2021-02-15 02:42:02.021572,2021-02-15 02:42:02.021572
Case096,Choose best option,2021-02-14 11:02:25.647899,2021-02-14 12:12:49.609217
Case096,Analyze Purchase Requisition,2021-02-15 11:45:25.341169,2021-02-15 15:40:52.828733
Case096,Send Request for Quotation to Supplier,2021-02-15 06:41:41.928608,2021-02-15 13:51:41.225082
Case096,Analyze Purchase Requisition,2021-02-16 02:46:56.783683,2021-02-16 02:46:56.783683
Case096,Analyze Quotation Comparison Map,2021-02-17 22:30:30.555813,2021-02-17 23:45:23.439269
Case096,Settle Conditions With Supplier,2021-02-17 02:07:03.175745,2021-02-17 02:07:03.175745
Case096,Create Request for Quotation,2021-02-15 15:44:07.764389,2021-02-15 15:44:07.764389
Case097,Analyze Purchase Requisition,2021-02-19 15:50:57.672446,2021-02-20 03:10:39.767878
Case097,Release Supplier's Invoice,2021-02-18 18:39:43.170049,2021-02-18 19:36:31.178279
Case097,Pay Invoice,2021-02-18 20:20:00.449341,2021-02-18 20:20:00.449341
Case097,Deliver Goods Services,2021-02-18 17:17:14.303229,2021-02-18 17:17:14.303229
Case097,Create Purchase Requisition,2021-02-19 23:37:56.813166,2021-02-19 23:37:56.813166
Case097,Analyze Quotation Comparison Map,2021-02-19 09:02:23.775074,2021-02-19 19:40:53.125278
Case097,Create Purchase Requisition,2021-02-20 05:31:39.720542,2021-02-20 05:31:39.720542
Case097,Send Request for Quotation to Supplier,2021-02-20 03:08:31.081390,2021-02-20 03:08:31.081390
Case097,Release Supplier's Invoice,2021-02-20 16:22:24.404678,2021-02-21 05:36:48.812408
Case097,Create Purchase Order,2021-02-13 17:04:36.937954,2021-02-13 17:04:36.937954
Case097,Send Request for Quotation to Supplier,2021-02-13 18:07:12.922342,2021-02-13 18:07:12.922342
Case097,Create Purchase Requisition,2021-02-19 23:37:56.813166,2021-02-19 23:37:56.813166
Case097,Pay Invoice,2021-02-18 07:30:51.685612,2021-02-18 07:30:51.685612
Case097,Settle Conditions With Supplier,2021-02-20 18:16:55.765195,2021-02-20 21:52:35.322127
Case097,Analyze Quotation Comparison Map,2021-02-18 01:12:48.632786,2021-02-18 01:12:48.632786
Case097,Settle Conditions With Supplier,2021-02-13 19:48:43.362438,2021-02-13 19:48:43.362438
Case097,Send Request for Quotation to Supplier,2021-02-14 17:53:24.475967,2021-02-14 17:53:24.475967
Case097,Amend Request for Quotation,2021-02-14 11:02:25.647899,2021-02-14 11:02:25.647899
Case097,Create Purchase Order,2021-02-15 02:42:02.021572,2021-02-15 02:42:02.021572
Case097,Amend Request for Quotation,2021-02-15 02:42:02.021572,2021-02-15 06:10:29.832546
Case097,Choose best option,2021-02-17 15:40:39.770023,2021-02-17 15:40:39.770023
Case097,Approve Purchase Order for payment,2021-02-15 06:41:41.928608,2021-02-15 06:41:41.928608
Case097,Confirm Purchase Order,2021-02-15 06:41:41.928608,2021-02-15 06:59:21.946194
Case097,Choose best option,2021-02-16 01:14:32.190945,2021-02-16 16:18:19.051754
Case097,Create Quotation comparison Map,2021-02-16 01:14:32.190945,2021-02-16 02:03:42.012322
Case097,Amend Purchase Requisition,2021-02-17 13:37:14.477179,2021-02-17 18:31:22.728426
Case097,Create Request for Quotation,2021-02-15 16:35:38.261406,2021-02-15 16:35:38.261406
Case098,Analyze Request for Quotation,2021-02-18 10:25:21.271150,2021-02-18 23:18:52.856386
Case098,Create Request for Quotation,2021-02-18 20:30:16.702526,2021-02-19 00:12:06.748054
Case098,Analyze Request for Quotation,2021-02-20 01:36:19.932635,2021-02-20 01:36:19.932635
Case098,Send Request for Quotation to Supplier,2021-02-20 13:41:49.043543,2021-02-21 00:12:35.227320
Case098,Analyze Purchase Requisition,2021-02-20 04:34:40.445425,2021-02-20 19:52:58.175299
Case098,Settle Conditions With Supplier,2021-02-20 03:08:31.081390,2021-02-20 06:00:46.182041
Case098,Pay Invoice,2021-02-20 16:22:24.404678,2021-02-20 16:22:24.404678
Case098,Send Invoice,2021-02-13 17:36:23.524206,2021-02-14 01:56:28.250616
Case098,Amend Purchase Requisition,2021-02-13 14:23:37.382542,2021-02-13 21:40:07.276455
Case098,Authorize Supplier's Invoice payment,2021-02-18 08:27:20.054278,2021-02-18 08:59:31.550862
Case098,Analyze Request for Quotation,2021-02-20 03:05:09.455769,2021-02-20 04:31:14.750142
Case098,Confirm Purchase Order,2021-02-18 11:15:28.951638,2021-02-18 19:09:24.212411
Case098,Analyze Request for Quotation,2021-02-15 06:41:41.928608,2021-02-15 09:35:29.293816
Case098,Create Request for Quotation,2021-02-17 14:04:56.728794,2021-02-17 19:35:48.290722
Case098,Release Purchase Order,2021-02-13 23:34:22.418834,2021-02-14 23:43:20.597850
Case098,Choose best option,2021-02-14 04:46:32.965881,2021-02-14 22:13:24.740898
Case098,Release Supplier's Invoice,2021-02-14 16:13:04.082309,2021-02-15 02:46:44.783908
Case098,Release Supplier's Invoice,2021-02-17 14:04:56.728794,2021-02-17 14:04:56.728794
Case098,Amend Request for Quotation,2021-02-15 11:32:36.666843,2021-02-15 18:44:29.313900
Case098,Pay Invoice,2021-02-15 02:42:02.021572,2021-02-15 15:34:56.610348
Case098,Analyze Purchase Requisition,2021-02-15 06:41:41.928608,2021-02-15 09:00:26.057427
Case098,Create Purchase Requisition,2021-02-16 16:16:56.360752,2021-02-16 21:49:36.348726
Case098,Pay Invoice,2021-02-16 01:14:32.190945,2021-02-16 04:41:25.000222
Case098,Analyze Purchase Requisition,2021-02-17 08:54:22.979452,2021-02-18 04:26:01.135427
Case098,Create Purchase Requisition,2021-02-15 16:50:31.519405,2021-02-16 05:37:09.582683
Case099,Analyze Purchase Requisition,2021-02-15 06:41:41.928608,2021-02-15 12:10:51.734821
Case099,Amend Purchase Requisition,2021-02-15 06:41:41.928608,2021-02-15 09:29:21.936967
Case099,Amend Request for Quotation,2021-02-16 01:20:40.064709,2021-02-16 01:20:40.064709
Case099,Approve Purchase Order for payment,2021-02-14 04:46:32.965881,2021-02-14 04:46:32.965881
Case099,Amend Purchase Requisition,2021-02-14 11:02:25.647899,2021-02-14 11:02:25.647899
Case099,Confirm Purchase Order,2021-02-13 12:20:03.321449,2021-02-13 19:24:32.098533
Case099,Settle Conditions With Supplier,2021-02-16 01:08:22.082149,2021-02-16 05:14:35.214330
Case100,Create Purchase Order,2021-02-20 16:22:24.830327,2021-02-20 16:22:24.830327
Case100,Send Invoice,2021-02-20 03:08:31.507039,2021-02-20 03:08:31.507039
Case100,Create Purchase Requisition,2021-02-19 23:37:57.238815,2021-02-20 03:05:09.881418
Case100,Create Purchase Requisition,2021-02-19 23:37:57.238815,2021-02-19 23:37:57.238815
Case100,Settle Conditions With Supplier,2021-02-19 23:37:57.238815,2021-02-19 23:37:57.238815
Case100,Settle Dispute With Supplier,2021-02-19 12:17:17.099522,2021-02-19 15:50:58.098095
Case100,Release Purchase Order,2021-02-18 10:25:21.696799,2021-02-18 16:09:40.783456
Case100,Send Invoice,2021-02-18 07:30:52.111261,2021-02-18 10:25:21.696799
Case100,Analyze Request for Quotation,2021-02-18 07:30:52.111261,2021-02-18 07:30:52.111261
Case100,Release Supplier's Invoice,2021-02-18 07:30:52.111261,2021-02-18 07:30:52.111261
Case100,Settle Conditions With Supplier,2021-02-17 14:04:57.154443,2021-02-17 14:04:57.154443
Case100,Create Request for Quotation,2021-02-18 17:17:14.728878,2021-02-18 17:17:14.728878
Case100,Analyze Quotation Comparison Map,2021-02-16 21:43:29.610002,2021-02-17 01:49:09.093120
Case100,Create Purchase Requisition,2021-02-17 09:51:12.648971,2021-02-17 14:04:57.154443
Case100,Settle Conditions With Supplier,2021-02-14 04:46:33.391530,2021-02-14 04:46:33.391530
Case100,Release Supplier's Invoice,2021-02-14 21:37:43.947503,2021-02-15 02:42:02.447221
Case100,Pay Invoice,2021-02-15 02:42:02.447221,2021-02-15 02:42:02.447221
