caseid,task,start_timestamp,end_timestamp
Case088,Pay Invoice,2021-02-16 01:15:07.171535,2021-02-16 04:41:59.980812
Case088,Analyze Purchase Requisition,2021-02-17 08:54:57.960042,2021-02-18 04:26:36.116017
Case088,Create Purchase Requisition,2021-02-15 16:51:06.499995,2021-02-16 05:37:44.563273
Case089,Analyze Purchase Requisition,2021-02-15 06:42:16.909198,2021-02-15 12:11:26.715411
Case089,Amend Purchase Requisition,2021-02-15 06:42:16.909198,2021-02-15 09:29:56.917557
Case089,Amend Request for Quotation,2021-02-16 01:21:15.045299,2021-02-16 01:21:15.045299
Case089,Amend Purchase Requisition,2021-02-14 11:03:00.628489,2021-02-14 11:03:00.628489
Case089,Approve Purchase Order for payment,2021-02-14 04:47:07.946471,2021-02-14 04:47:07.946471
Case089,Confirm Purchase Order,2021-02-13 12:20:38.302039,2021-02-13 19:25:07.079123
Case089,Settle Conditions With Supplier,2021-02-16 01:08:57.062739,2021-02-16 05:15:10.194920
Case090,Analyze Request for Quotation,2021-02-18 07:31:27.018468,2021-02-18 07:31:27.018468
Case090,Create Purchase Order,2021-02-20 16:22:59.737534,2021-02-20 16:22:59.737534
Case090,Send Invoice,2021-02-20 03:09:06.414246,2021-02-20 03:09:06.414246
Case090,Create Purchase Requisition,2021-02-19 23:38:32.146022,2021-02-20 03:05:44.788625
Case090,Create Purchase Requisition,2021-02-19 23:38:32.146022,2021-02-19 23:38:32.146022
Case090,Settle Conditions With Supplier,2021-02-19 23:38:32.146022,2021-02-19 23:38:32.146022
Case090,Settle Dispute With Supplier,2021-02-19 12:17:52.006729,2021-02-19 15:51:33.005302
Case090,Create Request for Quotation,2021-02-18 17:17:49.636085,2021-02-18 17:17:49.636085
Case090,Release Purchase Order,2021-02-18 10:25:56.604006,2021-02-18 16:10:15.690663
Case090,Send Invoice,2021-02-18 07:31:27.018468,2021-02-18 10:25:56.604006
Case090,Release Supplier's Invoice,2021-02-18 07:31:27.018468,2021-02-18 07:31:27.018468
Case090,Analyze Purchase Requisition,2021-02-15 06:42:17.261464,2021-02-15 06:42:17.261464
Case090,Create Purchase Requisition,2021-02-17 09:51:47.556178,2021-02-17 14:05:32.061650
Case090,Settle Conditions With Supplier,2021-02-17 14:05:32.061650,2021-02-17 14:05:32.061650
Case090,Settle Conditions With Supplier,2021-02-14 04:47:08.298737,2021-02-14 04:47:08.298737
Case090,Release Supplier's Invoice,2021-02-14 21:38:18.854710,2021-02-15 02:42:37.354428
Case090,Pay Invoice,2021-02-15 02:42:37.354428,2021-02-15 02:42:37.354428
Case090,Create Purchase Order,2021-02-14 04:47:08.298737,2021-02-14 11:03:00.980755
Case090,Deliver Goods Services,2021-02-15 06:42:17.261464,2021-02-15 06:42:17.261464
Case090,Amend Request for Quotation,2021-02-16 01:15:07.523801,2021-02-16 01:15:07.523801
Case090,Release Supplier's Invoice,2021-02-16 01:15:07.523801,2021-02-16 01:15:07.523801
Case090,Analyze Quotation Comparison Map,2021-02-16 21:44:04.517209,2021-02-17 01:49:44.000327
Case090,Create Quotation comparison Map,2021-02-15 02:42:37.354428,2021-02-15 06:42:17.261464
Case091,Settle Conditions With Supplier,2021-02-19 15:51:33.005302,2021-02-19 15:51:33.005302
Case091,Settle Dispute With Supplier,2021-02-18 12:14:30.674326,2021-02-18 12:14:30.674326
Case091,Amend Request for Quotation,2021-02-19 01:03:40.280697,2021-02-19 09:02:09.502728
Case091,Send Request for Quotation to Supplier,2021-02-18 17:17:49.636085,2021-02-18 21:47:11.749990
Case091,Choose best option,2021-02-20 19:07:21.711642,2021-02-20 20:52:24.829013
Case091,Amend Purchase Requisition,2021-02-13 12:20:38.654709,2021-02-13 12:20:38.654709
Case091,Create Quotation comparison Map,2021-02-13 15:20:03.027703,2021-02-14 01:10:29.720761
Case091,Choose best option,2021-02-20 03:09:06.414246,2021-02-20 07:26:06.303410
Case091,Authorize Supplier's Invoice payment,2021-02-20 23:36:59.508423,2021-02-20 23:36:59.508423
Case091,Create Request for Quotation,2021-02-21 12:51:09.012513,2021-02-22 07:00:34.454789
Case091,Confirm Purchase Order,2021-02-18 18:37:56.818540,2021-02-18 22:11:35.387676
Case091,Approve Purchase Order for payment,2021-02-20 03:28:00.805518,2021-02-20 03:28:00.805518
Case091,Analyze Request for Quotation,2021-02-20 03:05:44.788625,2021-02-20 10:32:23.620374
Case091,Amend Request for Quotation,2021-02-17 17:20:11.851527,2021-02-17 17:22:35.939581
Case091,Create Purchase Order,2021-02-13 12:20:38.654305,2021-02-13 12:20:38.654305
Case091,Choose best option,2021-02-15 03:23:31.745621,2021-02-15 03:23:31.745621
Case091,Choose best option,2021-02-14 11:03:00.980755,2021-02-14 12:13:24.942073
Case091,Pay Invoice,2021-02-15 02:42:37.354428,2021-02-15 02:42:37.354428
Case091,Create Quotation comparison Map,2021-02-15 23:07:24.688679,2021-02-16 00:28:05.132350
Case091,Release Purchase Order,2021-02-17 14:05:32.061650,2021-02-17 23:14:11.994778
Case091,Analyze Purchase Requisition,2021-02-15 11:46:00.674025,2021-02-15 15:41:28.161589
Case091,Send Request for Quotation to Supplier,2021-02-15 06:42:17.261464,2021-02-15 13:52:16.557938
Case091,Analyze Purchase Requisition,2021-02-16 02:47:32.116539,2021-02-16 02:47:32.116539
Case091,Analyze Quotation Comparison Map,2021-02-17 22:31:05.888669,2021-02-17 23:45:58.772125
Case091,Settle Conditions With Supplier,2021-02-17 02:07:38.508601,2021-02-17 02:07:38.508601
Case091,Create Request for Quotation,2021-02-15 15:44:43.097245,2021-02-15 15:44:43.097245
Case092,Release Supplier's Invoice,2021-02-18 18:40:18.502905,2021-02-18 19:37:06.511135
Case092,Pay Invoice,2021-02-18 20:20:35.782197,2021-02-18 20:20:35.782197
Case092,Deliver Goods Services,2021-02-18 17:17:49.636085,2021-02-18 17:17:49.636085
Case092,Analyze Purchase Requisition,2021-02-19 15:51:33.005302,2021-02-20 03:11:15.100734
Case092,Create Purchase Requisition,2021-02-19 23:38:32.146022,2021-02-19 23:38:32.146022
Case092,Release Supplier's Invoice,2021-02-20 16:22:59.737534,2021-02-21 05:37:24.145264
Case092,Send Request for Quotation to Supplier,2021-02-20 03:09:06.414246,2021-02-20 03:09:06.414246
Case092,Settle Conditions With Supplier,2021-02-20 18:17:31.098051,2021-02-20 21:53:10.654983
Case092,Send Request for Quotation to Supplier,2021-02-13 18:07:48.255186,2021-02-13 18:07:48.255186
Case092,Create Purchase Order,2021-02-13 17:05:12.270810,2021-02-13 17:05:12.270810
Case092,Analyze Quotation Comparison Map,2021-02-19 09:02:59.107930,2021-02-19 19:41:28.458134
Case092,Create Purchase Requisition,2021-02-19 23:38:32.146022,2021-02-19 23:38:32.146022
Case092,Pay Invoice,2021-02-18 07:31:27.018468,2021-02-18 07:31:27.018468
Case092,Create Purchase Requisition,2021-02-20 05:32:15.053398,2021-02-20 05:32:15.053398
Case092,Analyze Quotation Comparison Map,2021-02-18 01:13:23.965642,2021-02-18 01:13:23.965642
Case092,Choose best option,2021-02-17 15:41:15.102879,2021-02-17 15:41:15.102879
Case092,Settle Conditions With Supplier,2021-02-13 19:49:18.695294,2021-02-13 19:49:18.695294
Case092,Send Request for Quotation to Supplier,2021-02-14 17:53:59.808823,2021-02-14 17:53:59.808823
Case092,Amend Request for Quotation,2021-02-14 11:03:00.980755,2021-02-14 11:03:00.980755
Case092,Create Purchase Order,2021-02-15 02:42:37.354428,2021-02-15 02:42:37.354428
Case092,Amend Request for Quotation,2021-02-15 02:42:37.354428,2021-02-15 06:11:05.165402
Case092,Approve Purchase Order for payment,2021-02-15 06:42:17.261464,2021-02-15 06:42:17.261464
Case092,Confirm Purchase Order,2021-02-15 06:42:17.261464,2021-02-15 06:59:57.279050
Case092,Choose best option,2021-02-16 01:15:07.523801,2021-02-16 16:18:54.384610
Case092,Create Quotation comparison Map,2021-02-16 01:15:07.523801,2021-02-16 02:04:17.345178
Case092,Amend Purchase Requisition,2021-02-17 13:37:49.810035,2021-02-17 18:31:58.061282
Case092,Create Request for Quotation,2021-02-15 16:36:13.594262,2021-02-15 16:36:13.594262
Case093,Amend Purchase Requisition,2021-02-13 14:24:12.715398,2021-02-13 21:40:42.609311
Case093,Analyze Request for Quotation,2021-02-18 10:25:56.604006,2021-02-18 23:19:28.189242
Case093,Create Request for Quotation,2021-02-18 20:30:52.035382,2021-02-19 00:12:42.080910
Case093,Analyze Request for Quotation,2021-02-20 01:36:55.265491,2021-02-20 01:36:55.265491
Case093,Send Request for Quotation to Supplier,2021-02-20 13:42:24.376399,2021-02-21 00:13:10.560176
Case093,Settle Conditions With Supplier,2021-02-20 03:09:06.414246,2021-02-20 06:01:21.514897
Case093,Analyze Request for Quotation,2021-02-20 03:05:44.788625,2021-02-20 04:31:50.082998
Case093,Pay Invoice,2021-02-20 16:22:59.737534,2021-02-20 16:22:59.737534
Case093,Send Invoice,2021-02-13 17:36:58.857050,2021-02-14 01:57:03.583460
Case093,Authorize Supplier's Invoice payment,2021-02-18 08:27:55.387134,2021-02-18 09:00:06.883718
Case093,Analyze Purchase Requisition,2021-02-20 04:35:15.778281,2021-02-20 19:53:33.508155
Case093,Confirm Purchase Order,2021-02-18 11:16:04.284494,2021-02-18 19:09:59.545267
Case093,Analyze Request for Quotation,2021-02-15 06:42:17.261464,2021-02-15 09:36:04.626672
Case093,Create Request for Quotation,2021-02-17 14:05:32.061650,2021-02-17 19:36:23.623578
Case093,Release Purchase Order,2021-02-13 23:34:57.751690,2021-02-14 23:43:55.930706
Case093,Choose best option,2021-02-14 04:47:08.298737,2021-02-14 22:14:00.073754
Case093,Release Supplier's Invoice,2021-02-17 14:05:32.061650,2021-02-17 14:05:32.061650
Case093,Pay Invoice,2021-02-15 02:42:37.354428,2021-02-15 15:35:31.943204
Case093,Release Supplier's Invoice,2021-02-14 16:13:39.415165,2021-02-15 02:47:20.116764
Case093,Create Purchase Requisition,2021-02-15 16:51:06.852261,2021-02-16 05:37:44.915539
Case093,Analyze Purchase Requisition,2021-02-15 06:42:17.261464,2021-02-15 09:01:01.390283
Case093,Create Purchase Requisition,2021-02-16 16:17:31.693608,2021-02-16 21:50:11.681582
Case093,Pay Invoice,2021-02-16 01:15:07.523801,2021-02-16 04:42:00.333078
Case093,Analyze Purchase Requisition,2021-02-17 08:54:58.312308,2021-02-18 04:26:36.468283
Case093,Amend Request for Quotation,2021-02-15 11:33:11.999699,2021-02-15 18:45:04.646756
Case094,Analyze Purchase Requisition,2021-02-15 06:42:17.261464,2021-02-15 12:11:27.067677
Case094,Amend Purchase Requisition,2021-02-15 06:42:17.261464,2021-02-15 09:29:57.269823
Case094,Amend Request for Quotation,2021-02-16 01:21:15.397565,2021-02-16 01:21:15.397565
Case094,Approve Purchase Order for payment,2021-02-14 04:47:08.298737,2021-02-14 04:47:08.298737
Case094,Amend Purchase Requisition,2021-02-14 11:03:00.980755,2021-02-14 11:03:00.980755
Case094,Settle Conditions With Supplier,2021-02-16 01:08:57.415005,2021-02-16 05:15:10.547186
Case094,Confirm Purchase Order,2021-02-13 12:20:38.654305,2021-02-13 19:25:07.431389
Case095,Create Purchase Order,2021-02-20 16:23:00.004132,2021-02-20 16:23:00.004132
Case095,Send Invoice,2021-02-20 03:09:06.680844,2021-02-20 03:09:06.680844
Case095,Create Purchase Requisition,2021-02-19 23:38:32.412620,2021-02-20 03:05:45.055223
Case095,Create Purchase Requisition,2021-02-19 23:38:32.412620,2021-02-19 23:38:32.412620
Case095,Settle Conditions With Supplier,2021-02-19 23:38:32.412620,2021-02-19 23:38:32.412620
Case095,Settle Dispute With Supplier,2021-02-19 12:17:52.273327,2021-02-19 15:51:33.271900
Case095,Release Purchase Order,2021-02-18 10:25:56.870604,2021-02-18 16:10:15.957261
Case095,Send Invoice,2021-02-18 07:31:27.285066,2021-02-18 10:25:56.870604
Case095,Analyze Request for Quotation,2021-02-18 07:31:27.285066,2021-02-18 07:31:27.285066
Case095,Release Supplier's Invoice,2021-02-18 07:31:27.285066,2021-02-18 07:31:27.285066
Case095,Settle Conditions With Supplier,2021-02-17 14:05:32.328248,2021-02-17 14:05:32.328248
Case095,Create Request for Quotation,2021-02-18 17:17:49.902683,2021-02-18 17:17:49.902683
Case095,Analyze Quotation Comparison Map,2021-02-16 21:44:04.783807,2021-02-17 01:49:44.266925
Case095,Create Purchase Requisition,2021-02-17 09:51:47.822776,2021-02-17 14:05:32.328248
Case095,Settle Conditions With Supplier,2021-02-14 04:47:08.565335,2021-02-14 04:47:08.565335
Case095,Create Purchase Order,2021-02-14 04:47:08.565335,2021-02-14 11:03:01.247353
Case095,Pay Invoice,2021-02-15 02:42:37.621026,2021-02-15 02:42:37.621026
Case095,Release Supplier's Invoice,2021-02-14 21:38:19.121308,2021-02-15 02:42:37.621026
Case095,Deliver Goods Services,2021-02-15 06:42:17.528062,2021-02-15 06:42:17.528062
Case095,Analyze Purchase Requisition,2021-02-15 06:42:17.528062,2021-02-15 06:42:17.528062
Case095,Amend Request for Quotation,2021-02-16 01:15:07.790399,2021-02-16 01:15:07.790399
Case095,Release Supplier's Invoice,2021-02-16 01:15:07.790399,2021-02-16 01:15:07.790399
Case095,Create Quotation comparison Map,2021-02-15 02:42:37.621026,2021-02-15 06:42:17.528062
Case096,Choose best option,2021-02-20 19:07:21.978240,2021-02-20 20:52:25.095611
Case096,Settle Dispute With Supplier,2021-02-18 12:14:30.940924,2021-02-18 12:14:30.940924
Case096,Amend Request for Quotation,2021-02-19 01:03:40.547295,2021-02-19 09:02:09.769326
Case096,Send Request for Quotation to Supplier,2021-02-18 17:17:49.902683,2021-02-18 21:47:12.016588
Case096,Settle Conditions With Supplier,2021-02-19 15:51:33.271900,2021-02-19 15:51:33.271900
Case096,Approve Purchase Order for payment,2021-02-20 03:28:01.072116,2021-02-20 03:28:01.072116
Case096,Amend Purchase Requisition,2021-02-13 12:20:38.921218,2021-02-13 12:20:38.921218
Case096,Analyze Request for Quotation,2021-02-20 03:05:45.055223,2021-02-20 10:32:23.886972
Case096,Choose best option,2021-02-20 03:09:06.680844,2021-02-20 07:26:06.570008
Case096,Authorize Supplier's Invoice payment,2021-02-20 23:36:59.775021,2021-02-20 23:36:59.775021
Case096,Create Request for Quotation,2021-02-21 12:51:09.279111,2021-02-22 07:00:34.721387
Case096,Confirm Purchase Order,2021-02-18 18:37:57.085138,2021-02-18 22:11:35.654274
Case096,Create Quotation comparison Map,2021-02-13 15:20:03.294301,2021-02-14 01:10:29.987359
Case096,Create Quotation comparison Map,2021-02-15 23:07:24.955277,2021-02-16 00:28:05.398948
Case096,Amend Request for Quotation,2021-02-17 17:20:12.118125,2021-02-17 17:22:36.206179
Case096,Release Purchase Order,2021-02-17 14:05:32.328248,2021-02-17 23:14:12.261376
Case096,Create Purchase Order,2021-02-13 12:20:38.920903,2021-02-13 12:20:38.920903
Case096,Choose best option,2021-02-15 03:23:32.012219,2021-02-15 03:23:32.012219
Case096,Pay Invoice,2021-02-15 02:42:37.621026,2021-02-15 02:42:37.621026
Case096,Choose best option,2021-02-14 11:03:01.247353,2021-02-14 12:13:25.208671
Case096,Analyze Purchase Requisition,2021-02-15 11:46:00.940623,2021-02-15 15:41:28.428187
Case096,Send Request for Quotation to Supplier,2021-02-15 06:42:17.528062,2021-02-15 13:52:16.824536
Case096,Analyze Purchase Requisition,2021-02-16 02:47:32.383137,2021-02-16 02:47:32.383137
Case096,Analyze Quotation Comparison Map,2021-02-17 22:31:06.155267,2021-02-17 23:45:59.038723
Case096,Settle Conditions With Supplier,2021-02-17 02:07:38.775199,2021-02-17 02:07:38.775199
Case096,Create Request for Quotation,2021-02-15 15:44:43.363843,2021-02-15 15:44:43.363843
Case097,Analyze Purchase Requisition,2021-02-19 15:51:33.271900,2021-02-20 03:11:15.367332
Case097,Release Supplier's Invoice,2021-02-18 18:40:18.769503,2021-02-18 19:37:06.777733
Case097,Pay Invoice,2021-02-18 20:20:36.048795,2021-02-18 20:20:36.048795
Case097,Deliver Goods Services,2021-02-18 17:17:49.902683,2021-02-18 17:17:49.902683
Case097,Create Purchase Requisition,2021-02-19 23:38:32.412620,2021-02-19 23:38:32.412620
Case097,Analyze Quotation Comparison Map,2021-02-19 09:02:59.374528,2021-02-19 19:41:28.724732
Case097,Create Purchase Requisition,2021-02-20 05:32:15.319996,2021-02-20 05:32:15.319996
Case097,Send Request for Quotation to Supplier,2021-02-20 03:09:06.680844,2021-02-20 03:09:06.680844
Case097,Release Supplier's Invoice,2021-02-20 16:23:00.004132,2021-02-21 05:37:24.411862
Case097,Create Purchase Order,2021-02-13 17:05:12.537408,2021-02-13 17:05:12.537408
Case097,Send Request for Quotation to Supplier,2021-02-13 18:07:48.521695,2021-02-13 18:07:48.521695
Case097,Create Purchase Requisition,2021-02-19 23:38:32.412620,2021-02-19 23:38:32.412620
Case097,Pay Invoice,2021-02-18 07:31:27.285066,2021-02-18 07:31:27.285066
Case097,Settle Conditions With Supplier,2021-02-20 18:17:31.364649,2021-02-20 21:53:10.921581
Case097,Analyze Quotation Comparison Map,2021-02-18 01:13:24.232240,2021-02-18 01:13:24.232240
Case097,Settle Conditions With Supplier,2021-02-13 19:49:18.961892,2021-02-13 19:49:18.961892
Case097,Send Request for Quotation to Supplier,2021-02-14 17:54:00.075421,2021-02-14 17:54:00.075421
Case097,Amend Request for Quotation,2021-02-14 11:03:01.247353,2021-02-14 11:03:01.247353
Case097,Create Purchase Order,2021-02-15 02:42:37.621026,2021-02-15 02:42:37.621026
Case097,Amend Request for Quotation,2021-02-15 02:42:37.621026,2021-02-15 06:11:05.432000
Case097,Choose best option,2021-02-17 15:41:15.369477,2021-02-17 15:41:15.369477
Case097,Approve Purchase Order for payment,2021-02-15 06:42:17.528062,2021-02-15 06:42:17.528062
Case097,Confirm Purchase Order,2021-02-15 06:42:17.528062,2021-02-15 06:59:57.545648
Case097,Choose best option,2021-02-16 01:15:07.790399,2021-02-16 16:18:54.651208
Case097,Create Quotation comparison Map,2021-02-16 01:15:07.790399,2021-02-16 02:04:17.611776
Case097,Amend Purchase Requisition,2021-02-17 13:37:50.076633,2021-02-17 18:31:58.327880
Case097,Create Request for Quotation,2021-02-15 16:36:13.860860,2021-02-15 16:36:13.860860
Case098,Analyze Request for Quotation,2021-02-18 10:25:56.870604,2021-02-18 23:19:28.455840
Case098,Create Request for Quotation,2021-02-18 20:30:52.301980,2021-02-19 00:12:42.347508
Case098,Analyze Request for Quotation,2021-02-20 01:36:55.532089,2021-02-20 01:36:55.532089
Case098,Send Request for Quotation to Supplier,2021-02-20 13:42:24.642997,2021-02-21 00:13:10.826774
Case098,Analyze Purchase Requisition,2021-02-20 04:35:16.044879,2021-02-20 19:53:33.774753
Case098,Settle Conditions With Supplier,2021-02-20 03:09:06.680844,2021-02-20 06:01:21.781495
Case098,Pay Invoice,2021-02-20 16:23:00.004132,2021-02-20 16:23:00.004132
Case098,Send Invoice,2021-02-13 17:36:59.123559,2021-02-14 01:57:03.849969
Case098,Amend Purchase Requisition,2021-02-13 14:24:12.981996,2021-02-13 21:40:42.875909
Case098,Authorize Supplier's Invoice payment,2021-02-18 08:27:55.653732,2021-02-18 09:00:07.150316
Case098,Analyze Request for Quotation,2021-02-20 03:05:45.055223,2021-02-20 04:31:50.349596
Case098,Confirm Purchase Order,2021-02-18 11:16:04.551092,2021-02-18 19:09:59.811865
Case098,Analyze Request for Quotation,2021-02-15 06:42:17.528062,2021-02-15 09:36:04.893270
Case098,Create Request for Quotation,2021-02-17 14:05:32.328248,2021-02-17 19:36:23.890176
Case098,Release Purchase Order,2021-02-13 23:34:58.018288,2021-02-14 23:43:56.197304
