caseid,task,start_timestamp,end_timestamp,resource
1172,End,2012-03-05 09:06:18.123,2012-03-05 09:06:18.123,SYSTEM
1076,W_Completeren aanvraag,2012-03-03 03:54:43.379,2012-03-05 09:06:19.66,Role 1
1076,End,2012-03-05 09:06:19.66,2012-03-05 09:06:19.66,SYSTEM
1178,W_Nabellen offertes,2012-03-05 09:06:03.094,2012-03-05 09:06:28.941,Role 1
1179,W_Completeren aanvraag,2012-03-05 09:06:04.5,2012-03-05 09:06:28.987,Role 1
1179,End,2012-03-05 09:06:28.987,2012-03-05 09:06:28.987,SYSTEM
1185,W_Nabellen offertes,2012-03-05 09:06:28.987,2012-03-05 09:06:29.731,Role 1
1058,W_Afhandelen leads,2012-03-02 21:46:54.595,2012-03-05 09:06:32.406,Role 1
1103,W_Completeren aanvraag,2012-03-05 09:00:22.12,2012-03-05 09:06:46.343,Role 1
1103,Start,2012-03-05 09:06:46.343,2012-03-05 09:06:46.343,SYSTEM
1103,W_Beoordelen fraude,2012-03-05 09:06:46.343,2012-03-05 09:06:53.161,Role 3
1103,End,2012-03-05 09:06:53.161,2012-03-05 09:06:53.161,SYSTEM
1189,W_Nabellen offertes,2012-03-05 09:06:46.343,2012-03-05 09:07:02.056,Role 1
1189,End,2012-03-05 09:07:02.056,2012-03-05 09:07:02.056,SYSTEM
1187,W_Completeren aanvraag,2012-03-05 09:06:29.731,2012-03-05 09:07:03.889,Role 1
1187,End,2012-03-05 09:07:03.889,2012-03-05 09:07:03.889,SYSTEM
1190,W_Nabellen offertes,2012-03-05 09:07:02.056,2012-03-05 09:07:03.947,Role 1
1164,W_Afhandelen leads,2012-03-05 09:04:17.319,2012-03-05 09:07:11.058,Role 1
1164,End,2012-03-05 09:07:11.058,2012-03-05 09:07:11.058,SYSTEM
1105,W_Afhandelen leads,2012-03-05 09:00:26.938,2012-03-05 09:07:15.267,Role 1
1167,W_Completeren aanvraag,2012-03-05 09:04:44.524,2012-03-05 09:07:17.898,Role 1
1167,Start,2012-03-05 09:07:17.898,2012-03-05 09:07:17.898,SYSTEM
1167,End,2012-03-05 09:07:17.898,2012-03-05 09:07:17.898,SYSTEM
1126,W_Afhandelen leads,2012-03-05 09:01:35.292,2012-03-05 09:07:21.414,Role 1
1126,Start,2012-03-05 09:07:21.414,2012-03-05 09:07:21.414,SYSTEM
1126,End,2012-03-05 09:07:21.414,2012-03-05 09:07:21.414,SYSTEM
1193,W_Afhandelen leads,2012-03-05 09:07:11.058,2012-03-05 09:07:21.523,Role 1
1193,Start,2012-03-05 09:07:21.523,2012-03-05 09:07:21.523,SYSTEM
1159,W_Nabellen offertes,2012-03-05 09:03:35.73,2012-03-05 09:07:45.016,Role 1
1159,End,2012-03-05 09:07:45.016,2012-03-05 09:07:45.016,SYSTEM
1138,W_Afhandelen leads,2012-03-05 09:02:26.477,2012-03-05 09:07:56.153,Role 1
1198,W_Completeren aanvraag,2012-03-05 09:07:45.016,2012-03-05 09:07:58.871,Role 1
1198,Start,2012-03-05 09:07:58.871,2012-03-05 09:07:58.871,SYSTEM
1199,W_Afhandelen leads,2012-03-05 09:07:56.153,2012-03-05 09:08:00.153,Role 1
1199,End,2012-03-05 09:08:00.153,2012-03-05 09:08:00.153,SYSTEM
1062,W_Nabellen offertes,2012-03-05 09:07:58.871,2012-03-05 09:08:01.417,Role 1
1062,End,2012-03-05 09:08:01.417,2012-03-05 09:08:01.417,SYSTEM
1200,Start,2012-03-05 09:08:20.93,2012-03-05 09:08:20.93,SYSTEM
1195,W_Completeren aanvraag,2012-03-05 09:07:17.898,2012-03-05 09:08:21.869,Role 1
1195,End,2012-03-05 09:08:21.869,2012-03-05 09:08:21.869,SYSTEM
1194,W_Completeren aanvraag,2012-03-05 09:07:15.267,2012-03-05 09:08:32.394,Role 1
1194,Start,2012-03-05 09:08:32.394,2012-03-05 09:08:32.394,SYSTEM
1194,W_Beoordelen fraude,2012-03-05 09:08:32.394,2012-03-05 09:08:40.845,Role 3
1194,End,2012-03-05 09:08:40.845,2012-03-05 09:08:40.845,SYSTEM
1196,W_Completeren aanvraag,2012-03-05 09:07:21.414,2012-03-05 09:08:48.371,Role 1
1191,W_Afhandelen leads,2012-03-05 09:07:03.889,2012-03-05 09:08:49.455,Role 1
1068,W_Completeren aanvraag,2012-03-05 09:08:32.394,2012-03-05 09:08:57.817,Role 1
1200,W_Beoordelen fraude,2012-03-05 09:08:20.93,2012-03-05 09:08:59.645,Role 3
1200,End,2012-03-05 09:08:59.645,2012-03-05 09:08:59.645,SYSTEM
1165,W_Afhandelen leads,2012-03-05 09:04:34.926,2012-03-05 09:09:02.31,Role 1
1166,W_Completeren aanvraag,2012-03-05 09:04:44.464,2012-03-05 09:09:06.076,Role 1
1166,End,2012-03-05 09:09:06.076,2012-03-05 09:09:06.076,SYSTEM
1183,W_Completeren aanvraag,2012-03-05 09:06:28.941,2012-03-05 09:09:16.254,Role 1
1183,End,2012-03-05 09:09:16.254,2012-03-05 09:09:16.254,SYSTEM
1051,W_Nabellen offertes,2012-03-05 09:09:02.31,2012-03-05 09:09:20.855,Role 1
1051,End,2012-03-05 09:09:20.855,2012-03-05 09:09:20.855,SYSTEM
1197,W_Completeren aanvraag,2012-03-05 09:07:21.523,2012-03-05 09:09:21.581,Role 1
1047,W_Nabellen offertes,2012-03-05 09:08:48.371,2012-03-05 09:09:23.007,Role 1
1047,End,2012-03-05 09:09:23.007,2012-03-05 09:09:23.007,SYSTEM
1098,W_Nabellen offertes,2012-03-05 09:09:23.007,2012-03-05 09:09:27.454,Role 1
1098,End,2012-03-05 09:09:27.454,2012-03-05 09:09:27.454,SYSTEM
1090,W_Completeren aanvraag,2012-03-05 09:09:27.454,2012-03-05 09:09:35.959,Role 1
1177,W_Completeren aanvraag,2012-03-05 09:05:36.13,2012-03-05 09:09:50.497,Role 1
1170,W_Afhandelen leads,2012-03-05 09:05:02.018,2012-03-05 09:09:51.877,Role 1
1170,End,2012-03-05 09:09:51.877,2012-03-05 09:09:51.877,SYSTEM
1180,W_Completeren aanvraag,2012-03-05 09:06:17.085,2012-03-05 09:09:56.128,Role 1
1180,Start,2012-03-05 09:09:56.128,2012-03-05 09:09:56.128,SYSTEM
1114,W_Completeren aanvraag,2012-03-05 09:09:56.128,2012-03-05 09:09:56.34,Role 1
1114,Start,2012-03-05 09:09:56.34,2012-03-05 09:09:56.34,SYSTEM
1114,End,2012-03-05 09:09:56.34,2012-03-05 09:09:56.34,SYSTEM
1059,W_Completeren aanvraag,2012-03-05 09:09:51.877,2012-03-05 09:09:58.093,Role 1
1059,End,2012-03-05 09:09:58.093,2012-03-05 09:09:58.093,SYSTEM
1181,W_Afhandelen leads,2012-03-05 09:06:18.123,2012-03-05 09:10:05.37,Role 1
1190,W_Valideren aanvraag,2012-03-05 09:07:03.947,2012-03-05 09:10:16.073,Role 2
1065,W_Completeren aanvraag,2012-03-05 09:08:00.153,2012-03-05 09:10:16.362,Role 1
1065,End,2012-03-05 09:10:16.362,2012-03-05 09:10:16.362,SYSTEM
1099,W_Nabellen incomplete dossiers,2012-03-05 09:09:56.34,2012-03-05 09:10:17.83,Role 1
1099,End,2012-03-05 09:10:17.83,2012-03-05 09:10:17.83,SYSTEM
1180,W_Beoordelen fraude,2012-03-05 09:09:56.128,2012-03-05 09:10:20.365,Role 3
1180,End,2012-03-05 09:10:20.365,2012-03-05 09:10:20.365,SYSTEM
1134,W_Afhandelen leads,2012-03-05 09:10:16.362,2012-03-05 09:10:21.478,Role 1
1134,Start,2012-03-05 09:10:21.478,2012-03-05 09:10:21.478,SYSTEM
1097,W_Nabellen offertes,2012-03-05 09:08:49.455,2012-03-05 09:10:28.94,Role 1
1111,W_Completeren aanvraag,2012-03-05 09:10:17.83,2012-03-05 09:10:31.545,Role 1
1111,End,2012-03-05 09:10:31.545,2012-03-05 09:10:31.545,SYSTEM
1115,W_Completeren aanvraag,2012-03-05 09:09:16.254,2012-03-05 09:10:33.645,Role 1
1115,Start,2012-03-05 09:10:33.645,2012-03-05 09:10:33.645,SYSTEM
1176,W_Completeren aanvraag,2012-03-05 09:05:31.318,2012-03-05 09:10:35.983,Role 1
1176,End,2012-03-05 09:10:35.983,2012-03-05 09:10:35.983,SYSTEM
1115,W_Beoordelen fraude,2012-03-05 09:10:33.645,2012-03-05 09:10:42.901,Role 3
1115,End,2012-03-05 09:10:42.901,2012-03-05 09:10:42.901,SYSTEM
1106,W_Completeren aanvraag,2012-03-05 09:10:33.645,2012-03-05 09:10:48.443,Role 1
1106,Start,2012-03-05 09:10:48.443,2012-03-05 09:10:48.443,SYSTEM
1143,W_Completeren aanvraag,2012-03-05 09:10:48.443,2012-03-05 09:11:09.148,Role 1
1100,W_Afhandelen leads,2012-03-05 09:10:05.37,2012-03-05 09:11:10.172,Role 1
1100,End,2012-03-05 09:11:10.172,2012-03-05 09:11:10.172,SYSTEM
1142,W_Nabellen offertes,2012-03-05 09:11:10.172,2012-03-05 09:11:11.659,Role 1
1079,W_Nabellen offertes,2012-03-05 09:09:35.959,2012-03-05 09:11:11.885,Role 1
1079,End,2012-03-05 09:11:11.885,2012-03-05 09:11:11.885,SYSTEM
1141,W_Afhandelen leads,2012-03-05 09:10:28.94,2012-03-05 09:11:19.374,Role 1
1127,W_Completeren aanvraag,2012-03-05 09:11:09.148,2012-03-05 09:11:28.268,Role 1
1127,End,2012-03-05 09:11:28.268,2012-03-05 09:11:28.268,SYSTEM
1160,W_Nabellen offertes,2012-03-05 09:11:11.659,2012-03-05 09:11:33.57,Role 1
1160,End,2012-03-05 09:11:33.57,2012-03-05 09:11:33.57,SYSTEM
1081,W_Completeren aanvraag,2012-03-05 09:09:06.076,2012-03-05 09:11:39.486,Role 1
1081,Start,2012-03-05 09:11:39.486,2012-03-05 09:11:39.486,SYSTEM
1125,W_Nabellen offertes,2012-03-05 09:11:33.57,2012-03-05 09:11:39.734,Role 1
1157,W_Completeren aanvraag,2012-03-05 09:11:39.486,2012-03-05 09:11:45.612,Role 1
1064,W_Completeren aanvraag,2012-03-05 09:08:01.417,2012-03-05 09:11:50.489,Role 1
1064,End,2012-03-05 09:11:50.489,2012-03-05 09:11:50.489,SYSTEM
1168,W_Nabellen offertes,2012-03-05 09:11:45.612,2012-03-05 09:11:51.624,Role 1
1124,W_Afhandelen leads,2012-03-05 09:01:32.407,2012-03-05 09:11:52.961,Role 1
1124,End,2012-03-05 09:11:52.961,2012-03-05 09:11:52.961,SYSTEM
1104,W_Afhandelen leads,2012-03-05 09:00:25.131,2012-03-05 09:11:56.913,Role 1
1185,W_Valideren aanvraag,2012-03-05 09:06:29.731,2012-03-05 09:12:02.747,Role 2
1185,End,2012-03-05 09:12:02.747,2012-03-05 09:12:02.747,SYSTEM
1174,W_Nabellen offertes,2012-03-05 09:11:50.489,2012-03-05 09:12:03.247,Role 1
1125,W_Valideren aanvraag,2012-03-05 09:11:39.734,2012-03-05 09:12:15.832,Role 2
1125,End,2012-03-05 09:12:15.832,2012-03-05 09:12:15.832,SYSTEM
1113,W_Nabellen offertes,2012-03-05 09:09:50.497,2012-03-05 09:12:24.131,Role 1
1105,W_Completeren aanvraag,2012-03-05 09:12:03.247,2012-03-05 09:12:24.161,Role 1
1105,Start,2012-03-05 09:12:24.161,2012-03-05 09:12:24.161,SYSTEM
1069,W_Completeren aanvraag,2012-03-05 09:11:39.734,2012-03-05 09:12:27.425,Role 1
1113,W_Valideren aanvraag,2012-03-05 09:12:24.131,2012-03-05 09:12:34.851,Role 2
1077,W_Completeren aanvraag,2012-03-05 09:11:52.961,2012-03-05 09:12:34.955,Role 1
1077,End,2012-03-05 09:12:34.955,2012-03-05 09:12:34.955,SYSTEM
1163,W_Completeren aanvraag,2012-03-05 09:03:58.61,2012-03-05 09:12:38.127,Role 1
1163,End,2012-03-05 09:12:38.127,2012-03-05 09:12:38.127,SYSTEM
1109,W_Completeren aanvraag,2012-03-05 09:00:42.298,2012-03-05 09:12:40.835,Role 1
1109,End,2012-03-05 09:12:40.835,2012-03-05 09:12:40.835,SYSTEM
1094,W_Nabellen offertes,2012-03-05 09:08:21.869,2012-03-05 09:12:43.223,Role 1
1094,End,2012-03-05 09:12:43.223,2012-03-05 09:12:43.223,SYSTEM
1068,W_Nabellen offertes,2012-03-05 09:12:40.835,2012-03-05 09:12:51.747,Role 1
1068,End,2012-03-05 09:12:51.747,2012-03-05 09:12:51.747,SYSTEM
1142,W_Valideren aanvraag,2012-03-05 09:11:11.659,2012-03-05 09:12:55.608,Role 2
1142,End,2012-03-05 09:12:55.608,2012-03-05 09:12:55.608,SYSTEM
1197,W_Nabellen offertes,2012-03-05 09:12:51.747,2012-03-05 09:13:08.301,Role 1
1138,W_Completeren aanvraag,2012-03-05 09:12:24.161,2012-03-05 09:13:13.496,Role 1
1151,W_Afhandelen leads,2012-03-05 09:02:48.096,2012-03-05 09:13:18.068,Role 1
1128,W_Afhandelen leads,2012-03-05 09:01:40.078,2012-03-05 09:13:26.236,Role 1
1128,End,2012-03-05 09:13:26.236,2012-03-05 09:13:26.236,SYSTEM
1190,W_Nabellen incomplete dossiers,2012-03-05 09:13:26.236,2012-03-05 09:13:38.286,Role 1
1175,W_Nabellen offertes,2012-03-05 09:11:51.624,2012-03-05 09:13:43.476,Role 1
1175,End,2012-03-05 09:13:43.476,2012-03-05 09:13:43.476,SYSTEM
1130,W_Completeren aanvraag,2012-03-05 09:09:58.093,2012-03-05 09:13:43.526,Role 1
1158,W_Nabellen offertes,2012-03-05 09:11:11.885,2012-03-05 09:13:46.127,Role 1
1191,W_Completeren aanvraag,2012-03-05 09:12:38.127,2012-03-05 09:14:00.914,Role 1
1191,End,2012-03-05 09:14:00.914,2012-03-05 09:14:00.914,SYSTEM
1118,W_Nabellen offertes,2012-03-05 09:11:19.374,2012-03-05 09:14:10.654,Role 1
1081,W_Completeren aanvraag,2012-03-05 09:14:00.914,2012-03-05 09:14:10.812,Role 1
1081,End,2012-03-05 09:14:10.812,2012-03-05 09:14:10.812,SYSTEM
1121,W_Completeren aanvraag,2012-03-05 09:01:23.405,2012-03-05 09:14:16.349,Role 1
1121,End,2012-03-05 09:14:16.349,2012-03-05 09:14:16.349,SYSTEM
1157,W_Nabellen offertes,2012-03-05 09:14:10.654,2012-03-05 09:14:18.61,Role 1
1078,W_Completeren aanvraag,2012-03-03 04:28:53.132,2012-03-05 09:14:19.694,Role 1
1078,Start,2012-03-05 09:14:19.694,2012-03-05 09:14:19.694,SYSTEM
1053,W_Nabellen offertes,2012-03-05 09:09:21.581,2012-03-05 09:14:20.162,Role 1
1069,W_Nabellen offertes,2012-03-05 09:14:18.61,2012-03-05 09:14:20.8,Role 1
1069,End,2012-03-05 09:14:20.8,2012-03-05 09:14:20.8,SYSTEM
1138,W_Nabellen offertes,2012-03-05 09:14:20.8,2012-03-05 09:14:21.93,Role 1
1143,W_Nabellen offertes,2012-03-05 09:13:43.526,2012-03-05 09:14:27.038,Role 1
1143,End,2012-03-05 09:14:27.038,2012-03-05 09:14:27.038,SYSTEM
1113,W_Nabellen incomplete dossiers,2012-03-05 09:14:19.694,2012-03-05 09:14:27.266,Role 1
1113,End,2012-03-05 09:14:27.266,2012-03-05 09:14:27.266,SYSTEM
1097,W_Valideren aanvraag,2012-03-05 09:10:28.94,2012-03-05 09:14:33.308,Role 2
1097,W_Nabellen incomplete dossiers,2012-03-05 09:14:33.308,2012-03-05 09:14:40.172,Role 1
1201,W_Afhandelen leads,2012-03-05 09:14:20.162,2012-03-05 09:14:43.24,Role 1
1201,End,2012-03-05 09:14:43.24,2012-03-05 09:14:43.24,SYSTEM
1130,W_Nabellen offertes,2012-03-05 09:14:27.038,2012-03-05 09:15:01.717,Role 1
1130,End,2012-03-05 09:15:01.717,2012-03-05 09:15:01.717,SYSTEM
1188,W_Afhandelen leads,2012-03-05 09:06:32.406,2012-03-05 09:15:22.065,Role 1
1188,Start,2012-03-05 09:15:22.065,2012-03-05 09:15:22.065,SYSTEM
1188,End,2012-03-05 09:15:22.065,2012-03-05 09:15:22.065,SYSTEM
1074,W_Completeren aanvraag,2012-03-05 09:11:28.268,2012-03-05 09:15:29.157,Role 1
1074,Start,2012-03-05 09:15:29.157,2012-03-05 09:15:29.157,SYSTEM
1074,End,2012-03-05 09:15:29.157,2012-03-05 09:15:29.157,SYSTEM
1053,W_Valideren aanvraag,2012-03-05 09:14:20.162,2012-03-05 09:15:32.495,Role 2
1078,W_Beoordelen fraude,2012-03-05 09:14:19.694,2012-03-05 09:15:34.944,Role 3
1078,End,2012-03-05 09:15:34.944,2012-03-05 09:15:34.944,SYSTEM
1134,W_Completeren aanvraag,2012-03-05 09:13:38.286,2012-03-05 09:15:35.578,Role 1
1168,W_Valideren aanvraag,2012-03-05 09:11:51.624,2012-03-05 09:15:52.987,Role 2
1058,W_Completeren aanvraag,2012-03-05 09:11:56.913,2012-03-05 09:15:54.229,Role 1
1058,W_Nabellen offertes,2012-03-05 09:15:54.229,2012-03-05 09:15:56.831,Role 1
1118,W_Valideren aanvraag,2012-03-05 09:14:10.654,2012-03-05 09:16:00.696,Role 2
1174,W_Valideren aanvraag,2012-03-05 09:12:03.247,2012-03-05 09:16:01.285,Role 2
1137,W_Completeren aanvraag,2012-03-05 09:10:21.478,2012-03-05 09:16:05.424,Role 1
1137,Start,2012-03-05 09:16:05.424,2012-03-05 09:16:05.424,SYSTEM
1137,End,2012-03-05 09:16:05.424,2012-03-05 09:16:05.424,SYSTEM
1181,W_Completeren aanvraag,2012-03-05 09:13:18.068,2012-03-05 09:16:10.724,Role 1
1181,Start,2012-03-05 09:16:10.724,2012-03-05 09:16:10.724,SYSTEM
1118,W_Nabellen incomplete dossiers,2012-03-05 09:16:00.696,2012-03-05 09:16:13.804,Role 1
1106,W_Nabellen offertes,2012-03-05 09:13:43.476,2012-03-05 09:16:19.807,Role 1
1106,End,2012-03-05 09:16:19.807,2012-03-05 09:16:19.807,SYSTEM
1190,W_Valideren aanvraag,2012-03-05 09:13:38.286,2012-03-05 09:16:31.04,Role 2
1053,W_Nabellen incomplete dossiers,2012-03-05 09:15:32.495,2012-03-05 09:16:44.023,Role 1
1178,W_Valideren aanvraag,2012-03-05 09:06:28.941,2012-03-05 09:17:28.613,Role 2
1178,End,2012-03-05 09:17:28.613,2012-03-05 09:17:28.613,SYSTEM
1055,W_Completeren aanvraag,2012-03-05 09:10:31.545,2012-03-05 09:17:46.718,Role 1
1055,Start,2012-03-05 09:17:46.718,2012-03-05 09:17:46.718,SYSTEM
1055,End,2012-03-05 09:17:46.718,2012-03-05 09:17:46.718,SYSTEM
1157,W_Valideren aanvraag,2012-03-05 09:14:18.61,2012-03-05 09:17:49.711,Role 2
1157,End,2012-03-05 09:17:49.711,2012-03-05 09:17:49.711,SYSTEM
1174,W_Nabellen incomplete dossiers,2012-03-05 09:16:01.285,2012-03-05 09:17:52.448,Role 1
1174,End,2012-03-05 09:17:52.448,2012-03-05 09:17:52.448,SYSTEM
1119,W_Completeren aanvraag,2012-03-05 09:01:06.718,2012-03-05 09:17:53.54,Role 1
1119,End,2012-03-05 09:17:53.54,2012-03-05 09:17:53.54,SYSTEM
1177,W_Nabellen offertes,2012-03-05 09:13:13.496,2012-03-05 09:17:59.078,Role 1
1053,W_Valideren aanvraag,2012-03-05 09:16:44.023,2012-03-05 09:18:15.402,Role 2
1118,W_Valideren aanvraag,2012-03-05 09:16:13.804,2012-03-05 09:18:19.556,Role 2
1118,W_Nabellen incomplete dossiers,2012-03-05 09:18:19.556,2012-03-05 09:18:22.998,Role 1
1118,End,2012-03-05 09:18:22.998,2012-03-05 09:18:22.998,SYSTEM
1063,W_Completeren aanvraag,2012-03-02 22:33:21.335,2012-03-05 09:18:29.71,Role 1
1063,Start,2012-03-05 09:18:29.71,2012-03-05 09:18:29.71,SYSTEM
1196,W_Nabellen offertes,2012-03-05 09:12:34.955,2012-03-05 09:18:42.353,Role 1
1196,End,2012-03-05 09:18:42.353,2012-03-05 09:18:42.353,SYSTEM
1177,W_Valideren aanvraag,2012-03-05 09:17:59.078,2012-03-05 09:18:46.257,Role 2
1177,End,2012-03-05 09:18:46.257,2012-03-05 09:18:46.257,SYSTEM
1063,W_Beoordelen fraude,2012-03-05 09:18:29.71,2012-03-05 09:19:14.696,Role 3
1063,End,2012-03-05 09:19:14.696,2012-03-05 09:19:14.696,SYSTEM
1101,W_Nabellen offertes,2012-03-05 09:08:57.817,2012-03-05 09:19:41.012,Role 1
1168,W_Nabellen incomplete dossiers,2012-03-05 09:15:52.987,2012-03-05 09:19:45.254,Role 1
1097,W_Valideren aanvraag,2012-03-05 09:15:32.495,2012-03-05 09:19:52.937,Role 2
1097,End,2012-03-05 09:19:52.937,2012-03-05 09:19:52.937,SYSTEM
1197,W_Valideren aanvraag,2012-03-05 09:13:08.301,2012-03-05 09:20:30.729,Role 2
1197,End,2012-03-05 09:20:30.729,2012-03-05 09:20:30.729,SYSTEM
1083,W_Completeren aanvraag,2012-03-03 06:07:39.949,2012-03-05 09:20:36.098,Role 1
1083,Start,2012-03-05 09:20:36.098,2012-03-05 09:20:36.098,SYSTEM
1083,W_Nabellen offertes,2012-03-05 09:20:36.098,2012-03-05 09:20:44.812,Role 1
1148,W_Completeren aanvraag,2012-03-05 09:02:44.731,2012-03-05 09:22:01.712,Role 1
1148,Start,2012-03-05 09:22:01.712,2012-03-05 09:22:01.712,SYSTEM
1158,W_Valideren aanvraag,2012-03-05 09:13:46.127,2012-03-05 09:22:38.18,Role 2
1141,W_Completeren aanvraag,2012-03-05 09:13:46.127,2012-03-05 09:22:50.552,Role 1
1141,Start,2012-03-05 09:22:50.552,2012-03-05 09:22:50.552,SYSTEM
1141,W_Completeren aanvraag,2012-03-05 09:22:50.552,2012-03-05 09:23:24.256,Role 1
1141,End,2012-03-05 09:23:24.256,2012-03-05 09:23:24.256,SYSTEM
1148,W_Afhandelen leads,2012-03-05 09:22:01.712,2012-03-05 09:23:25.832,Role 1
1148,Start,2012-03-05 09:23:25.832,2012-03-05 09:23:25.832,SYSTEM
1148,W_Beoordelen fraude,2012-03-05 09:23:25.832,2012-03-05 09:23:30.953,Role 3
1148,End,2012-03-05 09:23:30.953,2012-03-05 09:23:30.953,SYSTEM
1158,W_Nabellen incomplete dossiers,2012-03-05 09:22:38.18,2012-03-05 09:24:23.306,Role 1
1158,End,2012-03-05 09:24:23.306,2012-03-05 09:24:23.306,SYSTEM
1054,W_Afhandelen leads,2012-03-02 20:47:49.79,2012-03-05 09:24:41.966,Role 1
1054,End,2012-03-05 09:24:41.966,2012-03-05 09:24:41.966,SYSTEM
1168,W_Valideren aanvraag,2012-03-05 09:19:45.254,2012-03-05 09:25:32.683,Role 2
1168,End,2012-03-05 09:25:32.683,2012-03-05 09:25:32.683,SYSTEM
1182,W_Nabellen offertes,2012-03-05 09:06:19.66,2012-03-05 09:26:22.025,Role 1
1182,End,2012-03-05 09:26:22.025,2012-03-05 09:26:22.025,SYSTEM
1104,W_Completeren aanvraag,2012-03-05 09:14:10.812,2012-03-05 09:26:38.258,Role 1
1104,End,2012-03-05 09:26:38.258,2012-03-05 09:26:38.258,SYSTEM
1202,W_Completeren aanvraag,2012-03-05 09:26:51.895,2012-03-05 09:26:59.958,Role 1
1202,End,2012-03-05 09:26:59.958,2012-03-05 09:26:59.958,SYSTEM
1101,W_Valideren aanvraag,2012-03-05 09:19:41.012,2012-03-05 09:27:02.098,Role 2
1101,End,2012-03-05 09:27:02.098,2012-03-05 09:27:02.098,SYSTEM
1165,W_Completeren aanvraag,2012-03-05 09:12:43.223,2012-03-05 09:27:04.866,Role 1
1165,End,2012-03-05 09:27:04.866,2012-03-05 09:27:04.866,SYSTEM
1117,W_Afhandelen leads,2012-03-05 09:09:20.855,2012-03-05 09:27:19.531,Role 1
1117,Start,2012-03-05 09:27:19.531,2012-03-05 09:27:19.531,SYSTEM
1117,End,2012-03-05 09:27:19.531,2012-03-05 09:27:19.531,SYSTEM
1053,W_Nabellen incomplete dossiers,2012-03-05 09:18:15.402,2012-03-05 09:28:14.635,Role 1
1134,W_Nabellen offertes,2012-03-05 09:15:35.578,2012-03-05 09:31:28.346,Role 1
1134,End,2012-03-05 09:31:28.346,2012-03-05 09:31:28.346,SYSTEM
1090,W_Nabellen offertes,2012-03-05 09:13:08.301,2012-03-05 09:35:05.266,Role 1
1090,End,2012-03-05 09:35:05.266,2012-03-05 09:35:05.266,SYSTEM
1053,W_Valideren aanvraag,2012-03-05 09:28:14.635,2012-03-05 09:37:17.832,Role 2
1053,End,2012-03-05 09:37:17.832,2012-03-05 09:37:17.832,SYSTEM
1151,W_Completeren aanvraag,2012-03-05 09:14:21.93,2012-03-05 09:37:24.915,Role 1
1151,End,2012-03-05 09:37:24.915,2012-03-05 09:37:24.915,SYSTEM
1181,W_Afhandelen leads,2012-03-05 09:16:10.724,2012-03-05 09:39:52.785,Role 1
1181,Start,2012-03-05 09:39:52.785,2012-03-05 09:39:52.785,SYSTEM
1138,W_Valideren aanvraag,2012-03-05 09:14:33.308,2012-03-05 09:40:27.899,Role 2
1181,W_Afhandelen leads,2012-03-05 09:39:52.785,2012-03-05 09:41:28.124,Role 1
1181,End,2012-03-05 09:41:28.124,2012-03-05 09:41:28.124,SYSTEM
1083,W_Valideren aanvraag,2012-03-05 09:20:44.812,2012-03-05 09:41:30.9,Role 2
1083,End,2012-03-05 09:41:30.9,2012-03-05 09:41:30.9,SYSTEM
1116,W_Afhandelen leads,2012-03-05 09:01:02.878,2012-03-05 09:48:18.536,Role 1
1116,End,2012-03-05 09:48:18.536,2012-03-05 09:48:18.536,SYSTEM
1203,W_Afhandelen leads,2012-03-05 09:43:00.336,2012-03-05 09:48:42.308,Role 1
1203,End,2012-03-05 09:48:42.308,2012-03-05 09:48:42.308,SYSTEM
1198,W_Afhandelen leads,2012-03-05 09:12:27.425,2012-03-05 09:49:25.544,Role 1
1198,Start,2012-03-05 09:49:25.544,2012-03-05 09:49:25.544,SYSTEM
1198,W_Beoordelen fraude,2012-03-05 09:49:25.544,2012-03-05 09:49:44.487,Role 3
1198,End,2012-03-05 09:49:44.487,2012-03-05 09:49:44.487,SYSTEM
1046,W_Afhandelen leads,2012-03-02 19:22:28.327,2012-03-05 09:51:12.588,Role 1
1046,Start,2012-03-05 09:51:12.588,2012-03-05 09:51:12.588,SYSTEM
1046,W_Beoordelen fraude,2012-03-05 09:51:12.588,2012-03-05 09:51:46.396,Role 3
1046,End,2012-03-05 09:51:46.396,2012-03-05 09:51:46.396,SYSTEM
1192,W_Completeren aanvraag,2012-03-05 09:07:03.947,2012-03-05 10:03:42.546,Role 1
1192,End,2012-03-05 10:03:42.546,2012-03-05 10:03:42.546,SYSTEM
1105,W_Completeren aanvraag,2012-03-05 09:14:16.349,2012-03-05 10:26:27.862,Role 1
1105,End,2012-03-05 10:26:27.862,2012-03-05 10:26:27.862,SYSTEM
1161,W_Completeren aanvraag,2012-03-05 09:03:50.911,2012-03-05 10:57:41.09,Role 1
1161,Start,2012-03-05 10:57:41.09,2012-03-05 10:57:41.09,SYSTEM
1161,End,2012-03-05 10:57:41.09,2012-03-05 10:57:41.09,SYSTEM
1048,W_Afhandelen leads,2012-03-02 19:44:26.359,2012-03-05 11:00:50.439,Role 1
1048,W_Completeren aanvraag,2012-03-05 11:00:50.439,2012-03-05 11:05:30.676,Role 1
1048,Start,2012-03-05 11:05:30.676,2012-03-05 11:05:30.676,SYSTEM
1048,W_Nabellen offertes,2012-03-05 11:05:30.676,2012-03-05 11:12:37.458,Role 1
1048,End,2012-03-05 11:12:37.458,2012-03-05 11:12:37.458,SYSTEM
1190,W_Nabellen incomplete dossiers,2012-03-05 09:16:31.04,2012-03-05 11:25:45.304,Role 1
