caseid,task,role,start_timestamp,end_timestamp,dur_raw,dur,wait_raw,wait
Case1174,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case1174,W_Nabellen offertes,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case1174,W_Completeren aanvraag,Role 1,2012-02-16 04:53:52.110,2012-02-16 04:53:52.110,0.0,0.0,0.026242360472679138,67515.0
Case1174,W_Nabellen offertes,Role 1,2012-02-17 00:33:12.110,2012-02-17 00:33:12.110,0.0,0.0,0.027503643184900284,70760.0
Case1174,W_Completeren aanvraag,Role 1,2012-02-17 22:31:03.110,2012-02-17 22:31:03.110,0.0,0.0,0.03073405660688877,79071.0
Case1174,W_Completeren aanvraag,Role 1,2012-02-18 17:32:54.110,2012-02-18 17:32:54.110,0.0,0.0,0.026629438623785973,68511.0
Case1174,W_Valideren aanvraag,Role 1,2012-02-19 12:02:38.110,2012-02-19 12:02:38.110,0.0,0.0,0.025880424305796623,66584.0
Case1174,W_Nabellen offertes,Role 1,2012-02-20 04:53:48.110,2012-02-20 04:53:48.110,0.0,0.0,0.023581910878419876,60670.0
Case1174,W_Completeren aanvraag,Role 1,2012-02-20 23:27:58.110,2012-02-20 23:27:58.110,0.0,0.0,0.0259841438382864,66850.0
Case1174,W_Nabellen offertes,Role 1,2012-02-21 15:46:36.110,2012-02-21 15:46:36.110,0.0,0.0,0.022823171690106392,58718.0
Case1174,W_Nabellen offertes,Role 1,2012-02-22 09:45:39.110,2012-02-22 09:45:39.110,0.0,0.0,0.025164980441331863,64743.0
Case1174,W_Nabellen offertes,Role 2,2012-02-23 03:53:56.110,2012-02-23 03:53:56.110,0.0,0.0,0.02538018673658371,65297.0
Case1174,W_Nabellen offertes,Role 2,2012-02-23 21:09:19.110,2012-02-23 21:09:19.110,0.0,0.0,0.02414657361805439,62123.0
Case1174,W_Nabellen offertes,Role 1,2012-02-24 13:49:53.110,2012-02-24 13:49:53.110,0.0,0.0,0.023334817960858345,60034.0
Case1174,W_Nabellen incomplete dossiers,Role 1,2012-02-25 06:52:25.110,2012-02-25 06:52:25.110,0.0,0.0,0.02384703978896141,61352.0
Case1174,W_Nabellen incomplete dossiers,end,2012-02-25 22:49:30.110,2012-02-25 22:49:30.110,0.0,0.0,0.022320561110973358,57425.0
Case1174,W_Nabellen incomplete dossiers,Role 1,2012-02-26 17:29:49.110,2012-02-26 17:35:09.110,0.0013145445846021175,320.0,0.026127450168132782,67219.0
Case1174,W_Nabellen incomplete dossiers,Role 1,2012-02-27 14:09:30.110,2012-02-27 14:17:04.110,0.0018679439090192318,454.0,0.028786860406398773,74061.0
Case1174,W_Nabellen incomplete dossiers,Role 1,2012-02-28 09:44:56.110,2012-02-28 09:55:30.110,0.0026068156585097313,634.0,0.027236273512244225,70072.0
Case1174,W_Nabellen incomplete dossiers,end,2012-02-29 03:56:15.110,2012-02-29 04:06:48.110,0.002602255903184414,633.0,0.025204766541719437,64845.0
Case1174,W_Completeren aanvraag,Role 1,2012-03-01 00:29:29.110,2012-03-01 00:39:59.110,0.002591073513031006,630.0,0.028514718636870384,73361.0
Case1174,W_Valideren aanvraag,Role 1,2012-03-01 21:26:52.110,2012-03-01 21:39:37.110,0.003144647926092148,765.0,0.02907923050224781,74813.0
Case1174,W_Nabellen incomplete dossiers,Role 1,2012-03-02 15:28:08.110,2012-03-02 15:43:08.110,0.0037020426243543625,900.0,0.024919332936406136,64111.0
Case1174,W_Nabellen incomplete dossiers,Role 2,2012-03-03 09:43:26.110,2012-03-03 09:57:30.110,0.0034691467881202698,844.0,0.025193987414240837,64818.0
Case1174,W_Nabellen incomplete dossiers,Role 2,2012-03-04 02:27:34.110,2012-03-04 02:40:08.110,0.003101792186498642,754.0,0.023089930415153503,59404.0
Case1174,W_Nabellen incomplete dossiers,Role 2,2012-03-04 18:28:44.110,2012-03-04 18:35:41.110,0.0017130151391029358,417.0,0.022122764959931374,56916.0
Case1174,W_Valideren aanvraag,end,2012-03-05 09:38:23.110,2012-03-05 09:39:56.110,0.0003804527223110199,93.0,0.021052174270153046,54162.0
Case1174,W_Nabellen incomplete dossiers,Role 1,2012-03-06 01:57:37.110,2012-03-06 02:02:52.110,0.001295361202210188,315.0,0.022801004350185394,58661.0
Case1174,W_Valideren aanvraag,Role 1,2012-03-06 21:08:39.110,2012-03-06 21:17:13.110,0.002111988142132759,514.0,0.026721149682998657,68747.0
Case1175,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case1175,W_Completeren aanvraag,end,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case1176,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case1176,W_Completeren aanvraag,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case1176,W_Nabellen offertes,Role 1,2012-02-16 09:37:40.110,2012-02-16 09:37:40.110,0.0,0.0,0.028675734996795654,73775.0
Case1176,W_Nabellen offertes,end,2012-02-17 11:03:39.110,2012-02-17 11:12:30.110,0.002185265999287367,531.0,0.035588257014751434,91559.0
Case1176,W_Completeren aanvraag,Role 1,2012-02-18 14:42:28.110,2012-02-18 14:55:56.110,0.003322669304907322,808.0,0.03847962245345116,98998.0
Case1176,W_Afhandelen leads,Role 1,2012-02-19 16:16:20.110,2012-02-19 16:32:41.110,0.004032759927213192,981.0,0.035457856953144073,91224.0
Case1176,W_Afhandelen leads,Role 1,2012-02-20 16:55:04.110,2012-02-20 17:12:58.110,0.004414866678416729,1074.0,0.034104738384485245,87743.0
Case1176,W_Nabellen offertes,Role 1,2012-02-21 15:18:12.110,2012-02-21 15:32:10.110,0.003446732647716999,838.0,0.03090650402009487,79514.0
Case1176,W_Completeren aanvraag,Role 1,2012-02-22 11:23:31.110,2012-02-22 11:34:32.110,0.002716580405831337,661.0,0.02778393216431141,71481.0
Case1176,W_Completeren aanvraag,Role 1,2012-02-23 04:07:31.110,2012-02-23 04:12:02.110,0.0011140881106257439,271.0,0.023157833144068718,59579.0
Case1176,W_Completeren aanvraag,Role 1,2012-02-23 19:51:16.110,2012-02-23 19:52:21.110,0.00026667118072509766,65.0,0.02190420776605606,56354.0
Case1176,W_Nabellen offertes,Role 1,2012-02-24 10:54:43.110,2012-02-24 10:54:43.110,0.0,0.0,0.02104455791413784,54142.0
Case1176,W_Completeren aanvraag,Role 1,2012-02-25 03:28:30.110,2012-02-25 03:28:30.110,0.0,0.0,0.023176290094852448,59627.0
Case1176,W_Nabellen offertes,Role 2,2012-02-25 18:12:37.110,2012-02-25 18:12:37.110,0.0,0.0,0.020619038492441177,53047.0
Case1176,W_Nabellen offertes,Role 1,2012-02-26 10:12:10.110,2012-02-26 10:12:10.110,0.0,0.0,0.022377902641892433,57573.0
Case1176,W_Nabellen incomplete dossiers,Role 1,2012-02-27 02:54:00.110,2012-02-27 02:54:00.110,0.0,0.0,0.023364201188087463,60110.0
Case1176,W_Nabellen incomplete dossiers,Role 2,2012-02-27 18:54:07.110,2012-02-27 18:54:07.110,0.0,0.0,0.02239123173058033,57607.0
Case1176,W_Nabellen incomplete dossiers,Role 1,2012-02-28 09:54:33.110,2012-02-28 09:54:33.110,0.0,0.0,0.020999228581786156,54026.0
Case1176,W_Nabellen incomplete dossiers,Role 2,2012-02-29 01:29:08.110,2012-02-29 01:29:08.110,0.0,0.0,0.02179596945643425,56075.0
Case1176,W_Nabellen incomplete dossiers,Role 1,2012-02-29 16:12:35.110,2012-02-29 16:12:35.110,0.0,0.0,0.020603356882929802,53007.0
Case1176,W_Nabellen offertes,Role 1,2012-03-01 07:37:57.110,2012-03-01 07:37:57.110,0.0,0.0,0.021580947563052177,55522.0
Case1176,W_Valideren aanvraag,Role 1,2012-03-02 00:10:25.110,2012-03-02 00:10:25.110,0.0,0.0,0.023145822808146477,59548.0
Case1176,W_Valideren aanvraag,Role 1,2012-03-02 13:52:04.110,2012-03-02 13:52:04.110,0.0,0.0,0.019162096083164215,49299.0
Case1176,W_Nabellen incomplete dossiers,Role 1,2012-03-03 03:57:39.110,2012-03-03 03:57:39.110,0.0,0.0,0.019720347598195076,50735.0
Case1176,W_Nabellen incomplete dossiers,end,2012-03-03 19:35:34.110,2012-03-03 19:35:34.110,0.0,0.0,0.021873630583286285,56275.0
Case1176,W_Nabellen incomplete dossiers,Role 1,2012-03-04 13:50:50.110,2012-03-04 13:56:39.110,0.00143414456397295,349.0,0.02554326318204403,65716.0
Case1176,W_Valideren aanvraag,Role 1,2012-03-05 10:53:49.110,2012-03-05 11:03:07.110,0.002294164150953293,558.0,0.02931896783411503,75430.0
Case1176,W_Nabellen incomplete dossiers,Role 1,2012-03-06 05:00:15.110,2012-03-06 05:11:44.110,0.0028312597423791885,689.0,0.0251203253865242,64628.0
Case1176,W_Valideren aanvraag,Role 2,2012-03-06 23:18:55.110,2012-03-06 23:31:15.110,0.0030428729951381683,740.0,0.02535466104745865,65231.0
Case1176,W_Valideren aanvraag,Role 2,2012-03-07 14:24:44.110,2012-03-07 14:34:04.110,0.0023021064698696136,560.0,0.020837344229221344,53609.0
Case1176,W_Nabellen offertes,Role 1,2012-03-08 04:51:33.110,2012-03-08 04:57:34.110,0.0014841202646493912,361.0,0.01999768055975437,51449.0
Case1176,W_Valideren aanvraag,Role 1,2012-03-08 21:15:10.110,2012-03-08 21:15:10.110,0.0,0.0,0.022799210622906685,58656.0
Case1176,W_Nabellen incomplete dossiers,Role 1,2012-03-09 10:52:43.110,2012-03-09 10:52:43.110,0.0,0.0,0.019066276028752327,49053.0
Case1176,W_Valideren aanvraag,Role 2,2012-03-10 02:17:56.110,2012-03-10 02:17:56.110,0.0,0.0,0.02157745696604252,55513.0
Case1176,W_Completeren aanvraag,Role 1,2012-03-10 15:12:41.110,2012-03-10 15:12:41.110,0.0,0.0,0.018068354576826096,46485.0
Case1176,W_Valideren aanvraag,Role 2,2012-03-11 05:41:54.110,2012-03-11 05:41:54.110,0.0,0.0,0.020271195098757744,52153.0
Case1177,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case1178,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case1178,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case1178,W_Nabellen offertes,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.024111900478601456,62034.0
Case1179,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case1180,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case1181,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case1181,W_Afhandelen leads,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case1181,W_Completeren aanvraag,Role 1,2012-02-16 11:26:28.110,2012-02-16 11:26:28.110,0.0,0.0,0.031213102862238884,80303.0
Case1181,W_Nabellen offertes,Role 1,2012-02-17 10:03:19.110,2012-02-17 10:07:17.110,0.0009772870689630508,238.0,0.0316435731947422,81411.0
Case1182,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case1182,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case1182,W_Completeren aanvraag,end,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114647552371025,56895.0
Case1182,W_Nabellen offertes,Role 1,2012-02-17 02:50:33.110,2012-02-17 02:50:33.110,0.0,0.0,0.030649477615952492,78853.0
Case1182,W_Completeren aanvraag,end,2012-02-18 04:48:02.110,2012-02-18 04:57:22.110,0.002304443158209324,560.0,0.03632279112935066,93449.0
Case1182,W_Afhandelen leads,Role 1,2012-02-19 06:57:43.110,2012-02-19 07:11:12.110,0.003326522186398506,809.0,0.0363895520567894,93621.0
Case1182,W_Nabellen offertes,Role 1,2012-02-20 11:45:02.110,2012-02-20 12:03:35.110,0.004576032981276512,1113.0,0.03996904939413071,102830.0
Case1182,W_Completeren aanvraag,Role 1,2012-02-21 11:43:13.110,2012-02-21 11:59:02.110,0.003902403637766838,949.0,0.03310808539390564,85178.0
Case1182,W_Completeren aanvraag,Role 1,2012-02-22 06:50:57.110,2012-02-22 07:07:38.110,0.004116587340831757,1001.0,0.0263978261500597,67915.0
Case1182,W_Completeren aanvraag,Role 1,2012-02-23 00:41:57.110,2012-02-23 00:54:53.110,0.003192901611328125,776.0,0.024588163942098618,63259.0
Case1182,W_Nabellen offertes,Role 1,2012-02-23 17:13:55.110,2012-02-23 17:22:25.110,0.002099059522151947,510.0,0.02283238060772419,58742.0
Case1182,W_Nabellen offertes,Role 1,2012-02-24 10:31:26.110,2012-02-24 10:34:33.110,0.0007693911902606487,187.0,0.023998314514756203,61741.0
Case1182,W_Nabellen offertes,Role 1,2012-02-25 03:59:19.110,2012-02-25 03:59:19.110,0.0,0.0,0.024365397170186043,62686.0
Case1182,W_Completeren aanvraag,Role 1,2012-02-25 21:40:47.110,2012-02-25 21:40:47.110,0.0,0.0,0.024754749611020088,63688.0
Case1182,W_Nabellen offertes,end,2012-02-26 12:48:13.110,2012-02-26 12:48:13.110,0.0,0.0,0.021162815392017365,54446.0
Case1182,W_Valideren aanvraag,Role 1,2012-02-27 08:19:24.110,2012-02-27 08:25:45.110,0.0015683257952332497,381.0,0.02731378749012947,70271.0
Case1182,W_Nabellen incomplete dossiers,Role 1,2012-02-28 03:31:04.110,2012-02-28 03:39:32.110,0.0020898375660181046,508.0,0.026710309088230133,68719.0
Case1182,W_Nabellen incomplete dossiers,Role 1,2012-02-28 23:02:01.110,2012-02-28 23:13:29.110,0.0028306664898991585,688.0,0.027110831812024117,69749.0
Case1182,W_Nabellen offertes,end,2012-02-29 17:14:10.110,2012-02-29 17:25:19.110,0.0027509955689311028,669.0,0.025203214958310127,64841.0
Case1182,W_Valideren aanvraag,end,2012-03-01 14:13:58.110,2012-03-01 14:24:35.110,0.0026201410219073296,637.0,0.02912016399204731,74919.0
Case1182,W_Valideren aanvraag,Role 1,2012-03-02 13:42:25.110,2012-03-02 14:02:03.110,0.004844198934733868,1178.0,0.03259959816932678,83870.0
Case1182,W_Nabellen incomplete dossiers,Role 2,2012-03-03 12:53:40.110,2012-03-03 13:13:39.110,0.004930578172206879,1199.0,0.03198790177702904,82297.0
Case1183,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case1183,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case1184,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case1184,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case1184,W_Afhandelen leads,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.024111900478601456,62034.0
Case1184,W_Nabellen offertes,Role 1,2012-02-17 02:26:07.110,2012-02-17 02:26:07.110,0.0,0.0,0.03226758539676666,83016.0
Case1184,W_Afhandelen leads,Role 1,2012-02-18 01:04:27.110,2012-02-18 01:04:27.110,0.0,0.0,0.03167823329567909,81500.0
Case1184,W_Completeren aanvraag,Role 1,2012-02-19 00:28:14.110,2012-02-19 00:28:14.110,0.0,0.0,0.032738227397203445,84227.0
Case1184,W_Nabellen offertes,Role 1,2012-02-19 19:01:04.110,2012-02-19 19:01:04.110,0.0,0.0,0.025952769443392754,66770.0
Case1184,W_Completeren aanvraag,end,2012-02-20 14:43:43.110,2012-02-20 14:43:43.110,0.0,0.0,0.027580980211496353,70959.0
Case1184,W_Nabellen offertes,Role 1,2012-02-21 11:13:18.110,2012-02-21 11:16:55.110,0.0008921381086111069,217.0,0.02867576666176319,73775.0
Case1185,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case1185,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case1186,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case1186,W_Completeren aanvraag,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case1186,W_Nabellen offertes,end,2012-02-16 09:37:40.110,2012-02-16 09:37:40.110,0.0,0.0,0.028675734996795654,73775.0
Case1186,W_Completeren aanvraag,Role 1,2012-02-17 12:50:45.110,2012-02-17 13:06:42.110,0.003935134969651699,957.0,0.03808598592877388,97985.0
Case1186,W_Completeren aanvraag,Role 1,2012-02-18 15:59:30.110,2012-02-18 16:14:11.110,0.003623540513217449,881.0,0.03761276975274086,96768.0
Case1186,W_Nabellen offertes,Role 1,2012-02-19 14:54:18.110,2012-02-19 15:14:41.110,0.005028564482927322,1223.0,0.031719982624053955,81607.0
Case1186,W_Completeren aanvraag,Role 2,2012-02-20 12:40:16.110,2012-02-20 13:01:16.110,0.005182694643735886,1260.0,0.029981492087244987,77135.0
Case1187,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case1187,W_Completeren aanvraag,end,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case1187,W_Nabellen offertes,Role 1,2012-02-16 06:30:07.110,2012-02-16 06:30:07.110,0.0,0.0,0.02848716638982296,73290.0
Case1187,W_Nabellen offertes,Role 1,2012-02-17 08:37:54.110,2012-02-17 08:49:33.110,0.0028762007132172585,699.0,0.03656279295682907,94067.0
Case1187,W_Nabellen offertes,Role 1,2012-02-18 09:48:06.110,2012-02-18 09:56:04.110,0.001965960953384638,478.0,0.03494829684495926,89913.0
Case1187,W_Completeren aanvraag,Role 2,2012-02-19 08:30:13.110,2012-02-19 08:38:47.110,0.0021132403053343296,514.0,0.03158063814043999,81249.0
Case1187,W_Nabellen offertes,Role 1,2012-02-20 02:10:25.110,2012-02-20 02:19:35.110,0.002262536436319351,550.0,0.02452559769153595,63098.0
Case1187,W_Nabellen offertes,Role 1,2012-02-20 21:13:08.110,2012-02-20 21:17:20.110,0.0010358793660998344,252.0,0.026435956358909607,68013.0
Case1187,W_Completeren aanvraag,Role 2,2012-02-21 15:41:14.110,2012-02-21 15:41:14.110,0.0,0.0,0.025744367390871048,66234.0
Case1188,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case1189,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case1189,W_Afhandelen leads,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case1189,W_Afhandelen leads,Role 1,2012-02-16 08:23:42.110,2012-02-16 08:25:07.110,0.000347665511071682,85.0,0.026950616389513016,69337.0
Case1189,W_Completeren aanvraag,Role 1,2012-02-17 06:40:37.110,2012-02-17 06:40:37.110,0.0,0.0,0.031145824119448662,80130.0
Case1189,W_Nabellen offertes,Role 1,2012-02-18 01:27:41.110,2012-02-18 01:27:41.110,0.0,0.0,0.026284966617822647,67624.0
Case1190,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case1190,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case1190,W_Nabellen offertes,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.024111900478601456,62034.0
Case1190,W_Nabellen offertes,Role 1,2012-02-17 01:16:04.110,2012-02-17 01:16:04.110,0.0,0.0,0.03063402883708477,78813.0
Case1190,W_Nabellen offertes,Role 1,2012-02-17 23:41:48.110,2012-02-17 23:41:48.110,0.0,0.0,0.031384337693452835,80744.0
Case1190,W_Nabellen offertes,Role 1,2012-02-18 21:39:27.110,2012-02-18 21:39:27.110,0.0,0.0,0.030729496851563454,79059.0
Case1191,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case1192,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case1192,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case1192,W_Nabellen offertes,Role 1,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114647552371025,56895.0
Case1192,W_Completeren aanvraag,Role 1,2012-02-17 01:30:58.110,2012-02-17 01:30:58.110,0.0,0.0,0.02879331074655056,74078.0
Case1192,W_Nabellen offertes,end,2012-02-17 20:31:09.110,2012-02-17 20:31:09.110,0.0,0.0,0.02659083530306816,68411.0
Case1192,W_Completeren aanvraag,Role 1,2012-02-18 19:56:21.110,2012-02-18 19:59:10.110,0.0006968206726014614,169.0,0.03277137130498886,84312.0
Case1192,W_Nabellen offertes,Role 1,2012-02-19 18:52:01.110,2012-02-19 19:00:45.110,0.0021543074399232864,524.0,0.03201701119542122,82371.0
Case1192,W_Nabellen offertes,Role 1,2012-02-20 17:32:45.110,2012-02-20 17:44:32.110,0.0029077986255288124,707.0,0.031530532985925674,81120.0
Case1192,W_Completeren aanvraag,Role 1,2012-02-21 14:22:47.110,2012-02-21 14:33:05.110,0.002541300840675831,618.0,0.028877707198262215,74295.0
Case1192,W_Completeren aanvraag,Role 2,2012-02-22 07:52:39.110,2012-02-22 07:59:04.110,0.0015823310241103172,385.0,0.024244336411356926,62374.0
Case1192,W_Nabellen offertes,Role 1,2012-02-22 23:28:52.110,2012-02-22 23:33:43.110,0.001196613535284996,291.0,0.021684380248188972,55788.0
Case1192,W_Beoordelen fraude,Role 2,2012-02-23 16:33:33.110,2012-02-23 16:34:01.110,0.00011627934873104095,28.0,0.02378404513001442,61190.0
