caseid,task,role,start_timestamp,end_timestamp,dur_raw,dur,wait_raw,wait
Case0928,W_Nabellen offertes,Role 1,2012-02-17 00:33:12.110,2012-02-17 00:33:12.110,0.0,0.0,0.027503643184900284,70760.0
Case0928,W_Nabellen offertes,Role 1,2012-02-17 22:31:03.110,2012-02-17 22:31:03.110,0.0,0.0,0.03073405660688877,79071.0
Case0928,W_Nabellen offertes,Role 1,2012-02-18 20:06:26.110,2012-02-18 20:06:26.110,0.0,0.0,0.030210131779313087,77723.0
Case0929,W_Completeren aanvraag,Role 3,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0929,W_Nabellen offertes,Role 1,2012-02-15 00:29:27.110,2012-02-15 00:56:43.110,0.006725401617586613,1636.0,0.0,0.0
Case0929,W_Nabellen offertes,Role 1,2012-02-15 06:59:32.110,2012-02-15 07:07:48.110,0.0020375042222440243,496.0,0.008461575955152512,21769.0
Case0929,W_Completeren aanvraag,Role 1,2012-02-15 23:38:24.110,2012-02-15 23:38:42.110,7.485318928956985e-05,18.0,0.02310223877429962,59436.0
Case0929,W_Nabellen offertes,Role 1,2012-02-16 19:20:29.110,2012-02-16 19:20:29.110,0.0,0.0,0.027561023831367493,70907.0
Case0929,W_Nabellen offertes,Role 1,2012-02-17 18:33:55.110,2012-02-17 18:33:55.110,0.0,0.0,0.03249702975153923,83606.0
Case0929,W_Completeren aanvraag,Role 1,2012-02-18 17:18:22.110,2012-02-18 17:18:22.110,0.0,0.0,0.031820956617593765,81867.0
Case0929,W_Completeren aanvraag,end,2012-02-19 12:49:53.110,2012-02-19 12:49:53.110,0.0,0.0,0.02732161618769169,70291.0
Case0929,W_Completeren aanvraag,Role 1,2012-02-20 09:49:02.110,2012-02-20 09:52:40.110,0.0008952626958489418,218.0,0.02936524711549282,75549.0
Case0929,W_Completeren aanvraag,Role 1,2012-02-21 07:28:51.110,2012-02-21 07:39:41.110,0.0026711123064160347,650.0,0.030229052528738976,77771.0
Case0929,W_Completeren aanvraag,Role 1,2012-02-22 03:32:31.110,2012-02-22 03:44:26.110,0.002940213307738304,715.0,0.027818597853183746,71570.0
Case0929,W_Completeren aanvraag,Role 2,2012-02-22 21:58:28.110,2012-02-22 22:10:50.110,0.0030520660802721977,742.0,0.025514302775263786,65642.0
Case0929,W_Completeren aanvraag,Role 1,2012-02-23 14:21:30.110,2012-02-23 14:32:11.110,0.002637033350765705,641.0,0.022637346759438515,58240.0
Case0929,W_Completeren aanvraag,Role 1,2012-02-24 06:38:17.110,2012-02-24 06:42:25.110,0.0010185022838413715,248.0,0.022531021386384964,57966.0
Case0929,W_Nabellen incomplete dossiers,Role 1,2012-02-24 22:06:46.110,2012-02-24 22:06:46.110,0.0,0.0,0.021557295694947243,55461.0
Case0930,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0931,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0932,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0932,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0933,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0933,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0934,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0934,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0934,W_Nabellen offertes,Role 1,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114647552371025,56895.0
Case0934,W_Nabellen offertes,end,2012-02-17 01:30:58.110,2012-02-17 01:30:58.110,0.0,0.0,0.02879331074655056,74078.0
Case0934,W_Completeren aanvraag,Role 1,2012-02-18 01:25:34.110,2012-02-18 01:26:33.110,0.00024359067901968956,59.0,0.03345688804984093,86076.0
Case0934,W_Completeren aanvraag,Role 1,2012-02-19 00:53:06.110,2012-02-19 01:00:33.110,0.0018385900184512138,447.0,0.032802749425172806,84393.0
Case0934,W_Completeren aanvraag,Role 1,2012-02-19 21:53:43.110,2012-02-19 22:06:31.110,0.003159003332257271,768.0,0.029225723817944527,75190.0
Case0934,W_Nabellen offertes,Role 2,2012-02-20 17:14:06.110,2012-02-20 17:27:44.110,0.0033615650609135628,818.0,0.026763321831822395,68855.0
Case0934,W_Nabellen offertes,Role 1,2012-02-21 12:11:10.110,2012-02-21 12:22:54.110,0.002896321937441826,704.0,0.02620021626353264,67406.0
Case0934,W_Completeren aanvraag,Role 1,2012-02-22 06:45:27.110,2012-02-22 06:49:30.110,0.0009995410218834877,243.0,0.025713002309203148,66153.0
Case0934,W_Nabellen offertes,Role 2,2012-02-22 22:27:55.110,2012-02-22 22:27:55.110,0.0,0.0,0.021885225549340248,56305.0
Case0934,W_Nabellen offertes,end,2012-02-23 14:47:29.110,2012-02-23 14:47:29.110,0.0,0.0,0.022845016792416573,58774.0
Case0934,W_Completeren aanvraag,Role 1,2012-02-24 09:35:52.110,2012-02-24 09:40:44.110,0.0012001954019069672,292.0,0.02631564438343048,67703.0
Case0934,W_Nabellen incomplete dossiers,Role 1,2012-02-25 04:53:02.110,2012-02-25 04:58:38.110,0.0013823099434375763,336.0,0.026873324066400528,69138.0
Case0934,W_Nabellen incomplete dossiers,Role 2,2012-02-25 23:53:14.110,2012-02-26 00:03:09.110,0.002447923645377159,595.0,0.026460401713848114,68076.0
Case0935,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0935,W_Completeren aanvraag,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0935,W_Completeren aanvraag,end,2012-02-16 09:37:40.110,2012-02-16 09:37:40.110,0.0,0.0,0.028675734996795654,73775.0
Case0935,W_Completeren aanvraag,Role 1,2012-02-17 12:02:48.110,2012-02-17 12:18:28.110,0.003864048980176449,940.0,0.036967404186725616,95108.0
Case0935,W_Completeren aanvraag,Role 1,2012-02-18 15:14:42.110,2012-02-18 15:32:03.110,0.004279853776097298,1041.0,0.037693072110414505,96974.0
Case0935,W_Nabellen offertes,Role 1,2012-02-19 14:22:38.110,2012-02-19 14:44:44.110,0.005451623350381851,1326.0,0.03196382522583008,82235.0
Case0935,W_Nabellen offertes,Role 1,2012-02-20 12:18:44.110,2012-02-20 12:40:35.110,0.005388852208852768,1311.0,0.03017793782055378,77640.0
Case0935,W_Nabellen offertes,Role 1,2012-02-21 08:44:37.110,2012-02-21 08:59:30.110,0.003671509213745594,893.0,0.02807997725903988,72242.0
Case0935,W_Nabellen offertes,Role 1,2012-02-22 04:05:01.110,2012-02-22 04:13:17.110,0.0020398423075675964,496.0,0.026715122163295746,68731.0
Case0935,W_Afhandelen leads,Role 1,2012-02-22 22:44:45.110,2012-02-22 22:47:25.110,0.000657311175018549,160.0,0.025921093299984932,66688.0
Case0935,W_Completeren aanvraag,Role 1,2012-02-23 18:06:23.110,2012-02-23 18:06:23.110,0.0,0.0,0.027028782293200493,69538.0
Case0935,W_Nabellen offertes,Role 1,2012-02-24 09:21:38.110,2012-02-24 09:21:38.110,0.0,0.0,0.02134496159851551,54915.0
Case0935,W_Completeren aanvraag,Role 1,2012-02-25 02:23:35.110,2012-02-25 02:23:35.110,0.0,0.0,0.023833217099308968,61317.0
Case0936,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0936,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0936,W_Completeren aanvraag,Role 1,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114647552371025,56895.0
Case0936,W_Completeren aanvraag,Role 1,2012-02-16 23:55:57.110,2012-02-16 23:55:57.110,0.0,0.0,0.026577433571219444,68377.0
Case0936,W_Completeren aanvraag,Role 1,2012-02-17 19:22:30.110,2012-02-17 19:22:30.110,0.0,0.0,0.027205511927604675,69993.0
Case0937,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0937,W_Completeren aanvraag,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0938,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0938,W_Nabellen offertes,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0938,W_Completeren aanvraag,Role 1,2012-02-16 10:30:59.110,2012-02-16 10:30:59.110,0.0,0.0,0.02991902269423008,76974.0
Case0938,W_Nabellen offertes,Role 1,2012-02-17 09:26:11.110,2012-02-17 09:31:39.110,0.0013472121208906174,328.0,0.03207182511687279,82512.0
Case0938,W_Completeren aanvraag,Role 1,2012-02-18 09:16:32.110,2012-02-18 09:23:29.110,0.0017149611376225948,417.0,0.033230457454919815,85493.0
Case0938,W_Nabellen offertes,Role 1,2012-02-19 05:06:22.110,2012-02-19 05:16:25.110,0.002478168345987797,603.0,0.027586476877331734,70973.0
Case0938,W_Nabellen offertes,Role 1,2012-02-20 01:22:29.110,2012-02-20 01:31:09.110,0.002138615120202303,520.0,0.028127379715442657,72364.0
Case0938,W_Afhandelen leads,Role 1,2012-02-20 20:52:36.110,2012-02-20 20:57:11.110,0.001131456345319748,275.0,0.02708674594759941,69687.0
Case0938,W_Completeren aanvraag,Role 2,2012-02-21 17:09:31.110,2012-02-21 17:10:17.110,0.000189291313290596,46.0,0.028273528441786766,72740.0
Case0938,W_Completeren aanvraag,end,2012-02-22 08:12:07.110,2012-02-22 08:12:07.110,0.0,0.0,0.021032042801380157,54110.0
Case0939,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0940,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0940,W_Completeren aanvraag,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0940,W_Completeren aanvraag,Role 1,2012-02-16 09:37:40.110,2012-02-16 09:37:40.110,0.0,0.0,0.028675734996795654,73775.0
Case0940,W_Nabellen offertes,Role 1,2012-02-17 08:51:53.110,2012-02-17 08:58:44.110,0.0016892412677407265,411.0,0.032515015453100204,83653.0
Case0940,W_Nabellen offertes,end,2012-02-18 08:52:58.110,2012-02-18 09:01:02.110,0.001989375799894333,484.0,0.033448513597249985,86054.0
Case0940,W_Nabellen offertes,Role 1,2012-02-19 10:53:35.110,2012-02-19 11:04:02.110,0.002578485757112503,627.0,0.0362076498568058,93153.0
Case0941,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0941,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0941,W_Nabellen offertes,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.024111900478601456,62034.0
Case0941,W_Completeren aanvraag,Role 2,2012-02-17 01:16:04.110,2012-02-17 01:16:04.110,0.0,0.0,0.03063402883708477,78813.0
Case0941,W_Nabellen offertes,Role 1,2012-02-17 20:02:22.110,2012-02-17 20:02:22.110,0.0,0.0,0.026266995817422867,67578.0
Case0941,W_Nabellen offertes,Role 1,2012-02-18 16:57:37.110,2012-02-18 16:57:37.110,0.0,0.0,0.02927405945956707,75315.0
Case0941,W_Nabellen offertes,Role 1,2012-02-19 13:27:57.110,2012-02-19 13:27:57.110,0.0,0.0,0.028693100437521935,73820.0
Case0941,W_Nabellen offertes,end,2012-02-20 09:43:34.110,2012-02-20 09:43:34.110,0.0,0.0,0.028350019827485085,72937.0
Case0941,W_Nabellen offertes,Role 1,2012-02-21 07:26:30.110,2012-02-21 07:29:46.110,0.0008048433810472488,196.0,0.030386460945010185,78176.0
Case0941,W_Nabellen offertes,Role 2,2012-02-22 06:45:27.110,2012-02-22 06:51:49.110,0.0015722913667559624,382.0,0.0325494110584259,83741.0
Case0941,W_Completeren aanvraag,Role 1,2012-02-23 03:04:38.110,2012-02-23 03:14:55.110,0.002537560649216175,617.0,0.028284821659326553,72769.0
Case0941,W_Completeren aanvraag,Role 1,2012-02-23 20:08:02.110,2012-02-23 20:17:01.110,0.002215743064880371,539.0,0.023627301678061485,60787.0
Case0941,W_Nabellen offertes,Role 2,2012-02-24 12:11:59.110,2012-02-24 12:20:00.110,0.0019770516082644463,481.0,0.02227100543677807,57298.0
Case0941,W_Nabellen incomplete dossiers,Role 1,2012-02-25 04:38:51.110,2012-02-25 04:46:28.110,0.0018799826502799988,457.0,0.022828223183751106,58731.0
Case0941,W_Nabellen offertes,Role 1,2012-02-25 20:25:10.110,2012-02-25 20:25:10.110,0.0,0.0,0.021891999989748,56322.0
Case0941,W_Nabellen incomplete dossiers,Role 1,2012-02-26 12:59:25.110,2012-02-26 12:59:25.110,0.0,0.0,0.023187313228845596,59655.0
Case0941,W_Valideren aanvraag,Role 1,2012-02-27 04:51:11.110,2012-02-27 04:51:11.110,0.0,0.0,0.02219664305448532,57106.0
Case0941,W_Valideren aanvraag,Role 1,2012-02-27 18:38:54.110,2012-02-27 18:38:54.110,0.0,0.0,0.01930335722863674,49663.0
Case0941,W_Valideren aanvraag,Role 2,2012-02-28 08:43:47.110,2012-02-28 08:43:47.110,0.0,0.0,0.0197038184851408,50693.0
Case0942,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0942,W_Completeren aanvraag,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0942,W_Afhandelen leads,Role 1,2012-02-16 09:37:40.110,2012-02-16 09:37:40.110,0.0,0.0,0.028675734996795654,73775.0
Case0942,W_Completeren aanvraag,Role 1,2012-02-17 12:34:41.110,2012-02-17 12:44:09.110,0.00233478844165802,568.0,0.03771107271313667,97021.0
Case0943,W_Afhandelen leads,Role 3,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0943,W_Nabellen offertes,Role 1,2012-02-15 00:29:27.110,2012-02-15 00:41:03.110,0.002861970104277134,696.0,0.0,0.0
Case0943,W_Nabellen offertes,Role 1,2012-02-15 06:27:01.110,2012-02-15 06:29:45.110,0.0006756987422704697,164.0,0.008068263530731201,20758.0
Case0943,W_Nabellen offertes,Role 1,2012-02-15 21:50:22.110,2012-02-15 21:50:22.110,0.0,0.0,0.02147015556693077,55237.0
Case0943,W_Nabellen offertes,Role 1,2012-02-16 18:19:01.110,2012-02-16 18:19:01.110,0.0,0.0,0.028653787449002266,73719.0
Case0943,W_Nabellen offertes,Role 1,2012-02-17 16:35:09.110,2012-02-17 16:35:09.110,0.0,0.0,0.031160442158579826,80168.0
Case0943,W_Nabellen offertes,Role 1,2012-02-18 14:44:07.110,2012-02-18 14:44:07.110,0.0,0.0,0.030993426218628883,79738.0
Case0943,W_Afhandelen leads,Role 1,2012-02-19 12:15:16.110,2012-02-19 12:15:16.110,0.0,0.0,0.030111411586403847,77469.0
Case0944,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0944,W_Afhandelen leads,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0945,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0945,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165080264210701,223.0,0.017605764791369438,45295.0
Case0945,W_Valideren aanvraag,Role 1,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114647552371025,56895.0
Case0945,W_Nabellen offertes,Role 1,2012-02-16 23:12:25.110,2012-02-16 23:12:25.110,0.0,0.0,0.025562291964888573,65765.0
Case0945,W_Completeren aanvraag,Role 1,2012-02-17 20:20:05.110,2012-02-17 20:20:05.110,0.0,0.0,0.029563793912529945,76060.0
Case0945,W_Completeren aanvraag,Role 1,2012-02-18 15:03:07.110,2012-02-18 15:03:07.110,0.0,0.0,0.026190869510173798,67382.0
Case0945,W_Nabellen offertes,Role 1,2012-02-19 09:25:44.110,2012-02-19 09:25:44.110,0.0,0.0,0.025714633986353874,66157.0
Case0945,W_Nabellen offertes,Role 1,2012-02-20 04:54:01.110,2012-02-20 04:54:01.110,0.0,0.0,0.027246078476309776,70097.0
Case0945,W_Nabellen offertes,Role 1,2012-02-21 00:18:18.110,2012-02-21 00:18:18.110,0.0,0.0,0.02715279720723629,69857.0
Case0946,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0946,W_Completeren aanvraag,end,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0946,W_Completeren aanvraag,Role 1,2012-02-16 06:30:07.110,2012-02-16 06:30:07.110,0.0,0.0,0.02848716638982296,73290.0
Case0946,W_Nabellen offertes,Role 1,2012-02-17 06:39:44.110,2012-02-17 06:50:03.110,0.002546730451285839,619.0,0.03380727022886276,86977.0
Case0946,W_Nabellen offertes,Role 1,2012-02-18 07:36:38.110,2012-02-18 07:45:57.110,0.002298528328537941,559.0,0.034669335931539536,89195.0
Case0947,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0948,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0948,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0948,W_Nabellen offertes,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.024111900478601456,62034.0
Case0948,W_Completeren aanvraag,Role 1,2012-02-17 01:16:04.110,2012-02-17 01:16:04.110,0.0,0.0,0.03063402883708477,78813.0
Case0948,W_Nabellen offertes,end,2012-02-17 21:19:05.110,2012-02-17 21:19:05.110,0.0,0.0,0.028055908158421516,72181.0
Case0948,W_Completeren aanvraag,Role 1,2012-02-18 20:57:27.110,2012-02-18 20:59:45.110,0.0005659479647874832,138.0,0.03307853266596794,85102.0
Case0948,W_Completeren aanvraag,Role 1,2012-02-19 20:03:19.110,2012-02-19 20:12:47.110,0.0023342976346611977,568.0,0.032266877591609955,83014.0
Case0948,W_Completeren aanvraag,Role 1,2012-02-20 17:02:03.110,2012-02-20 17:14:08.110,0.0029805274680256844,725.0,0.029134823009371758,74956.0
Case0948,W_Completeren aanvraag,Role 1,2012-02-21 12:16:24.110,2012-02-21 12:28:25.110,0.0029628537595272064,721.0,0.026639310643076897,68536.0
Case0948,W_Completeren aanvraag,Role 1,2012-02-22 06:13:49.110,2012-02-22 06:22:59.110,0.0022633112967014313,550.0,0.02484651282429695,63924.0
Case0948,W_Nabellen offertes,Role 1,2012-02-22 23:07:16.110,2012-02-22 23:11:08.110,0.0009523220360279083,232.0,0.023421503603458405,60257.0
Case0949,W_Afhandelen leads,Role 2,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0949,W_Afhandelen leads,end,2012-02-15 13:02:58.110,2012-02-15 13:07:30.110,0.001116548664867878,272.0,0.017573274672031403,45211.0
Case0949,W_Completeren aanvraag,end,2012-02-16 11:04:36.110,2012-02-16 11:04:36.110,0.0,0.0,0.030716752633452415,79026.0
Case0949,W_Completeren aanvraag,Role 1,2012-02-17 13:11:07.110,2012-02-17 13:21:17.110,0.0025092028081417084,610.0,0.036533307284116745,93991.0
Case0949,W_Completeren aanvraag,end,2012-02-18 16:05:27.110,2012-02-18 16:18:50.110,0.003303888253867626,803.0,0.037411414086818695,96250.0
Case0950,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024690693244338036,600.0,0.015255926176905632,39250.0
Case0950,W_Completeren aanvraag,end,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.013507029041647911,34750.0
Case0950,W_Nabellen offertes,end,2012-02-16 06:30:07.110,2012-02-16 06:30:07.110,0.0,0.0,0.02848716638982296,73290.0
Case0950,W_Completeren aanvraag,Role 1,2012-02-17 09:25:30.110,2012-02-17 09:44:36.110,0.004711548797786236,1146.0,0.03767290338873863,96923.0
Case0950,W_Nabellen offertes,Role 1,2012-02-18 13:01:57.110,2012-02-18 13:18:54.110,0.004181241616606712,1017.0,0.03818526491522789,98241.0
Case0950,W_Nabellen offertes,Role 1,2012-02-19 14:38:10.110,2012-02-19 14:56:16.110,0.004464068450033665,1086.0,0.03543137013912201,91156.0
Case0950,W_Completeren aanvraag,Role 1,2012-02-20 12:51:27.110,2012-02-20 13:09:46.110,0.004519490525126457,1099.0,0.03067185916006565,78911.0
Case0950,W_Nabellen offertes,Role 1,2012-02-21 07:33:58.110,2012-02-21 07:49:08.110,0.0037421751767396927,910.0,0.025751588866114616,66252.0
Case0950,W_Completeren aanvraag,Role 1,2012-02-22 02:30:51.110,2012-02-22 02:40:02.110,0.002267710864543915,551.0,0.02616007626056671,67303.0
Case0950,W_Nabellen offertes,Role 1,2012-02-22 18:35:00.110,2012-02-22 18:36:23.110,0.0003414275124669075,83.0,0.022271091118454933,57298.0
Case0950,W_Completeren aanvraag,Role 2,2012-02-23 11:49:17.110,2012-02-23 11:49:17.110,0.0,0.0,0.02408885769546032,61974.0
Case0950,W_Completeren aanvraag,end,2012-02-24 01:45:36.110,2012-02-24 01:45:36.110,0.0,0.0,0.019504036754369736,50179.0
Case0950,W_Nabellen offertes,Role 2,2012-02-24 19:05:28.110,2012-02-24 19:10:28.110,0.0012335041537880898,300.0,0.024251261726021767,62392.0
